HOY,HeatingDemand,HeatingEnergy,CoolingDemand,CoolingEnergy,IndoorAir,OutsideTemp,SolarGains,COP,HeatingDemand_kWh_h,CoolingDemand_kWh_h,HeatingDemand_Wh_m2h,CoolingDemand_Wh_m2h,Building ID,Building ID [filename],Thermal class,Thermal class index,Thermal capacitance [J/m2K]
69,7162.782176138465,7162.782176138465,0.0,0.0,19.999999999999986,-0.7,0.0,,7.162782176138465,0.0,29.598273455117624,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
70,7307.84364592021,7307.84364592021,0.0,0.0,19.999999999999996,-1.2,0.0,,7.30784364592021,0.0,30.197701016199215,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
71,7497.519529374392,7497.519529374392,0.0,0.0,19.999999999999996,-1.9,0.0,,7.497519529374392,0.0,30.981485658571867,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
72,7710.368270612362,7710.368270612362,0.0,0.0,19.99999999999999,-2.6,0.0,,7.710368270612362,0.0,31.86102591162133,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
73,1199.4302852350231,1199.4302852350231,0.0,0.0,16.0,-3.3,0.0,,1.1994302852350232,0.0,4.956323492706707,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
74,2668.5899136199123,2668.5899136199123,0.0,0.0,16.000000000000004,-3.7,0.0,,2.6685899136199125,0.0,11.027231048016166,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
75,3798.0970821135106,3798.0970821135106,0.0,0.0,15.999999999999995,-4.0,0.0,,3.7980970821135105,0.0,15.694616041791367,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
76,4677.421446595987,4677.421446595987,0.0,0.0,16.000000000000004,-4.3,0.0,,4.677421446595987,0.0,19.328187795851186,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
77,5368.645596628825,5368.645596628825,0.0,0.0,16.000000000000007,-4.6,0.0,,5.368645596628825,0.0,22.184485936482748,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
78,5933.666052641681,5933.666052641681,0.0,0.0,15.999999999999995,-5.0,0.0,,5.933666052641681,0.0,24.519281209263145,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
79,6383.395196871472,6383.395196871472,0.0,0.0,16.000000000000007,-5.3,0.0,,6.383395196871472,0.0,26.377666102774675,-0.0,DEBW_00000002aac,DEBW_00000002aac,light,2,110000
