HOY,HeatingDemand,HeatingEnergy,CoolingDemand,CoolingEnergy,IndoorAir,OutsideTemp,SolarGains,COP,HeatingDemand_kWh_h,CoolingDemand_kWh_h,HeatingDemand_Wh_m2h,CoolingDemand_Wh_m2h,Building ID,Building ID [filename],Thermal class,Thermal class index,Thermal capacitance [J/m2K]
2776,0.0,0.0,0.0,0.0,21.063029805031977,12.8,1447.2992340723936,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2777,0.0,0.0,0.0,0.0,21.1173338435215,12.6,1188.0962843656653,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2778,0.0,0.0,0.0,0.0,21.131247954593686,12.3,812.5534991778162,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2779,0.0,0.0,0.0,0.0,21.093580060283752,11.8,388.6036,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2780,0.0,0.0,0.0,0.0,21.013794873190204,11.2,50.142399999999995,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2781,0.0,0.0,0.0,0.0,20.908185261077687,10.4,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2782,0.0,0.0,0.0,0.0,20.780361840607345,9.4,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2783,0.0,0.0,0.0,0.0,20.622436825777324,8.1,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2784,0.0,0.0,0.0,0.0,20.44708806238279,6.8,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2785,0.0,0.0,0.0,0.0,20.271376846550012,5.8,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2786,0.0,0.0,0.0,0.0,20.116681049848612,5.4,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2787,0.0,0.0,0.0,0.0,19.969439821677913,5.2,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2788,0.0,0.0,0.0,0.0,19.82139369401561,5.0,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2789,0.0,0.0,0.0,0.0,19.655759471021796,4.5,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2790,0.0,0.0,0.0,0.0,19.491735922013802,4.0,87.74919999999997,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2791,0.0,0.0,0.0,0.0,19.372259263703228,4.1,288.31879999999995,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2792,1127.4538727097572,1127.4538727097572,0.0,0.0,20.0,5.0,877.492,,1.1274538727097572,0.0,4.658900300453542,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2793,630.424976681452,630.424976681452,0.0,0.0,20.0,6.7,2939.289188236546,,0.630424976681452,0.0,2.605061887113438,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2794,5.9578612475124455,5.9578612475124455,0.0,0.0,20.000000000000007,8.9,3550.2438912210105,,0.0059578612475124455,0.0,0.02461926135335721,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2795,0.0,0.0,0.0,0.0,20.335419106825583,11.3,3332.3185255982435,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2796,0.0,0.0,0.0,0.0,20.63833846673124,13.5,2627.932383798123,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2797,0.0,0.0,0.0,0.0,20.880273301819038,15.0,2042.298261663028,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2798,0.0,0.0,0.0,0.0,21.06290011945367,15.4,1885.7141404708073,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2799,0.0,0.0,0.0,0.0,21.24884476285976,15.2,2342.1675959826407,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2800,0.0,0.0,0.0,0.0,21.372660909767,14.9,1629.736042113646,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2801,0.0,0.0,0.0,0.0,21.484175380340517,14.9,1412.4423648600468,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2802,0.0,0.0,0.0,0.0,21.60810393311195,15.0,1547.7587005837895,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2803,0.0,0.0,0.0,0.0,21.640290312755937,14.7,630.9604600498591,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2804,0.0,0.0,0.0,0.0,21.576026682089754,13.7,49.72993073635685,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2805,0.0,0.0,0.0,0.0,21.46638565894212,12.3,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2806,0.0,0.0,0.0,0.0,21.336639062546027,10.9,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2807,0.0,0.0,0.0,0.0,21.198710182994514,9.7,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2808,0.0,0.0,0.0,0.0,21.06137358709758,8.8,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2809,0.0,0.0,0.0,0.0,20.912401629630708,7.9,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2810,0.0,0.0,0.0,0.0,20.7463733303885,6.9,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2811,0.0,0.0,0.0,0.0,20.567621774431448,5.9,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2812,0.0,0.0,0.0,0.0,20.365144086868245,4.7,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2813,0.0,0.0,0.0,0.0,20.147447978286216,3.5,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2814,0.0,0.0,0.0,0.0,19.965100225339985,2.9,218.90324962841345,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2815,0.0,0.0,0.0,0.0,19.923070930411573,3.7,1087.847053014524,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2816,0.0,0.0,0.0,0.0,20.07066794506856,6.2,2058.897357216212,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2817,0.0,0.0,0.0,0.0,20.35295649183666,9.6,2584.7726316618614,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2818,0.0,0.0,0.0,0.0,20.709596042104394,12.8,3023.355498076713,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2819,0.0,0.0,0.0,0.0,21.073708527663463,14.8,3383.8732995429077,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2820,0.0,0.0,0.0,0.0,21.369215959970298,15.9,2779.6310087549614,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2821,0.0,0.0,0.0,0.0,21.616336295834262,16.7,2272.796811525788,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2822,0.0,0.0,0.0,0.0,21.856851265490818,17.6,2058.875942540226,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2823,0.0,0.0,0.0,0.0,22.103784205398306,18.4,2108.0342744821055,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2824,0.0,0.0,0.0,0.0,22.397887548855554,18.9,2828.576457876256,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2825,0.0,0.0,0.0,0.0,22.60963270930072,18.8,2070.4571123261676,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2826,0.0,0.0,0.0,0.0,22.728671696169084,18.1,1443.3991714699278,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2827,0.0,0.0,0.0,0.0,22.759428302130473,17.0,814.5165324759248,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2828,0.0,0.0,0.0,0.0,22.69233349803141,15.6,49.71214804206622,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2829,0.0,0.0,0.0,0.0,22.589050029540438,14.1,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2830,0.0,0.0,0.0,0.0,22.475235507166516,12.8,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2831,0.0,0.0,0.0,0.0,22.360119752363914,11.8,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2832,0.0,0.0,0.0,0.0,22.237102499663113,10.9,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2833,0.0,0.0,0.0,0.0,22.102231426325577,10.0,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2834,0.0,0.0,0.0,0.0,21.950088885005773,9.0,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2835,0.0,0.0,0.0,0.0,21.77941275092231,7.9,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2836,0.0,0.0,0.0,0.0,21.605755630113176,7.0,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2837,0.0,0.0,0.0,0.0,21.437812737259698,6.4,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2838,0.0,0.0,0.0,0.0,21.31832054967516,6.4,280.45032760684586,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2839,0.0,0.0,0.0,0.0,21.315830908215666,7.1,1242.995585564533,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2840,0.0,0.0,0.0,0.0,21.413985225398708,8.7,1653.7641786753304,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2841,0.0,0.0,0.0,0.0,21.610672322231142,10.7,2304.325562804759,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2842,0.0,0.0,0.0,0.0,21.9310206468859,12.7,3489.6060996939227,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2843,0.0,0.0,0.0,0.0,22.12196199282978,14.1,1771.1669261587845,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2844,0.0,0.0,0.0,0.0,22.302693451262506,15.1,1878.8543199679166,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2845,0.0,0.0,0.0,0.0,22.485008014792964,15.8,1943.8452650119661,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2846,0.0,0.0,0.0,0.0,22.66748933959787,16.4,1908.7944033085842,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2847,0.0,0.0,0.0,0.0,22.832863469857198,16.6,1898.5019135063937,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2848,0.0,0.0,0.0,0.0,22.984691643737374,16.4,2008.408034345366,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2849,0.0,0.0,0.0,0.0,23.042474831183426,15.5,1349.2887446467628,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2850,0.0,0.0,0.0,0.0,23.005458080940212,14.1,739.6003999999999,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2851,0.0,0.0,0.0,0.0,22.88591636526773,12.4,219.373,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2852,0.0,0.0,0.0,0.0,22.72349117344855,10.7,31.339,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2853,0.0,0.0,0.0,0.0,22.544821858638024,9.2,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2854,0.0,0.0,0.0,0.0,22.373722082861267,8.2,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2855,0.0,0.0,0.0,0.0,22.22916586492137,7.9,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2856,0.0,0.0,0.0,0.0,22.110230621537422,8.1,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2857,0.0,0.0,0.0,0.0,21.99616112476491,8.3,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2858,0.0,0.0,0.0,0.0,21.8812846498425,8.4,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2859,0.0,0.0,0.0,0.0,21.758489394235646,8.3,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2860,0.0,0.0,0.0,0.0,21.63604190808992,8.2,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2861,0.0,0.0,0.0,0.0,21.51953537761236,8.2,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2862,0.0,0.0,0.0,0.0,21.418075453792966,8.3,100.28479999999999,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2863,0.0,0.0,0.0,0.0,21.330757405301227,8.3,307.12219999999996,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2864,0.0,0.0,0.0,0.0,21.25625942589554,8.2,507.6917999999999,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2865,0.0,0.0,0.0,0.0,21.197447084914565,8.1,695.7257999999999,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2866,0.0,0.0,0.0,0.0,21.162775216731077,8.2,852.4207999999998,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2867,0.0,0.0,0.0,0.0,21.151306450000316,8.5,965.2411999999999,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2868,0.0,0.0,0.0,0.0,21.156413459438888,8.9,1034.1869999999997,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2869,0.0,0.0,0.0,0.0,21.174684064265836,9.4,1046.7225999999998,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2870,0.0,0.0,0.0,0.0,21.19193481073474,9.8,1009.1157999999998,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2871,0.0,0.0,0.0,0.0,21.2023972518967,10.1,921.3665999999998,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2872,0.0,0.0,0.0,0.0,21.195271870238333,10.2,789.7427999999999,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2873,0.0,0.0,0.0,0.0,21.15893058395919,10.0,620.5121999999999,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2874,0.0,0.0,0.0,0.0,21.092605788029488,9.6,426.2103999999999,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2875,0.0,0.0,0.0,0.0,21.00420971473531,9.2,225.64079999999998,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2876,0.0,0.0,0.0,0.0,20.90058353198214,8.9,37.60679999999999,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2877,0.0,0.0,0.0,0.0,20.79509697674364,8.7,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2878,0.0,0.0,0.0,0.0,20.68785121500346,8.5,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2879,0.0,0.0,0.0,0.0,20.584788865944958,8.4,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2880,0.0,0.0,0.0,0.0,20.476174744906125,8.2,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2881,0.0,0.0,0.0,0.0,20.354969436976482,7.8,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2882,0.0,0.0,0.0,0.0,20.223912283709204,7.3,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2883,0.0,0.0,0.0,0.0,20.08722645677372,6.8,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2884,0.0,0.0,0.0,0.0,19.96179330402498,6.6,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2885,0.0,0.0,0.0,0.0,19.863215002237062,6.9,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2886,0.0,0.0,0.0,0.0,19.790064564878524,7.4,106.55259999999997,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2887,0.0,0.0,0.0,0.0,19.731180985087654,7.7,313.38999999999993,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2888,0.0,0.0,0.0,0.0,19.661268078915718,7.4,513.9595999999999,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2889,0.0,0.0,0.0,0.0,19.592243215745853,6.9,695.7257999999999,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2890,0.0,0.0,0.0,0.0,19.541359259989196,6.6,852.4207999999998,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2891,0.0,0.0,0.0,0.0,19.525098144564083,6.8,971.5089999999999,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2892,0.0,0.0,0.0,0.0,19.535210161446965,7.3,1040.4547999999998,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2893,0.0,0.0,0.0,0.0,19.571132022044257,8.1,1052.9904,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2894,0.0,0.0,0.0,0.0,19.655886175024804,8.8,1610.8245999999997,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2895,0.0,0.0,0.0,0.0,19.761119037057448,9.4,1767.5067044256061,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2896,0.0,0.0,0.0,0.0,19.910573172207688,9.6,2522.4541815192174,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2897,0.0,0.0,0.0,0.0,20.00590170896467,9.4,2014.2457521021304,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2898,0.0,0.0,0.0,0.0,20.02508948175684,8.9,1353.339470742721,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2899,0.0,0.0,0.0,0.0,19.955440634526912,8.3,441.5562135047659,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2900,0.0,0.0,0.0,0.0,19.84246622416191,7.7,81.4814,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2901,0.0,0.0,0.0,0.0,19.7127912776713,7.1,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2902,0.0,0.0,0.0,0.0,19.57525348975917,6.5,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2903,0.0,0.0,0.0,0.0,19.42506178420259,5.8,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2904,0.0,0.0,0.0,0.0,19.266482081705828,5.1,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2905,0.0,0.0,0.0,0.0,19.105240843260223,4.5,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2906,0.0,0.0,0.0,0.0,18.94290429596368,4.0,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2907,0.0,0.0,0.0,0.0,18.78101477220712,3.6,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2908,0.0,0.0,0.0,0.0,18.615492582362492,3.2,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2909,0.0,0.0,0.0,0.0,18.44079465533223,2.7,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2910,0.0,0.0,0.0,0.0,18.28623391268975,2.4,181.76619999999997,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2911,0.0,0.0,0.0,0.0,18.218727604608645,2.3,1182.4712624665601,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2912,0.0,0.0,0.0,0.0,18.20228000428619,2.7,1380.1345853868577,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2913,0.0,0.0,0.0,0.0,18.23178005058007,3.5,1583.2045076902778,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2914,0.0,0.0,0.0,0.0,18.263282771483976,4.4,1360.1125999999997,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2915,0.0,0.0,0.0,0.0,18.282027916453863,5.4,971.5089999999999,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2916,0.0,0.0,0.0,0.0,18.312139745448352,6.3,1040.4547999999998,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2917,0.0,0.0,0.0,0.0,18.357542726091005,7.2,1059.2582,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2918,0.0,0.0,0.0,0.0,18.453211856583575,8.0,1617.0923999999998,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2919,0.0,0.0,0.0,0.0,18.567588083482995,8.7,1732.8441606220388,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2920,0.0,0.0,0.0,0.0,18.722529084228306,9.2,2279.9928516000473,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2921,0.0,0.0,0.0,0.0,18.829113015455164,9.4,1738.1857495983131,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2922,0.0,0.0,0.0,0.0,18.856051470027328,9.2,1030.8213992830656,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2923,0.0,0.0,0.0,0.0,18.80770556919255,8.6,462.63199867138263,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2924,0.0,0.0,0.0,0.0,18.699721049375782,7.7,75.21359999999999,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2925,0.0,0.0,0.0,0.0,18.559434735322217,6.6,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2926,0.0,0.0,0.0,0.0,18.42066771561218,5.8,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2927,0.0,0.0,0.0,0.0,18.294206746730524,5.4,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2928,0.0,0.0,0.0,0.0,18.18596657331142,5.4,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2929,0.0,0.0,0.0,0.0,18.090574719627007,5.6,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2930,0.0,0.0,0.0,0.0,17.99968942939372,5.8,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2931,0.0,0.0,0.0,0.0,17.90764345762797,5.9,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2932,0.0,0.0,0.0,0.0,17.807330397972226,5.8,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2933,0.0,0.0,0.0,0.0,17.690226638859244,5.4,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2934,0.0,0.0,0.0,0.0,17.57231737544331,4.9,119.08819999999997,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2935,0.0,0.0,0.0,0.0,17.48731889634591,4.8,319.65779999999995,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
2936,0.0,0.0,0.0,0.0,17.452716037923913,5.3,520.2273999999999,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,medium,3,165000
