HOY,HeatingDemand,HeatingEnergy,CoolingDemand,CoolingEnergy,IndoorAir,OutsideTemp,SolarGains,COP,HeatingDemand_kWh_h,CoolingDemand_kWh_h,HeatingDemand_Wh_m2h,CoolingDemand_Wh_m2h,Building ID,Building ID [filename],Thermal class,Thermal class index,Thermal capacitance [J/m2K]
69,8021.254157511357,8021.254157511357,0.0,0.0,19.999999999999996,-0.7,0.0,,8.021254157511358,0.0,33.14567833682379,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
70,8038.387975424366,8038.387975424366,0.0,0.0,20.000000000000007,-1.2,0.0,,8.038387975424365,0.0,33.21647923729077,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
71,8096.099759071139,8096.099759071139,0.0,0.0,19.999999999999996,-1.9,0.0,,8.096099759071139,0.0,33.454957682112145,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
72,8172.024205889645,8172.024205889645,0.0,0.0,19.999999999999986,-2.6,0.0,,8.172024205889645,0.0,33.76869506565969,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
73,1034.086040377115,1034.086040377115,0.0,0.0,16.000000000000004,-3.3,0.0,,1.034086040377115,0.0,4.273082811475682,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
74,1557.3615905883732,1557.3615905883732,0.0,0.0,16.000000000000004,-3.7,0.0,,1.5573615905883733,0.0,6.435378473505675,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
75,2038.6072569699108,2038.6072569699108,0.0,0.0,15.999999999999996,-4.0,0.0,,2.038607256969911,0.0,8.42399692962773,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
76,2490.7628020808484,2490.7628020808484,0.0,0.0,16.000000000000004,-4.3,0.0,,2.4907628020808485,0.0,10.292408273061357,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
77,2916.1793051267623,2916.1793051267623,0.0,0.0,16.000000000000004,-4.6,0.0,,2.916179305126762,0.0,12.05032770713538,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
78,3329.8288518450067,3329.8288518450067,0.0,0.0,15.999999999999996,-5.0,0.0,,3.3298288518450065,0.0,13.759623354731433,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
79,3710.3085471413683,3710.3085471413683,0.0,0.0,16.000000000000004,-5.3,0.0,,3.710308547141368,0.0,15.331853500584167,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
80,11300.445399298675,11300.445399298675,0.0,0.0,19.999999999999975,-5.6,0.0,,11.300445399298674,0.0,46.696055369002785,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
81,11149.52129164973,11149.52129164973,0.0,0.0,20.000000000000004,-5.7,131.86799681733672,,11.14952129164973,0.0,46.07240203161045,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
82,10882.155030646287,10882.155030646287,0.0,0.0,20.00000000000001,-5.3,916.2148055827964,,10.882155030646286,0.0,44.96758277126565,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
83,10480.524512092012,10480.524512092012,0.0,0.0,19.999999999999996,-4.4,1989.81795733654,,10.480524512092012,0.0,43.30795252930584,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
84,10045.779354432241,10045.779354432241,0.0,0.0,20.000000000000004,-3.3,2384.1339350422118,,10.045779354432241,0.0,41.51148493567042,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
85,9593.919496408518,9593.919496408518,0.0,0.0,20.000000000000014,-2.2,2666.4003947415677,,9.593919496408517,0.0,39.64429543970462,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
86,9210.191363190595,9210.191363190595,0.0,0.0,19.99999999999999,-1.5,2559.01643508289,,9.210191363190596,0.0,38.05864199665535,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
87,8922.595098851232,8922.595098851232,0.0,0.0,20.000000000000014,-1.2,2124.881428303399,,8.922595098851232,0.0,36.87022768120344,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
88,8770.832617911925,8770.832617911925,0.0,0.0,20.000000000000004,-1.1,942.5722152984201,,8.770832617911925,0.0,36.24310999137159,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
89,8715.825362586278,8715.825362586278,0.0,0.0,20.000000000000007,-1.3,91.29222308712134,,8.715825362586278,0.0,36.015807283414375,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
90,8672.94671110357,8672.94671110357,0.0,0.0,19.999999999999986,-1.6,0.0,,8.67294671110357,0.0,35.83862277315525,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
91,8679.634644176687,8679.634644176687,0.0,0.0,20.000000000000007,-2.2,0.0,,8.679634644176687,0.0,35.86625886023425,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
92,8718.201900197406,8718.201900197406,0.0,0.0,20.000000000000018,-2.9,0.0,,8.718201900197405,0.0,36.02562768676614,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
93,8776.52909038206,8776.52909038206,0.0,0.0,19.999999999999996,-3.6,0.0,,8.776529090382061,0.0,36.26664913381017,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
94,8840.208184237701,8840.208184237701,0.0,0.0,20.000000000000007,-4.2,0.0,,8.840208184237701,0.0,36.52978588527976,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
95,8879.916456798112,8879.916456798112,0.0,0.0,20.000000000000007,-4.5,0.0,,8.879916456798112,0.0,36.69386965619054,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
96,8926.219897105826,8926.219897105826,0.0,0.0,20.000000000000014,-4.8,0.0,,8.926219897105826,0.0,36.88520618638771,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
97,1760.7931838843226,1760.7931838843226,0.0,0.0,16.000000000000007,-5.2,0.0,,1.7607931838843227,0.0,7.276004892083978,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
98,2338.674568022092,2338.674568022092,0.0,0.0,16.000000000000007,-6.0,0.0,,2.338674568022092,0.0,9.663944495959058,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
99,2883.1853443884474,2883.1853443884474,0.0,0.0,16.000000000000004,-6.7,0.0,,2.8831853443884476,0.0,11.913989026398543,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
100,3380.9433841778678,3380.9433841778678,0.0,0.0,16.000000000000004,-7.2,0.0,,3.3809433841778676,0.0,13.970840430487057,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
101,3765.1358841441065,3765.1358841441065,0.0,0.0,16.000000000000007,-7.0,0.0,,3.7651358841441067,0.0,15.558412744397135,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
102,4086.119421722162,4086.119421722162,0.0,0.0,16.0,-6.6,0.0,,4.086119421722162,0.0,16.88479099885191,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
103,4355.277326749133,4355.277326749133,0.0,0.0,15.99999999999999,-6.1,0.0,,4.355277326749133,0.0,17.997013746897245,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
104,11868.188465803323,11868.188465803323,0.0,0.0,20.000000000000007,-6.0,0.0,,11.868188465803323,0.0,49.04210109836084,-0.0,DEBW_00000002aac,DEBW_00000002aac,very heavy,5,370000
