HOY,HeatingDemand,HeatingEnergy,CoolingDemand,CoolingEnergy,IndoorAir,OutsideTemp,SolarGains,COP,HeatingDemand_kWh_h,CoolingDemand_kWh_h,HeatingDemand_Wh_m2h,CoolingDemand_Wh_m2h,Building ID,Building ID [filename],Thermal class,Thermal class index,Thermal capacitance [J/m2K]
5424,0.0,0.0,-932.3446904399099,932.3446904399099,24.99999999999999,19.0,0.0,,0.0,-0.9323446904399099,0.0,3.852664010082272,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5425,0.0,0.0,-816.2183958001402,816.2183958001402,25.0,18.5,0.0,,0.0,-0.8162183958001402,0.0,3.3728032884303314,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5426,0.0,0.0,-739.6668234077362,739.6668234077362,25.0,18.4,0.0,,0.0,-0.7396668234077362,0.0,3.056474476891472,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5427,0.0,0.0,-676.7277446910373,676.7277446910373,25.0,18.4,0.0,,0.0,-0.6767277446910372,0.0,2.7963956392191625,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5428,0.0,0.0,-627.6521711737241,627.6521711737241,25.0,18.5,0.0,,0.0,-0.6276521711737242,0.0,2.5936040131145623,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5429,0.0,0.0,-573.9835904720196,573.9835904720196,25.000000000000007,18.5,0.0,,0.0,-0.5739835904720196,0.0,2.37183301847942,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5430,0.0,0.0,-530.760809610754,530.760809610754,24.999999999999996,18.5,68.94579999999999,,0.0,-0.530760809610754,0.0,2.193226485994851,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5431,0.0,0.0,-545.3204494191999,545.3204494191999,24.99999999999999,18.9,269.51539999999994,,0.0,-0.5453204494191999,0.0,2.253390286856198,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5432,0.0,0.0,-614.841367697779,614.841367697779,25.0,19.7,470.085,,0.0,-0.614841367697779,0.0,2.540666808668508,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5433,0.0,0.0,-701.7132368578108,701.7132368578108,25.0,20.5,658.1189999999999,,0.0,-0.7017132368578107,0.0,2.899641474619053,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5434,0.0,0.0,-755.9107759834282,755.9107759834282,24.999999999999996,20.8,821.0817999999999,,0.0,-0.7559107759834282,0.0,3.1235982478654054,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5435,0.0,0.0,-751.4364360351102,751.4364360351102,25.0,20.4,940.17,,0.0,-0.7514364360351102,0.0,3.105109239814505,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5436,0.0,0.0,-699.5938010373276,699.5938010373276,25.000000000000007,19.5,1015.3835999999998,,0.0,-0.6995938010373276,0.0,2.890883475360858,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5437,0.0,0.0,-668.8007433723016,668.8007433723016,24.999999999999996,18.9,1040.4547999999998,,0.0,-0.6688007433723016,0.0,2.763639435422734,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5438,0.0,0.0,-684.6380091533586,684.6380091533586,24.999999999999996,18.9,1002.848,,0.0,-0.6846380091533586,0.0,2.8290826824518946,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5439,0.0,0.0,-739.2952487737991,739.2952487737991,25.0,19.4,921.3665999999998,,0.0,-0.7392952487737992,0.0,3.054939044519831,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5440,0.0,0.0,-795.7480025198186,795.7480025198186,25.00000000000001,20.0,796.0105999999998,,0.0,-0.7957480025198186,0.0,3.288214886445531,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5441,0.0,0.0,-878.9552532439699,878.9552532439699,25.00000000000001,20.5,1103.1327999999999,,0.0,-0.8789552532439698,0.0,3.63204650100814,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5442,0.0,0.0,-930.4326703634689,930.4326703634689,25.0,20.9,954.7792331870263,,0.0,-0.9304326703634689,0.0,3.8447631006754914,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5443,0.0,0.0,-900.9906555589134,900.9906555589134,25.00000000000001,20.9,444.43220841170034,,0.0,-0.9009906555589134,0.0,3.723101882474849,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5444,0.0,0.0,-824.826476256095,824.826476256095,25.000000000000007,20.6,81.4814,,0.0,-0.8248264762560951,0.0,3.408373868826839,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5445,0.0,0.0,-715.1634357647607,715.1634357647607,25.0,19.9,0.0,,0.0,-0.7151634357647607,0.0,2.9552208089452923,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5446,0.0,0.0,-588.3057804679677,588.3057804679677,24.999999999999996,19.0,0.0,,0.0,-0.5883057804679677,0.0,2.4310156217684615,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5447,0.0,0.0,-450.156237745864,450.156237745864,25.0,18.0,0.0,,0.0,-0.450156237745864,0.0,1.8601497427515041,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5448,0.0,0.0,-309.6419377508765,309.6419377508765,25.000000000000007,17.0,0.0,,0.0,-0.3096419377508765,0.0,1.2795121394664317,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5449,0.0,0.0,-176.27741102384982,176.27741102384982,24.999999999999996,16.1,0.0,,0.0,-0.17627741102384983,0.0,0.7284190538175612,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5450,0.0,0.0,-69.46716686540617,69.46716686540617,25.0,15.5,0.0,,0.0,-0.06946716686540617,0.0,0.28705440853473624,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5451,0.0,0.0,0.0,0.0,24.98979039541758,15.1,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5452,0.0,0.0,0.0,0.0,24.956645589232608,15.0,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5453,0.0,0.0,0.0,0.0,24.933439649152042,15.1,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5454,0.0,0.0,0.0,0.0,24.92813842645087,15.4,125.356,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5455,0.0,0.0,0.0,0.0,24.96181647494782,16.1,463.81719999999996,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5456,0.0,0.0,-61.80509299002309,61.80509299002309,25.0,17.2,814.8139999999999,,0.0,-0.06180509299002309,0.0,0.25539294623976483,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5457,0.0,0.0,-224.26323988074307,224.26323988074307,25.0,18.3,1159.5429999999997,,0.0,-0.22426323988074306,0.0,0.9267076028129879,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5458,0.0,0.0,-376.23940667523425,376.23940667523425,25.0,19.0,1519.7266681596282,,0.0,-0.37623940667523426,0.0,1.5547082920464226,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5459,0.0,0.0,-485.40446398214607,485.40446398214607,24.999999999999996,18.9,1980.638567462645,,0.0,-0.4854044639821461,0.0,2.0058035701741574,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5460,0.0,0.0,-630.1065623535629,630.1065623535629,25.00000000000001,18.4,2969.328345357122,,0.0,-0.6301065623535629,0.0,2.603746125427946,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5461,0.0,0.0,-640.613630422781,640.613630422781,24.999999999999996,17.9,2020.4859494074294,,0.0,-0.640613630422781,0.0,2.647163762077607,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5462,0.0,0.0,-696.7160851246957,696.7160851246957,25.000000000000007,17.9,1810.463536360482,,0.0,-0.6967160851246957,0.0,2.878992087292131,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5463,0.0,0.0,-775.2138577772736,775.2138577772736,25.0,18.2,1733.7766750951505,,0.0,-0.7752138577772736,0.0,3.2033630486664197,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5464,0.0,0.0,-849.3745649818546,849.3745649818546,25.0,18.6,1589.2443222918696,,0.0,-0.8493745649818546,0.0,3.509812251991135,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5465,0.0,0.0,-900.2017298598175,900.2017298598175,25.0,18.9,1406.0690154363278,,0.0,-0.9002017298598175,0.0,3.7198418589248656,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5466,0.0,0.0,-890.9444781509683,890.9444781509683,24.99999999999999,19.0,920.5961790722318,,0.0,-0.8909444781509683,0.0,3.681588752689952,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5467,0.0,0.0,-801.0111843285786,801.0111843285786,25.0,18.6,407.4069999999999,,0.0,-0.8010111843285785,0.0,3.3099635716056968,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5468,0.0,0.0,-656.8598064482162,656.8598064482162,25.0,17.8,68.94579999999999,,0.0,-0.6568598064482162,0.0,2.7142967208603976,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5469,0.0,0.0,-487.82532634694815,487.82532634694815,24.999999999999996,16.7,0.0,,0.0,-0.48782532634694814,0.0,2.015807133665075,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5470,0.0,0.0,-319.29351019920057,319.29351019920057,25.0,15.6,0.0,,0.0,-0.31929351019920055,0.0,1.3193946702446304,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5471,0.0,0.0,-177.38417655836648,177.38417655836648,25.0,14.8,0.0,,0.0,-0.17738417655836647,0.0,0.7329924651172168,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5472,0.0,0.0,-54.52618431238916,54.52618431238916,25.0,14.2,0.0,,0.0,-0.05452618431238916,0.0,0.22531481120821967,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5473,0.0,0.0,0.0,0.0,24.967996608717947,13.7,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5474,0.0,0.0,0.0,0.0,24.9098419844769,13.3,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5475,0.0,0.0,0.0,0.0,24.849351761178607,12.9,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5476,0.0,0.0,0.0,0.0,24.7865418963973,12.5,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5477,0.0,0.0,0.0,0.0,24.721428238679863,12.1,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5478,0.0,0.0,0.0,0.0,24.675287190065273,12.0,106.55259999999997,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5479,0.0,0.0,0.0,0.0,24.692612291706006,12.8,457.5493999999999,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5480,0.0,0.0,0.0,0.0,24.767475349306736,14.7,463.81719999999996,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5481,0.0,0.0,0.0,0.0,24.9055074541589,17.0,1027.9191999999998,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5482,0.0,0.0,-127.54186418965578,127.54186418965578,24.999999999999996,19.0,1719.319327624772,,0.0,-0.1275418641896558,0.0,0.5270324966514702,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5483,0.0,0.0,-382.9600877319466,382.9600877319466,24.999999999999996,20.1,2207.560830499521,,0.0,-0.3829600877319466,0.0,1.5824797013716803,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5484,0.0,0.0,-610.693435194217,610.693435194217,24.99999999999999,20.6,2693.9786521609158,,0.0,-0.610693435194217,0.0,2.5235265917116405,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5485,0.0,0.0,-760.3518086044578,760.3518086044578,25.000000000000007,20.9,2318.2746830128476,,0.0,-0.7603518086044578,0.0,3.1419496223324703,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5486,0.0,0.0,-918.8506947376313,918.8506947376313,24.999999999999996,21.5,2084.333995955704,,0.0,-0.9188506947376314,0.0,3.7969036972629393,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5487,0.0,0.0,-1120.9740128205583,1120.9740128205583,25.000000000000007,22.3,2320.38240479076,,0.0,-1.1209740128205583,0.0,4.6321240199196625,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5488,0.0,0.0,-1276.8447494703316,1276.8447494703316,25.0,23.0,2050.6489538589167,,0.0,-1.2768447494703317,0.0,5.276217973017899,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5489,0.0,0.0,-1413.8127628847144,1413.8127628847144,24.99999999999999,23.5,1998.6804714023883,,0.0,-1.4138127628847144,0.0,5.842201499523613,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5490,0.0,0.0,-1454.6942649177079,1454.6942649177079,24.999999999999986,23.6,1408.521457817281,,0.0,-1.454694264917708,0.0,6.011133326106231,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5491,0.0,0.0,-1364.6254392921655,1364.6254392921655,24.999999999999996,23.0,572.8375501630012,,0.0,-1.3646254392921655,0.0,5.638948096248618,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5492,0.0,0.0,-1181.6261293334649,1181.6261293334649,25.0,21.7,56.410199999999996,,0.0,-1.181626129333465,0.0,4.882752600551508,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5493,0.0,0.0,-985.7830677338761,985.7830677338761,24.99999999999999,20.2,0.0,,0.0,-0.9857830677338761,0.0,4.07348375096643,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5494,0.0,0.0,-815.1468274558067,815.1468274558067,24.999999999999996,19.0,0.0,,0.0,-0.8151468274558067,0.0,3.368375320065317,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5495,0.0,0.0,-707.4348331994564,707.4348331994564,25.0,18.5,0.0,,0.0,-0.7074348331994564,0.0,2.9232844347084974,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5496,0.0,0.0,-638.6934507643933,638.6934507643933,25.0,18.4,0.0,,0.0,-0.6386934507643933,0.0,2.639229135390055,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5497,0.0,0.0,-564.3143217341756,564.3143217341756,25.000000000000007,18.2,0.0,,0.0,-0.5643143217341756,0.0,2.3318773625379157,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5498,0.0,0.0,-446.09487745933797,446.09487745933797,24.999999999999996,17.5,0.0,,0.0,-0.44609487745933796,0.0,1.8433672622286692,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5499,0.0,0.0,-318.4200190705627,318.4200190705627,24.999999999999996,16.7,0.0,,0.0,-0.3184200190705627,0.0,1.3157852027709203,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5500,0.0,0.0,-208.774528232444,208.774528232444,24.99999999999999,16.1,0.0,,0.0,-0.208774528232444,0.0,0.8627046621175372,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5501,0.0,0.0,-165.04438968854254,165.04438968854254,25.0,16.2,0.0,,0.0,-0.16504438968854254,0.0,0.6820016102832336,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5502,0.0,0.0,-152.76233523315113,152.76233523315113,24.999999999999996,16.5,87.74919999999997,,0.0,-0.15276233523315114,0.0,0.6312493191452526,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5503,0.0,0.0,-158.83835049292313,158.83835049292313,24.999999999999996,16.8,256.97979999999995,,0.0,-0.15883835049292314,0.0,0.6563568202186906,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5504,0.0,0.0,-136.00743499590413,136.00743499590413,25.0,16.6,457.5493999999999,,0.0,-0.13600743499590415,0.0,0.562014194197951,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5505,0.0,0.0,-124.87463540582718,124.87463540582718,25.000000000000007,16.4,645.5833999999999,,0.0,-0.12487463540582718,0.0,0.5160108901067239,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5506,0.0,0.0,-150.578529400215,150.578529400215,25.0,16.5,808.5461999999999,,0.0,-0.150578529400215,0.0,0.6222253281000619,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5507,0.0,0.0,-257.3708731541265,257.3708731541265,25.0,17.4,927.6343999999999,,0.0,-0.2573708731541265,0.0,1.063516004769118,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5508,0.0,0.0,-399.53275108988765,399.53275108988765,25.000000000000007,18.6,1002.848,,0.0,-0.39953275108988767,0.0,1.650961781363172,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5509,0.0,0.0,-546.5761920101102,546.5761920101102,25.0,19.8,1027.9191999999998,,0.0,-0.5465761920101102,0.0,2.2585793058269017,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5510,0.0,0.0,-646.7997368404302,646.7997368404302,24.999999999999996,20.5,990.3123999999999,,0.0,-0.6467997368404302,0.0,2.672726185291034,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5511,0.0,0.0,-704.2802329403944,704.2802329403944,24.999999999999996,20.8,908.8309999999999,,0.0,-0.7042802329403944,0.0,2.9102488964479107,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5512,0.0,0.0,-732.2633026673759,732.2633026673759,25.000000000000007,20.9,777.2072,,0.0,-0.7322633026673759,0.0,3.025881415980892,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5513,0.0,0.0,-746.8696677261565,746.8696677261565,25.0,21.0,607.9766,,0.0,-0.7468696677261565,0.0,3.0862382963890767,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5514,0.0,0.0,-748.286280713136,748.286280713136,25.000000000000007,21.1,419.94259999999997,,0.0,-0.748286280713136,0.0,3.0920920690625455,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5515,0.0,0.0,-719.5274078900244,719.5274078900244,25.000000000000007,20.9,332.19339999999994,,0.0,-0.7195274078900243,0.0,2.973253751611671,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5516,0.0,0.0,-638.3624967048121,638.3624967048121,25.0,20.4,56.410199999999996,,0.0,-0.638362496704812,0.0,2.6378615566314547,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5517,0.0,0.0,-530.9683887388561,530.9683887388561,24.999999999999996,19.6,0.0,,0.0,-0.5309683887388561,0.0,2.1940842509870087,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5518,0.0,0.0,-413.65015294678574,413.65015294678574,25.0,18.7,0.0,,0.0,-0.41365015294678575,0.0,1.7092981526726683,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5519,0.0,0.0,-303.04464297409703,303.04464297409703,24.999999999999996,17.9,0.0,,0.0,-0.30304464297409706,0.0,1.2522505908020538,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5520,0.0,0.0,-209.24299505844996,209.24299505844996,25.000000000000007,17.3,0.0,,0.0,-0.20924299505844995,0.0,0.8646404754481404,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5521,0.0,0.0,-124.1506728523307,124.1506728523307,25.0,16.8,0.0,,0.0,-0.1241506728523307,0.0,0.5130193093071517,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5522,0.0,0.0,-57.71546534466794,57.71546534466794,25.0,16.5,0.0,,0.0,-0.05771546534466794,0.0,0.23849365844904108,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5523,0.0,0.0,-1.709780652473397,1.709780652473397,25.000000000000007,16.3,0.0,,0.0,-0.0017097806524733969,0.0,0.00706520930774131,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5524,0.0,0.0,0.0,0.0,24.955075694240517,15.8,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5525,0.0,0.0,0.0,0.0,24.895763770674133,15.1,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5526,0.0,0.0,0.0,0.0,24.84387260832708,14.5,124.09700666555966,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5527,0.0,0.0,0.0,0.0,24.84600835623474,14.6,561.5652305550707,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5528,0.0,0.0,0.0,0.0,24.931160120877568,15.9,1061.7418766317733,,0.0,0.0,0.0,-0.0,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5529,0.0,0.0,-152.18438366014752,152.18438366014752,25.000000000000007,18.0,1551.2282328564063,,0.0,-0.15218438366014753,0.0,0.6288610895047418,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5530,0.0,0.0,-625.9650095608195,625.9650095608195,24.99999999999999,20.5,3222.082118439612,,0.0,-0.6259650095608195,0.0,2.586632270912477,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5531,0.0,0.0,-1021.2158316894036,1021.2158316894036,24.999999999999996,23.0,2911.455751538312,,0.0,-1.0212158316894036,0.0,4.2199001309479485,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5532,0.0,0.0,-1398.8311480689804,1398.8311480689804,24.999999999999996,25.1,3005.0540737577403,,0.0,-1.3988311480689803,0.0,5.780294000285043,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5533,0.0,0.0,-1651.1049640244644,1651.1049640244644,25.0,26.7,2223.3012516653366,,0.0,-1.6511049640244644,0.0,6.82274778522506,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5534,0.0,0.0,-1812.1169609354477,1812.1169609354477,24.999999999999996,27.5,1811.8532625829914,,0.0,-1.8121169609354477,0.0,7.488086615435734,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5535,0.0,0.0,-1999.5998560320638,1999.5998560320638,25.0,27.7,2575.9506312180138,,0.0,-1.9995998560320638,0.0,8.262809322446545,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5536,0.0,0.0,-2092.404459400625,2092.404459400625,24.999999999999996,27.6,2211.7678546724956,,0.0,-2.092404459400625,0.0,8.646299419010846,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5537,0.0,0.0,-2204.038311638886,2204.038311638886,25.0,27.5,2387.4502138710122,,0.0,-2.204038311638886,0.0,9.107596329086306,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5538,0.0,0.0,-2224.6176558151146,2224.6176558151146,25.000000000000007,27.3,1679.648149975093,,0.0,-2.2246176558151145,0.0,9.192634941384771,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5539,0.0,0.0,-2145.2355581817988,2145.2355581817988,25.00000000000001,26.8,766.911874995636,,0.0,-2.1452355581817986,0.0,8.864609744552887,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5540,0.0,0.0,-1983.1620371268182,1983.1620371268182,24.999999999999996,25.9,37.60679999999999,,0.0,-1.9831620371268182,0.0,8.194884450937264,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5541,0.0,0.0,-1791.2190371625843,1791.2190371625843,25.0,24.5,0.0,,0.0,-1.7912190371625842,0.0,7.401731558523076,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5542,0.0,0.0,-1559.5056462888624,1559.5056462888624,24.999999999999996,22.7,0.0,,0.0,-1.5595056462888623,0.0,6.444238207805217,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5543,0.0,0.0,-1284.9393353909975,1284.9393353909975,25.0,20.5,0.0,,0.0,-1.2849393353909975,0.0,5.309666675169411,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5544,0.0,0.0,-1021.7519470287634,1021.7519470287634,24.999999999999996,18.5,0.0,,0.0,-1.0217519470287635,0.0,4.222115483589931,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5545,0.0,0.0,-799.6174368103203,799.6174368103203,24.999999999999996,17.0,0.0,,0.0,-0.7996174368103204,0.0,3.3042042843401664,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5546,0.0,0.0,-668.4537901887624,668.4537901887624,25.0,16.5,0.0,,0.0,-0.6684537901887624,0.0,2.762205744581663,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5547,0.0,0.0,-596.6339851045364,596.6339851045364,24.99999999999999,16.6,0.0,,0.0,-0.5966339851045364,0.0,2.465429690514613,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5548,0.0,0.0,-540.543612794056,540.543612794056,25.0,16.8,0.0,,0.0,-0.540543612794056,0.0,2.2336512925374215,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5549,0.0,0.0,-472.24744415051106,472.24744415051106,25.00000000000001,16.8,0.0,,0.0,-0.47224744415051106,0.0,1.951435719630211,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5550,0.0,0.0,-398.5557599501502,398.5557599501502,24.999999999999996,16.6,87.74919999999997,,0.0,-0.39855575995015025,0.0,1.6469246278931826,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5551,0.0,0.0,-362.82078947792036,362.82078947792036,24.99999999999999,16.5,382.3357999999999,,0.0,-0.36282078947792035,0.0,1.4992594606525635,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5552,0.0,0.0,-355.0243271355085,355.0243271355085,25.000000000000007,16.7,451.28159999999997,,0.0,-0.35502432713550847,0.0,1.4670426741136715,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5553,0.0,0.0,-385.0353264368748,385.0353264368748,25.000000000000007,17.1,639.3155999999999,,0.0,-0.3850353264368748,0.0,1.5910550679209703,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5554,0.0,0.0,-437.6095485612021,437.6095485612021,25.0,17.6,802.2783999999999,,0.0,-0.4376095485612021,0.0,1.8083039196743886,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5555,0.0,0.0,-490.15360540799117,490.15360540799117,24.999999999999996,18.0,921.3665999999998,,0.0,-0.4901536054079912,0.0,2.0254281215206245,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5556,0.0,0.0,-538.4413355237134,538.4413355237134,25.00000000000001,18.3,996.5801999999999,,0.0,-0.5384413355237134,0.0,2.224964196378981,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5557,0.0,0.0,-586.6960892235315,586.6960892235315,25.000000000000007,18.6,1015.3835999999998,,0.0,-0.5866960892235316,0.0,2.4243640050559154,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
5558,0.0,0.0,-622.3176731349604,622.3176731349604,25.000000000000007,18.8,984.0445999999998,,0.0,-0.6223176731349603,0.0,2.5715606327890925,DEBW_00000003aad,DEBW_00000003aad,very heavy,5,370000
