HOY,HeatingDemand,HeatingEnergy,CoolingDemand,CoolingEnergy,IndoorAir,OutsideTemp,SolarGains,COP,HeatingDemand_kWh_h,CoolingDemand_kWh_h,HeatingDemand_Wh_m2h,CoolingDemand_Wh_m2h,Building ID,Building ID [filename],Thermal class,Thermal class index,Thermal capacitance [J/m2K]
1667,854.7196913664127,854.7196913664127,0.0,0.0,20.000000000000007,8.4,658.1189999999999,,0.8547196913664127,0.0,3.531899551100879,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1668,783.7796915132217,783.7796915132217,0.0,0.0,20.000000000000004,8.7,739.6003999999999,,0.7837796915132217,0.0,3.238759055839759,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1669,722.8158535543295,722.8158535543295,0.0,0.0,19.999999999999996,8.9,770.9393999999999,,0.7228158535543294,0.0,2.986842370059213,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1670,658.2779875907944,658.2779875907944,0.0,0.0,19.999999999999996,9.2,739.6003999999999,,0.6582779875907944,0.0,2.7201569735156794,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1671,591.6820848806788,591.6820848806788,0.0,0.0,20.0,9.6,664.3867999999999,,0.5916820848806787,0.0,2.4449672928953667,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1672,515.4685740795836,515.4685740795836,0.0,0.0,20.000000000000004,9.9,839.8851999999999,,0.5154685740795836,0.0,2.130035430080924,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1673,460.8063633565542,460.8063633565542,0.0,0.0,20.0,10.2,683.1901999999999,,0.46080636335655417,0.0,1.9041585262667529,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1674,459.1613140674915,459.1613140674915,0.0,0.0,20.000000000000007,10.3,282.05099999999993,,0.4591613140674915,0.0,1.8973608019317831,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1675,499.2829184524061,499.2829184524061,0.0,0.0,20.000000000000007,10.1,12.535599999999999,,0.4992829184524061,0.0,2.063152555588455,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1676,560.8709127306649,560.8709127306649,0.0,0.0,19.999999999999996,9.6,0.0,,0.5608709127306649,0.0,2.3176483997134913,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1677,651.8715400158587,651.8715400158587,0.0,0.0,20.000000000000004,8.8,0.0,,0.6518715400158587,0.0,2.6936840496523087,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1678,755.5101046935575,755.5101046935575,0.0,0.0,19.999999999999996,7.9,0.0,,0.7555101046935575,0.0,3.121942581378337,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1679,862.7628360373942,862.7628360373942,0.0,0.0,19.999999999999996,7.0,0.0,,0.8627628360373942,0.0,3.565135686104935,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1680,954.680750126121,954.680750126121,0.0,0.0,19.999999999999996,6.3,0.0,,0.954680750126121,0.0,3.9449617773806653,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1681,1029.908161053225,1029.908161053225,0.0,0.0,20.0,5.8,0.0,,1.029908161053225,0.0,4.255818847327376,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1682,1077.8419641229561,1077.8419641229561,0.0,0.0,20.000000000000004,5.6,0.0,,1.0778419641229562,0.0,4.453892413731224,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1683,1106.1014843488704,1106.1014843488704,0.0,0.0,20.000000000000004,5.6,0.0,,1.1061014843488703,0.0,4.570667290697812,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1684,1132.3320930757416,1132.3320930757416,0.0,0.0,20.000000000000004,5.6,0.0,,1.1323320930757417,0.0,4.679058235850172,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1685,1156.6794573863106,1156.6794573863106,0.0,0.0,20.0,5.6,0.0,,1.1566794573863106,0.0,4.779667179282275,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1686,1188.6235372780177,1188.6235372780177,0.0,0.0,19.999999999999996,5.5,0.0,,1.1886235372780176,0.0,4.911667509413296,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1687,1208.959089242376,1208.959089242376,0.0,0.0,20.0,5.5,12.535599999999999,,1.208959089242376,0.0,4.9956987158775865,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1688,1203.248828469633,1203.248828469633,0.0,0.0,19.999999999999996,5.6,175.49839999999995,,1.203248828469633,0.0,4.972102596981955,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1689,1173.2359623818086,1173.2359623818086,0.0,0.0,19.999999999999996,5.8,369.80019999999996,,1.1732359623818085,0.0,4.848082489181027,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1690,1094.6538424471162,1094.6538424471162,0.0,0.0,20.000000000000004,6.4,539.0307999999999,,1.0946538424471162,0.0,4.523362985318662,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1691,932.4300396362555,932.4300396362555,0.0,0.0,20.000000000000004,7.4,1052.9904,,0.9324300396362555,0.0,3.8530166927117997,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1692,747.4248097726154,747.4248097726154,0.0,0.0,19.999999999999996,8.5,1333.291997684782,,0.7474248097726154,0.0,3.088532271787667,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1693,568.1889722395872,568.1889722395872,0.0,0.0,19.999999999999996,9.5,1448.1501806984115,,0.5681889722395872,0.0,2.3478883150396164,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1694,431.2148664333265,431.2148664333265,0.0,0.0,19.999999999999996,10.1,1435.9300746879153,,0.4312148664333265,0.0,1.7818796133608534,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1695,328.99529530234497,328.99529530234497,0.0,0.0,20.0,10.4,1387.937899598494,,0.32899529530234495,0.0,1.359484691332004,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1696,271.1038260539896,271.1038260539896,0.0,0.0,20.0,10.5,1144.3481897285149,,0.27110382605398964,0.0,1.1202637440247505,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1697,271.09104548915883,271.09104548915883,0.0,0.0,20.000000000000004,10.4,695.7257999999999,,0.27109104548915886,0.0,1.1202109317733835,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1698,315.3339503672374,315.3339503672374,0.0,0.0,20.000000000000004,10.1,313.38999999999993,,0.3153339503672374,0.0,1.3030328527571793,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1699,415.21661754943,415.21661754943,0.0,0.0,20.0,9.4,18.803399999999996,,0.41521661754943,0.0,1.715771146898471,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1700,538.3330322169494,538.3330322169494,0.0,0.0,20.0,8.4,0.0,,0.5383330322169494,0.0,2.2245166620535097,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1701,683.070744035276,683.070744035276,0.0,0.0,20.0,7.2,0.0,,0.683070744035276,0.0,2.8226063803110577,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1702,822.8121194118812,822.8121194118812,0.0,0.0,20.000000000000004,6.1,0.0,,0.8228121194118813,0.0,3.400050080214385,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1703,937.9980415827214,937.9980415827214,0.0,0.0,19.999999999999996,5.3,0.0,,0.9379980415827214,0.0,3.876024965217857,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1704,1036.0512478835294,1036.0512478835294,0.0,0.0,19.999999999999996,4.7,0.0,,1.0360512478835293,0.0,4.281203503650948,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1705,1134.4346361274067,1134.4346361274067,0.0,0.0,19.999999999999996,4.1,0.0,,1.1344346361274067,0.0,4.6877464302785405,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1706,1242.4692518589795,1242.4692518589795,0.0,0.0,20.0,3.4,0.0,,1.2424692518589795,0.0,5.134170462227188,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1707,1342.0010060413015,1342.0010060413015,0.0,0.0,20.000000000000004,2.8,0.0,,1.3420010060413015,0.0,5.545458702650006,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1708,1423.0672864504365,1423.0672864504365,0.0,0.0,20.0,2.4,0.0,,1.4230672864504366,0.0,5.88044333243982,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1709,1475.192423614423,1475.192423614423,0.0,0.0,20.000000000000004,2.3,0.0,,1.475192423614423,0.0,6.095836461216624,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1710,1478.0797749256426,1478.0797749256426,0.0,0.0,20.000000000000004,2.7,0.0,,1.4780797749256427,0.0,6.107767664981994,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1711,1436.6695137169738,1436.6695137169738,0.0,0.0,19.999999999999996,3.5,18.803399999999996,,1.4366695137169738,0.0,5.936650883127991,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1712,1326.6116382484583,1326.6116382484583,0.0,0.0,20.0,4.8,181.76619999999997,,1.3266116382484583,0.0,5.48186627375396,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1713,1136.5914422498872,1136.5914422498872,0.0,0.0,20.000000000000007,6.5,589.1732,,1.1365914422498873,0.0,4.696658852272261,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1714,896.3816268729039,896.3816268729039,0.0,0.0,20.0,8.4,958.9733999999999,,0.8963816268729039,0.0,3.704056309392165,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1715,629.3063862478257,629.3063862478257,0.0,0.0,20.0,10.2,1379.3092971672359,,0.6293063862478256,0.0,2.600439612594321,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1716,308.98470527334723,308.98470527334723,0.0,0.0,20.000000000000004,11.5,2513.864431730423,,0.3089847052733472,0.0,1.2767963027824265,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1717,56.12016057949056,56.12016057949056,0.0,0.0,20.000000000000004,12.1,2889.256422855724,,0.05612016057949056,0.0,0.23190148999789487,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1718,0.0,0.0,0.0,0.0,20.00262189795622,11.6,2175.7404537134826,,0.0,0.0,0.0,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1719,51.89952499509269,51.89952499509269,0.0,0.0,19.999999999999996,10.5,1437.2536220355157,,0.05189952499509269,0.0,0.21446084708715987,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1720,162.814213632258,162.814213632258,0.0,0.0,20.0,9.3,858.6885999999998,,0.162814213632258,0.0,0.6727860067448678,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1721,282.85749091884907,282.85749091884907,0.0,0.0,20.000000000000007,8.4,376.0679999999999,,0.28285749091884904,0.0,1.168832607102682,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1722,382.7336956381125,382.7336956381125,0.0,0.0,20.0,7.8,181.76619999999997,,0.38273369563811255,0.0,1.5815441968517046,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1723,456.31857788258486,456.31857788258486,0.0,0.0,19.999999999999996,7.6,12.535599999999999,,0.45631857788258484,0.0,1.8856139581924993,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1724,495.6309635851515,495.6309635851515,0.0,0.0,20.000000000000004,7.7,0.0,,0.4956309635851515,0.0,2.0480618329964937,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1725,521.2062913907516,521.2062913907516,0.0,0.0,20.0,7.9,0.0,,0.5212062913907516,0.0,2.1537450057469076,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1726,561.1782639300452,561.1782639300452,0.0,0.0,20.0,7.9,0.0,,0.5611782639300452,0.0,2.3189184459919225,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1727,626.3146750267243,626.3146750267243,0.0,0.0,20.000000000000004,7.6,0.0,,0.6263146750267243,0.0,2.588077169531919,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1728,709.1490648270405,709.1490648270405,0.0,0.0,20.0,7.1,0.0,,0.7091490648270405,0.0,2.9303680364753744,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1729,773.48844972359,773.48844972359,0.0,0.0,19.999999999999996,6.8,0.0,,0.77348844972359,0.0,3.19623326332062,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1730,808.8592804520649,808.8592804520649,0.0,0.0,20.000000000000004,6.8,0.0,,0.8088592804520649,0.0,3.3423937208763013,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1731,841.690638301233,841.690638301233,0.0,0.0,20.000000000000007,6.8,0.0,,0.841690638301233,0.0,3.47806048884807,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1732,872.1648464558164,872.1648464558164,0.0,0.0,19.999999999999996,6.8,0.0,,0.8721648464558164,0.0,3.6039869688256876,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1733,928.485391629659,928.485391629659,0.0,0.0,20.000000000000004,6.5,0.0,,0.928485391629659,0.0,3.836716494337434,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1734,1003.136856604578,1003.136856604578,0.0,0.0,20.000000000000004,6.0,0.0,,1.003136856604578,0.0,4.145193622332967,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1735,1067.4275771887485,1067.4275771887485,0.0,0.0,19.999999999999996,5.6,18.803399999999996,,1.0674275771887485,0.0,4.4108577569783,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1736,1097.6566906390428,1097.6566906390428,0.0,0.0,20.0,5.4,188.03399999999996,,1.0976566906390428,0.0,4.535771448921665,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1737,1086.1691526121472,1086.1691526121472,0.0,0.0,19.999999999999996,5.5,382.3357999999999,,1.086169152612147,0.0,4.48830228352127,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1738,1054.0449055181014,1054.0449055181014,0.0,0.0,19.999999999999996,5.7,551.5663999999999,,1.0540449055181014,0.0,4.3555574608186,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1739,1004.4501899496615,1004.4501899496615,0.0,0.0,19.999999999999996,6.0,683.1901999999999,,1.0044501899496616,0.0,4.1506206196267,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1740,941.1810662180819,941.1810662180819,0.0,0.0,20.000000000000004,6.4,764.6715999999998,,0.941181066218082,0.0,3.8891779595788507,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1741,868.0188662410021,868.0188662410021,0.0,0.0,20.000000000000007,6.9,789.7427999999999,,0.8680188662410021,0.0,3.5868548191776948,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1742,755.095016970968,755.095016970968,0.0,0.0,20.000000000000004,7.4,1203.4175999999998,,0.755095016970968,0.0,3.1202273428552396,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1743,674.0965411904543,674.0965411904543,0.0,0.0,19.999999999999996,7.7,1203.4175999999998,,0.6740965411904544,0.0,2.7855228974812163,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1744,664.9712294644619,664.9712294644619,0.0,0.0,19.999999999999996,7.6,864.9563999999999,,0.6649712294644619,0.0,2.7478149977870325,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1745,741.3805834412533,741.3805834412533,0.0,0.0,19.999999999999996,7.0,382.3357999999999,,0.7413805834412532,0.0,3.0635561299225342,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1746,843.7943586682266,843.7943586682266,0.0,0.0,20.000000000000007,6.2,188.03399999999996,,0.8437943586682265,0.0,3.486753548215812,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1747,950.2255379182542,950.2255379182542,0.0,0.0,20.000000000000004,5.5,18.803399999999996,,0.9502255379182541,0.0,3.926551809579563,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1748,1026.766977026838,1026.766977026838,0.0,0.0,20.000000000000004,5.1,0.0,,1.026766977026838,0.0,4.242838748044785,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1749,1102.214114346756,1102.214114346756,0.0,0.0,20.0,4.7,0.0,,1.102214114346756,0.0,4.554603778292381,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1750,1177.1577921724931,1177.1577921724931,0.0,0.0,20.000000000000004,4.3,0.0,,1.1771577921724932,0.0,4.864288397406996,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1751,1279.668410267614,1279.668410267614,0.0,0.0,19.999999999999996,3.6,0.0,,1.2796684102676141,0.0,5.28788599284138,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1752,1392.7622683497832,1392.7622683497832,0.0,0.0,20.000000000000004,2.8,0.0,,1.3927622683497831,0.0,5.755215984916459,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1753,1488.873611727832,1488.873611727832,0.0,0.0,19.999999999999996,2.2,0.0,,1.488873611727832,0.0,6.152370296396,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1754,1538.7307985093346,1538.7307985093346,0.0,0.0,20.000000000000004,2.1,0.0,,1.5387307985093346,0.0,6.3583917293774155,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1755,1567.547282026547,1567.547282026547,0.0,0.0,20.000000000000004,2.2,0.0,,1.567547282026547,0.0,6.477468107547715,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1756,1593.0665367088288,1593.0665367088288,0.0,0.0,19.999999999999996,2.3,0.0,,1.5930665367088288,0.0,6.582919573176978,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1757,1634.2147917099728,1634.2147917099728,0.0,0.0,19.999999999999996,2.2,0.0,,1.6342147917099727,0.0,6.752953684751954,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1758,1673.637109498899,1673.637109498899,0.0,0.0,20.000000000000004,2.1,0.0,,1.673637109498899,0.0,6.915855824375615,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1759,1671.0817513022926,1671.0817513022926,0.0,0.0,20.000000000000004,2.4,31.339,,1.6710817513022926,0.0,6.90529649298468,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1760,1592.7843949681858,1592.7843949681858,0.0,0.0,20.0,3.2,307.12219999999996,,1.5927843949681857,0.0,6.5817536982156435,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1761,1444.456404686405,1444.456404686405,0.0,0.0,20.000000000000004,4.4,683.1901999999999,,1.444456404686405,0.0,5.968828118538863,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1762,1273.5154599284663,1273.5154599284663,0.0,0.0,20.000000000000004,5.6,984.0445999999998,,1.2735154599284664,0.0,5.262460578216802,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1763,1113.5635198616603,1113.5635198616603,0.0,0.0,20.000000000000004,6.5,1222.2209999999998,,1.1135635198616602,0.0,4.601502148188679,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1764,989.1628848499776,989.1628848499776,0.0,0.0,20.000000000000004,7.1,1215.9532,,0.9891628848499776,0.0,4.087449937396602,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1765,915.6527869702945,915.6527869702945,0.0,0.0,20.0,7.6,796.0105999999998,,0.9156527869702945,0.0,3.783689202356589,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1766,808.372321012349,808.372321012349,0.0,0.0,20.000000000000004,7.9,1215.9532,,0.8083723210123489,0.0,3.340381491786566,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1767,695.5578417889092,695.5578417889092,0.0,0.0,20.0,8.1,1533.2167910815147,,0.6955578417889092,0.0,2.87420595780541,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1768,633.9387953191291,633.9387953191291,0.0,0.0,20.000000000000004,8.2,1244.9491117892221,,0.6339387953191291,0.0,2.6195817988393766,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1769,605.1509363254626,605.1509363254626,0.0,0.0,20.0,8.1,1048.343215487203,,0.6051509363254626,0.0,2.5006237038242256,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1770,649.7279490149507,649.7279490149507,0.0,0.0,20.0,7.9,357.2646,,0.6497279490149507,0.0,2.68482623559897,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1771,724.5882243647035,724.5882243647035,0.0,0.0,20.0,7.5,31.339,,0.7245882243647035,0.0,2.9941662163830722,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1772,811.7938723135969,811.7938723135969,0.0,0.0,20.000000000000004,6.9,0.0,,0.8117938723135969,0.0,3.35452013352726,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1773,908.5994676392844,908.5994676392844,0.0,0.0,20.0,6.2,0.0,,0.9085994676392845,0.0,3.754543254707787,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1774,1007.0531477646956,1007.0531477646956,0.0,0.0,20.000000000000007,5.5,0.0,,1.0070531477646956,0.0,4.161376643655767,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1775,1088.3470849550902,1088.3470849550902,0.0,0.0,20.000000000000007,5.0,0.0,,1.0883470849550902,0.0,4.497302003946654,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1776,1151.25661508589,1151.25661508589,0.0,0.0,19.999999999999996,4.7,0.0,,1.15125661508589,0.0,4.757258740024339,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1777,1185.3002484452468,1185.3002484452468,0.0,0.0,20.000000000000004,4.7,0.0,,1.1853002484452468,0.0,4.897934910930772,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1778,1188.865442417881,1188.865442417881,0.0,0.0,20.0,5.0,0.0,,1.188865442417881,0.0,4.91266711742926,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1779,1169.8001791659065,1169.8001791659065,0.0,0.0,20.000000000000004,5.5,0.0,,1.1698001791659065,0.0,4.833885037875646,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1780,1145.9620705868344,1145.9620705868344,0.0,0.0,19.999999999999996,6.0,0.0,,1.1459620705868345,0.0,4.735380456970391,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1781,1127.03853754331,1127.03853754331,0.0,0.0,20.0,6.4,0.0,,1.12703853754331,0.0,4.657184039435165,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1782,1113.9050645150776,1113.9050645150776,0.0,0.0,19.999999999999996,6.7,0.0,,1.1139050645150776,0.0,4.602913489731725,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1783,1104.9769608715708,1104.9769608715708,0.0,0.0,20.000000000000007,6.9,25.071199999999997,,1.1049769608715707,0.0,4.5660204994693006,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1784,1068.1909171248733,1068.1909171248733,0.0,0.0,20.000000000000004,7.2,206.83739999999995,,1.0681909171248734,0.0,4.414012054235013,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1785,1016.7337428442687,1016.7337428442687,0.0,0.0,20.0,7.5,401.13919999999996,,1.0167337428442687,0.0,4.201379102662267,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1786,954.3975983781622,954.3975983781622,0.0,0.0,19.999999999999996,7.8,570.3697999999999,,0.9543975983781622,0.0,3.943791728835381,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1787,876.1310691828269,876.1310691828269,0.0,0.0,20.0,8.2,695.7257999999999,,0.8761310691828269,0.0,3.6203763189373013,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1788,794.194306896435,794.194306896435,0.0,0.0,19.999999999999996,8.6,777.2072,,0.794194306896435,0.0,3.2817946565968388,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1789,722.3942265512636,722.3942265512636,0.0,0.0,20.0,8.9,802.2783999999999,,0.7223942265512636,0.0,2.9851001097159653,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1790,673.8339488782059,673.8339488782059,0.0,0.0,20.0,9.0,777.2072,,0.6738339488782059,0.0,2.7844378052818426,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1791,643.984763039044,643.984763039044,0.0,0.0,20.000000000000004,9.0,695.7257999999999,,0.643984763039044,0.0,2.6610940621448096,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1792,664.0236865315509,664.0236865315509,0.0,0.0,20.0,8.6,564.1019999999999,,0.6640236865315509,0.0,2.743899531122111,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1793,728.1674454184233,728.1674454184233,0.0,0.0,20.0,7.9,394.87139999999994,,0.7281674454184233,0.0,3.0089563860265427,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1794,810.2730055937253,810.2730055937253,0.0,0.0,20.0,7.2,200.56959999999998,,0.8102730055937253,0.0,3.34823556030465,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1795,897.8243416972517,897.8243416972517,0.0,0.0,20.000000000000004,6.6,18.803399999999996,,0.8978243416972517,0.0,3.7100179408977345,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1796,945.926830460873,945.926830460873,0.0,0.0,19.999999999999996,6.4,0.0,,0.945926830460873,0.0,3.9087885556234423,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1797,983.1754005061572,983.1754005061572,0.0,0.0,19.999999999999996,6.3,0.0,,0.9831754005061571,0.0,4.062708266554369,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1798,1009.6332626941498,1009.6332626941498,0.0,0.0,19.999999999999993,6.3,0.0,,1.0096332626941498,0.0,4.172038275595661,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
1799,1052.8810670130638,1052.8810670130638,0.0,0.0,20.000000000000007,6.1,0.0,,1.0528810670130637,0.0,4.350748210797784,-0.0,DEBW_00000004aae,DEBW_00000004aae,very heavy,5,370000
