hour,simstadt_heating_demand_kwh_h
6586,7.744156766508871
6587,6.850504272487976
6588,5.681679085062327
6589,3.538108340902828
6590,1.7063161993761928
6591,2.820693848468921
6592,3.4445455818369206
6593,4.035296968949366
6594,4.47667160882849
6595,4.773866941302331
6596,4.965281160330019
6597,5.167382581811389
6598,5.376473952263623
6599,5.578588008305143
6600,5.777424859104826
6601,0.0
6602,0.0
6603,0.0
6604,0.0
6605,0.0
6606,0.0
6607,0.0
6608,6.206414707670845
6609,7.967073130334457
6610,6.995895585021135
6611,5.688849792709087
6612,4.694688267782654
6613,3.5944260592331396
6614,1.669949408976746
6615,0.5748369860854129
6616,0.0378725801225017
6617,0.3769739750067998
6618,2.6665751396608943
6619,3.564636953599588
6620,4.270966964532159
6621,4.657800443796797
6622,4.983677092583288
6623,5.328869455256856
6624,5.683608187799667
6625,0.0
6626,0.0
6627,0.0
6628,0.0
6629,0.0
6630,0.0
6631,0.0
6632,6.229894688810365
6633,5.232440395890299
6634,6.060659095818749
6635,5.587242143166035
6636,5.515537516990581
6637,5.323195427368038
6638,5.765038658437058
6639,5.815982823603165
6640,5.970224174980838
6641,5.972733176099767
6642,6.5773329081619725
6643,7.052701528201077
6644,7.362275021005625
6645,7.627184206046399
6646,7.765214127723642
6647,7.656704448008434
6648,7.39879541113722
6649,0.0
6650,0.0
6651,0.0
6652,0.0
6653,0.0
6654,0.0
6655,0.0
6656,6.9676979452481955
6657,6.152174290446346
6658,4.1152144923214244
6659,2.7336841208999085
6660,1.712633730196208
6661,1.5278140053027085
6662,0.6578512421054378
6663,0.2258038931412577
6664,0.0
6665,0.0
6666,1.0060213230829764
6667,2.2858662295344407
6668,3.0891928008114578
6669,3.7556460446396853
6670,4.3588327771464055
6671,5.083818605340583
6672,5.866868809359317
6673,0.0
6674,0.0
6675,0.0
6676,0.0
6677,0.0
6678,0.0
6679,0.0
6680,7.756186776602133
6681,10.127624108136482
6682,8.565940224938757
6683,6.918973015973679
6684,5.66109779953617
6685,3.4605712625571647
6686,2.145262770676523
6687,0.8627311587283879
6688,2.243100418845222
6689,2.742250129430912
6690,3.5507834471281807
6691,4.138517170096108
6692,4.521082232837919
6693,4.757763793768445
6694,5.038221980124363
6695,5.361366146877707
6696,5.815353905507291
6697,0.0
6698,0.0
6699,0.0
6700,0.0
6701,0.0
6702,0.0
6703,0.0
6704,4.245379739469904
6705,4.338258614284018
6706,2.1160689789417986
6707,0.7724571336736215
6708,1.077051043624346
6709,0.9790239184182996
6710,0.2648985766682178
6711,0.0
6712,0.3200838952585521
6713,0.2797895895728288
6714,0.8085063075695182
6715,1.3304934023511388
6716,1.8353207049171518
6717,2.150614905172608
6718,2.409065000988606
6719,2.6949179640082326
6720,3.0244620492842658
6721,0.0
6722,0.0
6723,0.0
6724,0.0
6725,0.0
6726,0.0
6727,0.0
6728,4.8328521999876175
6729,5.9812690312679475
6730,5.072785413422899
6731,4.0920694106191196
6732,3.026488672157502
6733,2.3376638695386562
6734,0.63377680275185
6735,0.0
6736,0.0
6737,0.3286590554812249
6738,1.248668562790311
6739,2.1509039767276734
6740,2.813805456810579
6741,3.2809848295397064
6742,3.6654887274855152
6743,4.009388656812872
6744,4.28891786308491
6745,0.0
6746,0.0
6747,0.0
6748,0.0
6749,0.0
6750,0.0
6751,0.0
6752,4.166908792509331
6753,5.174541351363079
6754,4.072593283014632
6755,3.2136164490864596
6756,2.7002411480838946
6757,2.4372125516956293
6758,2.325187693378426
6759,2.2500298619713917
6760,2.4165160376205472
6761,2.883969444070535
6762,3.3055009890155067
6763,3.5967782724326636
6764,3.7575402118549066
6765,3.8081583653391373
6766,3.8336989656626006
6767,3.9099874996758524
6768,4.0442688090980345
6769,0.0
6770,0.0
6771,0.0
6772,0.0
6773,0.0
6774,0.0
6775,0.0
6776,3.8879059062714076
6777,4.801884618219645
6778,3.6830788457167443
6779,2.7507974501044776
6780,1.8775977479753134
6781,1.0832118767031758
6782,0.8760582243929416
6783,0.8102882066504147
6784,1.03298476504436
6785,1.3834379999831676
6786,1.908636678846726
6787,2.3219788498429583
6788,2.642822573184684
6789,2.961252119669912
6790,3.288795528552477
6791,3.626593391789857
6792,3.9717688086168828
6793,0.0
6794,0.0
6795,0.0
6796,0.0
6797,0.0
6798,0.0
6799,0.0
6800,4.276227684362174
6801,5.442404836773526
6802,4.689804636351676
6803,3.8322267895937934
6804,3.485504576154635
6805,2.96576268218583
6806,2.7582767175558063
6807,2.8345490182064452
6808,3.0887516499707837
6809,3.458000298078146
6810,3.959095682822162
6811,4.265179735188729
6812,4.41952860046824
6813,4.5130617994457705
6814,4.584381902149074
6815,4.671882328598594
6816,4.8099121463235335
6817,0.0
6818,0.0
6819,0.0
6820,0.0
6821,0.0
6822,0.0
6823,0.0
6824,3.4910933243276094
6825,3.6028970263908477
6826,1.7311957156415478
6827,0.6661261935096021
6828,0.9201557675272004
6829,0.640408623913738
6830,0.0
6831,0.0
6832,0.0
6833,0.0
6834,0.0
6835,0.0
6836,0.1215799291671767
6837,0.5311023669012016
6838,0.9722222103451673
6839,1.3438518933589352
6840,1.7205881565410368
6841,0.0
6842,0.0
6843,0.0
6844,0.0
6845,0.0
6846,0.0
6847,0.0
6848,2.7745406890513955
6849,3.33438821405026
6850,2.378845482371349
6851,1.1322104325242577
6852,0.517583797726434
6853,0.1203173945464206
6854,0.0
6855,0.0
6856,0.0
6857,0.0
6858,0.0
6859,0.0
6860,0.0
6861,0.0
6862,0.0234298452733492
6863,0.1337548819965013
6864,0.3892902577672227
6865,0.0
6866,0.0
6867,0.0
6868,0.0
6869,0.0
6870,0.0
6871,0.0
6872,2.386595968929153
6873,3.0724727319848575
6874,2.5682429609671735
6875,2.047970611742817
6876,1.5699934844811487
6877,1.230123196571666
6878,1.1672123454654664
6879,1.3968503190061892
6880,1.8261659080348909
6881,2.392740173324192
6882,2.9920634453796002
6883,3.3579456765204747
6884,3.5956518091517173
6885,3.7871915510269094
6886,3.994514778997457
6887,4.27891294994799
6888,4.649165498886077
6889,0.0
6890,0.0
6891,0.0
6892,0.0
6893,0.0
6894,0.0
6895,0.0
6896,5.6713965077629584
6897,7.252972331211398
6898,6.345292145685809
6899,5.670668172664461
6900,5.145566020196719
6901,4.768495786316635
6902,4.020290731192096
6903,3.6225294581613303
6904,3.568709264860744
6905,2.1602385867913108
6906,4.420078979493935
6907,5.251918046742689
6908,5.81439433050751
6909,6.153281980097333
6910,6.3778071368455365
6911,6.538890988052922
6912,6.688451586591803
6913,0.0
6914,0.0
6915,0.0
6916,0.0
6917,0.0
6918,0.0
6919,0.0
6920,6.549088976670084
6921,8.348826756403222
6922,7.32293300218978
6923,6.606846632714708
6924,6.08247791120637
6925,5.717152825147689
6926,5.431949862303768
6927,5.26634307601376
6928,5.2674683606535835
6929,5.542413626480606
6930,6.024195695351696
6931,6.405381024951422
6932,6.747388118198756
6933,6.990620685644575
6934,7.221272768686709
6935,7.493040869711533
6936,7.776974281714397
6937,0.0
6938,0.0
6939,0.0
6940,0.0
6941,0.0
6942,0.0
6943,0.0
6944,8.540280985154281
6945,10.064856503594259
6946,8.670458113867724
6947,7.361330013598168
6948,6.511064376996203
6949,5.9336113117084865
6950,5.357624694756296
6951,3.9256477256166624
6952,1.9130543755774285
6953,3.8754008698910427
6954,4.855720188144227
6955,5.474802647169547
6956,6.027084403183713
6957,6.665192059904423
6958,7.143687957693602
6959,7.274851471712075
6960,7.199420067080314
6961,0.0
6962,0.0
6963,0.0
6964,0.0
6965,0.0
6966,0.0
6967,0.0
6968,7.831347218174496
6969,10.236774930506549
6970,9.291279086221945
6971,8.057389536873734
6972,7.129194876356609
6973,6.771900952327453
6974,6.931269654094107
6975,6.811227277552654
6976,6.833119617307005
6977,7.0468053562139294
6978,7.81348260251983
6979,8.333092310201739
6980,8.688570936905592
6981,8.884988801745987
6982,9.082246348018776
6983,9.502966757089306
6984,10.10960714182354
6985,0.0
6986,0.0
6987,0.0
6988,0.0
6989,0.0
6990,0.0995316459001575
6991,0.5304596193730927
6992,12.225878810399186
6993,15.886586315842973
6994,14.590574557869283
6995,13.53290316201648
6996,12.632750161780244
6997,11.857887299418733
6998,10.661595681057879
6999,9.963119404588149
7000,9.951797066592603
7001,10.526095319590183
7002,11.14946197488008
7003,11.601412804441457
7004,11.952727079660923
7005,12.089565043718096
7006,12.19980047587627
7007,12.358219046277235
7008,12.582842390425707
7009,1.1818640110842051
7010,0.0
7011,0.0496066807102761
7012,0.1731933322564549
7013,0.7457892198065301
7014,1.201049148602542
7015,1.563822212121126
7016,13.257475964776395
7017,16.14327486543861
7018,12.946165477414333
7019,11.744740456440802
7020,10.807788847977038
7021,9.11014520126406
7022,7.318544375236766
7023,5.520767048272707
7024,5.16358605448543
7025,5.359095472384433
7026,8.540100804326963
7027,9.607311460959464
7028,10.396820737983749
7029,11.030482545915937
7030,11.590925637409343
7031,12.10778765659135
7032,12.559511504939978
7033,1.0882431302586821
7034,0.0
7035,0.11492134978291381
7036,0.2686931325846429
7037,0.8480212084018663
7038,1.2775813573502979
7039,1.5897287501495803
7040,13.555153206404372
7041,17.022777666843602
7042,15.404790931145083
7043,13.706232597901415
7044,12.376808753949398
7045,11.427667468690778
7046,9.679791317452771
7047,9.680415931537848
7048,9.331713730850655
7049,9.675092432058268
7050,10.415568316336785
7051,10.952557517665658
7052,11.432892094433532
7053,11.852569540225094
7054,12.07433955950183
7055,12.043673822436936
7056,11.859783556070251
7057,0.3127139536460647
7058,0.0
7059,0.0
7060,0.0
7061,0.0
7062,0.0
7063,0.1900317637268663
7064,11.676949552361943
7065,15.156219080658015
7066,13.736160615049327
7067,12.130919171851897
7068,10.845569602439355
7069,10.263627946792363
7070,10.559448141255011
7071,10.319705338534405
7072,10.547995312195981
7073,11.03048924699943
7074,11.448660005704618
7075,11.502398233882502
7076,11.512587584786322
7077,11.596544529999226
7078,11.6749866724364
7079,11.737987917195142
7080,11.718562320266734
7081,0.2633531573267423
7082,0.0
7083,0.0
7084,0.0
7085,0.0
7086,0.0
7087,0.0
7088,11.25747363445669
7089,14.821177514248296
7090,13.601588993779442
7091,12.228216015285167
7092,11.280191197741004
7093,10.954081137825513
7094,11.25166799567014
7095,11.234406060015882
7096,11.319224408405262
7097,11.417638943851083
7098,11.824936851942855
7099,11.979080840775033
7100,12.061166474916924
7101,12.086522945999935
7102,12.083373717271357
7103,12.074414748617757
7104,12.085789856761178
7105,0.5866965341966311
7106,0.0
7107,0.0
7108,0.0
7109,0.0
7110,0.0
7111,0.1642218614680071
7112,11.747209795608224
7113,15.423368656951794
7114,14.226380581705437
7115,12.818056195637844
7116,11.624086117549814
7117,10.826933443269915
7118,10.321091290796959
7119,10.10644398439712
7120,10.21471036688474
7121,10.617816039710046
7122,11.120376378035857
7123,11.399065729760954
7124,11.669122282856511
7125,11.996955258335552
7126,12.33789517418885
7127,12.664595125792896
7128,12.988213417221333
7129,1.2522017298933013
7130,0.0
7131,0.21452913377493021
7132,0.459958557592755
7133,1.1113582253246488
7134,1.6161558237632643
7135,2.0156448637788706
7136,14.446663174521888
7137,18.01203109820387
7138,16.088221506968186
7139,14.302638534726638
7140,12.672139833440799
7141,11.552298222192904
7142,11.027789372004264
7143,10.981676859126779
7144,11.485224820880466
7145,12.212271880648178
7146,12.75425823417037
7147,12.872072684979228
7148,12.891975636816376
7149,12.836213084769293
7150,12.782680233777313
7151,12.832824812537496
7152,12.96930022092659
7153,1.29676966220826
7154,0.0
7155,0.37400452616879176
7156,0.7912748934788477
7157,1.5869753268723596
7158,2.1949320657319022
7159,2.6343944827306647
7160,13.334426946258521
7161,14.859682651693275
7162,14.550104717841153
7163,14.06826321334295
7164,13.742092834742715
7165,13.154688581565368
7166,12.153083185981775
7167,11.671847165538969
7168,11.731505943279867
7169,12.239973221326615
7170,12.899904820264336
7171,13.27604855360358
7172,13.458884708972883
7173,13.422716711560076
7174,13.351625766633465
7175,13.342770835493647
7176,13.451451274128063
7177,1.5363388712791979
7178,0.0
7179,0.1200008087437486
7180,0.2629583493226527
7181,0.8579984346980523
7182,1.3859608715877805
7183,1.8535798548903808
7184,14.36909922017652
7185,18.136314660173124
7186,16.646159497619003
7187,15.622744711094137
7188,14.913951219346904
7189,14.400806875132734
7190,13.52862887601693
7191,13.038735234274704
7192,13.029679670538503
7193,13.262759157786132
7194,13.647594607541865
7195,13.883705761431095
7196,14.099287430748298
7197,14.315644219366012
7198,14.565527529855041
7199,14.795380591523159
7200,15.037072416130677
7201,2.630408566147873
7202,0.06417559882490109
7203,1.1858501623746511
7204,2.03006941461111
7205,2.772786946834951
7206,3.445636594650228
7207,4.048240758233174
7208,16.608721934079465
7209,17.405245325726394
7210,13.476438489245135
7211,10.82297713049171
7212,8.729450844339112
7213,6.846891537473663
7214,4.546655316167332
7215,2.9543066330883203
7216,3.374930932390974
7217,4.056339163950511
7218,7.333576023682908
7219,8.604426339617996
7220,9.566254467429962
7221,10.186658945584803
7222,10.709889095998182
7223,11.282917263874786
7224,11.871488592034343
7225,0.7160127818058146
7226,0.0
7227,0.0824594106134868
7228,0.2567533539810634
7229,1.1240384835414443
7230,1.9185439048677086
7231,2.5912347863544225
7232,13.07900360800963
7233,13.544660579090285
7234,9.990523720147312
7235,7.82614289929851
7236,6.857341235447053
7237,5.590968307280709
7238,3.851172345616837
7239,2.4726095334181686
7240,2.182060982064658
7241,3.4336717229657534
7242,6.642375151604687
7243,8.22644689748167
7244,9.597684327816104
7245,10.714459187928856
7246,11.617022429870882
7247,12.359655911303626
7248,12.959531375197093
7249,1.4656481411807099
7250,0.0
7251,0.6744427148807557
7252,1.2621532516499023
7253,2.0418077019453307
7254,2.672706747485176
7255,3.185750558929665
7256,15.568668956691875
7257,18.9788859714642
7258,17.36377569398564
7259,15.943330707797811
7260,14.836949361894948
7261,10.97239232731473
7262,8.202003063171482
7263,6.800834693278084
7264,5.104972923250647
7265,6.309795561208011
7266,9.610686574859631
7267,11.106843303428095
7268,12.214926964793236
7269,12.984953970548384
7270,13.620560057954226
7271,14.21996002776997
7272,14.833049648347805
7273,2.827940109345323
7274,0.3710202810505385
7275,1.5392489091879622
7276,2.367776177270845
7277,2.986437850132263
7278,3.505226954889036
7279,3.986111610348
7280,16.993986938096157
7281,20.599770948296605
7282,18.9109643295098
7283,17.333298056680803
7284,15.744202405770055
7285,11.212699854464137
7286,8.110268901241765
7287,5.677022243188791
7288,4.286137851040823
7289,5.848860342632689
7290,7.853516906135926
7291,9.063253205485136
7292,9.884424389094995
7293,10.308090405685174
7294,10.459922776805769
7295,10.426295753114585
7296,10.363647261819844
7297,0.0
7298,0.0
7299,0.0
7300,0.0
7301,0.0
7302,0.0
7303,0.0767114534642152
7304,11.528724318840073
7305,14.881318269275807
7306,12.596720364979168
7307,10.674849221289552
7308,6.201607804609003
7309,4.707887550397185
7310,4.635489649375232
7311,4.151459954125862
7312,4.378382879634316
7313,4.87605890640989
7314,5.369720247908504
7315,5.759084217018649
7316,6.176221374127457
7317,6.4687888175355015
7318,6.620484611009071
7319,6.640672558553302
7320,6.544413581938942
7321,0.0
7322,0.0
7323,0.0
7324,0.0
7325,0.0
7326,0.0
7327,0.0
7328,7.0178298937290995
7329,5.820731574285221
7330,3.4254961374881603
7331,4.131251965096623
7332,3.895221615344643
7333,3.9944523778848002
7334,4.154951931280415
7335,4.358005514521622
7336,4.900273266338788
7337,5.732139931420623
7338,6.47569710133851
7339,7.00733807462629
7340,7.4786775716708185
7341,7.888891889295134
7342,8.215709605518722
7343,8.403352034063694
7344,8.58158300878488
7345,0.0
7346,0.0
7347,0.0
7348,0.0
7349,0.0
7350,0.0
7351,0.0
7352,11.094004267742404
7353,12.233031189265708
7354,8.811359061600509
7355,8.288737199723077
7356,6.134974340380738
7357,5.889845727213461
7358,5.1645091107241745
7359,3.1289820484465354
7360,3.0877778621300402
7361,5.375365443744287
7362,6.446690035399483
7363,7.329479123224995
7364,8.009219838021307
7365,8.529368574511139
7366,8.914203976694424
7367,9.13999219477239
7368,9.21381619278056
7369,0.0
7370,0.0
7371,0.0
7372,0.0
7373,0.0
7374,0.0
7375,0.0
7376,9.27074834454347
7377,11.606505328767517
7378,9.999354704476637
7379,9.304043808079829
7380,8.835407555835756
7381,8.576707036416959
7382,7.9931549855126
7383,7.63490276112534
7384,7.58492263797247
7385,7.895895242935747
7386,8.283475401187994
7387,8.580381333714314
7388,8.78174064629493
7389,8.911398148876518
7390,9.01807212402737
7391,9.122732677367683
7392,9.396930737043439
7393,0.0
7394,0.0
7395,0.0
7396,0.0
7397,0.0
7398,0.0
7399,0.2366747590176156
7400,10.703076249431557
7401,11.322009566143848
7402,8.33900610631782
7403,6.074292693804892
7404,5.1411992050264
7405,3.6037623623736237
7406,2.0321315417438663
7407,1.466159918631286
7408,1.0406374108845595
7409,2.5927426796765047
7410,4.470287528150487
7411,5.476924899857485
7412,6.629983873837733
7413,7.771612387553258
7414,8.738215100880293
7415,9.395592497235953
7416,9.651739864357749
7417,0.0
7418,0.0
7419,0.0
7420,0.0
7421,0.0
7422,0.0
7423,0.0557845362000322
7424,11.006818199465092
7425,13.542134199891944
7426,11.165449736458102
7427,9.09965029918591
7428,7.555992280808544
7429,6.3363152873260296
7430,5.882991488673974
7431,6.587780913465952
7432,7.55582091519407
7433,8.602914723665291
7434,9.121500972603535
7435,9.333185264635102
7436,9.515333768765501
7437,9.681537110004973
7438,9.831172265225687
7439,9.964191527188483
7440,9.966119069909336
7441,0.0
7442,0.0
7443,0.0
7444,0.0
7445,0.0
7446,0.0
7447,0.0
7448,11.48377076964792
7449,12.745242868283425
7450,8.632511446560503
7451,6.571803853500419
7452,5.477135654519346
7453,4.675876445002926
7454,4.133730771284228
7455,2.1863702385208788
7456,2.1122569573378294
7457,4.201982521488689
7458,6.78096061701981
7459,8.350600660528912
7460,9.611281085598417
7461,10.548616183954458
7462,11.315170508456513
7463,11.924737321277854
7464,12.367939048427603
7465,1.00482481163447
7466,0.0
7467,0.0
7468,0.0
7469,0.2771407302963133
7470,0.5898887562912406
7471,0.9116172889808755
7472,12.396931604187307
7473,15.58812606911901
7474,13.94014620328238
7475,12.800635836420682
7476,12.074310827317984
7477,11.748594348322108
7478,11.897158866010237
7479,11.820659684501216
7480,11.919067828886108
7481,12.279203925545549
7482,12.770848269045704
7483,13.140328855670653
7484,13.311751839206755
7485,13.190798819406709
7486,12.974175194413263
7487,12.76381526180053
7488,12.678733168036205
7489,1.2082172912341855
7490,0.0
7491,0.0388733860889705
7492,0.155332996193562
7493,0.7466882959810996
7494,1.2010022038329367
7495,1.554417576653747
7496,13.614651501830583
7497,17.14290365289794
7498,15.499125007803586
7499,14.237817145397177
7500,13.267790157346397
7501,12.723474707920087
7502,12.780525724105553
7503,12.736289938005665
7504,12.886719773968991
7505,13.171538017980525
7506,13.49102746528688
7507,13.72155553190627
7508,13.918800050403433
7509,14.055760293444674
7510,14.159285273776735
7511,14.195718273483111
7512,14.15874911968926
7513,2.016550818779401
7514,0.0
7515,0.530184488869555
7516,0.9524241907213904
7517,1.487187072877067
7518,1.8786905688694806
7519,2.2000878564528508
7520,14.692551168736763
7521,18.414705665441943
7522,16.98127411312128
7523,16.387007410565616
7524,15.880889674399278
7525,15.553101561097016
7526,14.890428245809632
7527,14.667232777890838
7528,14.902586371818751
7529,15.43213028489271
7530,15.785852736547742
7531,16.032774516139582
7532,16.142756480334405
7533,16.181119619405862
7534,16.13681603871721
7535,16.069931920542174
7536,15.993822359155358
7537,3.2444152199816907
7538,0.49351761073111744
7539,1.4355791051826072
7540,2.1173220588779644
7541,2.6482820459940313
7542,3.1304338235897657
7543,3.567719494813961
7544,17.004664010475267
7545,21.404159932772746
7546,20.244226739494287
7547,18.93239792863291
7548,17.888835818334083
7549,17.378186843644233
7550,17.561663663671553
7551,17.62720964991005
7552,17.79692700754918
7553,17.98060478852701
7554,18.03224601065027
7555,17.978709506631567
7556,17.998795139570987
7557,18.11114891382417
7558,18.2291041697675
7559,18.320142706630413
7560,18.311936607697593
7561,4.792624218447083
7562,2.0531702001025725
7563,2.995235134120554
7564,3.6134221535390356
7565,4.035241588447251
7566,4.317863500873855
7567,4.548399332970164
7568,18.143858112136837
7569,22.285505014140583
7570,20.768232883285187
7571,19.94435445966896
7572,18.57366586919394
7573,17.407346072506584
7574,16.538270870213527
7575,13.589516462825793
7576,10.644122910993303
7577,14.428302286996225
7578,15.623106679914304
7579,16.47674587228024
7580,17.13244019393641
7581,17.488968635343237
7582,17.696081380018754
7583,17.786016372868687
7584,17.848510551300723
7585,4.356043658228009
7586,1.6323934088736696
7587,2.589089401880119
7588,3.2943979615246723
7589,3.8885938530338895
7590,4.4197971114209285
7591,4.896605946084358
7592,19.047119692450714
7593,23.260268906617334
7594,21.40359812067157
7595,19.812534306927166
7596,18.458109822664234
7597,17.392517541059092
7598,16.818577500847077
7599,16.704877202757206
7600,17.002001561464308
7601,17.401262703368726
7602,17.462542446551833
7603,17.442941389074118
7604,17.514522598654963
7605,17.638914070550918
7606,17.745262743248944
7607,17.64786863569551
7608,17.448948916045214
7609,4.010569705666712
7610,1.2090249639656232
7611,2.180678365316586
7612,2.85425841619086
7613,3.3124013566533215
7614,3.586583008560952
7615,3.784021093855772
7616,17.12355088516276
7617,21.352072843797675
7618,19.959471969168977
7619,18.55455861689357
7620,17.42439860512392
7621,16.628551473772355
7622,16.095729056041723
7623,15.852145568826018
7624,15.880131968857434
7625,16.188282701637437
7626,16.271514052728236
7627,16.221936620884815
7628,16.124326481133508
7629,15.941014090302247
7630,15.736009434769109
7631,15.525570855730555
7632,15.326332127134421
7633,2.627393882796241
7634,0.0
7635,0.7672089867244762
7636,1.3645036053396162
7637,1.9823798814186901
7638,2.5463450049017977
7639,3.010546038744756
7640,16.16920106231568
7641,19.894552037102393
7642,17.955740094694264
7643,16.492251338751124
7644,15.527517293674835
7645,15.011002191457113
7646,14.616468829333922
7647,14.316895751230389
7648,14.327142742139467
7649,14.536287176474021
7650,14.549002754728184
7651,14.485553998484441
7652,14.508392915605251
7653,14.546316285187967
7654,14.573373386184983
7655,14.489771911437142
7656,14.230982257674285
7657,1.772128136723687
7658,0.0
7659,0.0316369606600265
7660,0.1085322743541554
7661,0.624407943173234
7662,1.0629272432973973
7663,1.437185077035376
7664,13.899898825190101
7665,17.79425938566786
7666,16.438802794729757
7667,15.11757043020871
7668,14.157912262829258
7669,13.709439256408643
7670,13.809017529598366
7671,13.468545123737478
7672,13.605278478385703
7673,14.004620496013562
7674,14.208403126605802
7675,14.287190570697268
7676,14.211154527757566
7677,14.074651870108587
7678,13.950110588209775
7679,14.012211648350009
7680,14.261583038852422
7681,2.063901709163531
7682,0.0
7683,0.5040577550130061
7684,0.8650795216019387
7685,1.4085882213128853
7686,1.9428688141875967
7687,2.4487073235137764
7688,15.71730557361793
7689,20.140778604960353
7690,18.971636856428432
7691,17.497991544828366
7692,16.116657235083988
7693,15.024318601481871
7694,14.229018817275849
7695,13.886479166965607
7696,14.040928748160166
7697,14.667802970315517
7698,15.20680817193089
7699,15.675370086364055
7700,16.015476251908062
7701,16.176256480030222
7702,16.30102027630495
7703,16.434982718206463
7704,16.579463258734478
7705,3.5749151490018836
7706,0.9213621084198449
7707,1.8888863054185236
7708,2.557973267525554
7709,3.072699082651493
7710,3.4948116095464177
7711,3.848384585641875
7712,17.385867729900404
7713,21.667874717030017
7714,20.166661768020106
7715,18.968429504985195
7716,17.941306738397536
7717,17.136080061168048
7718,16.69009155129629
7719,16.558003047143494
7720,16.68510303656725
7721,16.993212250914375
7722,17.10617976371017
7723,17.127528741648362
7724,17.10710106547365
7725,16.988260082723556
7726,16.88606885192787
7727,16.930377083954404
7728,17.075025091839706
7729,3.9664214724657123
7730,1.2796286437731195
7731,2.1860799662658
7732,2.7754309388650613
7733,3.209954184153224
7734,3.582920374433961
7735,3.9282384187320636
7736,17.550432724525752
7737,21.9606978855693
7738,20.594378555434755
7739,19.353998173681717
7740,18.17300270968161
7741,17.17281596664981
7742,16.476618111330026
7743,15.915123550795856
7744,16.01149027095752
7745,16.522311380159387
7746,16.910270414634297
7747,17.24035672890506
7748,17.46664511840446
7749,17.66908526687549
7750,17.8861465401698
7751,18.13645308957237
7752,18.467380660287276
7753,4.868629059620984
7754,2.2881438586016323
7755,3.341557742692708
7756,4.065151919135824
7757,4.632721859233911
7758,5.103643630618139
7759,5.4812421914269525
7760,19.85940601376435
7761,20.168155609970007
7762,16.173278571981978
7763,15.061354848475327
7764,13.280003494060736
7765,12.832135154757916
7766,10.344230016671093
7767,9.206184035824077
7768,9.347250153308568
7769,13.238212566306384
7770,15.413826680347782
7771,16.58479663306054
7772,17.388901932746244
7773,17.802702296342282
7774,18.091410765898438
7775,18.34027383779305
7776,18.599324839641653
7777,5.0428709586247065
7778,2.5616543364793567
7779,3.8039969033948404
7780,4.762878611763647
7781,5.562173015691126
7782,6.208972864939463
7783,6.7153634859221665
7784,21.759016805265453
7785,22.318444019827425
7786,18.972768394012615
7787,16.415583816599327
7788,15.278771938426928
7789,14.745313823372715
7790,12.991136091037834
7791,11.178288779636059
7792,11.07847953978056
7793,15.03597200045464
7794,16.99902992212225
7795,18.08837787601205
7796,18.84020699193652
7797,19.223878538972794
7798,19.529490632255303
7799,19.843161330113475
7800,20.276467409100917
7801,6.275859125214677
7802,3.790996148031053
7803,4.908823672150813
7804,5.73032808683794
7805,6.421610265556527
7806,7.035443103152745
7807,7.582167267491693
7808,23.05509328871734
7809,24.126366182426345
7810,20.148377222633318
7811,17.61653393952101
7812,15.969932079992448
7813,14.935152195405559
7814,12.894491320557435
7815,11.555454072650615
7816,12.853809753310385
7817,16.86440018065117
7818,18.56973864091281
7819,19.7930598577717
7820,20.44810750809743
7821,20.672826770468475
7822,20.82709789603931
7823,21.19432461049534
7824,21.85633216251485
7825,7.461659014727783
7826,5.047199596380192
7827,6.110712621913109
7828,6.82727810002502
7829,7.397021607933388
7830,7.917237593041679
7831,8.422072031179027
7832,24.355590017823495
7833,26.53546539542766
7834,22.86363023905917
7835,19.396967762563914
7836,18.85903379632321
7837,19.45341800310524
7838,19.407479736818807
7839,19.734224139662143
7840,20.19598885024999
7841,20.89473612345359
7842,21.249427428645376
7843,21.452986423397878
7844,21.462399531765406
7845,21.361084485423884
7846,21.25207427365939
7847,21.207075060753994
7848,21.270811043185432
7849,6.811053377727319
7850,4.142940422933041
7851,5.148983630491704
7852,5.849505174724489
7853,6.351718267821617
7854,6.752838422341746
7855,7.059936309486786
7856,22.06026312639877
7857,26.79812324926537
7858,25.12722087838774
7859,23.878990017921716
7860,22.871728298245216
7861,22.068389983461472
7862,21.49881278786189
7863,21.100144504971183
7864,20.863982223176475
7865,20.802859997052348
7866,20.642090092762576
7867,20.526914634728055
7868,20.498279872076196
7869,20.540909486703217
7870,20.57552780492777
7871,20.519633154280754
7872,20.378080935814406
7873,5.90299604956304
7874,3.0407358294301874
7875,3.867267375785709
7876,4.403078297231129
7877,4.825895620015167
7878,5.16758655468196
7879,5.4548777182587695
7880,19.83632505313963
7881,24.377511792563
7882,22.82202643944742
7883,21.68089895700171
7884,20.82962928703109
7885,20.23530273307004
7886,19.919431260329254
7887,19.80614953994145
7888,19.879006626059812
7889,20.000912360150636
7890,19.94589200863287
7891,19.828648743790932
7892,19.666285332270814
7893,19.52078806875069
7894,19.41359776501892
7895,19.43668232512459
7896,19.515981977784968
7897,5.434889289472436
7898,2.6797665233807653
7899,3.5481919043735655
7900,4.1218753213502755
7901,4.60373466848741
7902,5.0582572747913535
7903,5.45986221641345
7904,20.045805270535162
7905,24.483057459954114
7906,22.69992409295629
7907,21.546833331874875
7908,20.399574406080784
7909,19.34032949216854
7910,18.026343366566206
7911,17.124326225898297
7912,16.663732137144446
