# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
379	4.8	4.6	0.998
380	4.8	4.6	1.234
381	4.9	4.6	1.268
382	5.1	4.6	1.182
383	5.3	4.6	0.712
384	5.5	4.6	0.446
385	5.8	4.6	0.309
386	5.8	4.6	0.167
387	5.8	4.6	0.065
388	5.8	4.6	0.047
389	5.8	4.6	0.142
390	5.7	4.6	0.356
391	5.7	4.6	0.962
392	5.6	4.6	1.029
393	5.4	4.6	1.034
394	5.1	4.6	1.083
395	4.9	4.6	1.034
396	4.6	4.6	1.002
397	4.3	4.6	0.928
398	4.0	4.6	0.815
399	4.0	4.6	0.743
400	3.9	4.6	0.694
401	3.9	4.6	0.721
402	4.0	4.6	0.894
403	3.9	4.6	0.998
404	3.9	4.5	1.234
405	4.2	4.5	1.268
406	4.0	4.5	1.182
407	4.0	4.5	0.712
408	4.0	4.5	0.446
409	3.7	4.5	0.309
410	3.9	4.5	0.167
411	4.0	4.5	0.065
412	4.0	4.5	0.047
413	4.0	4.5	0.142
414	4.0	4.5	0.356
415	4.2	4.5	0.962
416	4.2	4.5	1.029
417	4.2	4.5	1.034
418	4.0	4.5	1.083
419	4.0	4.5	1.034
420	3.9	4.5	1.002
421	3.8	4.5	0.928
422	3.8	4.5	0.815
423	3.8	4.5	0.743
424	4.0	4.5	0.694
425	4.0	4.5	0.721
426	4.0	4.5	0.894
427	4.2	4.5	0.998
428	4.3	4.5	1.234
429	4.5	4.5	1.268
430	4.6	4.5	1.182
431	4.5	4.5	0.712
432	4.5	4.5	0.446
433	4.6	4.5	0.309
434	4.7	4.5	0.167
435	4.8	4.5	0.065
436	5.0	4.5	0.047
437	4.8	4.5	0.142
438	4.8	4.5	0.356
439	4.7	4.5	0.962
440	4.8	4.5	1.029
441	4.7	4.5	1.034
442	4.6	4.5	1.083
443	4.7	4.5	1.034
444	4.5	4.5	1.002
445	4.4	4.5	0.928
446	4.3	4.5	0.815
447	4.1	4.5	0.743
448	4.2	4.5	0.694
449	4.1	4.5	0.721
450	4.1	4.5	0.894
451	4.2	4.5	0.998
452	4.3	4.5	1.234
453	4.5	4.5	1.268
454	4.6	4.5	1.182
455	4.5	4.5	0.712
456	4.4	4.5	0.446
457	4.5	4.5	0.309
458	4.7	4.5	0.167
459	4.7	4.5	0.065
460	4.8	4.5	0.047
461	4.8	4.5	0.142
462	4.9	4.5	0.356
463	4.9	4.5	0.962
464	4.9	4.5	1.029
465	4.9	4.5	1.034
466	4.7	4.5	1.083
467	4.5	4.5	1.034
468	4.3	4.5	1.002
