# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
314	9.0	12.4	0.135
315	9.0	12.4	0.053
316	8.7	12.4	0.038
317	8.5	12.3	0.115
318	8.4	12.3	0.288
319	8.6	12.3	0.779
320	8.7	12.3	0.834
321	8.8	12.3	0.838
322	8.6	12.3	0.878
323	8.5	12.3	0.838
324	8.7	12.3	0.812
325	8.3	12.3	0.752
326	8.1	12.3	0.661
327	7.6	12.3	0.602
328	7.2	12.3	0.562
329	7.6	12.3	0.584
330	7.7	12.3	0.725
331	8.0	12.3	0.809
332	8.2	12.3	1.000
333	8.3	12.2	1.028
334	8.3	12.2	0.958
335	8.5	12.2	0.577
336	8.3	12.2	0.361
337	8.4	12.2	0.250
338	8.6	12.2	0.135
339	8.8	12.2	0.053
340	9.2	12.2	0.038
341	9.3	12.2	0.115
342	9.3	12.2	0.288
343	9.3	12.2	0.779
344	9.7	12.2	0.834
345	9.8	12.2	0.838
346	10.0	12.2	0.878
347	9.6	12.2	0.838
348	9.4	12.2	0.812
349	9.3	12.2	0.752
350	9.6	12.2	0.661
351	9.7	12.2	0.602
352	9.8	12.2	0.562
353	10.1	12.2	0.584
354	10.4	12.1	0.725
355	10.5	12.1	0.809
356	10.9	12.1	1.000
357	10.8	12.1	1.028
358	11.2	12.1	0.958
359	11.1	12.1	0.577
360	10.9	12.1	0.361
361	10.8	12.1	0.250
362	11.0	12.1	0.135
363	11.3	12.1	0.053
364	11.1	12.1	0.038
365	11.0	12.1	0.115
366	11.5	12.1	0.288
367	11.6	12.1	0.779
368	11.7	12.1	0.834
369	11.7	12.1	0.838
370	11.8	12.1	0.878
371	11.0	12.1	0.838
372	10.8	12.1	0.812
373	10.5	12.1	0.752
374	10.3	12.1	0.661
375	10.4	12.1	0.602
376	10.9	12.1	0.562
377	11.7	12.0	0.584
378	12.2	12.0	0.725
379	12.5	12.0	0.809
380	12.7	12.0	1.000
381	12.9	12.0	1.028
382	13.5	12.0	0.958
383	14.0	12.0	0.577
384	14.4	12.0	0.361
385	15.1	12.0	0.250
386	15.2	12.0	0.135
387	15.3	12.0	0.053
388	15.1	12.0	0.038
389	15.1	12.0	0.115
390	14.9	12.0	0.288
391	14.9	12.0	0.779
392	14.7	12.0	0.834
393	14.1	12.0	0.838
394	13.5	12.0	0.878
395	12.8	12.0	0.838
396	12.2	12.0	0.812
