# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
472	2.0	2.3	0.285
473	2.1	2.3	0.296
474	2.0	2.3	0.368
475	2.1	2.3	0.410
476	2.1	2.3	0.508
477	2.1	2.3	0.522
478	2.2	2.3	0.486
479	2.2	2.3	0.293
480	2.2	2.3	0.183
481	2.2	2.3	0.127
482	2.3	2.3	0.069
483	2.3	2.3	0.027
484	2.4	2.3	0.019
485	2.4	2.3	0.058
486	2.4	2.3	0.146
487	2.4	2.3	0.396
488	2.4	2.3	0.423
489	2.3	2.3	0.425
490	2.2	2.3	0.446
491	2.1	2.3	0.425
492	2.0	2.3	0.412
493	2.0	2.3	0.382
494	2.0	2.3	0.335
495	2.0	2.3	0.306
496	2.0	2.3	0.285
497	2.0	2.3	0.296
498	2.1	2.3	0.368
499	2.1	2.3	0.410
500	2.2	2.3	0.508
501	2.2	2.3	0.522
502	2.3	2.3	0.486
503	2.3	2.3	0.293
504	2.4	2.3	0.183
505	2.4	2.3	0.127
506	2.4	2.3	0.069
507	2.4	2.3	0.027
508	2.4	2.3	0.019
509	2.4	2.3	0.058
510	2.5	2.3	0.146
511	2.6	2.3	0.396
512	2.6	2.3	0.423
513	2.6	2.3	0.425
514	2.5	2.3	0.446
515	2.4	2.3	0.425
516	2.3	2.3	0.412
517	2.3	2.3	0.382
518	2.2	2.3	0.335
519	2.2	2.3	0.306
520	2.3	2.3	0.285
521	2.3	2.3	0.296
522	2.3	2.3	0.368
523	2.4	2.3	0.410
524	2.4	2.3	0.508
525	2.4	2.3	0.522
526	2.4	2.3	0.486
527	2.5	2.3	0.293
528	2.6	2.3	0.183
529	2.6	2.3	0.127
530	2.6	2.3	0.069
531	2.7	2.3	0.027
532	2.6	2.3	0.019
533	2.7	2.3	0.058
534	2.6	2.3	0.146
535	2.7	2.3	0.396
536	2.7	2.3	0.423
537	2.6	2.3	0.425
538	2.5	2.3	0.446
539	2.4	2.3	0.425
540	2.2	2.3	0.412
541	2.2	2.3	0.382
542	2.0	2.3	0.335
543	2.0	2.3	0.306
544	2.1	2.3	0.285
545	2.1	2.3	0.296
546	2.1	2.3	0.368
547	2.2	2.3	0.410
548	2.2	2.3	0.508
549	2.2	2.2	0.522
550	2.3	2.2	0.486
551	2.4	2.2	0.293
552	2.5	2.2	0.183
553	2.5	2.2	0.127
554	2.4	2.2	0.069
555	2.5	2.2	0.027
556	2.4	2.2	0.019
557	2.5	2.2	0.058
558	2.6	2.2	0.146
559	2.5	2.2	0.396
560	2.5	2.2	0.423
561	2.4	2.2	0.425
562	2.3	2.2	0.446
563	2.3	2.2	0.425
564	2.2	2.2	0.412
565	2.2	2.2	0.382
566	2.1	2.2	0.335
567	2.1	2.2	0.306
568	2.1	2.2	0.285
569	2.1	2.2	0.296
570	2.1	2.2	0.368
571	2.2	2.2	0.410
572	2.2	2.2	0.508
573	2.2	2.2	0.522
574	2.2	2.2	0.486
575	2.2	2.2	0.293
576	2.1	2.2	0.183
577	2.1	2.2	0.127
578	2.2	2.2	0.069
579	2.2	2.2	0.027
580	2.1	2.2	0.019
581	2.1	2.2	0.058
582	2.1	2.2	0.146
583	2.1	2.2	0.396
584	2.0	2.2	0.423
585	2.0	2.2	0.425
586	1.9	2.2	0.446
587	1.8	2.2	0.425
588	1.7	2.2	0.412
589	1.6	2.2	0.382
590	1.6	2.2	0.335
591	1.5	2.2	0.306
592	1.5	2.2	0.285
593	1.5	2.2	0.296
594	1.5	2.2	0.368
