# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
684	8.8	9.6	0.730
685	8.7	9.6	0.676
686	8.6	9.6	0.594
687	8.4	9.6	0.542
688	7.6	9.6	0.505
689	7.3	9.6	0.525
690	7.1	9.5	0.651
691	6.9	9.5	0.727
692	6.6	9.5	0.899
693	6.1	9.5	0.924
694	5.8	9.5	0.862
695	5.3	9.5	0.519
696	5.0	9.5	0.325
697	2.9	9.5	0.225
698	2.8	9.5	0.121
699	3.1	9.5	0.048
700	3.2	9.5	0.034
701	3.4	9.5	0.103
702	3.3	9.5	0.259
703	3.5	9.5	0.701
704	5.8	9.5	0.750
705	5.6	9.5	0.753
706	5.5	9.5	0.789
707	5.5	9.5	0.753
708	5.2	9.5	0.730
709	4.9	9.5	0.676
710	5.0	9.5	0.594
711	5.2	9.5	0.542
712	5.0	9.5	0.505
713	4.9	9.5	0.525
714	4.9	9.5	0.651
715	4.8	9.5	0.727
716	4.6	9.5	0.899
717	4.7	9.5	0.924
718	4.4	9.5	0.862
719	4.6	9.5	0.519
720	4.9	9.5	0.325
721	2.9	9.4	0.225
722	2.7	9.4	0.121
723	2.6	9.4	0.048
724	2.4	9.4	0.034
725	2.3	9.4	0.103
726	2.4	9.4	0.259
727	2.5	9.4	0.701
728	4.6	9.4	0.750
729	4.8	9.4	0.753
730	4.5	9.4	0.789
731	4.0	9.4	0.753
732	3.8	9.4	0.730
733	3.4	9.4	0.676
734	3.1	9.4	0.594
735	3.3	9.4	0.542
736	3.5	9.4	0.505
737	3.8	9.4	0.525
738	4.5	9.4	0.651
739	5.1	9.4	0.727
740	5.4	9.4	0.899
741	5.5	9.4	0.924
742	5.5	9.4	0.862
743	5.9	9.4	0.519
744	6.3	9.4	0.325
745	4.6	9.4	0.225
746	4.9	9.4	0.121
747	5.0	9.4	0.048
748	4.8	9.4	0.034
749	4.9	9.4	0.103
750	4.9	9.4	0.259
751	4.7	9.4	0.701
752	7.0	9.4	0.750
753	6.8	9.4	0.753
754	6.4	9.4	0.789
755	5.8	9.4	0.753
756	5.6	9.4	0.730
757	5.5	9.4	0.676
758	5.3	9.4	0.594
759	5.4	9.4	0.542
760	5.3	9.3	0.505
761	5.5	9.3	0.525
762	5.8	9.3	0.651
763	6.3	9.3	0.727
764	6.7	9.3	0.899
765	7.3	9.3	0.924
766	7.8	9.3	0.862
767	8.4	9.3	0.519
768	8.5	9.3	0.325
769	6.9	9.3	0.225
770	6.7	9.3	0.121
771	6.8	9.3	0.048
772	7.2	9.3	0.034
773	7.6	9.3	0.103
774	7.7	9.3	0.259
775	7.9	9.3	0.701
776	9.9	9.3	0.750
777	9.9	9.3	0.753
778	9.8	9.3	0.789
779	9.7	9.3	0.753
780	9.6	9.3	0.730
781	9.4	9.3	0.676
782	9.2	9.3	0.594
783	9.3	9.3	0.542
784	9.5	9.3	0.505
785	9.7	9.3	0.525
786	9.9	9.3	0.651
787	10.5	9.3	0.727
788	11.1	9.3	0.899
789	11.6	9.3	0.924
790	11.9	9.3	0.862
791	12.1	9.3	0.519
792	12.2	9.3	0.325
793	10.5	9.3	0.225
794	10.7	9.3	0.121
795	10.7	9.3	0.048
796	10.9	9.3	0.034
797	11.2	9.3	0.103
798	11.2	9.3	0.259
799	11.6	9.3	0.701
800	13.1	9.3	0.750
801	13.0	9.3	0.753
802	12.7	9.3	0.789
803	12.2	9.2	0.753
804	11.7	9.2	0.730
805	11.5	9.2	0.676
806	11.1	9.2	0.594
807	11.0	9.2	0.542
808	11.2	9.2	0.505
809	11.3	9.2	0.525
810	11.5	9.2	0.651
811	11.9	9.2	0.727
812	12.1	9.2	0.899
813	11.8	9.2	0.924
814	12.4	9.2	0.862
815	12.1	9.2	0.519
816	12.0	9.2	0.325
817	10.5	9.2	0.225
818	10.4	9.2	0.121
819	10.3	9.2	0.048
820	10.5	9.2	0.034
821	10.0	9.2	0.103
822	9.6	9.2	0.259
823	9.4	9.2	0.701
824	11.0	9.2	0.750
825	10.8	9.2	0.753
826	10.7	9.2	0.789
827	10.1	9.2	0.753
828	9.3	9.2	0.730
829	8.9	9.2	0.676
830	8.3	9.2	0.594
831	8.2	9.2	0.542
832	8.2	9.2	0.505
833	8.1	9.2	0.525
834	8.1	9.2	0.651
835	8.6	9.2	0.727
836	8.6	9.2	0.899
837	8.7	9.2	0.924
838	8.9	9.2	0.862
839	9.1	9.2	0.519
840	9.0	9.2	0.325
841	7.3	9.2	0.225
842	7.1	9.2	0.121
843	7.0	9.2	0.048
844	7.3	9.2	0.034
845	7.3	9.2	0.103
846	7.3	9.2	0.259
847	7.4	9.2	0.701
848	9.1	9.2	0.750
849	8.9	9.1	0.753
850	8.5	9.1	0.789
851	8.2	9.1	0.753
852	7.8	9.1	0.730
853	7.3	9.1	0.676
854	7.5	9.1	0.594
855	7.4	9.1	0.542
856	7.6	9.1	0.505
857	7.8	9.1	0.525
858	8.2	9.1	0.651
859	8.6	9.1	0.727
860	9.1	9.1	0.899
861	9.2	9.1	0.924
862	9.2	9.1	0.862
863	9.3	9.1	0.519
864	9.2	9.1	0.325
865	7.3	9.1	0.225
866	7.5	9.1	0.121
867	7.4	9.1	0.048
868	7.5	9.1	0.034
869	7.1	9.1	0.103
870	7.2	9.1	0.259
871	7.4	9.1	0.701
872	9.0	9.1	0.750
873	9.0	9.1	0.753
874	9.0	9.1	0.789
875	8.5	9.1	0.753
876	8.4	9.1	0.730
877	8.0	9.1	0.676
878	7.7	9.1	0.594
879	7.7	9.1	0.542
880	7.4	9.1	0.505
881	7.4	9.1	0.525
882	7.7	9.1	0.651
883	8.2	9.1	0.727
884	8.3	9.1	0.899
885	8.6	9.1	0.924
886	8.5	9.1	0.862
887	9.0	9.1	0.519
888	8.9	9.1	0.325
889	7.1	9.1	0.225
890	7.0	9.1	0.121
891	6.9	9.0	0.048
892	6.5	9.0	0.034
893	6.7	9.0	0.103
894	6.6	9.0	0.259
895	6.6	9.0	0.701
896	8.2	9.0	0.750
897	8.1	9.0	0.753
898	8.1	9.0	0.789
899	7.8	9.0	0.753
900	7.8	9.0	0.730
901	8.0	9.0	0.676
902	7.9	9.0	0.594
903	7.8	9.0	0.542
904	7.7	9.0	0.505
905	7.7	9.0	0.525
906	7.5	9.0	0.651
907	7.4	9.0	0.727
908	7.3	9.0	0.899
909	7.4	9.0	0.924
910	7.4	9.0	0.862
911	7.6	9.0	0.519
912	7.4	9.0	0.325
913	5.6	9.0	0.225
914	5.8	9.0	0.121
915	6.1	9.0	0.048
916	6.4	9.0	0.034
917	6.4	9.0	0.103
918	6.8	9.0	0.259
919	6.7	9.0	0.701
920	8.3	9.0	0.750
921	8.3	9.0	0.753
922	7.9	9.0	0.789
923	7.9	9.0	0.753
924	7.4	9.0	0.730
925	7.3	9.0	0.676
926	7.2	9.0	0.594
927	7.0	9.0	0.542
928	7.0	9.0	0.505
929	7.0	9.0	0.525
930	7.5	9.0	0.651
931	7.8	9.0	0.727
932	8.2	9.0	0.899
933	8.3	9.0	0.924
934	8.7	8.9	0.862
935	8.9	8.9	0.519
936	9.0	8.9	0.325
937	7.0	8.9	0.225
938	7.3	8.9	0.121
939	7.2	8.9	0.048
940	7.2	8.9	0.034
941	7.3	8.9	0.103
942	7.4	8.9	0.259
943	7.7	8.9	0.701
944	9.5	8.9	0.750
945	9.5	8.9	0.753
946	9.4	8.9	0.789
