# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
349	1.3	1.8	0.000
350	1.4	1.8	0.000
351	1.4	1.8	0.000
352	1.4	1.8	0.000
353	1.5	1.8	0.000
354	1.5	1.8	0.000
355	1.6	1.8	0.000
356	1.6	1.8	0.000
357	1.6	1.8	0.000
358	1.7	1.8	0.000
359	1.7	1.8	0.000
360	1.6	1.8	0.000
361	1.6	1.8	0.000
362	1.6	1.8	0.000
363	1.7	1.8	0.000
364	1.7	1.8	0.000
365	1.6	1.8	0.000
366	1.7	1.8	0.000
367	1.7	1.8	0.000
368	1.8	1.8	0.000
369	1.8	1.8	0.000
370	1.8	1.8	0.000
371	1.6	1.8	0.000
372	1.6	1.8	0.000
373	1.6	1.8	0.000
374	1.5	1.8	0.000
375	1.5	1.8	0.000
376	1.6	1.8	0.000
377	1.8	1.8	0.000
378	1.8	1.8	0.000
379	1.9	1.8	0.000
380	1.9	1.8	0.000
381	2.0	1.8	0.000
382	2.1	1.8	0.000
383	2.2	1.8	0.000
384	2.2	1.8	0.000
385	2.4	1.8	0.000
386	2.4	1.8	0.000
387	2.4	1.8	0.000
388	2.4	1.8	0.000
389	2.4	1.8	0.000
390	2.3	1.8	0.000
391	2.3	1.8	0.000
392	2.3	1.8	0.000
393	2.2	1.8	0.000
394	2.1	1.8	0.000
395	2.0	1.8	0.000
396	1.8	1.8	0.000
397	1.7	1.8	0.000
398	1.5	1.8	0.000
399	1.6	1.8	0.000
400	1.5	1.8	0.000
401	1.5	1.8	0.000
402	1.6	1.8	0.000
403	1.5	1.8	0.000
404	1.5	1.8	0.000
405	1.6	1.8	0.000
406	1.6	1.8	0.000
407	1.6	1.8	0.000
408	1.5	1.8	0.000
409	1.4	1.8	0.000
410	1.5	1.8	0.000
411	1.5	1.8	0.000
412	1.5	1.8	0.000
413	1.6	1.8	0.000
414	1.6	1.8	0.000
415	1.6	1.8	0.000
416	1.7	1.8	0.000
417	1.6	1.8	0.000
418	1.6	1.8	0.000
419	1.6	1.8	0.000
420	1.5	1.8	0.000
421	1.4	1.8	0.000
422	1.5	1.8	0.000
423	1.5	1.8	0.000
424	1.5	1.8	0.000
425	1.6	1.8	0.000
426	1.6	1.8	0.000
427	1.7	1.8	0.000
428	1.7	1.8	0.000
429	1.8	1.8	0.000
430	1.8	1.8	0.000
431	1.8	1.8	0.000
432	1.8	1.8	0.000
433	1.8	1.8	0.000
434	1.9	1.8	0.000
435	1.9	1.8	0.000
436	2.0	1.8	0.000
437	1.9	1.8	0.000
438	1.9	1.8	0.000
439	1.9	1.8	0.000
440	1.9	1.8	0.000
441	1.8	1.8	0.000
442	1.8	1.8	0.000
443	1.9	1.8	0.000
444	1.8	1.8	0.000
445	1.7	1.8	0.000
446	1.7	1.8	0.000
447	1.6	1.8	0.000
448	1.6	1.8	0.000
449	1.6	1.8	0.000
450	1.6	1.8	0.000
451	1.7	1.8	0.000
452	1.7	1.8	0.000
453	1.8	1.8	0.000
454	1.8	1.8	0.000
455	1.8	1.8	0.000
456	1.7	1.8	0.000
457	1.8	1.8	0.000
458	1.9	1.8	0.000
459	1.9	1.8	0.000
460	1.9	1.7	0.000
461	1.9	1.7	0.000
462	1.9	1.7	0.000
463	1.9	1.7	0.000
464	1.9	1.7	0.000
465	2.0	1.7	0.000
466	1.8	1.7	0.000
467	1.8	1.7	0.000
468	1.7	1.7	0.000
469	1.6	1.7	0.000
470	1.6	1.7	0.000
471	1.5	1.7	0.000
472	1.5	1.7	0.000
473	1.5	1.7	0.000
474	1.5	1.7	0.000
475	1.5	1.7	0.000
476	1.6	1.7	0.000
477	1.6	1.7	0.000
478	1.6	1.7	0.000
479	1.6	1.7	0.000
480	1.6	1.7	0.000
481	1.6	1.7	0.000
482	1.7	1.7	0.000
483	1.7	1.7	0.000
484	1.8	1.7	0.000
485	1.8	1.7	0.000
486	1.8	1.7	0.000
487	1.8	1.7	0.000
488	1.8	1.7	0.000
489	1.7	1.7	0.000
490	1.6	1.7	0.000
491	1.6	1.7	0.000
492	1.5	1.7	0.000
493	1.5	1.7	0.000
494	1.4	1.7	0.000
495	1.4	1.7	0.000
496	1.4	1.7	0.000
497	1.4	1.7	0.000
498	1.5	1.7	0.000
499	1.5	1.7	0.000
500	1.6	1.7	0.000
501	1.6	1.7	0.000
502	1.7	1.7	0.000
503	1.7	1.7	0.000
504	1.8	1.7	0.000
505	1.8	1.7	0.000
506	1.8	1.7	0.000
507	1.8	1.7	0.000
508	1.8	1.7	0.000
509	1.8	1.7	0.000
510	1.9	1.7	0.000
511	2.0	1.7	0.000
512	2.0	1.7	0.000
513	1.9	1.7	0.000
514	1.9	1.7	0.000
515	1.8	1.7	0.000
516	1.7	1.7	0.000
517	1.7	1.7	0.000
518	1.7	1.7	0.000
519	1.6	1.7	0.000
520	1.7	1.7	0.000
521	1.7	1.7	0.000
522	1.7	1.7	0.000
523	1.8	1.7	0.000
524	1.8	1.7	0.000
525	1.8	1.7	0.000
526	1.8	1.7	0.000
527	1.9	1.7	0.000
528	2.0	1.7	0.000
529	2.0	1.7	0.000
530	2.0	1.7	0.000
531	2.1	1.7	0.000
532	2.0	1.7	0.000
533	2.0	1.7	0.000
534	2.0	1.7	0.000
535	2.1	1.7	0.000
536	2.1	1.7	0.000
537	2.0	1.7	0.000
538	1.9	1.7	0.000
539	1.8	1.7	0.000
540	1.7	1.7	0.000
541	1.6	1.7	0.000
542	1.5	1.7	0.000
543	1.5	1.7	0.000
544	1.5	1.7	0.000
545	1.5	1.7	0.000
546	1.6	1.7	0.000
547	1.6	1.7	0.000
548	1.6	1.7	0.000
549	1.7	1.7	0.000
550	1.7	1.7	0.000
551	1.8	1.7	0.000
552	1.9	1.7	0.000
553	1.9	1.7	0.000
554	1.8	1.7	0.000
555	1.9	1.7	0.000
556	1.8	1.7	0.000
557	1.9	1.7	0.000
558	2.0	1.7	0.000
559	1.9	1.7	0.000
560	1.9	1.7	0.000
561	1.8	1.7	0.000
562	1.7	1.7	0.000
563	1.7	1.7	0.000
564	1.7	1.7	0.000
565	1.6	1.7	0.000
566	1.5	1.7	0.000
567	1.5	1.7	0.000
568	1.5	1.7	0.000
569	1.6	1.7	0.000
570	1.6	1.7	0.000
571	1.6	1.7	0.000
572	1.6	1.7	0.000
573	1.6	1.7	0.000
574	1.6	1.7	0.000
575	1.6	1.7	0.000
576	1.6	1.7	0.000
577	1.6	1.7	0.000
578	1.6	1.7	0.000
579	1.7	1.7	0.000
580	1.6	1.7	0.000
581	1.5	1.7	0.000
582	1.5	1.7	0.000
583	1.5	1.7	0.000
584	1.5	1.7	0.000
585	1.4	1.7	0.000
586	1.4	1.7	0.000
587	1.3	1.7	0.000
588	1.2	1.7	0.000
589	1.1	1.7	0.000
590	1.1	1.7	0.000
591	1.0	1.7	0.000
592	1.0	1.7	0.000
593	1.0	1.7	0.000
594	1.0	1.7	0.000
595	1.0	1.7	0.000
596	1.0	1.7	0.000
597	1.0	1.7	0.000
598	1.1	1.7	0.000
599	1.1	1.6	0.000
600	1.1	1.6	0.000
601	1.1	1.6	0.000
602	1.2	1.6	0.000
603	1.3	1.6	0.000
604	1.3	1.6	0.000
605	1.4	1.6	0.000
606	1.4	1.6	0.000
607	1.4	1.6	0.000
608	1.4	1.6	0.000
609	1.4	1.6	0.000
610	1.4	1.6	0.000
611	1.4	1.6	0.000
612	1.4	1.6	0.000
613	1.4	1.6	0.000
614	1.3	1.6	0.000
615	1.3	1.6	0.000
616	1.3	1.6	0.000
617	1.4	1.6	0.000
618	1.4	1.6	0.000
619	1.5	1.6	0.000
620	1.5	1.6	0.000
621	1.7	1.6	0.000
622	1.7	1.6	0.000
623	1.7	1.6	0.000
624	1.8	1.6	0.000
625	1.8	1.6	0.000
626	1.9	1.6	0.000
627	1.8	1.6	0.000
628	1.8	1.6	0.000
629	1.8	1.6	0.000
630	1.8	1.6	0.000
631	1.7	1.6	0.000
632	1.7	1.6	0.000
633	1.7	1.6	0.000
634	1.6	1.6	0.000
