# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
587	5.5	6.6	0.568
588	5.2	6.6	0.551
589	4.9	6.6	0.510
590	4.8	6.6	0.448
591	4.6	6.6	0.408
592	4.5	6.6	0.381
593	4.5	6.6	0.396
594	4.5	6.6	0.491
595	4.5	6.6	0.548
596	4.5	6.6	0.678
597	4.6	6.6	0.697
598	4.8	6.6	0.650
599	4.9	6.6	0.391
600	5.0	6.6	0.245
601	3.6	6.6	0.170
602	3.8	6.6	0.092
603	4.1	6.6	0.036
604	4.3	6.6	0.026
605	4.5	6.6	0.078
606	4.4	6.6	0.196
607	4.4	6.6	0.528
608	5.8	6.6	0.566
609	5.9	6.6	0.568
610	5.9	6.6	0.595
611	5.8	6.6	0.568
612	5.8	6.6	0.551
613	5.8	6.6	0.510
614	5.6	6.6	0.448
615	5.6	6.6	0.408
616	5.4	6.6	0.381
617	5.7	6.6	0.396
618	5.9	6.6	0.491
619	6.2	6.6	0.548
620	6.4	6.6	0.678
621	6.8	6.6	0.697
622	7.0	6.6	0.650
623	7.1	6.6	0.391
624	7.2	6.6	0.245
625	6.1	6.6	0.170
626	6.2	6.6	0.092
627	6.1	6.6	0.036
628	5.9	6.6	0.026
629	5.9	6.5	0.078
630	6.0	6.5	0.196
631	5.8	6.5	0.528
632	7.1	6.5	0.566
633	6.9	6.5	0.568
634	6.7	6.5	0.595
635	6.3	6.5	0.568
636	5.9	6.5	0.551
637	5.8	6.5	0.510
638	5.7	6.5	0.448
639	5.7	6.5	0.408
640	5.8	6.5	0.381
641	5.8	6.5	0.396
642	6.0	6.5	0.491
643	6.3	6.5	0.548
644	6.3	6.5	0.678
645	6.4	6.5	0.697
646	6.1	6.5	0.650
647	6.0	6.5	0.391
648	5.9	6.5	0.245
649	4.6	6.5	0.170
650	4.9	6.5	0.092
651	4.9	6.5	0.036
652	4.9	6.5	0.026
653	5.1	6.5	0.078
654	5.3	6.5	0.196
655	5.3	6.5	0.528
656	6.6	6.5	0.566
657	6.6	6.5	0.568
658	6.4	6.5	0.595
659	6.3	6.5	0.568
660	6.2	6.5	0.551
661	6.1	6.5	0.510
662	6.1	6.5	0.448
663	6.1	6.5	0.408
664	6.1	6.5	0.381
665	6.4	6.5	0.396
666	6.6	6.5	0.491
667	7.0	6.5	0.548
668	7.3	6.5	0.678
669	7.5	6.5	0.697
670	7.8	6.5	0.650
671	8.2	6.5	0.391
672	8.3	6.5	0.245
673	7.0	6.4	0.170
674	6.8	6.4	0.092
675	6.6	6.4	0.036
676	6.4	6.4	0.026
677	5.9	6.4	0.078
678	5.5	6.4	0.196
679	5.4	6.4	0.528
680	6.7	6.4	0.566
681	6.7	6.4	0.568
682	6.5	6.4	0.595
683	6.2	6.4	0.568
684	5.9	6.4	0.551
685	5.8	6.4	0.510
686	5.7	6.4	0.448
687	5.6	6.4	0.408
688	5.1	6.4	0.381
689	4.9	6.4	0.396
690	4.8	6.4	0.491
691	4.6	6.4	0.548
692	4.4	6.4	0.678
693	4.0	6.4	0.697
694	3.8	6.4	0.650
695	3.5	6.4	0.391
696	3.4	6.4	0.245
697	1.9	6.4	0.170
698	1.9	6.4	0.092
699	2.1	6.4	0.036
700	2.2	6.4	0.026
701	2.2	6.4	0.078
702	2.2	6.4	0.196
703	2.3	6.4	0.528
704	3.9	6.4	0.566
705	3.7	6.4	0.568
706	3.7	6.4	0.595
707	3.7	6.4	0.568
708	3.4	6.4	0.551
709	3.3	6.4	0.510
710	3.3	6.4	0.448
711	3.5	6.4	0.408
