# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
324	11.3	16.1	1.136
325	10.9	16.1	1.052
326	10.6	16.1	0.924
327	9.9	16.1	0.843
328	9.4	16.0	0.786
329	9.9	16.0	0.817
330	10.0	16.0	1.014
331	10.5	16.0	1.131
332	10.7	16.0	1.399
333	10.8	16.0	1.437
334	10.8	16.0	1.340
335	11.1	16.0	0.807
336	10.8	15.9	0.506
337	11.0	15.9	0.350
338	11.2	15.9	0.189
339	11.5	15.9	0.074
340	12.0	15.9	0.054
341	12.1	15.9	0.161
342	12.1	15.9	0.403
343	12.1	15.9	1.090
344	12.6	15.9	1.167
345	12.8	15.9	1.172
346	13.0	15.9	1.228
347	12.6	15.9	1.172
348	12.3	15.9	1.136
349	12.1	15.9	1.052
350	12.5	15.9	0.924
351	12.6	15.9	0.843
352	12.7	15.9	0.786
353	13.1	15.9	0.817
354	13.6	15.9	1.014
355	13.7	15.8	1.131
356	14.2	15.8	1.399
357	14.1	15.8	1.437
358	14.6	15.8	1.340
359	14.5	15.8	0.807
360	14.2	15.8	0.506
361	14.1	15.8	0.350
362	14.3	15.8	0.189
363	14.7	15.8	0.074
364	14.5	15.8	0.054
365	14.4	15.8	0.161
366	15.0	15.8	0.403
367	15.2	15.8	1.090
368	15.3	15.8	1.167
369	15.2	15.8	1.172
370	15.4	15.8	1.228
371	14.4	15.8	1.172
372	14.1	15.8	1.136
373	13.7	15.7	1.052
374	13.4	15.7	0.924
375	13.6	15.7	0.843
376	14.2	15.7	0.786
377	15.2	15.7	0.817
378	15.9	15.7	1.014
379	16.3	15.7	1.131
380	16.6	15.7	1.399
381	16.9	15.7	1.437
382	17.6	15.7	1.340
383	18.2	15.7	0.807
384	18.7	15.7	0.506
385	19.6	15.7	0.350
386	19.8	15.7	0.189
387	19.9	15.7	0.074
388	19.7	15.6	0.054
389	19.7	15.6	0.161
390	19.5	15.6	0.403
391	19.4	15.6	1.090
392	19.2	15.6	1.167
393	18.4	15.6	1.172
394	17.6	15.6	1.228
395	16.7	15.6	1.172
396	15.8	15.6	1.136
397	14.7	15.6	1.052
398	13.6	15.6	0.924
399	13.8	15.6	0.843
400	13.4	15.6	0.786
401	13.2	15.6	0.817
402	13.7	15.6	1.014
403	13.5	15.6	1.131
404	13.4	15.6	1.399
405	14.3	15.6	1.437
406	13.8	15.6	1.340
407	13.8	15.6	0.807
408	13.6	15.5	0.506
409	12.7	15.5	0.350
410	13.2	15.5	0.189
411	13.6	15.5	0.074
412	13.6	15.5	0.054
413	13.7	15.5	0.161
414	13.8	15.5	0.403
415	14.2	15.5	1.090
416	14.5	15.5	1.167
417	14.2	15.5	1.172
418	13.7	15.5	1.228
419	13.7	15.5	1.172
420	13.3	15.5	1.136
421	12.9	15.5	1.052
422	13.0	15.5	0.924
423	13.0	15.5	0.843
424	13.6	15.5	0.786
425	13.8	15.5	0.817
426	13.8	15.5	1.014
427	14.5	15.5	1.131
428	14.6	15.5	1.399
429	15.3	15.5	1.437
430	15.6	15.5	1.340
431	15.5	15.5	0.807
432	15.3	15.5	0.506
433	15.6	15.5	0.350
434	15.9	15.5	0.189
435	16.5	15.5	0.074
436	16.9	15.4	0.054
437	16.5	15.4	0.161
438	16.3	15.4	0.403
439	16.1	15.4	1.090
440	16.2	15.4	1.167
441	15.9	15.4	1.172
442	15.9	15.4	1.228
443	16.1	15.4	1.172
444	15.4	15.4	1.136
445	15.1	15.4	1.052
446	14.7	15.4	0.924
447	14.0	15.4	0.843
448	14.2	15.4	0.786
449	14.2	15.4	0.817
450	13.9	15.4	1.014
451	14.4	15.4	1.131
452	14.8	15.4	1.399
453	15.4	15.4	1.437
454	15.7	15.4	1.340
455	15.4	15.4	0.807
456	15.1	15.4	0.506
457	15.4	15.4	0.350
458	15.9	15.4	0.189
459	15.9	15.4	0.074
460	16.5	15.3	0.054
461	16.4	15.3	0.161
462	16.6	15.3	0.403
463	16.6	15.3	1.090
464	16.6	15.3	1.167
465	16.7	15.3	1.172
466	15.9	15.3	1.228
467	15.5	15.3	1.172
468	14.8	15.3	1.136
469	14.3	15.3	1.052
470	14.0	15.3	0.924
471	13.6	15.3	0.843
472	13.2	15.3	0.786
473	13.4	15.3	0.817
474	13.2	15.3	1.014
475	13.4	15.3	1.131
476	13.9	15.3	1.399
477	13.7	15.3	1.437
478	14.0	15.3	1.340
479	14.1	15.3	0.807
480	14.2	15.3	0.506
481	14.2	15.3	0.350
482	14.9	15.3	0.189
483	14.9	15.3	0.074
484	15.4	15.3	0.054
485	15.4	15.3	0.161
486	15.2	15.3	0.403
487	15.5	15.3	1.090
488	15.3	15.2	1.167
489	15.0	15.2	1.172
490	14.4	15.2	1.228
491	13.9	15.2	1.172
492	13.1	15.2	1.136
493	13.3	15.2	1.052
494	12.8	15.2	0.924
495	12.7	15.2	0.843
496	12.8	15.2	0.786
497	12.8	15.2	0.817
498	13.5	15.2	1.014
499	13.6	15.2	1.131
500	14.3	15.2	1.399
501	14.2	15.2	1.437
502	14.9	15.2	1.340
503	15.1	15.1	0.807
504	15.6	15.1	0.506
505	15.8	15.1	0.350
506	15.5	15.1	0.189
507	15.4	15.1	0.074
508	15.6	15.1	0.054
509	15.9	15.1	0.161
510	16.4	15.1	0.403
511	16.8	15.1	1.090
512	16.9	15.1	1.167
513	16.6	15.1	1.172
514	16.1	15.1	1.228
515	15.5	15.1	1.172
516	15.0	15.1	1.136
517	14.8	15.1	1.052
518	14.4	15.1	0.924
519	14.4	15.1	0.843
520	14.9	15.1	0.786
521	15.1	15.1	0.817
522	15.1	15.1	1.014
523	15.4	15.1	1.131
524	15.3	15.1	1.399
525	15.4	15.0	1.437
526	15.8	15.0	1.340
527	16.2	15.0	0.807
528	16.8	15.0	0.506
529	17.0	15.0	0.350
530	17.0	15.0	0.189
531	17.5	15.0	0.074
532	17.2	15.0	0.054
533	17.3	15.0	0.161
534	17.0	15.0	0.403
535	17.5	15.0	1.090
536	17.5	15.0	1.167
537	17.0	15.0	1.172
538	16.3	15.0	1.228
539	15.6	15.0	1.172
540	14.6	15.0	1.136
541	14.0	14.9	1.052
542	13.1	14.9	0.924
543	13.0	14.9	0.843
544	13.3	14.9	0.786
545	13.5	14.9	0.817
546	13.8	14.9	1.014
547	14.0	14.9	1.131
548	14.2	14.9	1.399
549	14.5	14.9	1.437
550	15.1	14.9	1.340
551	15.4	14.9	0.807
552	16.0	14.9	0.506
553	15.9	14.9	0.350
554	15.8	14.9	0.189
555	16.0	14.9	0.074
556	15.9	14.9	0.054
557	16.5	14.9	0.161
558	16.7	14.9	0.403
559	16.5	14.9	1.090
560	16.1	14.8	1.167
561	15.7	14.8	1.172
562	15.1	14.8	1.228
563	14.8	14.8	1.172
564	14.5	14.8	1.136
565	14.0	14.8	1.052
566	13.6	14.8	0.924
567	13.3	14.8	0.843
568	13.4	14.8	0.786
569	13.7	14.8	0.817
570	13.8	14.8	1.014
571	14.0	14.8	1.131
572	14.4	14.8	1.399
573	14.1	14.8	1.437
574	14.4	14.8	1.340
575	14.3	14.8	0.807
576	13.9	14.8	0.506
577	13.9	14.8	0.350
578	14.3	14.8	0.189
579	14.4	14.7	0.074
580	13.8	14.7	0.054
581	13.5	14.7	0.161
582	13.6	14.7	0.403
583	13.5	14.7	1.090
584	13.1	14.7	1.167
585	12.8	14.7	1.172
586	12.5	14.7	1.228
587	11.8	14.7	1.172
588	11.0	14.7	1.136
589	10.6	14.7	1.052
590	10.3	14.7	0.924
591	9.9	14.7	0.843
592	9.6	14.7	0.786
593	9.7	14.7	0.817
594	9.7	14.7	1.014
595	9.7	14.7	1.131
596	9.5	14.7	1.399
597	9.9	14.7	1.437
598	10.2	14.7	1.340
599	10.6	14.7	0.807
600	10.6	14.6	0.506
601	10.5	14.6	0.350
602	11.1	14.6	0.189
603	11.7	14.6	0.074
604	12.0	14.6	0.054
605	12.5	14.6	0.161
606	12.3	14.6	0.403
607	12.3	14.6	1.090
608	12.4	14.6	1.167
