# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
541	12.5	13.3	0.901
542	11.6	13.3	0.791
543	11.6	13.3	0.721
544	11.9	13.3	0.673
545	12.0	13.3	0.700
546	12.3	13.3	0.868
547	12.5	13.3	0.968
548	12.7	13.3	1.198
549	12.9	13.2	1.231
550	13.4	13.2	1.148
551	13.7	13.2	0.691
552	14.2	13.2	0.433
553	14.2	13.2	0.299
554	14.1	13.2	0.162
555	14.2	13.2	0.063
556	14.1	13.2	0.046
557	14.7	13.2	0.138
558	14.9	13.2	0.345
559	14.6	13.2	0.933
560	14.4	13.2	0.999
561	13.9	13.2	1.003
562	13.4	13.2	1.051
563	13.2	13.2	1.003
564	12.9	13.2	0.973
565	12.4	13.2	0.901
566	12.1	13.2	0.791
567	11.9	13.2	0.721
568	12.0	13.2	0.673
569	12.2	13.2	0.700
570	12.3	13.2	0.868
571	12.5	13.2	0.968
572	12.8	13.2	1.198
573	12.6	13.1	1.231
574	12.8	13.1	1.148
575	12.7	13.1	0.691
576	12.4	13.1	0.433
577	12.4	13.1	0.299
578	12.7	13.1	0.162
579	12.9	13.1	0.063
580	12.3	13.1	0.046
581	12.0	13.1	0.138
582	12.1	13.1	0.345
583	12.0	13.1	0.933
584	11.6	13.1	0.999
585	11.4	13.1	1.003
586	11.1	13.1	1.051
587	10.5	13.1	1.003
588	9.8	13.1	0.973
589	9.4	13.1	0.901
590	9.2	13.1	0.791
591	8.8	13.1	0.721
592	8.5	13.0	0.673
593	8.6	13.0	0.700
594	8.6	13.0	0.868
595	8.6	13.0	0.968
596	8.5	13.0	1.198
597	8.8	13.0	1.231
598	9.1	13.0	1.148
599	9.4	13.0	0.691
600	9.5	13.0	0.433
601	9.3	13.0	0.299
602	9.9	13.0	0.162
603	10.4	13.0	0.063
604	10.7	13.0	0.046
605	11.1	13.0	0.138
606	11.0	13.0	0.345
607	11.0	13.0	0.933
608	11.0	13.0	0.999
609	11.3	13.0	1.003
610	11.2	13.0	1.051
611	11.0	13.0	1.003
612	11.1	12.9	0.973
613	11.1	12.9	0.901
614	10.7	12.9	0.791
615	10.6	12.9	0.721
616	10.2	12.9	0.673
617	10.9	12.9	0.700
618	11.2	12.9	0.868
619	11.8	12.9	0.968
620	12.1	12.9	1.198
621	12.9	12.9	1.231
622	13.3	12.9	1.148
623	13.4	12.9	0.691
624	13.6	12.9	0.433
625	14.1	12.9	0.299
626	14.3	12.9	0.162
627	14.1	12.9	0.063
628	13.8	12.9	0.046
629	13.8	12.9	0.138
630	13.9	12.9	0.345
631	13.5	12.9	0.933
632	13.4	12.9	0.999
633	13.0	12.9	1.003
634	12.8	12.9	1.051
635	11.9	12.9	1.003
636	11.1	12.9	0.973
637	11.0	12.9	0.901
638	10.8	12.9	0.791
639	10.8	12.9	0.721
640	11.1	12.9	0.673
641	10.9	12.9	0.700
642	11.4	12.9	0.868
643	11.9	12.9	0.968
644	12.0	12.9	1.198
645	12.1	12.9	1.231
646	11.7	12.9	1.148
647	11.5	12.9	0.691
648	11.3	12.9	0.433
649	11.4	12.9	0.299
650	11.8	12.9	0.162
651	11.8	12.8	0.063
652	11.9	12.8	0.046
653	12.2	12.8	0.138
654	12.7	12.8	0.345
655	12.5	12.8	0.933
656	12.5	12.8	0.999
657	12.5	12.8	1.003
658	12.2	12.8	1.051
659	11.9	12.8	1.003
660	11.7	12.8	0.973
661	11.6	12.8	0.901
662	11.6	12.8	0.791
663	11.7	12.8	0.721
664	11.5	12.8	0.673
665	12.2	12.8	0.700
666	12.6	12.8	0.868
667	13.2	12.8	0.968
668	13.8	12.8	1.198
669	14.3	12.8	1.231
670	14.9	12.8	1.148
671	15.6	12.8	0.691
672	15.8	12.8	0.433
673	15.9	12.8	0.299
674	15.4	12.8	0.162
675	15.2	12.8	0.063
676	14.8	12.8	0.046
677	13.7	12.8	0.138
678	13.0	12.7	0.345
679	12.8	12.7	0.933
680	12.7	12.7	0.999
681	12.7	12.7	1.003
682	12.3	12.7	1.051
683	11.8	12.7	1.003
684	11.2	12.7	0.973
685	11.1	12.7	0.901
686	10.8	12.7	0.791
687	10.7	12.7	0.721
688	9.7	12.7	0.673
689	9.2	12.7	0.700
690	9.0	12.7	0.868
691	8.8	12.7	0.968
692	8.4	12.7	1.198
693	7.7	12.7	1.231
694	7.3	12.7	1.148
695	6.7	12.7	0.691
696	6.4	12.7	0.433
697	6.3	12.7	0.299
698	6.1	12.7	0.162
699	6.5	12.7	0.063
700	6.7	12.7	0.046
701	6.9	12.7	0.138
702	6.8	12.7	0.345
703	7.0	12.7	0.933
704	7.3	12.7	0.999
705	7.1	12.7	1.003
706	7.0	12.7	1.051
707	7.0	12.7	1.003
708	6.5	12.7	0.973
709	6.3	12.7	0.901
710	6.3	12.7	0.791
711	6.6	12.7	0.721
712	6.3	12.7	0.673
713	6.2	12.7	0.700
714	6.2	12.7	0.868
715	6.1	12.7	0.968
716	5.8	12.7	1.198
717	6.0	12.6	1.231
718	5.6	12.6	1.148
719	5.8	12.6	0.691
720	6.2	12.6	0.433
721	6.3	12.6	0.299
722	6.0	12.6	0.162
723	5.8	12.6	0.063
724	5.6	12.6	0.046
725	5.5	12.6	0.138
726	5.7	12.6	0.345
727	5.8	12.6	0.933
728	5.9	12.6	0.999
729	6.1	12.6	1.003
730	5.7	12.6	1.051
731	5.0	12.6	1.003
732	4.8	12.6	0.973
733	4.4	12.6	0.901
734	4.0	12.6	0.791
735	4.2	12.6	0.721
736	4.5	12.6	0.673
737	4.8	12.6	0.700
738	5.7	12.6	0.868
739	6.5	12.6	0.968
740	6.9	12.6	1.198
741	6.9	12.6	1.231
742	7.0	12.6	1.148
743	7.5	12.6	0.691
744	8.0	12.6	0.433
745	8.2	12.5	0.299
746	8.6	12.5	0.162
747	8.6	12.5	0.063
748	8.5	12.5	0.046
749	8.5	12.5	0.138
750	8.6	12.5	0.345
751	8.3	12.5	0.933
752	8.9	12.5	0.999
753	8.6	12.5	1.003
754	8.1	12.5	1.051
755	7.4	12.5	1.003
756	7.2	12.5	0.973
757	7.0	12.5	0.901
758	6.7	12.5	0.791
759	6.8	12.5	0.721
760	6.7	12.5	0.673
761	7.0	12.5	0.700
762	7.4	12.5	0.868
763	8.0	12.5	0.968
764	8.6	12.5	1.198
765	9.3	12.5	1.231
766	10.0	12.5	1.148
767	10.7	12.5	0.691
768	10.9	12.5	0.433
769	11.1	12.5	0.299
770	10.9	12.5	0.162
771	10.9	12.5	0.063
772	11.5	12.5	0.046
773	11.9	12.5	0.138
774	12.1	12.5	0.345
775	12.4	12.5	0.933
776	12.6	12.5	0.999
777	12.5	12.5	1.003
778	12.5	12.5	1.051
779	12.3	12.5	1.003
780	12.3	12.5	0.973
781	12.0	12.4	0.901
782	11.8	12.4	0.791
