# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
420	14.3	16.6	1.368
421	13.8	16.6	1.266
422	13.9	16.6	1.113
423	13.9	16.6	1.014
424	14.5	16.6	0.947
425	14.7	16.6	0.983
426	14.8	16.6	1.220
427	15.5	16.6	1.362
428	15.6	16.6	1.684
429	16.4	16.6	1.730
430	16.6	16.6	1.614
431	16.5	16.6	0.971
432	16.4	16.6	0.609
433	16.7	16.6	0.421
434	17.0	16.6	0.227
435	17.6	16.6	0.089
436	18.1	16.6	0.065
437	17.6	16.6	0.194
438	17.5	16.6	0.486
439	17.2	16.5	1.312
440	17.3	16.5	1.405
441	17.0	16.5	1.411
442	17.0	16.5	1.478
443	17.2	16.5	1.411
444	16.5	16.5	1.368
445	16.2	16.5	1.266
446	15.7	16.5	1.113
447	14.9	16.5	1.014
448	15.2	16.5	0.947
449	15.2	16.5	0.983
450	14.9	16.5	1.220
451	15.4	16.5	1.362
452	15.9	16.5	1.684
453	16.4	16.5	1.730
454	16.8	16.5	1.614
455	16.5	16.5	0.971
456	16.2	16.5	0.609
457	16.4	16.5	0.421
458	17.0	16.5	0.227
459	17.0	16.5	0.089
460	17.7	16.5	0.065
461	17.6	16.5	0.194
462	17.7	16.5	0.486
463	17.7	16.5	1.312
464	17.8	16.4	1.405
465	17.8	16.4	1.411
466	17.0	16.4	1.478
467	16.5	16.4	1.411
468	15.9	16.4	1.368
469	15.3	16.4	1.266
470	14.9	16.4	1.113
471	14.5	16.4	1.014
472	14.1	16.4	0.947
473	14.3	16.4	0.983
474	14.1	16.4	1.220
475	14.4	16.4	1.362
476	14.9	16.4	1.684
477	14.7	16.4	1.730
478	15.0	16.4	1.614
479	15.1	16.4	0.971
480	15.2	16.4	0.609
481	15.1	16.4	0.421
482	15.9	16.4	0.227
483	15.9	16.4	0.089
484	16.5	16.4	0.065
485	16.4	16.4	0.194
486	16.3	16.3	0.486
487	16.5	16.3	1.312
488	16.4	16.3	1.405
489	16.0	16.3	1.411
490	15.4	16.3	1.478
491	14.9	16.3	1.411
492	14.0	16.3	1.368
493	14.2	16.3	1.266
494	13.6	16.3	1.113
495	13.6	16.3	1.014
496	13.7	16.3	0.947
497	13.7	16.3	0.983
498	14.4	16.3	1.220
499	14.6	16.3	1.362
500	15.3	16.3	1.684
501	15.2	16.3	1.730
502	16.0	16.3	1.614
503	16.2	16.2	0.971
504	16.7	16.2	0.609
505	16.8	16.2	0.421
506	16.5	16.2	0.227
507	16.5	16.2	0.089
508	16.7	16.2	0.065
509	17.0	16.2	0.194
510	17.6	16.2	0.486
511	17.9	16.2	1.312
512	18.1	16.2	1.405
513	17.8	16.2	1.411
514	17.2	16.2	1.478
515	16.6	16.2	1.411
516	16.1	16.2	1.368
517	15.9	16.2	1.266
518	15.4	16.1	1.113
519	15.4	16.1	1.014
520	15.9	16.1	0.947
521	16.1	16.1	0.983
522	16.2	16.1	1.220
523	16.5	16.1	1.362
524	16.3	16.1	1.684
525	16.4	16.1	1.730
526	16.9	16.1	1.614
527	17.4	16.1	0.971
528	17.9	16.1	0.609
529	18.1	16.1	0.421
530	18.1	16.1	0.227
531	18.7	16.1	0.089
532	18.4	16.1	0.065
533	18.5	16.1	0.194
534	18.2	16.1	0.486
535	18.7	16.1	1.312
536	18.7	16.1	1.405
537	18.2	16.1	1.411
538	17.5	16.1	1.478
539	16.6	16.1	1.411
540	15.6	16.1	1.368
541	15.0	16.1	1.266
542	14.0	16.0	1.113
543	13.9	16.0	1.014
544	14.2	16.0	0.947
545	14.4	16.0	0.983
546	14.8	16.0	1.220
547	15.0	16.0	1.362
548	15.2	16.0	1.684
549	15.5	16.0	1.730
550	16.1	16.0	1.614
551	16.5	16.0	0.971
552	17.1	16.0	0.609
553	17.0	16.0	0.421
554	16.9	15.9	0.227
555	17.1	15.9	0.089
556	17.0	15.9	0.065
557	17.6	15.9	0.194
558	17.9	15.9	0.486
559	17.6	15.9	1.312
560	17.3	15.9	1.405
561	16.8	15.9	1.411
562	16.2	15.9	1.478
563	15.8	15.9	1.411
564	15.5	15.9	1.368
565	14.9	15.9	1.266
566	14.6	15.9	1.113
567	14.3	15.9	1.014
568	14.4	15.9	0.947
569	14.6	15.9	0.983
570	14.8	15.9	1.220
571	15.0	15.9	1.362
572	15.4	15.9	1.684
573	15.1	15.9	1.730
574	15.4	15.9	1.614
575	15.3	15.9	0.971
576	14.9	15.9	0.609
577	14.9	15.9	0.421
578	15.3	15.9	0.227
579	15.4	15.9	0.089
580	14.7	15.9	0.065
581	14.5	15.9	0.194
582	14.6	15.9	0.486
583	14.4	15.9	1.312
584	14.0	15.8	1.405
585	13.7	15.8	1.411
586	13.3	15.8	1.478
587	12.6	15.8	1.411
588	11.8	15.8	1.368
589	11.3	15.8	1.266
590	11.0	15.8	1.113
591	10.6	15.8	1.014
592	10.3	15.8	0.947
593	10.3	15.8	0.983
594	10.3	15.8	1.220
595	10.4	15.8	1.362
596	10.2	15.8	1.684
597	10.6	15.8	1.730
598	10.9	15.8	1.614
599	11.3	15.8	0.971
600	11.4	15.8	0.609
601	11.2	15.8	0.421
602	11.8	15.8	0.227
603	12.5	15.7	0.089
604	12.9	15.7	0.065
605	13.3	15.7	0.194
606	13.2	15.7	0.486
607	13.2	15.7	1.312
608	13.2	15.7	1.405
609	13.5	15.7	1.411
610	13.4	15.7	1.478
611	13.2	15.7	1.411
612	13.3	15.7	1.368
613	13.3	15.7	1.266
614	12.9	15.7	1.113
615	12.8	15.7	1.014
616	12.3	15.7	0.947
617	13.1	15.7	0.983
618	13.4	15.7	1.220
