# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
410	3.6	5.0	0.162
411	3.7	5.0	0.063
412	3.7	5.0	0.046
413	3.7	5.0	0.138
414	3.7	5.0	0.346
415	3.9	5.0	0.935
416	5.0	5.0	1.001
417	4.9	5.0	1.005
418	4.7	5.0	1.053
419	4.7	5.0	1.005
420	4.6	5.0	0.974
421	4.4	5.0	0.902
422	4.5	5.0	0.793
423	4.5	5.0	0.723
424	4.7	5.0	0.674
425	4.7	5.0	0.701
426	4.7	5.0	0.869
427	5.0	5.0	0.970
428	5.0	5.0	1.200
429	5.3	5.0	1.233
430	5.3	5.0	1.149
431	5.3	5.0	0.692
432	5.3	5.0	0.434
433	4.4	5.0	0.300
434	4.5	4.9	0.162
435	4.7	4.9	0.063
436	4.8	4.9	0.046
437	4.7	4.9	0.138
438	4.6	4.9	0.346
439	4.5	4.9	0.935
440	5.6	4.9	1.001
441	5.5	4.9	1.005
442	5.5	4.9	1.053
443	5.5	4.9	1.005
444	5.3	4.9	0.974
445	5.2	4.9	0.902
446	5.0	4.9	0.793
447	4.8	4.9	0.723
448	4.9	4.9	0.674
449	4.9	4.9	0.701
450	4.8	4.9	0.869
451	5.0	4.9	0.970
452	5.1	4.9	1.200
453	5.3	4.9	1.233
454	5.4	4.9	1.149
455	5.3	4.9	0.692
456	5.2	4.9	0.434
457	4.3	4.9	0.300
458	4.5	4.9	0.162
459	4.5	4.9	0.063
460	4.7	4.9	0.046
461	4.7	4.9	0.138
462	4.7	4.9	0.346
463	4.7	4.9	0.935
464	5.7	4.9	1.001
465	5.7	4.9	1.005
466	5.5	4.9	1.053
467	5.3	4.9	1.005
468	5.1	4.9	0.974
469	4.9	4.9	0.902
470	4.8	4.9	0.793
471	4.6	4.9	0.723
472	4.5	4.9	0.674
473	4.6	4.9	0.701
474	4.5	4.9	0.869
475	4.6	4.9	0.970
476	4.8	4.9	1.200
477	4.7	4.9	1.233
478	4.8	4.9	1.149
479	4.9	4.9	0.692
480	4.9	4.9	0.434
481	3.9	4.9	0.300
482	4.1	4.9	0.162
483	4.1	4.9	0.063
484	4.3	4.9	0.046
485	4.3	4.9	0.138
486	4.3	4.9	0.346
487	4.3	4.9	0.935
488	5.3	4.9	1.001
489	5.1	4.9	1.005
490	4.9	4.9	1.053
491	4.8	4.9	1.005
492	4.5	4.9	0.974
493	4.6	4.9	0.902
494	4.4	4.9	0.793
495	4.3	4.9	0.723
496	4.4	4.9	0.674
497	4.4	4.9	0.701
498	4.6	4.9	0.869
499	4.7	4.9	0.970
500	4.9	4.9	1.200
501	4.9	4.8	1.233
502	5.1	4.8	1.149
503	5.2	4.8	0.692
504	5.3	4.8	0.434
505	4.4	4.8	0.300
506	4.3	4.8	0.162
507	4.3	4.8	0.063
508	4.4	4.8	0.046
509	4.5	4.8	0.138
510	4.7	4.8	0.346
511	4.8	4.8	0.935
512	5.8	4.8	1.001
513	5.7	4.8	1.005
514	5.5	4.8	1.053
515	5.3	4.8	1.005
516	5.2	4.8	0.974
517	5.1	4.8	0.902
518	5.0	4.8	0.793
519	5.0	4.8	0.723
520	5.1	4.8	0.674
521	5.2	4.8	0.701
522	5.2	4.8	0.869
523	5.3	4.8	0.970
524	5.2	4.8	1.200
525	5.3	4.8	1.233
526	5.4	4.8	1.149
527	5.6	4.8	0.692
528	5.8	4.8	0.434
529	4.8	4.8	0.300
