# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
733	3.5	9.7	0.703
734	3.2	9.7	0.617
735	3.4	9.7	0.563
736	3.6	9.7	0.525
737	3.8	9.7	0.546
738	4.6	9.7	0.677
739	5.3	9.7	0.756
740	5.5	9.7	0.935
741	5.6	9.7	0.960
742	5.6	9.7	0.895
743	6.0	9.6	0.539
744	6.4	9.6	0.338
745	4.8	9.6	0.234
746	5.1	9.6	0.126
747	5.2	9.6	0.049
748	5.0	9.6	0.036
749	5.1	9.6	0.107
750	5.1	9.6	0.269
751	4.9	9.6	0.728
752	7.2	9.6	0.779
753	7.0	9.6	0.783
754	6.6	9.6	0.820
755	6.0	9.6	0.783
756	5.8	9.6	0.759
757	5.7	9.6	0.703
758	5.4	9.6	0.617
759	5.5	9.6	0.563
760	5.5	9.6	0.525
761	5.7	9.6	0.546
762	6.0	9.6	0.677
763	6.5	9.6	0.756
764	7.0	9.6	0.935
765	7.6	9.6	0.960
766	8.1	9.6	0.895
767	8.7	9.6	0.539
768	8.8	9.6	0.338
769	7.1	9.6	0.234
770	7.0	9.6	0.126
771	7.0	9.6	0.049
772	7.5	9.6	0.036
773	7.8	9.6	0.107
774	8.0	9.6	0.269
775	8.2	9.6	0.728
776	10.2	9.6	0.779
777	10.2	9.6	0.783
778	10.2	9.6	0.820
779	10.0	9.6	0.783
780	9.9	9.6	0.759
781	9.7	9.5	0.703
782	9.5	9.5	0.617
783	9.6	9.5	0.563
784	9.8	9.5	0.525
785	10.1	9.5	0.546
786	10.2	9.5	0.677
787	10.9	9.5	0.756
788	11.5	9.5	0.935
789	12.0	9.5	0.960
790	12.3	9.5	0.895
791	12.5	9.5	0.539
792	12.6	9.5	0.338
793	10.9	9.5	0.234
794	11.1	9.5	0.126
795	11.0	9.5	0.049
796	11.3	9.5	0.036
797	11.5	9.5	0.107
798	11.6	9.5	0.269
799	12.0	9.5	0.728
800	13.5	9.5	0.779
801	13.5	9.5	0.783
802	13.1	9.5	0.820
803	12.6	9.5	0.783
804	12.1	9.5	0.759
805	11.9	9.5	0.703
806	11.5	9.5	0.617
807	11.4	9.5	0.563
808	11.6	9.5	0.525
809	11.7	9.5	0.546
810	11.9	9.5	0.677
811	12.3	9.5	0.756
812	12.5	9.5	0.935
813	12.3	9.5	0.960
814	12.8	9.5	0.895
815	12.5	9.5	0.539
816	12.4	9.5	0.338
817	10.9	9.5	0.234
818	10.8	9.5	0.126
819	10.6	9.5	0.049
820	10.8	9.5	0.036
821	10.4	9.5	0.107
822	9.9	9.5	0.269
823	9.7	9.5	0.728
824	11.4	9.4	0.779
825	11.1	9.4	0.783
826	11.0	9.4	0.820
827	10.4	9.4	0.783
828	9.6	9.4	0.759
829	9.2	9.4	0.703
830	8.6	9.4	0.617
831	8.5	9.4	0.563
832	8.4	9.4	0.525
833	8.3	9.4	0.546
834	8.4	9.4	0.677
835	8.9	9.4	0.756
836	8.9	9.4	0.935
837	9.0	9.4	0.960
838	9.2	9.4	0.895
839	9.4	9.4	0.539
840	9.3	9.4	0.338
841	7.5	9.4	0.234
842	7.4	9.4	0.126
843	7.3	9.4	0.049
844	7.6	9.4	0.036
845	7.5	9.4	0.107
846	7.6	9.4	0.269
847	7.7	9.4	0.728
848	9.4	9.4	0.779
849	9.2	9.4	0.783
850	8.8	9.4	0.820
851	8.5	9.4	0.783
852	8.1	9.4	0.759
853	7.6	9.4	0.703
854	7.7	9.4	0.617
855	7.6	9.4	0.563
856	7.9	9.4	0.525
857	8.1	9.4	0.546
858	8.5	9.4	0.677
859	8.9	9.4	0.756
860	9.4	9.4	0.935
861	9.5	9.4	0.960
862	9.5	9.4	0.895
863	9.6	9.4	0.539
864	9.5	9.4	0.338
865	7.5	9.4	0.234
866	7.8	9.4	0.126
867	7.7	9.3	0.049
868	7.8	9.3	0.036
869	7.3	9.3	0.107
870	7.5	9.3	0.269
871	7.6	9.3	0.728
872	9.3	9.3	0.779
873	9.4	9.3	0.783
874	9.3	9.3	0.820
875	8.8	9.3	0.783
876	8.7	9.3	0.759
877	8.2	9.3	0.703
878	8.0	9.3	0.617
879	7.9	9.3	0.563
880	7.6	9.3	0.525
881	7.7	9.3	0.546
882	8.0	9.3	0.677
883	8.4	9.3	0.756
884	8.6	9.3	0.935
885	8.8	9.3	0.960
886	8.8	9.3	0.895
887	9.3	9.3	0.539
888	9.2	9.3	0.338
889	7.4	9.3	0.234
890	7.2	9.3	0.126
891	7.1	9.3	0.049
892	6.7	9.3	0.036
893	7.0	9.3	0.107
894	6.9	9.3	0.269
895	6.9	9.3	0.728
896	8.5	9.3	0.779
897	8.4	9.3	0.783
898	8.4	9.3	0.820
899	8.0	9.3	0.783
900	8.1	9.3	0.759
901	8.3	9.3	0.703
902	8.2	9.3	0.617
903	8.1	9.3	0.563
904	8.0	9.3	0.525
905	7.9	9.3	0.546
906	7.7	9.3	0.677
907	7.6	9.3	0.756
908	7.5	9.3	0.935
909	7.7	9.3	0.960
910	7.7	9.3	0.895
911	7.8	9.3	0.539
912	7.7	9.3	0.338
913	5.8	9.3	0.234
914	6.0	9.3	0.126
915	6.3	9.3	0.049
916	6.6	9.3	0.036
917	6.6	9.2	0.107
918	7.1	9.2	0.269
919	6.9	9.2	0.728
920	8.6	9.2	0.779
921	8.6	9.2	0.783
922	8.2	9.2	0.820
923	8.2	9.2	0.783
924	7.6	9.2	0.759
925	7.5	9.2	0.703
926	7.5	9.2	0.617
927	7.3	9.2	0.563
928	7.3	9.2	0.525
929	7.3	9.2	0.546
930	7.8	9.2	0.677
931	8.1	9.2	0.756
932	8.4	9.2	0.935
933	8.6	9.2	0.960
934	9.0	9.2	0.895
935	9.2	9.2	0.539
936	9.3	9.2	0.338
937	7.3	9.2	0.234
938	7.6	9.2	0.126
939	7.5	9.2	0.049
940	7.4	9.2	0.036
941	7.5	9.2	0.107
942	7.7	9.2	0.269
943	7.9	9.2	0.728
944	9.8	9.2	0.779
945	9.8	9.2	0.783
946	9.7	9.2	0.820
947	9.3	9.2	0.783
948	8.7	9.2	0.759
949	8.4	9.2	0.703
950	8.1	9.2	0.617
951	8.4	9.1	0.563
952	8.7	9.1	0.525
953	8.7	9.1	0.546
954	8.8	9.1	0.677
955	8.9	9.1	0.756
956	9.4	9.1	0.935
957	9.3	9.1	0.960
958	9.3	9.1	0.895
959	9.6	9.1	0.539
960	9.7	9.1	0.338
961	8.0	9.1	0.234
962	8.2	9.1	0.126
963	8.2	9.1	0.049
964	8.3	9.1	0.036
965	8.3	9.1	0.107
966	8.3	9.1	0.269
967	8.3	9.1	0.728
968	10.3	9.1	0.779
969	9.8	9.1	0.783
970	9.5	9.1	0.820
971	9.3	9.1	0.783
972	8.9	9.1	0.759
973	8.3	9.1	0.703
974	8.1	9.1	0.617
975	7.9	9.1	0.563
976	7.9	9.1	0.525
977	8.1	9.1	0.546
978	8.5	9.1	0.677
979	9.3	9.1	0.756
980	9.5	9.1	0.935
981	10.0	9.1	0.960
982	10.4	9.1	0.895
983	10.1	9.1	0.539
984	10.3	9.1	0.338
985	8.6	9.1	0.234
986	8.6	9.1	0.126
987	8.5	9.1	0.049
