# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
358	8.0	8.4	0.618
359	7.9	8.4	0.372
360	7.7	8.4	0.233
361	6.1	8.4	0.161
362	6.3	8.4	0.087
363	6.5	8.3	0.034
364	6.4	8.3	0.025
365	6.3	8.3	0.074
366	6.6	8.3	0.186
367	6.7	8.3	0.503
368	8.4	8.3	0.538
369	8.3	8.3	0.540
370	8.4	8.3	0.566
371	7.8	8.3	0.540
372	7.7	8.3	0.524
373	7.5	8.3	0.485
374	7.3	8.3	0.426
375	7.4	8.3	0.388
376	7.7	8.3	0.363
377	8.3	8.3	0.377
378	8.6	8.3	0.467
379	8.9	8.3	0.521
380	9.0	8.3	0.645
381	9.2	8.3	0.663
382	9.6	8.3	0.618
383	9.9	8.3	0.372
384	10.2	8.3	0.233
385	9.2	8.3	0.161
386	9.2	8.3	0.087
387	9.3	8.3	0.034
388	9.2	8.3	0.025
389	9.2	8.3	0.074
390	9.1	8.3	0.186
391	9.0	8.2	0.503
392	10.5	8.2	0.538
393	10.0	8.2	0.540
394	9.6	8.2	0.566
395	9.1	8.2	0.540
396	8.6	8.2	0.524
397	8.0	8.2	0.485
398	7.4	8.2	0.426
399	7.5	8.2	0.388
400	7.3	8.2	0.363
401	7.2	8.2	0.377
402	7.5	8.2	0.467
403	7.3	8.2	0.521
404	7.3	8.2	0.645
405	7.8	8.2	0.663
406	7.5	8.2	0.618
407	7.5	8.2	0.372
408	7.4	8.2	0.233
409	5.4	8.2	0.161
410	5.6	8.2	0.087
411	5.9	8.2	0.034
412	5.9	8.2	0.025
413	5.9	8.2	0.074
414	5.9	8.1	0.186
415	6.2	8.1	0.503
416	7.9	8.1	0.538
417	7.7	8.1	0.540
418	7.5	8.1	0.566
419	7.5	8.1	0.540
420	7.3	8.1	0.524
421	7.1	8.1	0.485
422	7.1	8.1	0.426
423	7.1	8.1	0.388
424	7.4	8.1	0.363
425	7.5	8.1	0.377
426	7.5	8.1	0.467
427	7.9	8.1	0.521
428	8.0	8.1	0.645
429	8.4	8.1	0.663
430	8.5	8.1	0.618
431	8.4	8.1	0.372
432	8.3	8.1	0.233
433	6.9	8.1	0.161
434	7.1	8.1	0.087
435	7.4	8.1	0.034
436	7.7	8.1	0.025
437	7.4	8.1	0.074
438	7.3	8.1	0.186
439	7.2	8.1	0.503
440	8.9	8.1	0.538
441	8.7	8.1	0.540
442	8.7	8.1	0.566
443	8.8	8.1	0.540
444	8.4	8.1	0.524
445	8.2	8.1	0.485
446	8.0	8.0	0.426
447	7.6	8.0	0.388
448	7.7	8.0	0.363
449	7.7	8.0	0.377
450	7.6	8.0	0.467
451	7.9	8.0	0.521
452	8.1	8.0	0.645
453	8.4	8.0	0.663
454	8.6	8.0	0.618
455	8.4	8.0	0.372
456	8.3	8.0	0.233
457	6.8	8.0	0.161
458	7.1	8.0	0.087
459	7.1	8.0	0.034
460	7.5	8.0	0.025
461	7.4	8.0	0.074
462	7.5	8.0	0.186
463	7.5	8.0	0.503
464	9.1	8.0	0.538
465	9.1	8.0	0.540
466	8.7	8.0	0.566
467	8.4	8.0	0.540
468	8.1	8.0	0.524
469	7.8	8.0	0.485
470	7.6	8.0	0.426
471	7.4	8.0	0.388
472	7.2	8.0	0.363
473	7.3	8.0	0.377
474	7.2	8.0	0.467
475	7.3	8.0	0.521
476	7.6	8.0	0.645
477	7.5	7.9	0.663
478	7.6	7.9	0.618
479	7.7	7.9	0.372
480	7.7	7.9	0.233
481	6.2	7.9	0.161
482	6.6	7.9	0.087
483	6.6	7.9	0.034
484	6.8	7.9	0.025
485	6.8	7.9	0.074
486	6.8	7.9	0.186
487	6.9	7.9	0.503
488	8.3	7.9	0.538
489	8.2	7.9	0.540
490	7.9	7.9	0.566
491	7.6	7.9	0.540
492	7.1	7.9	0.524
493	7.2	7.9	0.485
494	6.9	7.9	0.426
495	6.9	7.9	0.388
496	7.0	7.9	0.363
497	6.9	7.9	0.377
498	7.3	7.9	0.467
499	7.4	7.9	0.521
500	7.8	7.9	0.645
501	7.7	7.9	0.663
502	8.1	7.9	0.618
503	8.2	7.9	0.372
504	8.5	7.9	0.233
505	7.0	7.9	0.161
506	6.9	7.9	0.087
507	6.8	7.9	0.034
508	6.9	7.9	0.025
509	7.1	7.9	0.074
510	7.4	7.9	0.186
511	7.6	7.9	0.503
512	9.2	7.9	0.538
513	9.1	7.9	0.540
514	8.8	7.9	0.566
515	8.5	7.9	0.540
516	8.2	7.9	0.524
517	8.1	7.9	0.485
518	7.9	7.8	0.426
519	7.9	7.8	0.388
520	8.1	7.8	0.363
521	8.2	7.8	0.377
522	8.2	7.8	0.467
523	8.4	7.8	0.521
524	8.3	7.8	0.645
525	8.4	7.8	0.663
526	8.6	7.8	0.618
527	8.9	7.8	0.372
528	9.2	7.8	0.233
529	7.7	7.8	0.161
530	7.7	7.8	0.087
531	8.0	7.8	0.034
532	7.8	7.8	0.025
533	7.9	7.8	0.074
534	7.7	7.8	0.186
535	8.0	7.8	0.503
536	9.5	7.8	0.538
537	9.3	7.8	0.540
538	8.9	7.8	0.566
539	8.5	7.8	0.540
540	8.0	7.8	0.524
541	7.6	7.8	0.485
542	7.1	7.8	0.426
543	7.1	7.8	0.388
544	7.3	7.8	0.363
545	7.4	7.8	0.377
546	7.5	7.8	0.467
547	7.7	7.8	0.521
548	7.8	7.8	0.645
549	7.9	7.8	0.663
550	8.2	7.8	0.618
551	8.4	7.8	0.372
552	8.7	7.7	0.233
553	7.1	7.7	0.161
554	7.1	7.7	0.087
555	7.1	7.7	0.034
556	7.1	7.7	0.025
557	7.4	7.7	0.074
558	7.5	7.7	0.186
559	7.4	7.7	0.503
560	8.8	7.7	0.538
561	8.5	7.7	0.540
562	8.2	7.7	0.566
563	8.1	7.7	0.540
564	7.9	7.7	0.524
565	7.6	7.7	0.485
566	7.4	7.7	0.426
567	7.3	7.7	0.388
568	7.3	7.7	0.363
569	7.5	7.7	0.377
570	7.6	7.7	0.467
571	7.7	7.7	0.521
