# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
387	7.4	6.4	0.026
388	7.3	6.4	0.019
389	7.3	6.4	0.056
390	7.2	6.4	0.141
391	7.2	6.4	0.382
392	8.3	6.4	0.409
393	8.0	6.4	0.411
394	7.6	6.4	0.430
395	7.3	6.4	0.411
396	6.9	6.4	0.398
397	6.4	6.4	0.369
398	5.9	6.4	0.324
399	6.0	6.4	0.295
400	5.8	6.4	0.276
401	5.7	6.4	0.286
402	6.0	6.4	0.355
403	5.8	6.4	0.396
404	5.8	6.4	0.490
405	6.2	6.4	0.504
406	6.0	6.4	0.470
407	6.0	6.4	0.283
408	5.9	6.4	0.177
409	4.3	6.4	0.123
410	4.5	6.4	0.066
411	4.7	6.4	0.026
412	4.7	6.4	0.019
413	4.7	6.4	0.056
414	4.7	6.4	0.141
415	4.9	6.4	0.382
416	6.3	6.4	0.409
417	6.2	6.4	0.411
418	6.0	6.4	0.430
419	6.0	6.4	0.411
420	5.8	6.4	0.398
421	5.6	6.4	0.369
422	5.6	6.3	0.324
423	5.6	6.3	0.295
424	5.9	6.3	0.276
425	6.0	6.3	0.286
426	6.0	6.3	0.355
427	6.3	6.3	0.396
428	6.3	6.3	0.490
429	6.7	6.3	0.504
430	6.8	6.3	0.470
431	6.7	6.3	0.283
432	6.6	6.3	0.177
433	5.5	6.3	0.123
434	5.7	6.3	0.066
435	5.9	6.3	0.026
436	6.1	6.3	0.019
437	5.9	6.3	0.056
438	5.9	6.3	0.141
439	5.7	6.3	0.382
440	7.1	6.3	0.409
441	6.9	6.3	0.411
442	6.9	6.3	0.430
443	7.0	6.3	0.411
444	6.7	6.3	0.398
445	6.6	6.3	0.369
446	6.4	6.3	0.324
447	6.1	6.3	0.295
448	6.2	6.3	0.276
449	6.2	6.3	0.286
450	6.1	6.3	0.355
451	6.3	6.3	0.396
452	6.4	6.3	0.490
453	6.7	6.3	0.504
454	6.8	6.3	0.470
455	6.7	6.3	0.283
456	6.6	6.3	0.177
457	5.4	6.3	0.123
458	5.7	6.3	0.066
459	5.7	6.3	0.026
460	5.9	6.3	0.019
461	5.9	6.3	0.056
462	6.0	6.3	0.141
463	6.0	6.3	0.382
464	7.2	6.3	0.409
465	7.3	6.3	0.411
466	6.9	6.3	0.430
467	6.7	6.3	0.411
468	6.4	6.2	0.398
469	6.2	6.2	0.369
470	6.0	6.2	0.324
471	5.9	6.2	0.295
472	5.7	6.2	0.276
473	5.8	6.2	0.286
474	5.7	6.2	0.355
475	5.8	6.2	0.396
476	6.0	6.2	0.490
477	6.0	6.2	0.504
478	6.1	6.2	0.470
479	6.1	6.2	0.283
480	6.2	6.2	0.177
481	4.9	6.2	0.123
482	5.2	6.2	0.066
483	5.2	6.2	0.026
484	5.4	6.2	0.019
485	5.4	6.2	0.056
486	5.4	6.2	0.141
487	5.5	6.2	0.382
488	6.7	6.2	0.409
489	6.5	6.2	0.411
490	6.3	6.2	0.430
491	6.0	6.2	0.411
492	5.7	6.2	0.398
493	5.8	6.2	0.369
494	5.5	6.2	0.324
495	5.5	6.2	0.295
496	5.5	6.2	0.276
497	5.5	6.2	0.286
498	5.8	6.2	0.355
499	5.9	6.2	0.396
500	6.2	6.2	0.490
501	6.2	6.2	0.504
502	6.5	6.2	0.470
503	6.6	6.2	0.283
504	6.8	6.2	0.177
505	5.6	6.2	0.123
506	5.5	6.2	0.066
507	5.4	6.2	0.026
508	5.5	6.2	0.019
509	5.6	6.2	0.056
510	5.9	6.2	0.141
511	6.0	6.2	0.382
512	7.4	6.2	0.409
513	7.2	6.2	0.411
514	7.0	6.2	0.430
515	6.8	6.2	0.411
516	6.5	6.2	0.398
517	6.5	6.2	0.369
518	6.3	6.2	0.324
519	6.3	6.2	0.295
520	6.5	6.2	0.276
521	6.6	6.2	0.286
522	6.6	6.2	0.355
523	6.7	6.2	0.396
524	6.6	6.1	0.490
525	6.7	6.1	0.504
526	6.9	6.1	0.470
527	7.1	6.1	0.283
528	7.3	6.1	0.177
529	6.1	6.1	0.123
530	6.1	6.1	0.066
531	6.4	6.1	0.026
532	6.2	6.1	0.019
533	6.3	6.1	0.056
534	6.2	6.1	0.141
535	6.3	6.1	0.382
536	7.6	6.1	0.409
537	7.4	6.1	0.411
538	7.1	6.1	0.430
539	6.8	6.1	0.411
540	6.3	6.1	0.398
541	6.1	6.1	0.369
542	5.7	6.1	0.324
543	5.6	6.1	0.295
544	5.8	6.1	0.276
545	5.9	6.1	0.286
546	6.0	6.1	0.355
547	6.1	6.1	0.396
548	6.2	6.1	0.490
549	6.3	6.1	0.504
550	6.6	6.1	0.470
551	6.7	6.1	0.283
552	7.0	6.1	0.177
553	5.7	6.1	0.123
554	5.6	6.1	0.066
555	5.7	6.1	0.026
556	5.6	6.1	0.019
557	5.9	6.1	0.056
558	6.0	6.1	0.141
559	5.9	6.1	0.382
560	7.0	6.1	0.409
561	6.8	6.1	0.411
562	6.6	6.1	0.430
563	6.4	6.1	0.411
564	6.3	6.1	0.398
565	6.1	6.1	0.369
566	5.9	6.1	0.324
567	5.8	6.1	0.295
568	5.8	6.1	0.276
569	5.9	6.1	0.286
570	6.0	6.0	0.355
571	6.1	6.0	0.396
572	6.3	6.0	0.490
573	6.1	6.0	0.504
574	6.2	6.0	0.470
575	6.2	6.0	0.283
576	6.1	6.0	0.177
577	4.8	6.0	0.123
578	5.0	6.0	0.066
579	5.0	6.0	0.026
580	4.7	6.0	0.019
581	4.6	6.0	0.056
582	4.7	6.0	0.141
583	4.6	6.0	0.382
584	5.7	6.0	0.409
585	5.6	6.0	0.411
586	5.4	6.0	0.430
587	5.1	6.0	0.411
588	4.8	6.0	0.398
589	4.6	6.0	0.369
590	4.5	6.0	0.324
591	4.3	6.0	0.295
