# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
311	3.5	4.9	0.650
312	3.6	4.9	0.407
313	3.6	4.9	0.282
314	3.6	4.9	0.152
315	3.6	4.9	0.060
316	3.5	4.9	0.043
317	3.4	4.9	0.130
318	3.4	4.9	0.325
319	3.4	4.9	0.879
320	3.5	4.9	0.940
321	3.5	4.9	0.944
322	3.5	4.9	0.990
323	3.4	4.9	0.944
324	3.5	4.9	0.916
325	3.3	4.9	0.848
326	3.2	4.9	0.745
327	3.0	4.9	0.679
328	2.9	4.9	0.634
329	3.0	4.9	0.658
330	3.1	4.9	0.817
331	3.2	4.9	0.911
332	3.3	4.9	1.128
333	3.3	4.9	1.158
334	3.3	4.9	1.080
335	3.4	4.9	0.650
336	3.3	4.9	0.407
337	3.4	4.9	0.282
338	3.4	4.9	0.152
339	3.5	4.9	0.060
340	3.7	4.9	0.043
341	3.7	4.9	0.130
342	3.7	4.9	0.325
343	3.7	4.9	0.879
344	3.9	4.9	0.940
345	3.9	4.9	0.944
346	4.0	4.9	0.990
347	3.9	4.9	0.944
348	3.8	4.9	0.916
349	3.7	4.9	0.848
350	3.9	4.9	0.745
351	3.9	4.9	0.679
352	3.9	4.9	0.634
353	4.0	4.9	0.658
354	4.2	4.8	0.817
355	4.2	4.8	0.911
356	4.4	4.8	1.128
357	4.3	4.8	1.158
358	4.5	4.8	1.080
359	4.5	4.8	0.650
360	4.4	4.8	0.407
361	4.3	4.8	0.282
362	4.4	4.8	0.152
363	4.5	4.8	0.060
364	4.5	4.8	0.043
365	4.4	4.8	0.130
366	4.6	4.8	0.325
367	4.7	4.8	0.879
368	4.7	4.8	0.940
369	4.7	4.8	0.944
370	4.7	4.8	0.990
371	4.4	4.8	0.944
372	4.3	4.8	0.916
373	4.2	4.8	0.848
374	4.1	4.8	0.745
375	4.2	4.8	0.679
376	4.3	4.8	0.634
377	4.7	4.8	0.658
378	4.9	4.8	0.817
379	5.0	4.8	0.911
380	5.1	4.8	1.128
381	5.2	4.8	1.158
382	5.4	4.8	1.080
383	5.6	4.8	0.650
384	5.8	4.8	0.407
385	6.0	4.8	0.282
386	6.1	4.8	0.152
387	6.1	4.8	0.060
388	6.1	4.8	0.043
389	6.1	4.8	0.130
390	6.0	4.8	0.325
391	6.0	4.8	0.879
392	5.9	4.8	0.940
393	5.7	4.8	0.944
394	5.4	4.8	0.990
395	5.1	4.8	0.944
396	4.9	4.8	0.916
397	4.5	4.8	0.848
398	4.2	4.8	0.745
399	4.2	4.8	0.679
400	4.1	4.8	0.634
401	4.1	4.8	0.658
402	4.2	4.8	0.817
403	4.1	4.8	0.911
404	4.1	4.7	1.128
405	4.4	4.7	1.158
406	4.2	4.7	1.080
407	4.2	4.7	0.650
408	4.2	4.7	0.407
409	3.9	4.7	0.282
410	4.1	4.7	0.152
411	4.2	4.7	0.060
412	4.2	4.7	0.043
413	4.2	4.7	0.130
414	4.2	4.7	0.325
415	4.4	4.7	0.879
416	4.4	4.7	0.940
417	4.4	4.7	0.944
418	4.2	4.7	0.990
419	4.2	4.7	0.944
420	4.1	4.7	0.916
421	4.0	4.7	0.848
422	4.0	4.7	0.745
423	4.0	4.7	0.679
424	4.2	4.7	0.634
425	4.2	4.7	0.658
426	4.2	4.7	0.817
427	4.5	4.7	0.911
428	4.5	4.7	1.128
429	4.7	4.7	1.158
430	4.8	4.7	1.080
431	4.8	4.7	0.650
432	4.7	4.7	0.407
433	4.8	4.7	0.282
434	4.9	4.7	0.152
435	5.1	4.7	0.060
436	5.2	4.7	0.043
437	5.1	4.7	0.130
438	5.0	4.7	0.325
439	4.9	4.7	0.879
440	5.0	4.7	0.940
441	4.9	4.7	0.944
442	4.9	4.7	0.990
443	4.9	4.7	0.944
444	4.7	4.7	0.916
445	4.6	4.7	0.848
446	4.5	4.7	0.745
447	4.3	4.7	0.679
448	4.4	4.7	0.634
449	4.4	4.7	0.658
450	4.3	4.7	0.817
451	4.4	4.7	0.911
452	4.6	4.7	1.128
453	4.7	4.7	1.158
454	4.8	4.7	1.080
455	4.7	4.7	0.650
456	4.7	4.7	0.407
457	4.7	4.7	0.282
458	4.9	4.7	0.152
459	4.9	4.7	0.060
460	5.1	4.7	0.043
461	5.1	4.7	0.130
462	5.1	4.7	0.325
463	5.1	4.7	0.879
464	5.1	4.7	0.940
465	5.1	4.7	0.944
466	4.9	4.6	0.990
467	4.7	4.6	0.944
468	4.6	4.6	0.916
469	4.4	4.6	0.848
470	4.3	4.6	0.745
471	4.2	4.6	0.679
472	4.0	4.6	0.634
473	4.1	4.6	0.658
474	4.0	4.6	0.817
475	4.1	4.6	0.911
476	4.3	4.6	1.128
477	4.2	4.6	1.158
478	4.3	4.6	1.080
479	4.3	4.6	0.650
480	4.4	4.6	0.407
481	4.4	4.6	0.282
482	4.6	4.6	0.152
483	4.6	4.6	0.060
484	4.7	4.6	0.043
485	4.7	4.6	0.130
486	4.7	4.6	0.325
487	4.8	4.6	0.879
488	4.7	4.6	0.940
489	4.6	4.6	0.944
490	4.4	4.6	0.990
491	4.3	4.6	0.944
492	4.0	4.6	0.916
493	4.1	4.6	0.848
494	3.9	4.6	0.745
495	3.9	4.6	0.679
496	3.9	4.6	0.634
497	3.9	4.6	0.658
498	4.1	4.6	0.817
499	4.2	4.6	0.911
500	4.4	4.6	1.128
501	4.4	4.6	1.158
502	4.6	4.6	1.080
503	4.6	4.6	0.650
504	4.8	4.6	0.407
505	4.8	4.6	0.282
506	4.7	4.6	0.152
507	4.7	4.6	0.060
508	4.8	4.6	0.043
509	4.9	4.6	0.130
510	5.0	4.6	0.325
511	5.2	4.6	0.879
512	5.2	4.6	0.940
513	5.1	4.6	0.944
514	5.0	4.6	0.990
515	4.8	4.6	0.944
516	4.6	4.6	0.916
517	4.6	4.6	0.848
518	4.4	4.5	0.745
519	4.4	4.5	0.679
520	4.6	4.5	0.634
521	4.6	4.5	0.658
522	4.6	4.5	0.817
523	4.7	4.5	0.911
524	4.7	4.5	1.128
525	4.7	4.5	1.158
526	4.9	4.5	1.080
527	5.0	4.5	0.650
528	5.2	4.5	0.407
529	5.2	4.5	0.282
530	5.2	4.5	0.152
531	5.4	4.5	0.060
532	5.3	4.5	0.043
533	5.3	4.5	0.130
534	5.2	4.5	0.325
535	5.4	4.5	0.879
536	5.4	4.5	0.940
537	5.2	4.5	0.944
538	5.0	4.5	0.990
539	4.8	4.5	0.944
540	4.5	4.5	0.916
541	4.3	4.5	0.848
542	4.0	4.5	0.745
543	4.0	4.5	0.679
544	4.1	4.5	0.634
545	4.1	4.5	0.658
546	4.2	4.5	0.817
547	4.3	4.5	0.911
548	4.4	4.5	1.128
549	4.5	4.5	1.158
550	4.6	4.5	1.080
551	4.7	4.5	0.650
552	4.9	4.5	0.407
553	4.9	4.5	0.282
554	4.9	4.5	0.152
555	4.9	4.5	0.060
556	4.9	4.5	0.043
557	5.1	4.5	0.130
558	5.1	4.5	0.325
559	5.1	4.5	0.879
560	5.0	4.5	0.940
561	4.8	4.5	0.944
562	4.6	4.5	0.990
563	4.6	4.5	0.944
564	4.5	4.5	0.916
565	4.3	4.5	0.848
566	4.2	4.5	0.745
567	4.1	4.5	0.679
568	4.1	4.4	0.634
569	4.2	4.4	0.658
570	4.3	4.4	0.817
571	4.3	4.4	0.911
572	4.4	4.4	1.128
