# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
569	7.3	7.5	0.399
570	7.3	7.5	0.495
571	7.5	7.5	0.552
572	7.6	7.5	0.683
573	7.5	7.5	0.702
574	7.6	7.5	0.654
575	7.6	7.5	0.394
576	7.4	7.5	0.247
577	5.9	7.5	0.171
578	6.1	7.5	0.092
579	6.1	7.5	0.036
580	5.8	7.5	0.026
581	5.6	7.5	0.079
582	5.7	7.5	0.197
583	5.6	7.5	0.532
584	6.9	7.5	0.570
585	6.8	7.5	0.572
586	6.6	7.5	0.600
587	6.3	7.5	0.572
588	5.9	7.5	0.555
589	5.6	7.5	0.514
590	5.5	7.5	0.451
591	5.2	7.5	0.411
592	5.1	7.5	0.384
593	5.1	7.5	0.399
594	5.1	7.5	0.495
595	5.1	7.5	0.552
596	5.0	7.5	0.683
597	5.2	7.5	0.702
598	5.4	7.5	0.654
599	5.6	7.5	0.394
600	5.6	7.5	0.247
601	4.0	7.5	0.171
602	4.3	7.5	0.092
603	4.7	7.5	0.036
604	4.8	7.5	0.026
605	5.1	7.5	0.079
606	5.0	7.5	0.197
607	5.0	7.5	0.532
608	6.6	7.4	0.570
609	6.7	7.4	0.572
610	6.6	7.4	0.600
611	6.5	7.4	0.572
612	6.6	7.4	0.555
613	6.6	7.4	0.514
614	6.4	7.4	0.451
615	6.3	7.4	0.411
616	6.1	7.4	0.384
617	6.5	7.4	0.399
618	6.7	7.4	0.495
619	7.0	7.4	0.552
620	7.2	7.4	0.683
621	7.7	7.4	0.702
622	7.9	7.4	0.654
623	8.0	7.4	0.394
624	8.1	7.4	0.247
625	6.9	7.4	0.171
626	7.0	7.4	0.092
627	6.9	7.4	0.036
628	6.7	7.4	0.026
629	6.7	7.4	0.079
630	6.8	7.4	0.197
631	6.5	7.4	0.532
632	8.0	7.4	0.570
633	7.8	7.4	0.572
634	7.6	7.4	0.600
635	7.1	7.4	0.572
636	6.6	7.4	0.555
637	6.5	7.4	0.514
638	6.4	7.4	0.451
639	6.4	7.4	0.411
640	6.6	7.4	0.384
641	6.5	7.4	0.399
642	6.8	7.4	0.495
643	7.1	7.3	0.552
644	7.1	7.3	0.683
645	7.2	7.3	0.702
646	6.9	7.3	0.654
647	6.8	7.3	0.394
648	6.7	7.3	0.247
649	5.2	7.3	0.171
650	5.5	7.3	0.092
651	5.5	7.3	0.036
652	5.6	7.3	0.026
653	5.8	7.3	0.079
654	6.0	7.3	0.197
655	5.9	7.3	0.532
656	7.4	7.3	0.570
657	7.5	7.3	0.572
658	7.3	7.3	0.600
659	7.1	7.3	0.572
660	7.0	7.3	0.555
661	6.9	7.3	0.514
662	6.9	7.3	0.451
663	7.0	7.3	0.411
664	6.9	7.3	0.384
665	7.2	7.3	0.399
666	7.5	7.3	0.495
667	7.9	7.3	0.552
668	8.2	7.3	0.683
669	8.5	7.3	0.702
670	8.9	7.3	0.654
671	9.3	7.3	0.394
672	9.4	7.3	0.247
673	8.0	7.3	0.171
674	7.7	7.3	0.092
675	7.5	7.3	0.036
676	7.3	7.3	0.026
677	6.6	7.3	0.079
678	6.2	7.3	0.197
679	6.1	7.3	0.532
680	7.6	7.3	0.570
681	7.6	7.3	0.572
682	7.3	7.3	0.600
683	7.0	7.3	0.572
684	6.7	7.3	0.555
685	6.6	7.3	0.514
686	6.5	7.3	0.451
687	6.4	7.3	0.411
688	5.8	7.3	0.384
689	5.5	7.3	0.399
690	5.4	7.3	0.495
691	5.2	7.3	0.552
692	5.0	7.2	0.683
693	4.6	7.2	0.702
694	4.3	7.2	0.654
695	4.0	7.2	0.394
696	3.8	7.2	0.247
697	2.2	7.2	0.171
698	2.1	7.2	0.092
699	2.3	7.2	0.036
700	2.4	7.2	0.026
701	2.5	7.2	0.079
702	2.5	7.2	0.197
703	2.6	7.2	0.532
704	4.4	7.2	0.570
705	4.2	7.2	0.572
706	4.2	7.2	0.600
707	4.2	7.2	0.572
708	3.9	7.2	0.555
709	3.7	7.2	0.514
710	3.8	7.2	0.451
711	3.9	7.2	0.411
712	3.8	7.2	0.384
713	3.7	7.2	0.399
714	3.7	7.2	0.495
715	3.6	7.2	0.552
716	3.5	7.2	0.683
717	3.6	7.2	0.702
718	3.3	7.2	0.654
719	3.4	7.2	0.394
720	3.7	7.2	0.247
721	2.2	7.2	0.171
722	2.0	7.2	0.092
723	1.9	7.2	0.036
724	1.8	7.2	0.026
725	1.7	7.2	0.079
726	1.8	7.2	0.197
727	1.9	7.2	0.532
728	3.5	7.2	0.570
729	3.6	7.2	0.572
730	3.4	7.2	0.600
731	3.0	7.2	0.572
732	2.8	7.2	0.555
733	2.6	7.2	0.514
734	2.3	7.2	0.451
735	2.5	7.2	0.411
736	2.7	7.2	0.384
737	2.8	7.2	0.399
738	3.4	7.2	0.495
739	3.9	7.2	0.552
740	4.1	7.2	0.683
741	4.1	7.2	0.702
742	4.2	7.2	0.654
743	4.5	7.2	0.394
744	4.8	7.1	0.247
745	3.6	7.1	0.171
746	3.8	7.1	0.092
747	3.8	7.1	0.036
748	3.7	7.1	0.026
749	3.8	7.1	0.079
750	3.8	7.1	0.197
751	3.7	7.1	0.532
752	5.4	7.1	0.570
753	5.2	7.1	0.572
754	4.9	7.1	0.600
755	4.5	7.1	0.572
756	4.3	7.1	0.555
757	4.2	7.1	0.514
758	4.0	7.1	0.451
759	4.1	7.1	0.411
760	4.1	7.1	0.384
761	4.2	7.1	0.399
762	4.5	7.1	0.495
763	4.8	7.1	0.552
764	5.2	7.1	0.683
765	5.6	7.1	0.702
766	6.0	7.1	0.654
767	6.5	7.1	0.394
768	6.6	7.1	0.247
769	5.3	7.1	0.171
770	5.2	7.1	0.092
771	5.2	7.1	0.036
772	5.6	7.1	0.026
773	5.8	7.1	0.079
774	6.0	7.1	0.197
775	6.1	7.1	0.532
776	7.6	7.1	0.570
777	7.6	7.1	0.572
778	7.6	7.1	0.600
779	7.4	7.1	0.572
780	7.4	7.1	0.555
781	7.2	7.1	0.514
782	7.1	7.1	0.451
783	7.1	7.1	0.411
784	7.3	7.1	0.384
785	7.5	7.1	0.399
786	7.6	7.1	0.495
787	8.1	7.1	0.552
788	8.6	7.1	0.683
789	8.9	7.1	0.702
790	9.1	7.1	0.654
791	9.3	7.1	0.394
792	9.4	7.1	0.247
793	8.1	7.1	0.171
794	8.2	7.1	0.092
795	8.2	7.1	0.036
796	8.4	7.1	0.026
797	8.6	7.1	0.079
798	8.6	7.1	0.197
799	8.9	7.1	0.532
800	10.1	7.1	0.570
801	10.0	7.1	0.572
802	9.7	7.1	0.600
803	9.4	7.1	0.572
804	9.0	7.1	0.555
805	8.9	7.0	0.514
806	8.6	7.0	0.451
807	8.5	7.0	0.411
808	8.6	7.0	0.384
809	8.7	7.0	0.399
810	8.9	7.0	0.495
811	9.2	7.0	0.552
812	9.3	7.0	0.683
813	9.1	7.0	0.702
814	9.5	7.0	0.654
815	9.3	7.0	0.394
816	9.3	7.0	0.247
817	8.1	7.0	0.171
818	8.0	7.0	0.092
819	7.9	7.0	0.036
820	8.1	7.0	0.026
821	7.7	7.0	0.079
822	7.4	7.0	0.197
823	7.2	7.0	0.532
824	8.5	7.0	0.570
825	8.3	7.0	0.572
826	8.2	7.0	0.600
827	7.7	7.0	0.572
828	7.2	7.0	0.555
829	6.8	7.0	0.514
830	6.4	7.0	0.451
831	6.3	7.0	0.411
832	6.3	7.0	0.384
833	6.2	7.0	0.399
834	6.2	7.0	0.495
835	6.6	7.0	0.552
836	6.6	7.0	0.683
837	6.7	7.0	0.702
838	6.8	7.0	0.654
839	7.0	7.0	0.394
840	6.9	7.0	0.247
841	5.6	7.0	0.171
842	5.5	7.0	0.092
843	5.4	7.0	0.036
844	5.6	7.0	0.026
845	5.6	7.0	0.079
846	5.7	7.0	0.197
847	5.7	7.0	0.532
848	7.0	7.0	0.570
849	6.8	7.0	0.572
850	6.6	7.0	0.600
851	6.3	7.0	0.572
852	6.0	7.0	0.555
853	5.6	7.0	0.514
854	5.8	7.0	0.451
855	5.7	7.0	0.411
856	5.9	7.0	0.384
857	6.0	7.0	0.399
858	6.3	7.0	0.495
859	6.6	7.0	0.552
860	7.0	6.9	0.683
861	7.1	6.9	0.702
862	7.1	6.9	0.654
863	7.1	6.9	0.394
864	7.1	6.9	0.247
865	5.6	6.9	0.171
866	5.8	6.9	0.092
867	5.7	6.9	0.036
868	5.8	6.9	0.026
869	5.5	6.9	0.079
870	5.6	6.9	0.197
871	5.7	6.9	0.532
872	6.9	6.9	0.570
873	7.0	6.9	0.572
874	6.9	6.9	0.600
875	6.5	6.9	0.572
876	6.5	6.9	0.555
877	6.1	6.9	0.514
878	5.9	6.9	0.451
879	5.9	6.9	0.411
880	5.7	6.9	0.384
881	5.7	6.9	0.399
882	5.9	6.9	0.495
883	6.3	6.9	0.552
884	6.4	6.9	0.683
885	6.6	6.9	0.702
886	6.5	6.9	0.654
887	6.9	6.9	0.394
888	6.9	6.9	0.247
889	5.5	6.9	0.171
890	5.4	6.9	0.092
891	5.3	6.9	0.036
892	5.0	6.9	0.026
893	5.2	6.9	0.079
894	5.1	6.9	0.197
895	5.1	6.9	0.532
896	6.3	6.9	0.570
897	6.2	6.9	0.572
898	6.2	6.9	0.600
899	6.0	6.9	0.572
900	6.0	6.9	0.555
901	6.1	6.9	0.514
902	6.1	6.9	0.451
903	6.0	6.9	0.411
904	6.0	6.9	0.384
905	5.9	6.9	0.399
906	5.7	6.9	0.495
907	5.7	6.9	0.552
908	5.6	6.9	0.683
909	5.7	6.9	0.702
910	5.7	6.9	0.654
911	5.8	6.9	0.394
912	5.7	6.9	0.247
913	4.3	6.9	0.171
914	4.5	6.9	0.092
915	4.7	6.9	0.036
916	4.9	6.9	0.026
917	4.9	6.9	0.079
918	5.3	6.9	0.197
919	5.1	6.9	0.532
920	6.4	6.9	0.570
921	6.4	6.9	0.572
922	6.1	6.9	0.600
923	6.1	6.8	0.572
924	5.7	6.8	0.555
925	5.6	6.8	0.514
926	5.6	6.8	0.451
927	5.4	6.8	0.411
928	5.4	6.8	0.384
929	5.4	6.8	0.399
930	5.8	6.8	0.495
931	6.0	6.8	0.552
932	6.3	6.8	0.683
933	6.4	6.8	0.702
934	6.7	6.8	0.654
935	6.9	6.8	0.394
936	6.9	6.8	0.247
937	5.4	6.8	0.171
938	5.7	6.8	0.092
939	5.6	6.8	0.036
940	5.5	6.8	0.026
941	5.6	6.8	0.079
942	5.7	6.8	0.197
943	5.9	6.8	0.532
944	7.3	6.8	0.570
