# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
295	5.4	8.8	0.472
296	7.0	8.8	0.506
297	6.9	8.8	0.508
298	6.9	8.8	0.532
299	6.5	8.8	0.508
300	6.3	8.7	0.492
301	6.0	8.7	0.456
302	5.9	8.7	0.400
303	5.8	8.7	0.365
304	5.6	8.7	0.341
305	5.9	8.7	0.354
306	5.8	8.7	0.439
307	5.9	8.7	0.490
308	6.0	8.7	0.606
309	6.0	8.7	0.623
310	6.4	8.7	0.581
311	6.4	8.7	0.350
312	6.5	8.7	0.219
313	5.0	8.7	0.152
314	4.9	8.7	0.082
315	5.0	8.7	0.032
316	4.8	8.7	0.023
317	4.6	8.7	0.070
318	4.5	8.7	0.175
319	4.7	8.7	0.472
320	6.4	8.7	0.506
321	6.4	8.7	0.508
322	6.3	8.7	0.532
323	6.2	8.7	0.508
324	6.3	8.6	0.492
325	6.1	8.6	0.456
326	5.9	8.6	0.400
327	5.5	8.6	0.365
328	5.2	8.6	0.341
329	5.5	8.6	0.354
330	5.6	8.6	0.439
331	5.8	8.6	0.490
332	6.0	8.6	0.606
333	6.0	8.6	0.623
334	6.0	8.6	0.581
335	6.2	8.6	0.350
336	6.0	8.6	0.219
337	4.5	8.6	0.152
338	4.6	8.6	0.082
339	4.8	8.6	0.032
340	5.1	8.6	0.023
341	5.2	8.6	0.070
342	5.2	8.6	0.175
343	5.2	8.6	0.472
344	7.1	8.6	0.506
345	7.1	8.6	0.508
346	7.3	8.6	0.532
347	7.0	8.6	0.508
348	6.9	8.6	0.492
349	6.8	8.5	0.456
350	7.0	8.5	0.400
351	7.1	8.5	0.365
352	7.1	8.5	0.341
353	7.4	8.5	0.354
354	7.6	8.5	0.439
355	7.7	8.5	0.490
356	8.0	8.5	0.606
357	7.9	8.5	0.623
358	8.2	8.5	0.581
359	8.1	8.5	0.350
360	7.9	8.5	0.219
361	6.3	8.5	0.152
362	6.4	8.5	0.082
363	6.6	8.5	0.032
364	6.5	8.5	0.023
365	6.4	8.5	0.070
366	6.8	8.5	0.175
367	6.9	8.5	0.472
368	8.6	8.5	0.506
369	8.5	8.5	0.508
370	8.6	8.5	0.532
371	8.0	8.4	0.508
372	7.8	8.4	0.492
373	7.6	8.4	0.456
374	7.5	8.4	0.400
375	7.6	8.4	0.365
376	7.9	8.4	0.341
377	8.5	8.4	0.354
378	8.9	8.4	0.439
379	9.1	8.4	0.490
380	9.3	8.4	0.606
381	9.4	8.4	0.623
382	9.8	8.4	0.581
383	10.2	8.4	0.350
384	10.5	8.4	0.219
385	9.4	8.4	0.152
