# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
597	0.7	0.9	0.263
598	0.7	0.9	0.246
599	0.7	0.9	0.148
600	0.7	0.9	0.093
601	0.7	0.9	0.064
602	0.7	0.9	0.035
603	0.8	0.9	0.014
604	0.8	0.9	0.010
605	0.8	0.9	0.029
606	0.8	0.9	0.074
607	0.8	0.9	0.200
608	0.8	0.9	0.214
609	0.8	0.9	0.215
610	0.8	0.9	0.225
611	0.8	0.9	0.215
612	0.8	0.9	0.208
613	0.8	0.9	0.193
614	0.8	0.9	0.169
615	0.8	0.9	0.154
616	0.8	0.9	0.144
617	0.8	0.9	0.150
618	0.8	0.9	0.186
619	0.9	0.9	0.207
620	0.9	0.9	0.256
621	1.0	0.9	0.263
622	1.0	0.9	0.246
623	1.0	0.9	0.148
624	1.0	0.9	0.093
625	1.0	0.9	0.064
626	1.1	0.9	0.035
627	1.0	0.9	0.014
628	1.0	0.9	0.010
629	1.0	0.9	0.029
630	1.0	0.9	0.074
631	1.0	0.9	0.200
632	1.0	0.9	0.214
633	1.0	0.9	0.215
634	0.9	0.9	0.225
635	0.9	0.9	0.215
636	0.8	0.9	0.208
637	0.8	0.9	0.193
638	0.8	0.9	0.169
639	0.8	0.9	0.154
640	0.8	0.9	0.144
641	0.8	0.9	0.150
642	0.8	0.9	0.186
643	0.9	0.9	0.207
644	0.9	0.9	0.256
645	0.9	0.9	0.263
646	0.9	0.9	0.246
647	0.8	0.9	0.148
648	0.8	0.9	0.093
649	0.8	0.9	0.064
650	0.9	0.9	0.035
651	0.9	0.9	0.014
652	0.9	0.9	0.010
653	0.9	0.9	0.029
654	0.9	0.9	0.074
655	0.9	0.9	0.200
656	0.9	0.9	0.214
657	0.9	0.9	0.215
658	0.9	0.9	0.225
659	0.9	0.9	0.215
660	0.9	0.9	0.208
661	0.9	0.9	0.193
662	0.9	0.9	0.169
663	0.9	0.9	0.154
664	0.9	0.9	0.144
665	0.9	0.9	0.150
666	0.9	0.9	0.186
667	1.0	0.9	0.207
668	1.0	0.9	0.256
669	1.1	0.9	0.263
670	1.1	0.9	0.246
671	1.2	0.9	0.148
672	1.2	0.9	0.093
673	1.2	0.9	0.064
674	1.1	0.9	0.035
675	1.1	0.9	0.014
676	1.1	0.9	0.010
677	1.0	0.9	0.029
678	1.0	0.9	0.074
679	0.9	0.9	0.200
680	0.9	0.9	0.214
681	0.9	0.9	0.215
682	0.9	0.9	0.225
683	0.9	0.9	0.215
684	0.8	0.9	0.208
685	0.8	0.9	0.193
686	0.8	0.9	0.169
687	0.8	0.9	0.154
688	0.7	0.9	0.144
689	0.7	0.9	0.150
690	0.7	0.9	0.186
691	0.7	0.9	0.207
692	0.6	0.9	0.256
693	0.6	0.9	0.263
694	0.5	0.9	0.246
695	0.5	0.9	0.148
696	0.5	0.9	0.093
697	0.5	0.9	0.064
698	0.5	0.9	0.035
699	0.5	0.9	0.014
700	0.5	0.9	0.010
701	0.5	0.9	0.029
702	0.5	0.9	0.074
703	0.5	0.9	0.200
704	0.5	0.9	0.214
705	0.5	0.9	0.215
706	0.5	0.9	0.225
707	0.5	0.9	0.215
708	0.5	0.9	0.208
709	0.5	0.9	0.193
710	0.5	0.9	0.169
711	0.5	0.9	0.154
712	0.5	0.9	0.144
713	0.5	0.9	0.150
714	0.5	0.9	0.186
715	0.5	0.9	0.207
716	0.4	0.9	0.256
717	0.4	0.9	0.263
718	0.4	0.9	0.246
719	0.4	0.9	0.148
720	0.5	0.9	0.093
721	0.5	0.9	0.064
722	0.4	0.9	0.035
723	0.4	0.9	0.014
724	0.4	0.9	0.010
725	0.4	0.9	0.029
726	0.4	0.9	0.074
727	0.4	0.9	0.200
728	0.4	0.9	0.214
729	0.4	0.9	0.215
730	0.4	0.9	0.225
731	0.4	0.9	0.215
732	0.4	0.9	0.208
733	0.3	0.9	0.193
734	0.3	0.9	0.169
735	0.3	0.9	0.154
736	0.3	0.9	0.144
737	0.4	0.9	0.150
738	0.4	0.9	0.186
739	0.5	0.9	0.207
740	0.5	0.9	0.256
741	0.5	0.9	0.263
742	0.5	0.9	0.246
743	0.6	0.9	0.148
744	0.6	0.9	0.093
745	0.5	0.9	0.064
746	0.6	0.9	0.035
747	0.6	0.9	0.014
748	0.6	0.9	0.010
749	0.6	0.9	0.029
750	0.6	0.9	0.074
751	0.6	0.9	0.200
