# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
335	6.1	8.7	0.462
336	5.9	8.7	0.289
337	6.0	8.7	0.200
338	6.2	8.7	0.108
339	6.3	8.7	0.042
340	6.6	8.7	0.031
341	6.7	8.7	0.092
342	6.7	8.7	0.231
343	6.7	8.7	0.624
344	6.9	8.7	0.668
345	7.0	8.7	0.671
346	7.1	8.7	0.703
347	6.9	8.7	0.671
348	6.7	8.7	0.651
349	6.7	8.7	0.602
350	6.9	8.7	0.529
351	6.9	8.7	0.482
352	7.0	8.7	0.450
353	7.2	8.7	0.468
354	7.5	8.7	0.580
355	7.5	8.7	0.648
356	7.8	8.7	0.801
357	7.8	8.7	0.823
358	8.0	8.7	0.768
359	8.0	8.7	0.462
360	7.8	8.6	0.289
361	7.7	8.6	0.200
362	7.9	8.6	0.108
363	8.1	8.6	0.042
364	8.0	8.6	0.031
365	7.9	8.6	0.092
366	8.2	8.6	0.231
367	8.3	8.6	0.624
368	8.4	8.6	0.668
369	8.4	8.6	0.671
370	8.4	8.6	0.703
371	7.9	8.6	0.671
372	7.7	8.6	0.651
373	7.5	8.6	0.602
374	7.4	8.6	0.529
375	7.5	8.6	0.482
376	7.8	8.6	0.450
377	8.3	8.6	0.468
378	8.7	8.6	0.580
379	8.9	8.6	0.648
380	9.1	8.6	0.801
381	9.2	8.6	0.823
382	9.6	8.6	0.768
383	10.0	8.6	0.462
384	10.3	8.6	0.289
385	10.8	8.6	0.200
386	10.9	8.6	0.108
387	10.9	8.6	0.042
388	10.8	8.6	0.031
389	10.8	8.6	0.092
390	10.7	8.6	0.231
391	10.6	8.6	0.624
392	10.5	8.5	0.668
393	10.1	8.5	0.671
394	9.6	8.5	0.703
395	9.2	8.5	0.671
396	8.7	8.5	0.651
397	8.0	8.5	0.602
398	7.5	8.5	0.529
399	7.6	8.5	0.482
400	7.3	8.5	0.450
401	7.3	8.5	0.468
402	7.5	8.5	0.580
403	7.4	8.5	0.648
404	7.4	8.5	0.801
405	7.8	8.5	0.823
406	7.5	8.5	0.768
407	7.6	8.5	0.462
408	7.5	8.5	0.289
409	7.0	8.5	0.200
410	7.3	8.5	0.108
411	7.5	8.5	0.042
412	7.5	8.5	0.031
413	7.5	8.5	0.092
414	7.6	8.5	0.231
415	7.8	8.5	0.624
416	7.9	8.5	0.668
417	7.8	8.5	0.671
418	7.5	8.5	0.703
419	7.5	8.5	0.671
420	7.3	8.5	0.651
421	7.1	8.5	0.602
422	7.1	8.5	0.529
423	7.1	8.5	0.482
424	7.4	8.5	0.450
425	7.6	8.5	0.468
426	7.6	8.5	0.580
427	8.0	8.5	0.648
428	8.0	8.5	0.801
429	8.4	8.5	0.823
430	8.5	8.5	0.768
431	8.5	8.5	0.462
432	8.4	8.5	0.289
433	8.5	8.5	0.200
434	8.7	8.5	0.108
435	9.0	8.5	0.042
436	9.3	8.5	0.031
437	9.1	8.5	0.092
438	9.0	8.5	0.231
439	8.8	8.5	0.624
440	8.9	8.4	0.668
441	8.7	8.4	0.671
442	8.7	8.4	0.703
443	8.8	8.4	0.671
444	8.5	8.4	0.651
445	8.3	8.4	0.602
446	8.0	8.4	0.529
447	7.7	8.4	0.482
448	7.8	8.4	0.450
449	7.8	8.4	0.468
450	7.7	8.4	0.580
451	7.9	8.4	0.648
452	8.1	8.4	0.801
453	8.4	8.4	0.823
454	8.6	8.4	0.768
455	8.5	8.4	0.462
456	8.3	8.4	0.289
457	8.4	8.4	0.200
458	8.7	8.4	0.108
459	8.8	8.4	0.042
460	9.1	8.4	0.031
461	9.0	8.4	0.092
462	9.1	8.4	0.231
463	9.1	8.4	0.624
464	9.1	8.4	0.668
465	9.2	8.4	0.671
466	8.7	8.4	0.703
467	8.5	8.4	0.671
468	8.1	8.4	0.651
469	7.9	8.4	0.602
470	7.7	8.4	0.529
471	7.4	8.4	0.482
472	7.2	8.4	0.450
473	7.4	8.4	0.468
474	7.2	8.4	0.580
475	7.4	8.4	0.648
476	7.6	8.4	0.801
477	7.5	8.4	0.823
478	7.7	8.4	0.768
479	7.8	8.4	0.462
480	7.8	8.4	0.289
481	7.8	8.3	0.200
482	8.2	8.3	0.108
483	8.2	8.3	0.042
484	8.4	8.3	0.031
485	8.4	8.3	0.092
486	8.4	8.3	0.231
487	8.5	8.3	0.624
488	8.4	8.3	0.668
489	8.2	8.3	0.671
490	7.9	8.3	0.703
491	7.6	8.3	0.671
492	7.2	8.3	0.651
493	7.3	8.3	0.602
494	7.0	8.3	0.529
495	7.0	8.3	0.482
496	7.0	8.3	0.450
497	7.0	8.3	0.468
498	7.4	8.3	0.580
499	7.5	8.3	0.648
500	7.9	8.3	0.801
501	7.8	8.3	0.823
502	8.2	8.3	0.768
503	8.3	8.3	0.462
504	8.5	8.3	0.289
505	8.6	8.3	0.200
506	8.5	8.3	0.108
507	8.5	8.3	0.042
508	8.6	8.3	0.031
509	8.7	8.3	0.092
510	9.0	8.3	0.231
511	9.2	8.3	0.624
512	9.3	8.3	0.668
513	9.1	8.3	0.671
514	8.8	8.3	0.703
515	8.5	8.3	0.671
516	8.2	8.3	0.651
517	8.1	8.2	0.602
518	7.9	8.2	0.529
519	7.9	8.2	0.482
520	8.2	8.2	0.450
521	8.3	8.2	0.468
522	8.3	8.2	0.580
523	8.5	8.2	0.648
524	8.4	8.2	0.801
525	8.4	8.2	0.823
526	8.7	8.2	0.768
527	8.9	8.2	0.462
528	9.2	8.2	0.289
529	9.3	8.2	0.200
530	9.3	8.2	0.108
531	9.6	8.2	0.042
532	9.4	8.2	0.031
533	9.5	8.2	0.092
534	9.3	8.2	0.231
535	9.6	8.2	0.624
536	9.6	8.2	0.668
537	9.3	8.2	0.671
538	9.0	8.2	0.703
539	8.5	8.2	0.671
540	8.0	8.2	0.651
541	7.7	8.2	0.602
542	7.2	8.2	0.529
543	7.1	8.2	0.482
544	7.3	8.2	0.450
545	7.4	8.2	0.468
546	7.6	8.2	0.580
547	7.7	8.2	0.648
548	7.8	8.2	0.801
549	8.0	8.2	0.823
550	8.3	8.2	0.768
551	8.5	8.2	0.462
552	8.8	8.1	0.289
553	8.7	8.1	0.200
554	8.7	8.1	0.108
555	8.8	8.1	0.042
556	8.7	8.1	0.031
557	9.1	8.1	0.092
558	9.2	8.1	0.231
559	9.0	8.1	0.624
560	8.9	8.1	0.668
561	8.6	8.1	0.671
562	8.3	8.1	0.703
563	8.1	8.1	0.671
564	8.0	8.1	0.651
565	7.7	8.1	0.602
566	7.5	8.1	0.529
567	7.3	8.1	0.482
568	7.4	8.1	0.450
569	7.5	8.1	0.468
570	7.6	8.1	0.580
571	7.7	8.1	0.648
572	7.9	8.1	0.801
573	7.8	8.1	0.823
574	7.9	8.1	0.768
575	7.8	8.1	0.462
576	7.7	8.1	0.289
577	7.6	8.1	0.200
578	7.9	8.1	0.108
579	7.9	8.1	0.042
580	7.6	8.1	0.031
581	7.4	8.0	0.092
582	7.5	8.0	0.231
583	7.4	8.0	0.624
584	7.2	8.0	0.668
585	7.0	8.0	0.671
586	6.8	8.0	0.703
587	6.5	8.0	0.671
588	6.1	8.0	0.651
589	5.8	8.0	0.602
590	5.7	8.0	0.529
591	5.4	8.0	0.482
592	5.3	8.0	0.450
593	5.3	8.0	0.468
594	5.3	8.0	0.580
595	5.3	8.0	0.648
596	5.2	8.0	0.801
597	5.4	8.0	0.823
598	5.6	8.0	0.768
599	5.8	8.0	0.462
600	5.8	8.0	0.289
601	5.8	8.0	0.200
602	6.1	8.0	0.108
603	6.4	8.0	0.042
604	6.6	8.0	0.031
605	6.8	8.0	0.092
606	6.8	8.0	0.231
607	6.8	8.0	0.624
608	6.8	8.0	0.668
609	6.9	8.0	0.671
610	6.9	8.0	0.703
611	6.8	8.0	0.671
612	6.8	8.0	0.651
613	6.8	8.0	0.602
614	6.6	8.0	0.529
615	6.6	8.0	0.482
616	6.3	8.0	0.450
617	6.7	7.9	0.468
618	6.9	7.9	0.580
619	7.3	7.9	0.648
620	7.4	7.9	0.801
621	7.9	7.9	0.823
622	8.2	7.9	0.768
623	8.2	7.9	0.462
624	8.4	7.9	0.289
625	8.7	7.9	0.200
626	8.8	7.9	0.108
627	8.7	7.9	0.042
628	8.5	7.9	0.031
629	8.5	7.9	0.092
630	8.6	7.9	0.231
631	8.3	7.9	0.624
632	8.2	7.9	0.668
633	8.0	7.9	0.671
634	7.9	7.9	0.703
635	7.4	7.9	0.671
636	6.9	7.9	0.651
637	6.8	7.9	0.602
638	6.7	7.9	0.529
639	6.7	7.9	0.482
640	6.8	7.9	0.450
641	6.7	7.9	0.468
642	7.0	7.9	0.580
643	7.3	7.9	0.648
644	7.4	7.9	0.801
645	7.4	7.9	0.823
646	7.2	7.9	0.768
647	7.1	7.9	0.462
648	6.9	7.9	0.289
649	7.0	7.9	0.200
650	7.3	7.9	0.108
651	7.3	7.9	0.042
652	7.3	7.9	0.031
653	7.5	7.9	0.092
654	7.8	7.9	0.231
655	7.7	7.9	0.624
656	7.7	7.9	0.668
657	7.7	7.9	0.671
658	7.5	7.9	0.703
659	7.4	7.9	0.671
660	7.2	7.9	0.651
661	7.1	7.9	0.602
662	7.2	7.9	0.529
663	7.2	7.9	0.482
664	7.1	7.9	0.450
665	7.5	7.9	0.468
666	7.8	7.9	0.580
667	8.1	7.9	0.648
668	8.5	7.9	0.801
669	8.8	7.9	0.823
670	9.2	7.9	0.768
671	9.6	7.8	0.462
672	9.8	7.8	0.289
673	9.8	7.8	0.200
674	9.5	7.8	0.108
675	9.4	7.8	0.042
676	9.1	7.8	0.031
677	8.5	7.8	0.092
678	8.0	7.8	0.231
679	7.9	7.8	0.624
680	7.8	7.8	0.668
681	7.9	7.8	0.671
682	7.6	7.8	0.703
683	7.3	7.8	0.671
684	6.9	7.8	0.651
685	6.8	7.8	0.602
686	6.7	7.8	0.529
687	6.6	7.8	0.482
688	6.0	7.8	0.450
689	5.7	7.8	0.468
690	5.6	7.8	0.580
691	5.4	7.8	0.648
692	5.2	7.8	0.801
693	4.7	7.8	0.823
694	4.5	7.8	0.768
695	4.1	7.8	0.462
696	3.9	7.8	0.289
697	3.9	7.8	0.200
698	3.8	7.8	0.108
699	4.0	7.8	0.042
700	4.1	7.8	0.031
701	4.2	7.8	0.092
702	4.2	7.8	0.231
703	4.3	7.8	0.624
704	4.5	7.8	0.668
705	4.4	7.8	0.671
706	4.3	7.8	0.703
707	4.3	7.8	0.671
708	4.0	7.8	0.651
709	3.9	7.8	0.602
710	3.9	7.8	0.529
711	4.1	7.8	0.482
712	3.9	7.8	0.450
713	3.8	7.8	0.468
714	3.8	7.8	0.580
715	3.8	7.8	0.648
716	3.6	7.8	0.801
717	3.7	7.8	0.823
718	3.5	7.8	0.768
719	3.6	7.8	0.462
720	3.8	7.8	0.289
721	3.9	7.8	0.200
722	3.7	7.8	0.108
723	3.6	7.8	0.042
724	3.5	7.8	0.031
725	3.4	7.7	0.092
726	3.5	7.7	0.231
727	3.6	7.7	0.624
728	3.6	7.7	0.668
729	3.8	7.7	0.671
730	3.5	7.7	0.703
731	3.1	7.7	0.671
732	3.0	7.7	0.651
733	2.7	7.7	0.602
734	2.5	7.7	0.529
735	2.6	7.7	0.482
736	2.8	7.7	0.450
737	3.0	7.7	0.468
738	3.5	7.7	0.580
739	4.0	7.7	0.648
740	4.2	7.7	0.801
741	4.3	7.7	0.823
742	4.3	7.7	0.768
743	4.6	7.7	0.462
744	4.9	7.7	0.289
745	5.0	7.7	0.200
746	5.2	7.7	0.108
747	5.3	7.7	0.042
748	5.2	7.7	0.031
749	5.2	7.7	0.092
750	5.2	7.7	0.231
751	5.1	7.7	0.624
752	5.4	7.7	0.668
753	5.2	7.7	0.671
754	4.9	7.7	0.703
755	4.5	7.7	0.671
756	4.4	7.7	0.651
757	4.2	7.7	0.602
758	4.1	7.7	0.529
759	4.2	7.7	0.482
760	4.1	7.7	0.450
761	4.3	7.7	0.468
762	4.5	7.7	0.580
763	4.9	7.7	0.648
764	5.2	7.7	0.801
765	5.7	7.7	0.823
766	6.1	7.7	0.768
767	6.5	7.7	0.462
768	6.6	7.7	0.289
769	6.8	7.7	0.200
770	6.6	7.6	0.108
771	6.7	7.6	0.042
772	7.0	7.6	0.031
773	7.3	7.6	0.092
774	7.4	7.6	0.231
775	7.6	7.6	0.624
776	7.7	7.6	0.668
777	7.6	7.6	0.671
778	7.6	7.6	0.703
779	7.5	7.6	0.671
780	7.5	7.6	0.651
781	7.3	7.6	0.602
782	7.2	7.6	0.529
783	7.2	7.6	0.482
784	7.4	7.6	0.450
785	7.6	7.6	0.468
786	7.7	7.6	0.580
787	8.2	7.6	0.648
788	8.6	7.6	0.801
789	9.0	7.6	0.823
790	9.2	7.6	0.768
791	9.4	7.6	0.462
792	9.5	7.6	0.289
793	9.5	7.6	0.200
794	9.7	7.6	0.108
795	9.7	7.6	0.042
796	9.9	7.6	0.031
797	10.1	7.6	0.092
798	10.1	7.6	0.231
799	10.4	7.6	0.624
800	10.1	7.6	0.668
801	10.1	7.6	0.671
802	9.8	7.6	0.703
803	9.4	7.6	0.671
804	9.0	7.6	0.651
805	8.9	7.6	0.602
806	8.6	7.6	0.529
807	8.5	7.6	0.482
808	8.6	7.6	0.450
809	8.7	7.6	0.468
810	8.9	7.6	0.580
811	9.2	7.6	0.648
812	9.3	7.6	0.801
813	9.2	7.6	0.823
814	9.6	7.6	0.768
815	9.3	7.6	0.462
816	9.3	7.6	0.289
817	9.5	7.6	0.200
818	9.5	7.5	0.108
819	9.4	7.5	0.042
820	9.5	7.5	0.031
821	9.2	7.5	0.092
822	8.8	7.5	0.231
823	8.7	7.5	0.624
824	8.5	7.5	0.668
825	8.3	7.5	0.671
826	8.3	7.5	0.703
827	7.8	7.5	0.671
828	7.2	7.5	0.651
829	6.9	7.5	0.602
830	6.5	7.5	0.529
831	6.4	7.5	0.482
832	6.4	7.5	0.450
833	6.3	7.5	0.468
834	6.3	7.5	0.580
835	6.7	7.5	0.648
836	6.7	7.5	0.801
837	6.8	7.5	0.823
838	6.9	7.5	0.768
839	7.1	7.5	0.462
840	7.0	7.5	0.289
841	7.1	7.5	0.200
842	6.9	7.5	0.108
843	6.8	7.5	0.042
844	7.1	7.5	0.031
845	7.0	7.5	0.092
846	7.1	7.5	0.231
847	7.1	7.5	0.624
848	7.1	7.5	0.668
849	6.9	7.5	0.671
850	6.6	7.5	0.703
851	6.4	7.5	0.671
852	6.1	7.5	0.651
853	5.7	7.5	0.602
854	5.8	7.5	0.529
855	5.8	7.5	0.482
856	6.0	7.5	0.450
857	6.1	7.5	0.468
858	6.4	7.5	0.580
859	6.7	7.5	0.648
860	7.0	7.5	0.801
861	7.1	7.5	0.823
862	7.1	7.5	0.768
863	7.2	7.5	0.462
864	7.1	7.5	0.289
865	7.1	7.5	0.200
866	7.3	7.5	0.108
867	7.2	7.5	0.042
868	7.2	7.5	0.031
869	6.9	7.5	0.092
870	7.0	7.5	0.231
871	7.1	7.5	0.624
872	7.0	7.5	0.668
873	7.0	7.5	0.671
874	7.0	7.5	0.703
875	6.6	7.5	0.671
876	6.5	7.5	0.651
877	6.2	7.5	0.602
878	6.0	7.5	0.529
879	5.9	7.5	0.482
880	5.7	7.5	0.450
881	5.8	7.5	0.468
882	6.0	7.5	0.580
883	6.3	7.5	0.648
884	6.5	7.5	0.801
885	6.6	7.5	0.823
886	6.6	7.5	0.768
887	7.0	7.5	0.462
888	6.9	7.5	0.289
889	6.9	7.5	0.200
890	6.8	7.5	0.108
891	6.8	7.5	0.042
892	6.4	7.5	0.031
893	6.6	7.5	0.092
894	6.5	7.5	0.231
895	6.5	7.5	0.624
896	6.3	7.4	0.668
