# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
330	3.0	4.7	0.767
331	3.1	4.7	0.855
332	3.2	4.7	1.058
333	3.2	4.7	1.087
334	3.2	4.7	1.014
335	3.3	4.7	0.610
336	3.2	4.7	0.382
337	3.2	4.7	0.265
338	3.3	4.7	0.143
339	3.4	4.7	0.056
340	3.5	4.7	0.041
341	3.6	4.7	0.122
342	3.6	4.7	0.305
343	3.6	4.7	0.824
344	3.7	4.7	0.882
345	3.8	4.7	0.886
346	3.9	4.7	0.929
347	3.7	4.7	0.886
348	3.6	4.7	0.859
349	3.6	4.7	0.795
350	3.7	4.7	0.699
351	3.7	4.7	0.637
352	3.8	4.7	0.595
353	3.9	4.7	0.618
354	4.0	4.7	0.767
355	4.1	4.7	0.855
356	4.2	4.7	1.058
357	4.2	4.7	1.087
358	4.3	4.7	1.014
359	4.3	4.7	0.610
360	4.2	4.7	0.382
361	4.2	4.7	0.265
362	4.3	4.7	0.143
363	4.4	4.7	0.056
364	4.3	4.6	0.041
365	4.3	4.6	0.122
366	4.5	4.6	0.305
367	4.5	4.6	0.824
368	4.5	4.6	0.882
369	4.5	4.6	0.886
370	4.6	4.6	0.929
371	4.3	4.6	0.886
372	4.2	4.6	0.859
373	4.1	4.6	0.795
374	4.0	4.6	0.699
375	4.0	4.6	0.637
376	4.2	4.6	0.595
377	4.5	4.6	0.618
378	4.7	4.6	0.767
379	4.8	4.6	0.855
380	4.9	4.6	1.058
381	5.0	4.6	1.087
382	5.2	4.6	1.014
383	5.4	4.6	0.610
384	5.6	4.6	0.382
385	5.8	4.6	0.265
386	5.9	4.6	0.143
387	5.9	4.6	0.056
388	5.8	4.6	0.041
389	5.9	4.6	0.122
390	5.8	4.6	0.305
391	5.8	4.6	0.824
392	5.7	4.6	0.882
393	5.5	4.6	0.886
394	5.2	4.6	0.929
395	5.0	4.6	0.886
396	4.7	4.6	0.859
397	4.3	4.6	0.795
398	4.0	4.6	0.699
399	4.1	4.6	0.637
400	4.0	4.6	0.595
401	3.9	4.6	0.618
402	4.1	4.6	0.767
403	4.0	4.6	0.855
404	4.0	4.6	1.058
405	4.2	4.6	1.087
406	4.1	4.6	1.014
407	4.1	4.6	0.610
408	4.0	4.6	0.382
409	3.8	4.6	0.265
410	3.9	4.6	0.143
411	4.0	4.6	0.056
412	4.0	4.6	0.041
413	4.1	4.6	0.122
414	4.1	4.6	0.305
415	4.2	4.6	0.824
416	4.3	4.6	0.882
417	4.2	4.6	0.886
418	4.1	4.6	0.929
419	4.1	4.6	0.886
420	4.0	4.6	0.859
421	3.8	4.6	0.795
422	3.8	4.6	0.699
423	3.9	4.6	0.637
424	4.0	4.6	0.595
425	4.1	4.6	0.618
426	4.1	4.6	0.767
427	4.3	4.6	0.855
428	4.3	4.6	1.058
429	4.5	4.5	1.087
430	4.6	4.5	1.014
431	4.6	4.5	0.610
432	4.5	4.5	0.382
433	4.6	4.5	0.265
434	4.7	4.5	0.143
435	4.9	4.5	0.056
