# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
528	18.9	16.2	0.594
529	15.9	16.2	0.411
530	15.9	16.1	0.222
531	16.5	16.1	0.087
532	16.1	16.1	0.063
533	16.3	16.1	0.189
534	16.0	16.1	0.474
535	16.5	16.1	1.281
536	19.7	16.1	1.371
537	19.2	16.1	1.377
538	18.4	16.1	1.443
539	17.6	16.1	1.377
540	16.5	16.1	1.335
541	15.8	16.1	1.236
542	14.7	16.1	1.086
543	14.6	16.1	0.990
544	15.0	16.1	0.924
545	15.2	16.1	0.960
546	15.6	16.1	1.191
547	15.8	16.0	1.329
548	16.0	16.0	1.644
549	16.3	16.0	1.689
550	17.0	16.0	1.575
551	17.4	16.0	0.948
552	18.1	16.0	0.594
553	14.7	16.0	0.411
554	14.6	16.0	0.222
555	14.8	16.0	0.087
556	14.6	16.0	0.063
557	15.4	16.0	0.189
558	15.6	16.0	0.474
559	15.3	16.0	1.281
560	18.2	16.0	1.371
561	17.7	16.0	1.377
562	17.0	16.0	1.443
563	16.7	16.0	1.377
564	16.4	16.0	1.335
565	15.8	16.0	1.236
566	15.4	16.0	1.086
567	15.0	16.0	0.990
568	15.1	16.0	0.924
569	15.4	16.0	0.960
570	15.6	16.0	1.191
571	15.8	16.0	1.329
572	16.2	15.9	1.644
573	15.9	15.9	1.689
574	16.2	15.9	1.575
575	16.1	15.9	0.948
576	15.7	15.9	0.594
577	12.5	15.9	0.411
578	12.9	15.9	0.222
579	13.0	15.9	0.087
580	12.3	15.9	0.063
581	12.0	15.9	0.189
582	12.1	15.9	0.474
583	12.0	15.9	1.281
584	14.7	15.9	1.371
585	14.4	15.9	1.377
586	14.0	15.9	1.443
587	13.3	15.9	1.377
588	12.4	15.9	1.335
589	11.9	15.9	1.236
590	11.6	15.8	1.086
591	11.1	15.8	0.990
592	10.8	15.8	0.924
593	10.9	15.8	0.960
594	10.9	15.8	1.191
595	10.9	15.8	1.329
596	10.7	15.8	1.644
597	11.1	15.8	1.689
598	11.5	15.8	1.575
599	11.9	15.8	0.948
600	12.0	15.8	0.594
601	8.6	15.8	0.411
602	9.2	15.8	0.222
603	9.9	15.8	0.087
604	10.3	15.8	0.063
605	10.8	15.8	0.189
606	10.7	15.8	0.474
607	10.7	15.8	1.281
608	14.0	15.8	1.371
609	14.2	15.8	1.377
610	14.1	15.8	1.443
611	13.9	15.8	1.377
612	14.0	15.8	1.335
613	14.0	15.8	1.236
614	13.6	15.7	1.086
615	13.5	15.7	0.990
616	12.9	15.7	0.924
617	13.8	15.7	0.960
618	14.2	15.7	1.191
619	15.0	15.7	1.329
620	15.3	15.7	1.644
621	16.3	15.7	1.689
622	16.8	15.7	1.575
623	16.9	15.7	0.948
624	17.2	15.7	0.594
625	14.6	15.7	0.411
626	14.9	15.7	0.222
627	14.6	15.7	0.087
628	14.3	15.7	0.063
629	14.3	15.7	0.189
630	14.4	15.7	0.474
631	13.9	15.7	1.281
632	16.9	15.7	1.371
633	16.5	15.7	1.377
634	16.2	15.7	1.443
635	15.1	15.6	1.377
636	14.1	15.6	1.335
637	13.9	15.6	1.236
638	13.7	15.6	1.086
639	13.7	15.6	0.990
640	14.1	15.6	0.924
641	13.8	15.6	0.960
642	14.5	15.6	1.191
643	15.1	15.6	1.329
644	15.1	15.6	1.644
645	15.3	15.6	1.689
646	14.8	15.6	1.575
647	14.5	15.6	0.948
648	14.2	15.6	0.594
649	11.2	15.5	0.411
650	11.7	15.5	0.222
651	11.7	15.5	0.087
652	11.8	15.5	0.063
653	12.3	15.5	0.189
654	12.8	15.5	0.474
655	12.6	15.5	1.281
656	15.8	15.5	1.371
657	15.8	15.5	1.377
658	15.4	15.5	1.443
659	15.1	15.5	1.377
660	14.8	15.5	1.335
661	14.6	15.5	1.236
662	14.7	15.5	1.086
663	14.8	15.5	0.990
664	14.6	15.5	0.924
665	15.4	15.5	0.960
666	16.0	15.5	1.191
667	16.7	15.5	1.329
668	17.5	15.5	1.644
669	18.1	15.4	1.689
670	18.9	15.4	1.575
671	19.7	15.4	0.948
672	20.1	15.4	0.594
673	16.9	15.4	0.411
674	16.3	15.4	0.222
675	16.0	15.4	0.087
676	15.5	15.4	0.063
677	14.1	15.4	0.189
678	13.3	15.4	0.474
679	12.9	15.4	1.281
680	16.1	15.4	1.371
681	16.1	15.4	1.377
682	15.6	15.4	1.443
683	14.9	15.4	1.377
684	14.1	15.4	1.335
685	14.0	15.4	1.236
686	13.7	15.4	1.086
687	13.5	15.4	0.990
688	12.2	15.4	0.924
689	11.7	15.4	0.960
690	11.4	15.4	1.191
691	11.1	15.4	1.329
692	10.6	15.4	1.644
693	9.7	15.4	1.689
694	9.2	15.4	1.575
695	8.5	15.4	0.948
696	8.1	15.4	0.594
697	4.7	15.4	0.411
698	4.5	15.4	0.222
699	5.0	15.3	0.087
700	5.2	15.3	0.063
701	5.4	15.3	0.189
702	5.3	15.3	0.474
703	5.6	15.3	1.281
704	9.3	15.3	1.371
705	9.0	15.3	1.377
706	8.9	15.3	1.443
707	8.9	15.3	1.377
708	8.3	15.3	1.335
709	7.9	15.3	1.236
710	8.0	15.3	1.086
711	8.4	15.3	0.990
712	8.0	15.3	0.924
713	7.9	15.3	0.960
714	7.8	15.3	1.191
715	7.7	15.3	1.329
716	7.4	15.3	1.644
717	7.6	15.3	1.689
718	7.1	15.3	1.575
719	7.3	15.3	0.948
720	7.8	15.3	0.594
721	4.7	15.3	0.411
722	4.3	15.3	0.222
723	4.1	15.3	0.087
724	3.9	15.3	0.063
725	3.7	15.2	0.189
726	3.9	15.2	0.474
727	4.0	15.2	1.281
728	7.4	15.2	1.371
729	7.7	15.2	1.377
730	7.2	15.2	1.443
731	6.3	15.2	1.377
732	6.0	15.2	1.335
733	5.5	15.2	1.236
734	5.0	15.2	1.086
735	5.3	15.2	0.990
736	5.7	15.2	0.924
737	6.0	15.2	0.960
738	7.2	15.2	1.191
739	8.3	15.2	1.329
740	8.7	15.2	1.644
741	8.7	15.2	1.689
742	8.9	15.2	1.575
743	9.5	15.1	0.948
744	10.1	15.1	0.594
745	7.5	15.1	0.411
746	8.1	15.1	0.222
747	8.1	15.1	0.087
748	7.9	15.1	0.063
749	8.0	15.1	0.189
750	8.0	15.1	0.474
751	7.7	15.1	1.281
752	11.4	15.1	1.371
753	11.0	15.1	1.377
754	10.4	15.1	1.443
755	9.5	15.1	1.377
756	9.2	15.1	1.335
757	8.9	15.1	1.236
758	8.6	15.1	1.086
759	8.7	15.1	0.990
760	8.6	15.1	0.924
761	8.9	15.1	0.960
762	9.5	15.1	1.191
763	10.2	15.1	1.329
764	11.0	15.1	1.644
765	11.9	15.1	1.689
766	12.8	15.1	1.575
767	13.7	15.1	0.948
768	13.9	15.0	0.594
769	11.3	15.0	0.411
770	11.0	15.0	0.222
771	11.1	15.0	0.087
772	11.8	15.0	0.063
773	12.3	15.0	0.189
774	12.6	15.0	0.474
775	13.0	15.0	1.281
776	16.2	15.0	1.371
777	16.1	15.0	1.377
778	16.0	15.0	1.443
779	15.8	15.0	1.377
780	15.7	15.0	1.335
781	15.3	15.0	1.236
782	15.0	15.0	1.086
783	15.1	15.0	0.990
784	15.4	15.0	0.924
785	15.9	15.0	0.960
786	16.1	15.0	1.191
787	17.1	15.0	1.329
788	18.2	15.0	1.644
789	18.9	15.0	1.689
790	19.3	15.0	1.575
791	19.7	15.0	0.948
792	19.9	15.0	0.594
793	17.2	15.0	0.411
794	17.5	15.0	0.222
795	17.4	15.0	0.087
796	17.8	15.0	0.063
797	18.2	14.9	0.189
798	18.3	14.9	0.474
799	18.8	14.9	1.281
800	21.3	14.9	1.371
801	21.2	14.9	1.377
802	20.6	14.9	1.443
803	19.9	14.9	1.377
804	19.1	14.9	1.335
805	18.8	14.9	1.236
806	18.2	14.9	1.086
