# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
568	13.1	13.8	0.733
569	13.3	13.8	0.762
570	13.5	13.8	0.945
571	13.7	13.8	1.054
572	14.0	13.8	1.304
573	13.8	13.7	1.340
574	14.0	13.7	1.249
575	13.9	13.7	0.752
576	13.6	13.7	0.471
577	10.8	13.7	0.326
578	11.1	13.7	0.176
579	11.3	13.7	0.069
580	10.6	13.7	0.050
581	10.4	13.7	0.150
582	10.5	13.7	0.376
583	10.3	13.7	1.016
584	12.7	13.7	1.088
585	12.5	13.7	1.092
586	12.1	13.7	1.145
587	11.5	13.7	1.092
588	10.7	13.7	1.059
589	10.3	13.7	0.980
590	10.0	13.7	0.861
591	9.6	13.7	0.785
592	9.3	13.7	0.733
593	9.4	13.7	0.762
594	9.4	13.7	0.945
595	9.4	13.6	1.054
596	9.3	13.6	1.304
597	9.6	13.6	1.340
598	10.0	13.6	1.249
599	10.3	13.6	0.752
600	10.3	13.6	0.471
601	7.4	13.6	0.326
602	8.0	13.6	0.176
603	8.6	13.6	0.069
604	8.9	13.6	0.050
605	9.3	13.6	0.150
606	9.2	13.6	0.376
607	9.2	13.6	1.016
608	12.1	13.6	1.088
609	12.3	13.6	1.092
610	12.2	13.6	1.145
611	12.0	13.6	1.092
612	12.1	13.6	1.059
613	12.1	13.6	0.980
614	11.7	13.6	0.861
615	11.6	13.6	0.785
616	11.2	13.6	0.733
617	11.9	13.5	0.762
618	12.2	13.5	0.945
619	12.9	13.5	1.054
620	13.2	13.5	1.304
621	14.1	13.5	1.340
622	14.5	13.5	1.249
623	14.6	13.5	0.752
624	14.9	13.5	0.471
625	12.7	13.5	0.326
626	12.9	13.5	0.176
627	12.6	13.5	0.069
628	12.4	13.5	0.050
629	12.3	13.5	0.150
630	12.4	13.5	0.376
631	12.0	13.5	1.016
632	14.6	13.5	1.088
633	14.3	13.5	1.092
634	14.0	13.5	1.145
635	13.1	13.5	1.092
636	12.2	13.5	1.059
637	12.0	13.5	0.980
638	11.8	13.5	0.861
639	11.8	13.5	0.785
640	12.1	13.4	0.733
641	12.0	13.4	0.762
642	12.5	13.4	0.945
643	13.0	13.4	1.054
644	13.1	13.4	1.304
645	13.2	13.4	1.340
646	12.8	13.4	1.249
647	12.5	13.4	0.752
648	12.3	13.4	0.471
649	9.6	13.4	0.326
650	10.1	13.4	0.176
651	10.2	13.4	0.069
652	10.2	13.4	0.050
653	10.6	13.4	0.150
654	11.1	13.4	0.376
655	10.9	13.4	1.016
656	13.7	13.4	1.088
657	13.7	13.4	1.092
658	13.3	13.4	1.145
659	13.1	13.4	1.092
660	12.8	13.4	1.059
661	12.7	13.4	0.980
662	12.7	13.4	0.861
663	12.8	13.4	0.785
664	12.6	13.3	0.733
665	13.3	13.3	0.762
666	13.8	13.3	0.945
667	14.5	13.3	1.054
668	15.2	13.3	1.304
669	15.7	13.3	1.340
670	16.3	13.3	1.249
671	17.1	13.3	0.752
672	17.3	13.3	0.471
673	14.6	13.3	0.326
674	14.1	13.3	0.176
675	13.8	13.3	0.069
676	13.4	13.3	0.050
677	12.2	13.3	0.150
678	11.5	13.3	0.376
679	11.2	13.3	1.016
680	13.9	13.3	1.088
681	13.9	13.3	1.092
682	13.5	13.3	1.145
683	12.9	13.3	1.092
684	12.2	13.3	1.059
685	12.1	13.3	0.980
686	11.9	13.3	0.861
687	11.7	13.3	0.785
688	10.6	13.3	0.733
689	10.1	13.3	0.762
690	9.9	13.3	0.945
691	9.6	13.3	1.054
692	9.2	13.2	1.304
693	8.4	13.2	1.340
694	8.0	13.2	1.249
695	7.3	13.2	0.752
696	7.0	13.2	0.471
697	4.0	13.2	0.326
698	3.9	13.2	0.176
699	4.3	13.2	0.069
700	4.5	13.2	0.050
701	4.7	13.2	0.150
702	4.6	13.2	0.376
703	4.8	13.2	1.016
704	8.0	13.2	1.088
705	7.8	13.2	1.092
706	7.7	13.2	1.145
707	7.7	13.2	1.092
708	7.1	13.2	1.059
709	6.8	13.2	0.980
710	6.9	13.2	0.861
711	7.2	13.2	0.785
712	6.9	13.2	0.733
713	6.8	13.2	0.762
714	6.7	13.2	0.945
715	6.7	13.2	1.054
716	6.4	13.2	1.304
717	6.6	13.2	1.340
718	6.1	13.1	1.249
719	6.3	13.1	0.752
720	6.7	13.1	0.471
721	4.0	13.1	0.326
722	3.7	13.1	0.176
723	3.6	13.1	0.069
724	3.3	13.1	0.050
725	3.2	13.1	0.150
726	3.4	13.1	0.376
727	3.5	13.1	1.016
728	6.4	13.1	1.088
729	6.6	13.1	1.092
730	6.2	13.1	1.145
731	5.5	13.1	1.092
732	5.2	13.1	1.059
733	4.7	13.1	0.980
734	4.3	13.1	0.861
735	4.6	13.1	0.785
736	4.9	13.1	0.733
737	5.2	13.1	0.762
738	6.2	13.1	0.945
739	7.1	13.1	1.054
740	7.5	13.1	1.304
741	7.6	13.1	1.340
742	7.7	13.1	1.249
743	8.2	13.1	0.752
744	8.7	13.1	0.471
745	6.5	13.1	0.326
746	6.9	13.1	0.176
747	7.0	13.1	0.069
748	6.8	13.0	0.050
749	6.8	13.0	0.150
750	6.9	13.0	0.376
751	6.6	13.0	1.016
752	9.8	13.0	1.088
753	9.5	13.0	1.092
754	8.9	13.0	1.145
755	8.2	13.0	1.092
756	7.9	13.0	1.059
757	7.7	13.0	0.980
758	7.3	13.0	0.861
759	7.5	13.0	0.785
760	7.4	13.0	0.733
761	7.7	13.0	0.762
762	8.1	13.0	0.945
763	8.8	13.0	1.054
764	9.4	13.0	1.304
765	10.2	13.0	1.340
766	11.0	13.0	1.249
767	11.7	13.0	0.752
768	12.0	13.0	0.471
769	9.7	13.0	0.326
770	9.4	13.0	0.176
771	9.5	13.0	0.069
772	10.1	13.0	0.050
773	10.6	12.9	0.150
774	10.8	12.9	0.376
775	11.1	12.9	1.016
776	13.9	12.9	1.088
777	13.8	12.9	1.092
778	13.7	12.9	1.145
779	13.5	12.9	1.092
780	13.4	12.9	1.059
781	13.1	12.9	0.980
782	12.8	12.9	0.861
783	13.0	12.9	0.785
784	13.2	12.9	0.733
785	13.6	12.9	0.762
786	13.8	12.9	0.945
787	14.7	12.9	1.054
788	15.6	12.9	1.304
789	16.2	12.9	1.340
790	16.6	12.9	1.249
791	16.9	12.9	0.752
792	17.1	12.9	0.471
793	14.7	12.9	0.326
794	15.0	12.9	0.176
795	14.9	12.9	0.069
796	15.3	12.9	0.050
797	15.6	12.9	0.150
798	15.7	12.9	0.376
799	16.2	12.9	1.016
800	18.3	12.9	1.088
801	18.2	12.8	1.092
802	17.7	12.8	1.145
803	17.1	12.8	1.092
804	16.4	12.8	1.059
805	16.1	12.8	0.980
