# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
311	2.6	3.6	0.435
312	2.6	3.6	0.272
313	2.6	3.6	0.188
314	2.6	3.6	0.102
315	2.6	3.6	0.040
316	2.6	3.6	0.029
317	2.5	3.6	0.087
318	2.5	3.6	0.217
319	2.5	3.6	0.587
320	2.5	3.6	0.628
321	2.6	3.6	0.631
322	2.5	3.6	0.661
323	2.5	3.6	0.631
324	2.5	3.6	0.612
325	2.4	3.6	0.567
326	2.4	3.6	0.498
327	2.2	3.6	0.454
328	2.1	3.6	0.424
329	2.2	3.6	0.440
330	2.2	3.6	0.546
331	2.3	3.6	0.609
332	2.4	3.6	0.754
333	2.4	3.6	0.774
334	2.4	3.6	0.722
335	2.5	3.6	0.435
336	2.4	3.6	0.272
337	2.5	3.6	0.188
338	2.5	3.6	0.102
339	2.6	3.6	0.040
340	2.7	3.6	0.029
341	2.7	3.6	0.087
342	2.7	3.5	0.217
343	2.7	3.5	0.587
344	2.8	3.5	0.628
345	2.9	3.5	0.631
346	2.9	3.5	0.661
347	2.8	3.5	0.631
348	2.8	3.5	0.612
349	2.7	3.5	0.567
350	2.8	3.5	0.498
351	2.8	3.5	0.454
352	2.9	3.5	0.424
353	2.9	3.5	0.440
354	3.1	3.5	0.546
355	3.1	3.5	0.609
356	3.2	3.5	0.754
357	3.2	3.5	0.774
358	3.3	3.5	0.722
359	3.3	3.5	0.435
360	3.2	3.5	0.272
361	3.2	3.5	0.188
362	3.2	3.5	0.102
363	3.3	3.5	0.040
364	3.3	3.5	0.029
365	3.2	3.5	0.087
366	3.4	3.5	0.217
367	3.4	3.5	0.587
368	3.4	3.5	0.628
369	3.4	3.5	0.631
370	3.5	3.5	0.661
371	3.2	3.5	0.631
372	3.1	3.5	0.612
373	3.1	3.5	0.567
374	3.0	3.5	0.498
375	3.0	3.5	0.454
376	3.2	3.5	0.424
377	3.4	3.5	0.440
378	3.6	3.5	0.546
379	3.6	3.5	0.609
380	3.7	3.5	0.754
381	3.8	3.5	0.774
382	3.9	3.5	0.722
383	4.1	3.5	0.435
384	4.2	3.5	0.272
385	4.4	3.5	0.188
386	4.4	3.5	0.102
387	4.5	3.5	0.040
388	4.4	3.5	0.029
389	4.4	3.5	0.087
390	4.4	3.5	0.217
391	4.4	3.5	0.587
392	4.3	3.5	0.628
393	4.1	3.5	0.631
394	3.9	3.5	0.661
395	3.8	3.5	0.631
396	3.6	3.5	0.612
397	3.3	3.5	0.567
398	3.1	3.5	0.498
399	3.1	3.5	0.454
400	3.0	3.5	0.424
401	3.0	3.5	0.440
402	3.1	3.5	0.546
403	3.0	3.5	0.609
404	3.0	3.5	0.754
405	3.2	3.5	0.774
406	3.1	3.5	0.722
407	3.1	3.5	0.435
408	3.0	3.5	0.272
409	2.9	3.5	0.188
410	3.0	3.5	0.102
411	3.1	3.5	0.040
412	3.1	3.5	0.029
413	3.1	3.5	0.087
414	3.1	3.5	0.217
415	3.2	3.5	0.587
416	3.2	3.5	0.628
417	3.2	3.5	0.631
418	3.1	3.4	0.661
419	3.1	3.4	0.631
420	3.0	3.4	0.612
421	2.9	3.4	0.567
422	2.9	3.4	0.498
423	2.9	3.4	0.454
424	3.0	3.4	0.424
425	3.1	3.4	0.440
426	3.1	3.4	0.546
427	3.3	3.4	0.609
428	3.3	3.4	0.754
429	3.4	3.4	0.774
430	3.5	3.4	0.722
431	3.5	3.4	0.435
432	3.4	3.4	0.272
433	3.5	3.4	0.188
434	3.6	3.4	0.102
435	3.7	3.4	0.040
436	3.8	3.4	0.029
437	3.7	3.4	0.087
438	3.7	3.4	0.217
439	3.6	3.4	0.587
440	3.6	3.4	0.628
441	3.6	3.4	0.631
442	3.6	3.4	0.661
443	3.6	3.4	0.631
444	3.5	3.4	0.612
445	3.4	3.4	0.567
446	3.3	3.4	0.498
447	3.1	3.4	0.454
448	3.2	3.4	0.424
449	3.2	3.4	0.440
450	3.1	3.4	0.546
451	3.2	3.4	0.609
452	3.3	3.4	0.754
453	3.4	3.4	0.774
454	3.5	3.4	0.722
455	3.5	3.4	0.435
456	3.4	3.4	0.272
457	3.4	3.4	0.188
458	3.6	3.4	0.102
459	3.6	3.4	0.040
460	3.7	3.4	0.029
461	3.7	3.4	0.087
462	3.7	3.4	0.217
463	3.7	3.4	0.587
464	3.7	3.4	0.628
465	3.7	3.4	0.631
466	3.6	3.4	0.661
467	3.5	3.4	0.631
468	3.3	3.4	0.612
469	3.2	3.4	0.567
470	3.1	3.4	0.498
471	3.0	3.4	0.454
472	2.9	3.4	0.424
473	3.0	3.4	0.440
474	3.0	3.4	0.546
475	3.0	3.4	0.609
476	3.1	3.4	0.754
477	3.1	3.4	0.774
478	3.1	3.4	0.722
479	3.2	3.4	0.435
480	3.2	3.4	0.272
481	3.2	3.4	0.188
482	3.3	3.4	0.102
483	3.3	3.4	0.040
484	3.5	3.4	0.029
485	3.4	3.4	0.087
486	3.4	3.4	0.217
487	3.5	3.4	0.587
488	3.4	3.3	0.628
489	3.4	3.3	0.631
490	3.2	3.3	0.661
491	3.1	3.3	0.631
492	2.9	3.3	0.612
493	3.0	3.3	0.567
494	2.8	3.3	0.498
495	2.8	3.3	0.454
496	2.9	3.3	0.424
497	2.9	3.3	0.440
498	3.0	3.3	0.546
499	3.0	3.3	0.609
500	3.2	3.3	0.754
501	3.2	3.3	0.774
502	3.3	3.3	0.722
503	3.4	3.3	0.435
504	3.5	3.3	0.272
505	3.5	3.3	0.188
506	3.5	3.3	0.102
507	3.5	3.3	0.040
508	3.5	3.3	0.029
509	3.6	3.3	0.087
510	3.7	3.3	0.217
511	3.8	3.3	0.587
512	3.8	3.3	0.628
513	3.7	3.3	0.631
514	3.6	3.3	0.661
515	3.5	3.3	0.631
516	3.4	3.3	0.612
517	3.3	3.3	0.567
518	3.2	3.3	0.498
519	3.2	3.3	0.454
520	3.3	3.3	0.424
521	3.4	3.3	0.440
522	3.4	3.3	0.546
523	3.5	3.3	0.609
524	3.4	3.3	0.754
525	3.4	3.3	0.774
526	3.5	3.3	0.722
527	3.6	3.3	0.435
528	3.8	3.3	0.272
529	3.8	3.3	0.188
530	3.8	3.3	0.102
531	3.9	3.3	0.040
532	3.9	3.3	0.029
533	3.9	3.3	0.087
534	3.8	3.3	0.217
535	3.9	3.3	0.587
536	3.9	3.3	0.628
537	3.8	3.3	0.631
538	3.7	3.3	0.661
539	3.5	3.3	0.631
540	3.3	3.3	0.612
541	3.1	3.3	0.567
542	2.9	3.3	0.498
543	2.9	3.3	0.454
544	3.0	3.3	0.424
545	3.0	3.3	0.440
546	3.1	3.3	0.546
547	3.1	3.3	0.609
548	3.2	3.3	0.754
549	3.2	3.3	0.774
550	3.4	3.3	0.722
551	3.5	3.3	0.435
552	3.6	3.3	0.272
553	3.6	3.3	0.188
554	3.6	3.3	0.102
555	3.6	3.3	0.040
556	3.6	3.3	0.029
557	3.7	3.3	0.087
558	3.7	3.3	0.217
559	3.7	3.3	0.587
560	3.6	3.3	0.628
561	3.5	3.3	0.631
562	3.4	3.2	0.661
563	3.3	3.2	0.631
564	3.3	3.2	0.612
565	3.1	3.2	0.567
566	3.1	3.2	0.498
567	3.0	3.2	0.454
568	3.0	3.2	0.424
569	3.1	3.2	0.440
570	3.1	3.2	0.546
571	3.2	3.2	0.609
572	3.2	3.2	0.754
573	3.2	3.2	0.774
574	3.2	3.2	0.722
575	3.2	3.2	0.435
576	3.1	3.2	0.272
577	3.1	3.2	0.188
578	3.2	3.2	0.102
579	3.2	3.2	0.040
580	3.1	3.2	0.029
581	3.0	3.2	0.087
582	3.1	3.2	0.217
583	3.0	3.2	0.587
584	2.9	3.2	0.628
585	2.9	3.2	0.631
586	2.8	3.2	0.661
587	2.6	3.2	0.631
588	2.5	3.2	0.612
589	2.4	3.2	0.567
590	2.3	3.2	0.498
591	2.2	3.2	0.454
592	2.1	3.2	0.424
593	2.2	3.2	0.440
594	2.2	3.2	0.546
595	2.2	3.2	0.609
596	2.1	3.2	0.754
597	2.2	3.2	0.774
598	2.3	3.2	0.722
599	2.4	3.2	0.435
600	2.4	3.2	0.272
601	2.3	3.2	0.188
602	2.5	3.2	0.102
603	2.6	3.2	0.040
604	2.7	3.2	0.029
605	2.8	3.2	0.087
606	2.8	3.2	0.217
607	2.8	3.2	0.587
608	2.8	3.2	0.628
609	2.8	3.2	0.631
610	2.8	3.2	0.661
611	2.8	3.2	0.631
612	2.8	3.2	0.612
613	2.8	3.2	0.567
614	2.7	3.2	0.498
615	2.7	3.2	0.454
616	2.6	3.2	0.424
617	2.7	3.2	0.440
618	2.8	3.2	0.546
619	3.0	3.2	0.609
620	3.0	3.2	0.754
621	3.2	3.2	0.774
622	3.3	3.2	0.722
623	3.4	3.2	0.435
624	3.4	3.2	0.272
625	3.6	3.2	0.188
626	3.6	3.2	0.102
627	3.6	3.2	0.040
628	3.5	3.2	0.029
629	3.5	3.2	0.087
630	3.5	3.2	0.217
631	3.4	3.2	0.587
632	3.4	3.2	0.628
633	3.3	3.2	0.631
634	3.2	3.2	0.661
635	3.0	3.2	0.631
636	2.8	3.2	0.612
637	2.8	3.2	0.567
638	2.7	3.2	0.498
639	2.7	3.2	0.454
640	2.8	3.2	0.424
641	2.8	3.2	0.440
642	2.9	3.2	0.546
643	3.0	3.2	0.609
644	3.0	3.2	0.754
645	3.0	3.2	0.774
646	2.9	3.2	0.722
647	2.9	3.2	0.435
648	2.8	3.2	0.272
649	2.9	3.2	0.188
650	3.0	3.2	0.102
651	3.0	3.2	0.040
652	3.0	3.2	0.029
653	3.1	3.2	0.087
654	3.2	3.2	0.217
655	3.2	3.2	0.587
656	3.1	3.2	0.628
657	3.2	3.2	0.631
658	3.1	3.2	0.661
659	3.0	3.2	0.631
660	2.9	3.2	0.612
661	2.9	3.2	0.567
662	2.9	3.2	0.498
663	2.9	3.2	0.454
664	2.9	3.2	0.424
665	3.1	3.2	0.440
666	3.2	3.2	0.546
667	3.3	3.2	0.609
668	3.5	3.1	0.754
669	3.6	3.1	0.774
670	3.8	3.1	0.722
671	3.9	3.1	0.435
672	4.0	3.1	0.272
673	4.0	3.1	0.188
674	3.9	3.1	0.102
675	3.8	3.1	0.040
676	3.7	3.1	0.029
677	3.5	3.1	0.087
678	3.3	3.1	0.217
679	3.2	3.1	0.587
680	3.2	3.1	0.628
681	3.2	3.1	0.631
682	3.1	3.1	0.661
683	3.0	3.1	0.631
684	2.8	3.1	0.612
685	2.8	3.1	0.567
686	2.7	3.1	0.498
687	2.7	3.1	0.454
688	2.4	3.1	0.424
689	2.3	3.1	0.440
690	2.3	3.1	0.546
691	2.2	3.1	0.609
692	2.1	3.1	0.754
693	1.9	3.1	0.774
694	1.8	3.1	0.722
695	1.7	3.1	0.435
696	1.6	3.1	0.272
697	1.6	3.1	0.188
698	1.5	3.1	0.102
699	1.6	3.1	0.040
700	1.7	3.1	0.029
701	1.7	3.1	0.087
702	1.7	3.1	0.217
703	1.8	3.1	0.587
704	1.8	3.1	0.628
705	1.8	3.1	0.631
706	1.8	3.1	0.661
707	1.8	3.1	0.631
708	1.6	3.1	0.612
709	1.6	3.1	0.567
710	1.6	3.1	0.498
711	1.7	3.1	0.454
