# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
475	1.7	1.8	0.087
476	1.7	1.8	0.108
477	1.7	1.8	0.111
478	1.7	1.8	0.103
479	1.8	1.8	0.062
480	1.8	1.8	0.039
481	1.4	1.8	0.027
482	1.5	1.8	0.015
483	1.5	1.8	0.006
484	1.6	1.8	0.004
485	1.6	1.8	0.012
486	1.5	1.8	0.031
487	1.6	1.8	0.084
488	1.9	1.8	0.090
489	1.9	1.8	0.090
490	1.8	1.8	0.095
491	1.7	1.8	0.090
492	1.6	1.8	0.087
493	1.7	1.8	0.081
494	1.6	1.8	0.071
495	1.6	1.8	0.065
496	1.6	1.8	0.061
497	1.6	1.8	0.063
498	1.7	1.8	0.078
499	1.7	1.8	0.087
500	1.8	1.8	0.108
501	1.8	1.8	0.111
502	1.9	1.8	0.103
503	1.9	1.8	0.062
504	1.9	1.8	0.039
505	1.6	1.8	0.027
506	1.6	1.8	0.015
507	1.6	1.8	0.006
508	1.6	1.8	0.004
509	1.6	1.8	0.012
510	1.7	1.8	0.031
511	1.7	1.8	0.084
512	2.1	1.8	0.090
513	2.1	1.8	0.090
514	2.0	1.8	0.095
515	1.9	1.8	0.090
516	1.9	1.8	0.087
517	1.8	1.8	0.081
518	1.8	1.8	0.071
519	1.8	1.8	0.065
520	1.9	1.8	0.061
521	1.9	1.8	0.063
522	1.9	1.8	0.078
523	1.9	1.8	0.087
524	1.9	1.8	0.108
525	1.9	1.8	0.111
526	2.0	1.8	0.103
527	2.0	1.8	0.062
528	2.1	1.8	0.039
529	1.8	1.8	0.027
530	1.8	1.8	0.015
531	1.8	1.8	0.006
532	1.8	1.8	0.004
533	1.8	1.8	0.012
534	1.8	1.8	0.031
535	1.8	1.8	0.084
536	2.2	1.8	0.090
537	2.1	1.8	0.090
538	2.0	1.8	0.095
539	1.9	1.8	0.090
540	1.8	1.8	0.087
541	1.7	1.8	0.081
542	1.6	1.8	0.071
543	1.6	1.8	0.065
544	1.7	1.8	0.061
545	1.7	1.8	0.063
546	1.7	1.8	0.078
547	1.7	1.8	0.087
548	1.8	1.8	0.108
549	1.8	1.8	0.111
550	1.9	1.8	0.103
551	1.9	1.8	0.062
552	2.0	1.8	0.039
553	1.6	1.8	0.027
554	1.6	1.8	0.015
555	1.6	1.8	0.006
556	1.6	1.8	0.004
557	1.7	1.8	0.012
558	1.7	1.8	0.031
559	1.7	1.8	0.084
560	2.0	1.8	0.090
561	1.9	1.8	0.090
562	1.9	1.8	0.095
563	1.8	1.8	0.090
564	1.8	1.8	0.087
565	1.7	1.8	0.081
566	1.7	1.8	0.071
567	1.7	1.8	0.065
568	1.7	1.8	0.061
569	1.7	1.8	0.063
570	1.7	1.8	0.078
571	1.7	1.8	0.087
572	1.8	1.8	0.108
573	1.8	1.8	0.111
574	1.8	1.8	0.103
575	1.8	1.8	0.062
576	1.7	1.8	0.039
577	1.4	1.8	0.027
578	1.4	1.8	0.015
579	1.4	1.8	0.006
580	1.4	1.8	0.004
581	1.3	1.8	0.012
582	1.3	1.8	0.031
583	1.3	1.8	0.084
584	1.6	1.8	0.090
585	1.6	1.8	0.090
586	1.5	1.8	0.095
587	1.5	1.8	0.090
588	1.4	1.8	0.087
589	1.3	1.8	0.081
590	1.3	1.8	0.071
591	1.2	1.8	0.065
592	1.2	1.8	0.061
593	1.2	1.8	0.063
594	1.2	1.8	0.078
595	1.2	1.8	0.087
596	1.2	1.8	0.108
597	1.2	1.8	0.111
598	1.3	1.8	0.103
599	1.3	1.8	0.062
600	1.3	1.8	0.039
601	0.9	1.8	0.027
602	1.0	1.8	0.015
603	1.1	1.8	0.006
604	1.1	1.8	0.004
605	1.2	1.8	0.012
606	1.2	1.8	0.031
607	1.2	1.8	0.084
608	1.5	1.8	0.090
609	1.6	1.8	0.090
610	1.6	1.7	0.095
611	1.5	1.7	0.090
612	1.5	1.7	0.087
613	1.5	1.7	0.081
614	1.5	1.7	0.071
615	1.5	1.7	0.065
616	1.4	1.7	0.061
617	1.5	1.7	0.063
618	1.6	1.7	0.078
619	1.7	1.7	0.087
620	1.7	1.7	0.108
621	1.8	1.7	0.111
622	1.9	1.7	0.103
623	1.9	1.7	0.062
624	1.9	1.7	0.039
625	1.6	1.7	0.027
626	1.6	1.7	0.015
627	1.6	1.7	0.006
628	1.6	1.7	0.004
629	1.6	1.7	0.012
630	1.6	1.7	0.031
631	1.5	1.7	0.084
632	1.9	1.7	0.090
633	1.8	1.7	0.090
634	1.8	1.7	0.095
635	1.7	1.7	0.090
636	1.6	1.7	0.087
637	1.5	1.7	0.081
638	1.5	1.7	0.071
639	1.5	1.7	0.065
640	1.6	1.7	0.061
641	1.5	1.7	0.063
642	1.6	1.7	0.078
643	1.7	1.7	0.087
644	1.7	1.7	0.108
645	1.7	1.7	0.111
646	1.6	1.7	0.103
647	1.6	1.7	0.062
648	1.6	1.7	0.039
649	1.2	1.7	0.027
650	1.3	1.7	0.015
651	1.3	1.7	0.006
652	1.3	1.7	0.004
653	1.4	1.7	0.012
654	1.4	1.7	0.031
655	1.4	1.7	0.084
656	1.7	1.7	0.090
657	1.7	1.7	0.090
658	1.7	1.7	0.095
659	1.7	1.7	0.090
660	1.6	1.7	0.087
661	1.6	1.7	0.081
662	1.6	1.7	0.071
663	1.6	1.7	0.065
664	1.6	1.7	0.061
665	1.7	1.7	0.063
666	1.8	1.7	0.078
667	1.8	1.7	0.087
668	1.9	1.7	0.108
669	2.0	1.7	0.111
670	2.1	1.7	0.103
671	2.2	1.7	0.062
672	2.2	1.7	0.039
673	1.9	1.7	0.027
674	1.8	1.7	0.015
675	1.8	1.7	0.006
676	1.7	1.7	0.004
677	1.6	1.7	0.012
678	1.5	1.7	0.031
679	1.4	1.7	0.084
680	1.8	1.7	0.090
681	1.8	1.7	0.090
682	1.7	1.7	0.095
683	1.6	1.7	0.090
684	1.6	1.7	0.087
685	1.5	1.7	0.081
686	1.5	1.7	0.071
687	1.5	1.7	0.065
688	1.4	1.7	0.061
689	1.3	1.7	0.063
690	1.3	1.7	0.078
691	1.2	1.7	0.087
692	1.2	1.7	0.108
693	1.1	1.7	0.111
694	1.0	1.7	0.103
695	0.9	1.7	0.062
696	0.9	1.7	0.039
697	0.5	1.7	0.027
698	0.5	1.7	0.015
699	0.5	1.7	0.006
700	0.6	1.7	0.004
701	0.6	1.7	0.012
702	0.6	1.7	0.031
703	0.6	1.7	0.084
704	1.0	1.7	0.090
705	1.0	1.7	0.090
706	1.0	1.7	0.095
707	1.0	1.7	0.090
708	0.9	1.7	0.087
709	0.9	1.7	0.081
710	0.9	1.7	0.071
711	0.9	1.7	0.065
712	0.9	1.7	0.061
713	0.9	1.7	0.063
714	0.9	1.7	0.078
715	0.9	1.7	0.087
716	0.8	1.7	0.108
717	0.8	1.7	0.111
718	0.8	1.7	0.103
719	0.8	1.7	0.062
720	0.9	1.7	0.039
721	0.5	1.7	0.027
722	0.5	1.7	0.015
723	0.5	1.7	0.006
724	0.4	1.7	0.004
725	0.4	1.7	0.012
726	0.4	1.7	0.031
727	0.4	1.7	0.084
728	0.8	1.7	0.090
729	0.8	1.7	0.090
730	0.8	1.7	0.095
731	0.7	1.7	0.090
732	0.7	1.7	0.087
733	0.6	1.7	0.081
734	0.6	1.7	0.071
735	0.6	1.7	0.065
736	0.6	1.7	0.061
737	0.7	1.7	0.063
738	0.8	1.7	0.078
739	0.9	1.7	0.087
740	1.0	1.7	0.108
741	1.0	1.7	0.111
742	1.0	1.7	0.103
743	1.0	1.7	0.062
744	1.1	1.7	0.039
745	0.8	1.7	0.027
746	0.9	1.7	0.015
747	0.9	1.7	0.006
748	0.9	1.7	0.004
749	0.9	1.7	0.012
750	0.9	1.7	0.031
751	0.9	1.7	0.084
752	1.3	1.7	0.090
753	1.2	1.7	0.090
754	1.2	1.7	0.095
755	1.1	1.7	0.090
756	1.0	1.7	0.087
757	1.0	1.7	0.081
758	1.0	1.7	0.071
759	1.0	1.7	0.065
760	1.0	1.7	0.061
761	1.0	1.7	0.063
762	1.1	1.7	0.078
763	1.1	1.7	0.087
764	1.2	1.7	0.108
765	1.3	1.7	0.111
766	1.4	1.7	0.103
767	1.5	1.7	0.062
768	1.6	1.7	0.039
769	1.3	1.7	0.027
770	1.2	1.7	0.015
771	1.2	1.7	0.006
772	1.3	1.7	0.004
773	1.4	1.7	0.012
774	1.4	1.7	0.031
775	1.5	1.7	0.084
776	1.8	1.7	0.090
777	1.8	1.7	0.090
778	1.8	1.7	0.095
779	1.8	1.7	0.090
780	1.8	1.7	0.087
781	1.7	1.7	0.081
782	1.7	1.7	0.071
783	1.7	1.7	0.065
784	1.7	1.7	0.061
785	1.8	1.7	0.063
786	1.8	1.7	0.078
787	1.9	1.7	0.087
788	2.0	1.7	0.108
789	2.1	1.7	0.111
790	2.2	1.7	0.103
791	2.2	1.7	0.062
792	2.2	1.7	0.039
793	1.9	1.7	0.027
794	2.0	1.7	0.015
795	2.0	1.7	0.006
796	2.0	1.7	0.004
797	2.0	1.7	0.012
798	2.0	1.7	0.031
799	2.1	1.7	0.084
800	2.4	1.7	0.090
801	2.4	1.7	0.090
802	2.3	1.7	0.095
803	2.2	1.7	0.090
804	2.1	1.7	0.087
805	2.1	1.7	0.081
806	2.0	1.7	0.071
807	2.0	1.7	0.065
808	2.0	1.7	0.061
809	2.1	1.7	0.063
810	2.1	1.7	0.078
811	2.2	1.7	0.087
812	2.2	1.7	0.108
813	2.2	1.7	0.111
814	2.3	1.7	0.103
815	2.2	1.7	0.062
816	2.2	1.7	0.039
817	1.9	1.6	0.027
818	1.9	1.6	0.015
819	1.9	1.6	0.006
820	1.9	1.6	0.004
821	1.8	1.6	0.012
822	1.8	1.6	0.031
823	1.7	1.6	0.084
824	2.0	1.6	0.090
825	2.0	1.6	0.090
826	1.9	1.6	0.095
827	1.8	1.6	0.090
828	1.7	1.6	0.087
829	1.6	1.6	0.081
830	1.5	1.6	0.071
831	1.5	1.6	0.065
832	1.5	1.6	0.061
833	1.5	1.6	0.063
834	1.5	1.6	0.078
835	1.6	1.6	0.087
836	1.6	1.6	0.108
837	1.6	1.6	0.111
838	1.6	1.6	0.103
839	1.7	1.6	0.062
840	1.6	1.6	0.039
841	1.3	1.6	0.027
842	1.3	1.6	0.015
843	1.3	1.6	0.006
844	1.3	1.6	0.004
845	1.3	1.6	0.012
846	1.3	1.6	0.031
847	1.4	1.6	0.084
848	1.7	1.6	0.090
849	1.6	1.6	0.090
850	1.6	1.6	0.095
851	1.5	1.6	0.090
852	1.4	1.6	0.087
853	1.3	1.6	0.081
854	1.4	1.6	0.071
855	1.3	1.6	0.065
856	1.4	1.6	0.061
857	1.4	1.6	0.063
858	1.5	1.6	0.078
859	1.6	1.6	0.087
860	1.7	1.6	0.108
861	1.7	1.6	0.111
862	1.7	1.6	0.103
863	1.7	1.6	0.062
864	1.7	1.6	0.039
865	1.3	1.6	0.027
866	1.4	1.6	0.015
867	1.4	1.6	0.006
868	1.4	1.6	0.004
869	1.3	1.6	0.012
870	1.3	1.6	0.031
871	1.3	1.6	0.084
872	1.6	1.6	0.090
873	1.7	1.6	0.090
874	1.6	1.6	0.095
875	1.6	1.6	0.090
876	1.5	1.6	0.087
877	1.5	1.6	0.081
878	1.4	1.6	0.071
879	1.4	1.6	0.065
880	1.3	1.6	0.061
881	1.4	1.6	0.063
882	1.4	1.6	0.078
883	1.5	1.6	0.087
884	1.5	1.6	0.108
885	1.6	1.6	0.111
886	1.6	1.6	0.103
887	1.6	1.6	0.062
888	1.6	1.6	0.039
889	1.3	1.6	0.027
890	1.3	1.6	0.015
891	1.3	1.6	0.006
892	1.2	1.6	0.004
893	1.2	1.6	0.012
894	1.2	1.6	0.031
895	1.2	1.6	0.084
896	1.5	1.6	0.090
897	1.5	1.6	0.090
898	1.5	1.6	0.095
899	1.4	1.6	0.090
900	1.4	1.6	0.087
901	1.5	1.6	0.081
902	1.4	1.6	0.071
903	1.4	1.6	0.065
904	1.4	1.6	0.061
905	1.4	1.6	0.063
906	1.4	1.6	0.078
907	1.3	1.6	0.087
908	1.3	1.6	0.108
909	1.4	1.6	0.111
910	1.4	1.6	0.103
911	1.4	1.6	0.062
912	1.4	1.6	0.039
913	1.0	1.6	0.027
914	1.1	1.6	0.015
915	1.1	1.6	0.006
916	1.2	1.6	0.004
917	1.2	1.6	0.012
918	1.2	1.6	0.031
919	1.2	1.6	0.084
920	1.5	1.6	0.090
921	1.5	1.6	0.090
922	1.4	1.6	0.095
923	1.4	1.6	0.090
924	1.3	1.6	0.087
925	1.3	1.6	0.081
926	1.3	1.6	0.071
927	1.3	1.6	0.065
928	1.3	1.6	0.061
929	1.3	1.6	0.063
930	1.4	1.6	0.078
931	1.4	1.6	0.087
932	1.5	1.6	0.108
933	1.5	1.6	0.111
934	1.6	1.6	0.103
935	1.6	1.6	0.062
936	1.6	1.6	0.039
937	1.3	1.6	0.027
938	1.3	1.6	0.015
939	1.3	1.6	0.006
940	1.3	1.6	0.004
941	1.3	1.6	0.012
942	1.4	1.6	0.031
943	1.4	1.6	0.084
944	1.7	1.6	0.090
945	1.7	1.6	0.090
946	1.7	1.6	0.095
947	1.6	1.6	0.090
948	1.5	1.6	0.087
949	1.5	1.6	0.081
950	1.4	1.6	0.071
951	1.5	1.6	0.065
952	1.5	1.6	0.061
953	1.5	1.6	0.063
954	1.6	1.6	0.078
955	1.6	1.6	0.087
956	1.7	1.6	0.108
957	1.6	1.6	0.111
958	1.6	1.6	0.103
959	1.7	1.6	0.062
960	1.7	1.6	0.039
961	1.4	1.6	0.027
962	1.4	1.6	0.015
963	1.5	1.6	0.006
964	1.5	1.6	0.004
965	1.5	1.6	0.012
966	1.5	1.6	0.031
967	1.5	1.6	0.084
968	1.8	1.6	0.090
969	1.7	1.6	0.090
970	1.7	1.6	0.095
971	1.6	1.6	0.090
972	1.6	1.6	0.087
973	1.5	1.6	0.081
974	1.4	1.6	0.071
975	1.4	1.6	0.065
976	1.4	1.6	0.061
977	1.4	1.6	0.063
978	1.5	1.6	0.078
979	1.6	1.6	0.087
980	1.7	1.6	0.108
981	1.8	1.6	0.111
982	1.8	1.6	0.103
983	1.8	1.6	0.062
984	1.8	1.6	0.039
985	1.5	1.6	0.027
986	1.5	1.6	0.015
987	1.5	1.6	0.006
