# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
600	10.4	14.4	0.485
601	10.3	14.3	0.336
602	10.9	14.3	0.181
603	11.4	14.3	0.071
604	11.8	14.3	0.051
605	12.2	14.3	0.154
606	12.1	14.3	0.387
607	12.1	14.3	1.047
608	12.1	14.3	1.120
609	12.4	14.3	1.125
610	12.3	14.3	1.179
611	12.1	14.3	1.125
612	12.2	14.3	1.091
613	12.2	14.3	1.010
614	11.8	14.3	0.888
615	11.7	14.3	0.809
616	11.2	14.3	0.755
617	12.0	14.3	0.785
618	12.3	14.3	0.973
619	13.0	14.3	1.086
620	13.3	14.3	1.344
621	14.2	14.2	1.380
622	14.6	14.2	1.287
623	14.7	14.2	0.775
624	15.0	14.2	0.485
625	15.5	14.2	0.336
626	15.7	14.2	0.181
627	15.5	14.2	0.071
628	15.2	14.2	0.051
629	15.2	14.2	0.154
630	15.3	14.2	0.387
631	14.9	14.2	1.047
632	14.7	14.2	1.120
633	14.4	14.2	1.125
634	14.1	14.2	1.179
635	13.1	14.2	1.125
636	12.2	14.2	1.091
637	12.1	14.2	1.010
638	11.9	14.2	0.888
639	11.9	14.2	0.809
640	12.2	14.2	0.755
641	12.0	14.2	0.785
642	12.6	14.2	0.973
643	13.1	14.2	1.086
644	13.2	14.2	1.344
645	13.3	14.2	1.380
646	12.8	14.2	1.287
647	12.6	14.2	0.775
648	12.4	14.2	0.485
649	12.5	14.2	0.336
650	13.0	14.2	0.181
651	13.0	14.2	0.071
652	13.1	14.2	0.051
653	13.5	14.2	0.154
654	14.0	14.2	0.387
655	13.8	14.2	1.047
656	13.8	14.2	1.120
657	13.8	14.2	1.125
658	13.4	14.1	1.179
659	13.1	14.1	1.125
660	12.8	14.1	1.091
661	12.7	14.1	1.010
662	12.8	14.1	0.888
663	12.8	14.1	0.809
664	12.7	14.1	0.755
665	13.4	14.1	0.785
666	13.9	14.1	0.973
667	14.5	14.1	1.086
668	15.2	14.1	1.344
669	15.7	14.1	1.380
670	16.4	14.1	1.287
671	17.1	14.1	0.775
672	17.4	14.1	0.485
673	17.5	14.1	0.336
674	17.0	14.1	0.181
675	16.7	14.1	0.071
676	16.3	14.1	0.051
677	15.1	14.1	0.154
678	14.3	14.1	0.387
679	14.0	14.1	1.047
680	14.0	14.1	1.120
681	14.0	14.1	1.125
682	13.6	14.1	1.179
683	13.0	14.1	1.125
684	12.3	14.1	1.091
685	12.2	14.0	1.010
686	11.9	14.0	0.888
687	11.8	14.0	0.809
688	10.6	14.0	0.755
689	10.1	14.0	0.785
690	9.9	14.0	0.973
691	9.7	14.0	1.086
692	9.2	14.0	1.344
693	8.5	14.0	1.380
694	8.0	14.0	1.287
695	7.4	14.0	0.775
696	7.0	14.0	0.485
697	6.9	14.0	0.336
698	6.8	14.0	0.181
699	7.2	14.0	0.071
700	7.4	14.0	0.051
701	7.5	14.0	0.154
702	7.5	14.0	0.387
703	7.7	14.0	1.047
704	8.1	14.0	1.120
705	7.8	14.0	1.125
706	7.7	14.0	1.179
707	7.7	14.0	1.125
708	7.2	14.0	1.091
709	6.9	14.0	1.010
710	7.0	14.0	0.888
711	7.3	14.0	0.809
712	7.0	14.0	0.755
713	6.9	14.0	0.785
714	6.8	14.0	0.973
715	6.7	14.0	1.086
716	6.4	13.9	1.344
717	6.6	13.9	1.380
718	6.2	13.9	1.287
719	6.4	13.9	0.775
720	6.8	13.9	0.485
721	6.9	13.9	0.336
722	6.6	13.9	0.181
723	6.4	13.9	0.071
724	6.2	13.9	0.051
725	6.0	13.9	0.154
726	6.3	13.9	0.387
727	6.3	13.9	1.047
728	6.4	13.9	1.120
729	6.7	13.9	1.125
730	6.3	13.9	1.179
731	5.5	13.9	1.125
732	5.3	13.9	1.091
733	4.8	13.9	1.010
734	4.4	13.9	0.888
735	4.6	13.9	0.809
736	5.0	13.9	0.755
737	5.3	13.9	0.785
738	6.3	13.9	0.973
739	7.2	13.9	1.086
740	7.6	13.9	1.344
741	7.6	13.9	1.380
742	7.7	13.9	1.287
743	8.3	13.9	0.775
744	8.8	13.9	0.485
745	9.0	13.9	0.336
746	9.5	13.9	0.181
747	9.5	13.8	0.071
748	9.3	13.8	0.051
749	9.4	13.8	0.154
750	9.5	13.8	0.387
751	9.2	13.8	1.047
752	9.8	13.8	1.120
753	9.5	13.8	1.125
754	8.9	13.8	1.179
755	8.2	13.8	1.125
756	7.9	13.8	1.091
757	7.7	13.8	1.010
758	7.4	13.8	0.888
759	7.5	13.8	0.809
760	7.4	13.8	0.755
761	7.7	13.8	0.785
762	8.2	13.8	0.973
763	8.8	13.8	1.086
764	9.5	13.8	1.344
765	10.3	13.8	1.380
766	11.0	13.8	1.287
767	11.8	13.8	0.775
768	12.0	13.8	0.485
769	12.3	13.8	0.336
770	12.0	13.8	0.181
771	12.1	13.8	0.071
772	12.7	13.8	0.051
773	13.2	13.8	0.154
774	13.4	13.8	0.387
775	13.7	13.8	1.047
776	13.9	13.8	1.120
777	13.8	13.8	1.125
778	13.8	13.8	1.179
779	13.6	13.8	1.125
780	13.5	13.8	1.091
781	13.2	13.8	1.010
782	13.0	13.8	0.888
783	13.1	13.8	0.809
784	13.4	13.7	0.755
785	13.7	13.7	0.785
786	13.9	13.7	0.973
787	14.8	13.7	1.086
788	15.7	13.7	1.344
789	16.3	13.7	1.380
790	16.7	13.7	1.287
791	17.0	13.7	0.775
792	17.2	13.7	0.485
793	17.3	13.7	0.336
794	17.6	13.7	0.181
795	17.6	13.7	0.071
796	17.9	13.7	0.051
797	18.2	13.7	0.154
798	18.3	13.7	0.387
799	18.8	13.7	1.047
800	18.4	13.7	1.120
801	18.3	13.7	1.125
802	17.7	13.7	1.179
803	17.1	13.7	1.125
804	16.3	13.7	1.091
805	16.1	13.7	1.010
806	15.5	13.7	0.888
807	15.4	13.7	0.809
808	15.6	13.7	0.755
809	15.8	13.7	0.785
810	16.1	13.6	0.973
811	16.7	13.6	1.086
812	16.9	13.6	1.344
813	16.6	13.6	1.380
814	17.4	13.6	1.287
815	17.0	13.6	0.775
816	16.9	13.6	0.485
817	17.3	13.6	0.336
818	17.2	13.6	0.181
819	17.0	13.6	0.071
820	17.3	13.6	0.051
821	16.6	13.6	0.154
822	16.0	13.6	0.387
823	15.8	13.6	1.047
824	15.4	13.6	1.120
825	15.1	13.6	1.125
826	15.0	13.6	1.179
827	14.2	13.6	1.125
828	13.1	13.6	1.091
829	12.5	13.6	1.010
830	11.8	13.6	0.888
831	11.6	13.6	0.809
832	11.5	13.6	0.755
833	11.4	13.5	0.785
834	11.4	13.5	0.973
835	12.1	13.5	1.086
836	12.1	13.5	1.344
837	12.3	13.5	1.380
838	12.5	13.5	1.287
839	12.8	13.5	0.775
840	12.7	13.5	0.485
841	12.8	13.5	0.336
842	12.6	13.5	0.181
843	12.4	13.5	0.071
844	12.8	13.5	0.051
845	12.8	13.5	0.154
846	12.9	13.5	0.387
847	13.0	13.5	1.047
848	12.8	13.5	1.120
849	12.5	13.5	1.125
850	12.0	13.5	1.179
851	11.6	13.5	1.125
852	11.1	13.5	1.091
853	10.3	13.5	1.010
854	10.6	13.5	0.888
855	10.5	13.5	0.809
856	10.8	13.5	0.755
857	11.1	13.5	0.785
858	11.6	13.5	0.973
859	12.1	13.5	1.086
860	12.8	13.5	1.344
861	12.9	13.5	1.380
862	12.9	13.5	1.287
863	13.1	13.5	0.775
864	12.9	13.5	0.485
865	12.8	13.5	0.336
866	13.2	13.5	0.181
867	13.0	13.5	0.071
868	13.1	13.5	0.051
869	12.5	13.4	0.154
870	12.7	13.4	0.387
871	12.9	13.4	1.047
872	12.6	13.4	1.120
873	12.7	13.4	1.125
874	12.6	13.4	1.179
875	12.0	13.4	1.125
876	11.8	13.4	1.091
877	11.2	13.4	1.010
878	10.8	13.4	0.888
879	10.8	13.4	0.809
880	10.4	13.4	0.755
881	10.4	13.4	0.785
882	10.8	13.4	0.973
883	11.5	13.4	1.086
884	11.7	13.4	1.344
885	12.0	13.4	1.380
886	12.0	13.4	1.287
887	12.6	13.4	0.775
888	12.6	13.4	0.485
889	12.6	13.4	0.336
890	12.4	13.4	0.181
891	12.3	13.4	0.071
892	11.6	13.4	0.051
893	12.0	13.4	0.154
894	11.9	13.4	0.387
895	11.9	13.4	1.047
896	11.5	13.4	1.120
897	11.4	13.4	1.125
898	11.4	13.4	1.179
899	10.9	13.4	1.125
900	11.0	13.4	1.091
901	11.2	13.4	1.010
902	11.1	13.4	0.888
903	11.0	13.4	0.809
904	10.9	13.4	0.755
905	10.8	13.3	0.785
906	10.5	13.3	0.973
907	10.4	13.3	1.086
908	10.2	13.3	1.344
909	10.5	13.3	1.380
910	10.5	13.3	1.287
911	10.6	13.3	0.775
912	10.4	13.3	0.485
913	10.5	13.3	0.336
914	10.7	13.3	0.181
915	11.1	13.3	0.071
916	11.5	13.3	0.051
917	11.5	13.3	0.154
918	12.1	13.3	0.387
919	11.9	13.3	1.047
920	11.6	13.3	1.120
921	11.6	13.3	1.125
922	11.1	13.3	1.179
923	11.1	13.3	1.125
924	10.4	13.3	1.091
925	10.2	13.3	1.010
926	10.2	13.3	0.888
927	9.9	13.3	0.809
928	9.9	13.3	0.755
929	9.9	13.3	0.785
930	10.6	13.3	0.973
931	11.0	13.3	1.086
932	11.5	13.3	1.344
933	11.6	13.3	1.380
934	12.3	13.3	1.287
935	12.6	13.3	0.775
936	12.7	13.3	0.485
937	12.5	13.3	0.336
938	12.9	13.3	0.181
939	12.7	13.3	0.071
940	12.6	13.3	0.051
941	12.8	13.3	0.154
942	13.0	13.3	0.387
943	13.3	13.3	1.047
944	13.3	13.3	1.120
945	13.3	13.3	1.125
946	13.2	13.3	1.179
947	12.7	13.3	1.125
948	11.9	13.3	1.091
949	11.4	13.3	1.010
950	11.0	13.3	0.888
951	11.5	13.3	0.809
952	11.8	13.3	0.755
953	11.8	13.3	0.785
954	12.0	13.2	0.973
955	12.1	13.2	1.086
956	12.8	13.2	1.344
957	12.7	13.2	1.380
958	12.7	13.2	1.287
959	13.0	13.2	0.775
960	13.2	13.2	0.485
961	13.4	13.2	0.336
962	13.6	13.2	0.181
963	13.8	13.2	0.071
964	13.8	13.2	0.051
965	13.9	13.2	0.154
966	13.8	13.2	0.387
967	13.8	13.2	1.047
968	14.0	13.2	1.120
969	13.4	13.2	1.125
970	13.0	13.2	1.179
971	12.6	13.2	1.125
972	12.2	13.2	1.091
973	11.3	13.2	1.010
974	11.0	13.2	0.888
975	10.8	13.2	0.809
976	10.7	13.2	0.755
977	11.1	13.2	0.785
978	11.6	13.2	0.973
979	12.7	13.2	1.086
980	12.9	13.2	1.344
981	13.5	13.2	1.380
982	14.1	13.2	1.287
983	13.7	13.2	0.775
984	14.0	13.2	0.485
985	14.2	13.2	0.336
986	14.2	13.2	0.181
987	14.1	13.2	0.071
