# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
734	2.6	7.7	0.412
735	2.7	7.7	0.375
736	2.9	7.7	0.350
737	3.1	7.7	0.364
738	3.7	7.7	0.451
739	4.2	7.7	0.504
740	4.4	7.7	0.623
741	4.5	7.7	0.640
742	4.5	7.7	0.597
743	4.9	7.7	0.359
744	5.2	7.7	0.225
745	3.8	7.7	0.156
746	4.0	7.7	0.084
747	4.1	7.7	0.033
748	4.0	7.7	0.024
749	4.0	7.7	0.072
750	4.0	7.7	0.180
751	3.9	7.7	0.486
752	5.7	7.7	0.520
753	5.5	7.7	0.522
754	5.2	7.7	0.547
755	4.8	7.7	0.522
756	4.6	7.7	0.506
757	4.5	7.7	0.468
758	4.3	7.7	0.412
759	4.4	7.7	0.375
760	4.3	7.7	0.350
761	4.5	7.7	0.364
762	4.8	7.7	0.451
763	5.1	7.7	0.504
764	5.5	7.7	0.623
765	6.0	7.7	0.640
766	6.4	7.7	0.597
767	6.9	7.7	0.359
768	7.0	7.7	0.225
769	5.7	7.7	0.156
770	5.5	7.7	0.084
771	5.6	7.7	0.033
772	5.9	7.7	0.024
773	6.2	7.6	0.072
774	6.3	7.6	0.180
775	6.5	7.6	0.486
776	8.1	7.6	0.520
777	8.1	7.6	0.522
778	8.0	7.6	0.547
779	7.9	7.6	0.522
780	7.9	7.6	0.506
781	7.7	7.6	0.468
782	7.5	7.6	0.412
783	7.6	7.6	0.375
784	7.7	7.6	0.350
785	8.0	7.6	0.364
786	8.1	7.6	0.451
787	8.6	7.6	0.504
788	9.1	7.6	0.623
789	9.5	7.6	0.640
790	9.7	7.6	0.597
791	9.9	7.6	0.359
792	10.0	7.6	0.225
793	8.6	7.6	0.156
794	8.8	7.6	0.084
795	8.8	7.6	0.033
796	9.0	7.6	0.024
797	9.1	7.6	0.072
798	9.2	7.6	0.180
799	9.5	7.6	0.486
800	10.7	7.6	0.520
801	10.7	7.6	0.522
802	10.4	7.6	0.547
803	10.0	7.6	0.522
804	9.6	7.6	0.506
805	9.4	7.6	0.468
806	9.1	7.6	0.412
807	9.0	7.6	0.375
808	9.2	7.6	0.350
809	9.3	7.6	0.364
810	9.5	7.6	0.451
811	9.8	7.6	0.504
812	9.9	7.6	0.623
813	9.7	7.6	0.640
814	10.2	7.6	0.597
815	9.9	7.6	0.359
816	9.8	7.6	0.225
817	8.6	7.6	0.156
818	8.5	7.5	0.084
819	8.4	7.5	0.033
820	8.6	7.5	0.024
821	8.2	7.5	0.072
822	7.9	7.5	0.180
823	7.7	7.5	0.486
824	9.0	7.5	0.520
825	8.8	7.5	0.522
826	8.7	7.5	0.547
827	8.2	7.5	0.522
828	7.6	7.5	0.506
829	7.3	7.5	0.468
830	6.8	7.5	0.412
831	6.7	7.5	0.375
832	6.7	7.5	0.350
833	6.6	7.5	0.364
834	6.6	7.5	0.451
835	7.1	7.5	0.504
836	7.0	7.5	0.623
837	7.1	7.5	0.640
838	7.3	7.5	0.597
839	7.5	7.5	0.359
840	7.4	7.5	0.225
841	6.0	7.5	0.156
