# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
355	2.3	2.5	0.547
356	2.4	2.5	0.676
357	2.4	2.5	0.695
358	2.5	2.5	0.648
359	2.5	2.5	0.390
360	2.4	2.5	0.244
361	1.9	2.5	0.169
362	1.9	2.5	0.091
363	2.0	2.5	0.036
364	2.0	2.5	0.026
365	1.9	2.5	0.078
366	2.1	2.5	0.195
367	2.1	2.5	0.527
368	2.6	2.5	0.564
369	2.6	2.5	0.566
370	2.6	2.5	0.594
371	2.4	2.5	0.566
372	2.4	2.5	0.549
373	2.3	2.5	0.508
374	2.3	2.5	0.447
375	2.3	2.5	0.407
376	2.4	2.5	0.380
377	2.6	2.5	0.395
378	2.7	2.5	0.490
379	2.7	2.5	0.547
380	2.8	2.5	0.676
381	2.8	2.5	0.695
382	3.0	2.5	0.648
383	3.1	2.5	0.390
384	3.2	2.5	0.244
385	2.8	2.5	0.169
386	2.9	2.5	0.091
387	2.9	2.5	0.036
388	2.8	2.5	0.026
389	2.9	2.5	0.078
390	2.8	2.5	0.195
391	2.8	2.5	0.527
392	3.2	2.5	0.564
393	3.1	2.5	0.566
394	3.0	2.5	0.594
395	2.8	2.5	0.566
396	2.7	2.5	0.549
397	2.5	2.5	0.508
398	2.3	2.5	0.447
399	2.3	2.5	0.407
400	2.3	2.5	0.380
401	2.2	2.5	0.395
402	2.3	2.5	0.490
403	2.3	2.5	0.547
404	2.3	2.5	0.676
405	2.4	2.5	0.695
406	2.3	2.5	0.648
407	2.3	2.5	0.390
408	2.3	2.5	0.244
409	1.7	2.5	0.169
410	1.8	2.5	0.091
411	1.8	2.5	0.036
412	1.8	2.5	0.026
413	1.8	2.5	0.078
414	1.8	2.5	0.195
415	1.9	2.5	0.527
416	2.4	2.5	0.564
417	2.4	2.5	0.566
418	2.3	2.5	0.594
419	2.3	2.5	0.566
420	2.3	2.4	0.549
421	2.2	2.4	0.508
422	2.2	2.4	0.447
423	2.2	2.4	0.407
424	2.3	2.4	0.380
425	2.3	2.4	0.395
426	2.3	2.4	0.490
427	2.5	2.4	0.547
428	2.5	2.4	0.676
429	2.6	2.4	0.695
430	2.6	2.4	0.648
431	2.6	2.4	0.390
432	2.6	2.4	0.244
433	2.1	2.4	0.169
434	2.2	2.4	0.091
435	2.3	2.4	0.036
436	2.4	2.4	0.026
437	2.3	2.4	0.078
438	2.3	2.4	0.195
439	2.2	2.4	0.527
440	2.7	2.4	0.564
441	2.7	2.4	0.566
442	2.7	2.4	0.594
443	2.7	2.4	0.566
444	2.6	2.4	0.549
445	2.6	2.4	0.508
446	2.5	2.4	0.447
447	2.4	2.4	0.407
448	2.4	2.4	0.380
449	2.4	2.4	0.395
450	2.4	2.4	0.490
451	2.4	2.4	0.547
452	2.5	2.4	0.676
453	2.6	2.4	0.695
454	2.7	2.4	0.648
455	2.6	2.4	0.390
456	2.6	2.4	0.244
457	2.1	2.4	0.169
458	2.2	2.4	0.091
459	2.2	2.4	0.036
460	2.3	2.4	0.026
461	2.3	2.4	0.078
462	2.3	2.4	0.195
463	2.3	2.4	0.527
464	2.8	2.4	0.564
465	2.8	2.4	0.566
466	2.7	2.4	0.594
467	2.6	2.4	0.566
468	2.5	2.4	0.549
469	2.4	2.4	0.508
470	2.4	2.4	0.447
471	2.3	2.4	0.407
472	2.2	2.4	0.380
473	2.3	2.4	0.395
474	2.2	2.4	0.490
475	2.3	2.4	0.547
476	2.3	2.4	0.676
477	2.3	2.4	0.695
478	2.4	2.4	0.648
479	2.4	2.4	0.390
480	2.4	2.4	0.244
481	1.9	2.4	0.169
482	2.0	2.4	0.091
483	2.0	2.4	0.036
484	2.1	2.4	0.026
485	2.1	2.4	0.078
486	2.1	2.4	0.195
487	2.1	2.4	0.527
488	2.6	2.4	0.564
489	2.5	2.4	0.566
490	2.4	2.4	0.594
491	2.4	2.4	0.566
492	2.2	2.4	0.549
493	2.2	2.4	0.508
494	2.1	2.4	0.447
495	2.1	2.4	0.407
496	2.2	2.4	0.380
497	2.2	2.4	0.395
498	2.3	2.4	0.490
499	2.3	2.4	0.547
500	2.4	2.4	0.676
501	2.4	2.4	0.695
502	2.5	2.4	0.648
503	2.6	2.4	0.390
504	2.6	2.4	0.244
505	2.2	2.4	0.169
506	2.1	2.4	0.091
507	2.1	2.4	0.036
508	2.2	2.4	0.026
509	2.2	2.4	0.078
510	2.3	2.4	0.195
511	2.4	2.4	0.527
512	2.9	2.4	0.564
513	2.8	2.4	0.566
514	2.7	2.4	0.594
515	2.6	2.4	0.566
516	2.5	2.4	0.549
517	2.5	2.4	0.508
518	2.4	2.4	0.447
519	2.4	2.4	0.407
520	2.5	2.4	0.380
521	2.6	2.4	0.395
522	2.6	2.4	0.490
523	2.6	2.4	0.547
524	2.6	2.4	0.676
525	2.6	2.4	0.695
526	2.7	2.4	0.648
527	2.7	2.4	0.390
528	2.8	2.4	0.244
529	2.4	2.4	0.169
530	2.4	2.4	0.091
531	2.5	2.4	0.036
532	2.4	2.4	0.026
533	2.4	2.4	0.078
534	2.4	2.4	0.195
535	2.5	2.4	0.527
536	3.0	2.4	0.564
537	2.9	2.4	0.566
538	2.8	2.4	0.594
539	2.6	2.4	0.566
540	2.5	2.4	0.549
541	2.4	2.4	0.508
542	2.2	2.4	0.447
543	2.2	2.4	0.407
544	2.3	2.3	0.380
545	2.3	2.3	0.395
546	2.3	2.3	0.490
547	2.4	2.3	0.547
548	2.4	2.3	0.676
549	2.5	2.3	0.695
550	2.6	2.3	0.648
551	2.6	2.3	0.390
552	2.7	2.3	0.244
553	2.2	2.3	0.169
554	2.2	2.3	0.091
555	2.2	2.3	0.036
556	2.2	2.3	0.026
557	2.3	2.3	0.078
558	2.3	2.3	0.195
559	2.3	2.3	0.527
560	2.7	2.3	0.564
561	2.7	2.3	0.566
562	2.6	2.3	0.594
563	2.5	2.3	0.566
564	2.5	2.3	0.549
565	2.4	2.3	0.508
566	2.3	2.3	0.447
567	2.3	2.3	0.407
568	2.3	2.3	0.380
569	2.3	2.3	0.395
570	2.3	2.3	0.490
571	2.4	2.3	0.547
572	2.4	2.3	0.676
573	2.4	2.3	0.695
574	2.4	2.3	0.648
