# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
377	5.1	5.3	0.928
378	5.4	5.3	1.152
379	5.5	5.3	1.285
380	5.6	5.3	1.590
381	5.7	5.3	1.633
382	6.0	5.3	1.523
383	6.2	5.3	0.917
384	6.4	5.3	0.574
385	6.7	5.3	0.397
386	6.7	5.3	0.215
387	6.8	5.3	0.084
388	6.7	5.3	0.061
389	6.7	5.3	0.183
390	6.6	5.3	0.458
391	6.6	5.3	1.239
392	6.5	5.3	1.326
393	6.2	5.3	1.332
394	6.0	5.3	1.396
395	5.7	5.3	1.332
396	5.4	5.3	1.291
397	5.0	5.3	1.195
398	4.6	5.3	1.050
399	4.7	5.3	0.957
400	4.5	5.3	0.894
401	4.5	5.3	0.928
402	4.6	5.3	1.152
403	4.6	5.3	1.285
404	4.6	5.3	1.590
405	4.8	5.3	1.633
406	4.7	5.3	1.523
407	4.7	5.3	0.917
408	4.6	5.3	0.574
409	4.3	5.3	0.397
410	4.5	5.3	0.215
411	4.6	5.3	0.084
412	4.6	5.3	0.061
413	4.6	5.3	0.183
414	4.7	5.2	0.458
415	4.8	5.2	1.239
416	4.9	5.2	1.326
417	4.8	5.2	1.332
418	4.7	5.2	1.396
419	4.7	5.2	1.332
420	4.5	5.2	1.291
421	4.4	5.2	1.195
422	4.4	5.2	1.050
423	4.4	5.2	0.957
424	4.6	5.2	0.894
425	4.7	5.2	0.928
426	4.7	5.2	1.152
427	4.9	5.2	1.285
428	4.9	5.2	1.590
429	5.2	5.2	1.633
430	5.3	5.2	1.523
431	5.3	5.2	0.917
432	5.2	5.2	0.574
433	5.3	5.2	0.397
434	5.4	5.2	0.215
435	5.6	5.2	0.084
436	5.7	5.2	0.061
437	5.6	5.2	0.183
438	5.5	5.2	0.458
439	5.5	5.2	1.239
440	5.5	5.2	1.326
441	5.4	5.2	1.332
442	5.4	5.2	1.396
443	5.5	5.2	1.332
444	5.2	5.2	1.291
445	5.1	5.2	1.195
446	5.0	5.2	1.050
447	4.7	5.2	0.957
448	4.8	5.2	0.894
449	4.8	5.2	0.928
450	4.7	5.2	1.152
451	4.9	5.2	1.285
452	5.0	5.2	1.590
453	5.2	5.2	1.633
454	5.3	5.2	1.523
455	5.2	5.2	0.917
456	5.1	5.2	0.574
457	5.2	5.2	0.397
458	5.4	5.2	0.215
459	5.4	5.2	0.084
460	5.6	5.2	0.061
461	5.6	5.2	0.183
462	5.6	5.2	0.458
463	5.6	5.2	1.239
464	5.6	5.2	1.326
465	5.7	5.2	1.332
466	5.4	5.2	1.396
467	5.2	5.2	1.332
468	5.0	5.2	1.291
469	4.8	5.2	1.195
470	4.7	5.2	1.050
471	4.6	5.2	0.957
472	4.5	5.2	0.894
473	4.5	5.2	0.928
474	4.5	5.1	1.152
475	4.5	5.1	1.285
476	4.7	5.1	1.590
477	4.6	5.1	1.633
478	4.8	5.1	1.523
479	4.8	5.1	0.917
480	4.8	5.1	0.574
481	4.8	5.1	0.397
482	5.1	5.1	0.215
483	5.1	5.1	0.084
484	5.2	5.1	0.061
485	5.2	5.1	0.183
486	5.2	5.1	0.458
487	5.2	5.1	1.239
488	5.2	5.1	1.326
489	5.1	5.1	1.332
490	4.9	5.1	1.396
491	4.7	5.1	1.332
492	4.4	5.1	1.291
493	4.5	5.1	1.195
494	4.3	5.1	1.050
495	4.3	5.1	0.957
496	4.3	5.1	0.894
497	4.3	5.1	0.928
498	4.6	5.1	1.152
499	4.6	5.1	1.285
500	4.9	5.1	1.590
501	4.8	5.1	1.633
502	5.1	5.1	1.523
503	5.1	5.1	0.917
504	5.3	5.1	0.574
505	5.3	5.1	0.397
506	5.2	5.1	0.215
507	5.2	5.1	0.084
508	5.3	5.1	0.061
509	5.4	5.1	0.183
510	5.6	5.1	0.458
511	5.7	5.1	1.239
512	5.7	5.1	1.326
513	5.6	5.1	1.332
514	5.5	5.1	1.396
515	5.3	5.1	1.332
516	5.1	5.1	1.291
517	5.0	5.1	1.195
518	4.9	5.0	1.050
519	4.9	5.0	0.957
520	5.1	5.0	0.894
521	5.1	5.0	0.928
522	5.1	5.0	1.152
523	5.2	5.0	1.285
524	5.2	5.0	1.590
525	5.2	5.0	1.633
526	5.4	5.0	1.523
527	5.5	5.0	0.917
528	5.7	5.0	0.574
529	5.8	5.0	0.397
530	5.8	5.0	0.215
531	5.9	5.0	0.084
532	5.8	5.0	0.061
533	5.9	5.0	0.183
534	5.8	5.0	0.458
535	5.9	5.0	1.239
536	5.9	5.0	1.326
537	5.8	5.0	1.332
538	5.5	5.0	1.396
539	5.3	5.0	1.332
540	4.9	5.0	1.291
541	4.7	5.0	1.195
542	4.4	5.0	1.050
543	4.4	5.0	0.957
544	4.5	5.0	0.894
545	4.6	5.0	0.928
546	4.7	5.0	1.152
547	4.8	5.0	1.285
548	4.8	5.0	1.590
549	4.9	5.0	1.633
550	5.1	5.0	1.523
551	5.2	5.0	0.917
552	5.4	5.0	0.574
553	5.4	5.0	0.397
554	5.4	5.0	0.215
555	5.4	5.0	0.084
556	5.4	4.9	0.061
557	5.6	4.9	0.183
558	5.7	4.9	0.458
559	5.6	4.9	1.239
560	5.5	4.9	1.326
561	5.3	4.9	1.332
562	5.1	4.9	1.396
563	5.0	4.9	1.332
564	4.9	4.9	1.291
565	4.7	4.9	1.195
566	4.6	4.9	1.050
567	4.5	4.9	0.957
568	4.6	4.9	0.894
569	4.6	4.9	0.928
570	4.7	4.9	1.152
571	4.8	4.9	1.285
572	4.9	4.9	1.590
573	4.8	4.9	1.633
574	4.9	4.9	1.523
575	4.8	4.9	0.917
576	4.7	4.9	0.574
577	4.7	4.9	0.397
578	4.9	4.9	0.215
579	4.9	4.9	0.084
580	4.7	4.9	0.061
581	4.6	4.9	0.183
582	4.6	4.9	0.458
583	4.6	4.9	1.239
584	4.4	4.9	1.326
585	4.3	4.9	1.332
586	4.2	4.9	1.396
587	4.0	4.9	1.332
588	3.7	4.9	1.291
589	3.6	4.9	1.195
590	3.5	4.9	1.050
591	3.3	4.9	0.957
592	3.2	4.9	0.894
593	3.3	4.9	0.928
594	3.3	4.9	1.152
595	3.3	4.9	1.285
596	3.2	4.9	1.590
597	3.4	4.9	1.633
598	3.5	4.9	1.523
599	3.6	4.9	0.917
600	3.6	4.9	0.574
601	3.6	4.9	0.397
602	3.8	4.9	0.215
603	4.0	4.9	0.084
604	4.1	4.9	0.061
605	4.2	4.9	0.183
606	4.2	4.9	0.458
607	4.2	4.9	1.239
608	4.2	4.9	1.326
609	4.3	4.9	1.332
610	4.2	4.9	1.396
611	4.2	4.9	1.332
612	4.2	4.9	1.291
613	4.2	4.9	1.195
614	4.1	4.9	1.050
615	4.1	4.9	0.957
616	3.9	4.9	0.894
617	4.2	4.9	0.928
618	4.3	4.9	1.152
619	4.5	4.8	1.285
620	4.6	4.8	1.590
621	4.9	4.8	1.633
622	5.1	4.8	1.523
623	5.1	4.8	0.917
624	5.2	4.8	0.574
625	5.4	4.8	0.397
626	5.4	4.8	0.215
627	5.4	4.8	0.084
628	5.3	4.8	0.061
629	5.3	4.8	0.183
630	5.3	4.8	0.458
631	5.1	4.8	1.239
632	5.1	4.8	1.326
633	5.0	4.8	1.332
634	4.9	4.8	1.396
635	4.5	4.8	1.332
636	4.2	4.8	1.291
637	4.2	4.8	1.195
638	4.1	4.8	1.050
639	4.1	4.8	0.957
640	4.2	4.8	0.894
641	4.2	4.8	0.928
642	4.3	4.8	1.152
643	4.5	4.8	1.285
644	4.6	4.8	1.590
645	4.6	4.8	1.633
646	4.4	4.8	1.523
647	4.4	4.8	0.917
648	4.3	4.8	0.574
649	4.3	4.8	0.397
650	4.5	4.8	0.215
651	4.5	4.8	0.084
652	4.5	4.8	0.061
653	4.7	4.8	0.183
654	4.8	4.8	0.458
655	4.8	4.8	1.239
656	4.8	4.8	1.326
657	4.8	4.8	1.332
658	4.6	4.8	1.396
659	4.5	4.8	1.332
660	4.4	4.8	1.291
661	4.4	4.8	1.195
662	4.4	4.8	1.050
663	4.4	4.8	0.957
664	4.4	4.8	0.894
665	4.6	4.8	0.928
666	4.8	4.8	1.152
667	5.0	4.8	1.285
668	5.3	4.8	1.590
669	5.5	4.8	1.633
670	5.7	4.8	1.523
671	5.9	4.8	0.917
672	6.0	4.8	0.574
673	6.1	4.8	0.397
674	5.9	4.8	0.215
675	5.8	4.8	0.084
676	5.6	4.8	0.061
677	5.2	4.8	0.183
678	5.0	4.8	0.458
679	4.9	4.8	1.239
680	4.8	4.8	1.326
681	4.9	4.8	1.332
682	4.7	4.8	1.396
683	4.5	4.8	1.332
684	4.3	4.8	1.291
685	4.2	4.8	1.195
686	4.1	4.8	1.050
687	4.1	4.8	0.957
688	3.7	4.8	0.894
689	3.5	4.8	0.928
690	3.4	4.8	1.152
691	3.3	4.8	1.285
692	3.2	4.8	1.590
693	2.9	4.8	1.633
694	2.8	4.7	1.523
695	2.5	4.7	0.917
696	2.4	4.7	0.574
697	2.4	4.7	0.397
698	2.3	4.7	0.215
699	2.5	4.7	0.084
700	2.5	4.7	0.061
701	2.6	4.7	0.183
702	2.6	4.7	0.458
703	2.7	4.7	1.239
704	2.8	4.7	1.326
705	2.7	4.7	1.332
706	2.7	4.7	1.396
707	2.7	4.7	1.332
708	2.5	4.7	1.291
709	2.4	4.7	1.195
710	2.4	4.7	1.050
711	2.5	4.7	0.957
712	2.4	4.7	0.894
713	2.4	4.7	0.928
714	2.3	4.7	1.152
715	2.3	4.7	1.285
716	2.2	4.7	1.590
717	2.3	4.7	1.633
718	2.1	4.7	1.523
719	2.2	4.7	0.917
720	2.3	4.7	0.574
721	2.4	4.7	0.397
722	2.3	4.7	0.215
723	2.2	4.7	0.084
724	2.1	4.7	0.061
725	2.1	4.7	0.183
726	2.2	4.7	0.458
727	2.2	4.7	1.239
728	2.2	4.7	1.326
729	2.3	4.7	1.332
730	2.2	4.7	1.396
731	1.9	4.7	1.332
732	1.8	4.7	1.291
733	1.7	4.7	1.195
734	1.5	4.7	1.050
735	1.6	4.7	0.957
736	1.7	4.7	0.894
737	1.8	4.7	0.928
738	2.2	4.7	1.152
739	2.5	4.7	1.285
740	2.6	4.7	1.590
741	2.6	4.7	1.633
742	2.7	4.7	1.523
743	2.9	4.7	0.917
744	3.0	4.7	0.574
745	3.0	4.7	0.397
746	3.1	4.7	0.215
747	3.2	4.7	0.084
748	3.1	4.7	0.061
749	3.1	4.7	0.183
750	3.1	4.7	0.458
751	3.1	4.7	1.239
752	3.2	4.7	1.326
753	3.2	4.7	1.332
754	3.0	4.7	1.396
755	2.7	4.7	1.332
756	2.6	4.7	1.291
757	2.6	4.7	1.195
758	2.4	4.7	1.050
759	2.5	4.7	0.957
760	2.5	4.7	0.894
761	2.6	4.7	0.928
762	2.7	4.7	1.152
763	2.9	4.7	1.285
764	3.1	4.7	1.590
765	3.4	4.7	1.633
766	3.7	4.7	1.523
767	3.9	4.7	0.917
768	4.0	4.7	0.574
769	4.1	4.7	0.397
770	4.0	4.7	0.215
771	4.0	4.7	0.084
772	4.2	4.6	0.061
773	4.4	4.6	0.183
774	4.5	4.6	0.458
775	4.6	4.6	1.239
