# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
351	9.1	11.0	0.589
352	9.1	11.0	0.550
353	9.4	11.0	0.571
354	9.8	11.0	0.709
355	9.8	11.0	0.791
356	10.2	11.0	0.979
357	10.2	11.0	1.005
358	10.5	11.0	0.938
359	10.4	11.0	0.564
360	10.2	11.0	0.354
361	8.0	11.0	0.245
362	8.2	11.0	0.132
363	8.5	11.0	0.052
364	8.4	11.0	0.038
365	8.3	11.0	0.113
366	8.7	10.9	0.282
367	8.8	10.9	0.763
368	11.0	10.9	0.816
369	10.9	10.9	0.820
370	11.0	10.9	0.859
371	10.3	10.9	0.820
372	10.1	10.9	0.795
373	9.8	10.9	0.736
374	9.6	10.9	0.646
375	9.7	10.9	0.589
376	10.2	10.9	0.550
377	10.9	10.9	0.571
378	11.4	10.9	0.709
379	11.7	10.9	0.791
380	11.9	10.9	0.979
381	12.1	10.9	1.005
382	12.6	10.9	0.938
383	13.1	10.9	0.564
384	13.4	10.9	0.354
385	12.0	10.8	0.245
386	12.2	10.8	0.132
387	12.2	10.8	0.052
388	12.1	10.8	0.038
389	12.1	10.8	0.113
390	11.9	10.8	0.282
391	11.9	10.8	0.763
392	13.8	10.8	0.816
393	13.2	10.8	0.820
394	12.6	10.8	0.859
395	12.0	10.8	0.820
396	11.4	10.8	0.795
397	10.5	10.8	0.736
398	9.8	10.8	0.646
399	9.9	10.8	0.589
400	9.6	10.8	0.550
401	9.5	10.8	0.571
402	9.8	10.8	0.709
403	9.7	10.8	0.791
404	9.6	10.8	0.979
405	10.2	10.8	1.005
406	9.9	10.8	0.938
407	9.9	10.8	0.564
408	9.8	10.8	0.354
409	7.1	10.8	0.245
410	7.4	10.7	0.132
411	7.7	10.7	0.052
412	7.7	10.7	0.038
413	7.8	10.7	0.113
414	7.8	10.7	0.282
415	8.1	10.7	0.763
416	10.4	10.7	0.816
417	10.2	10.7	0.820
418	9.8	10.7	0.859
419	9.9	10.7	0.820
420	9.6	10.7	0.795
421	9.3	10.7	0.736
422	9.3	10.7	0.646
423	9.3	10.7	0.589
424	9.7	10.6	0.550
425	9.9	10.6	0.571
426	9.9	10.6	0.709
427	10.4	10.6	0.791
428	10.5	10.6	0.979
429	11.0	10.6	1.005
430	11.2	10.6	0.938
431	11.1	10.6	0.564
432	11.0	10.6	0.354
433	9.1	10.6	0.245
434	9.4	10.6	0.132
435	9.8	10.6	0.052
436	10.1	10.6	0.038
437	9.8	10.6	0.113
438	9.7	10.6	0.282
439	9.5	10.6	0.763
440	11.7	10.6	0.816
441	11.4	10.6	0.820
442	11.4	10.6	0.859
443	11.5	10.6	0.820
444	11.1	10.6	0.795
445	10.8	10.6	0.736
446	10.5	10.6	0.646
447	10.0	10.5	0.589
448	10.2	10.5	0.550
449	10.2	10.5	0.571
450	10.0	10.5	0.709
451	10.4	10.5	0.791
452	10.6	10.5	0.979
453	11.0	10.5	1.005
454	11.3	10.5	0.938
455	11.1	10.5	0.564
456	10.9	10.5	0.354
457	9.0	10.5	0.245
458	9.4	10.5	0.132
459	9.4	10.5	0.052
460	9.8	10.5	0.038
461	9.7	10.5	0.113
462	9.8	10.5	0.282
463	9.8	10.5	0.763
464	11.9	10.5	0.816
465	12.0	10.5	0.820
466	11.4	10.5	0.859
467	11.1	10.5	0.820
468	10.6	10.5	0.795
469	10.2	10.5	0.736
470	10.0	10.4	0.646
471	9.7	10.4	0.589
472	9.4	10.4	0.550
473	9.6	10.4	0.571
474	9.4	10.4	0.709
475	9.6	10.4	0.791
476	10.0	10.4	0.979
477	9.8	10.4	1.005
478	10.1	10.4	0.938
479	10.2	10.4	0.564
480	10.2	10.4	0.354
