# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
556	5.5	6.0	0.016
557	5.8	6.0	0.047
558	5.9	6.0	0.118
559	5.8	6.0	0.320
560	6.9	6.0	0.342
561	6.7	6.0	0.344
562	6.4	6.0	0.360
563	6.3	6.0	0.344
564	6.2	6.0	0.333
565	6.0	6.0	0.309
566	5.8	6.0	0.271
567	5.7	6.0	0.247
568	5.7	6.0	0.231
569	5.8	6.0	0.240
570	5.9	6.0	0.297
571	6.0	6.0	0.332
572	6.1	6.0	0.411
573	6.0	6.0	0.422
574	6.1	6.0	0.393
575	6.1	6.0	0.237
576	5.9	6.0	0.148
577	4.7	6.0	0.103
578	4.9	6.0	0.055
579	4.9	6.0	0.022
580	4.6	6.0	0.016
581	4.5	6.0	0.047
582	4.6	6.0	0.118
583	4.5	6.0	0.320
584	5.6	6.0	0.342
585	5.4	6.0	0.344
586	5.3	6.0	0.360
587	5.0	6.0	0.344
588	4.7	6.0	0.333
589	4.5	6.0	0.309
590	4.4	5.9	0.271
591	4.2	5.9	0.247
592	4.1	5.9	0.231
593	4.1	5.9	0.240
594	4.1	5.9	0.297
595	4.1	5.9	0.332
596	4.0	5.9	0.411
597	4.2	5.9	0.422
598	4.3	5.9	0.393
599	4.5	5.9	0.237
600	4.5	5.9	0.148
601	3.2	5.9	0.103
602	3.5	5.9	0.055
603	3.7	5.9	0.022
604	3.9	5.9	0.016
605	4.1	5.9	0.047
606	4.0	5.9	0.118
607	4.0	5.9	0.320
608	5.3	5.9	0.342
609	5.4	5.9	0.344
610	5.3	5.9	0.360
611	5.2	5.9	0.344
612	5.3	5.9	0.333
613	5.3	5.9	0.309
614	5.1	5.9	0.271
615	5.1	5.9	0.247
616	4.9	5.9	0.231
617	5.2	5.9	0.240
618	5.3	5.9	0.297
619	5.7	5.9	0.332
620	5.8	5.9	0.411
621	6.2	5.9	0.422
622	6.3	5.9	0.393
623	6.4	5.9	0.237
624	6.5	5.9	0.148
625	5.5	5.9	0.103
626	5.6	5.9	0.055
627	5.5	5.9	0.022
628	5.4	5.9	0.016
629	5.4	5.9	0.047
630	5.4	5.9	0.118
631	5.2	5.9	0.320
632	6.4	5.9	0.342
633	6.2	5.8	0.344
634	6.1	5.8	0.360
635	5.7	5.8	0.344
636	5.3	5.8	0.333
637	5.3	5.8	0.309
638	5.2	5.8	0.271
639	5.2	5.8	0.247
640	5.3	5.8	0.231
641	5.2	5.8	0.240
642	5.5	5.8	0.297
643	5.7	5.8	0.332
644	5.7	5.8	0.411
645	5.8	5.8	0.422
646	5.6	5.8	0.393
647	5.5	5.8	0.237
648	5.4	5.8	0.148
649	4.2	5.8	0.103
650	4.4	5.8	0.055
651	4.4	5.8	0.022
652	4.5	5.8	0.016
653	4.6	5.8	0.047
654	4.8	5.8	0.118
655	4.8	5.8	0.320
656	6.0	5.8	0.342
657	6.0	5.8	0.344
658	5.8	5.8	0.360
659	5.7	5.8	0.344
660	5.6	5.8	0.333
661	5.5	5.8	0.309
662	5.5	5.8	0.271
663	5.6	5.8	0.247
664	5.5	5.8	0.231
665	5.8	5.8	0.240
666	6.0	5.8	0.297
667	6.3	5.8	0.332
668	6.6	5.8	0.411
669	6.8	5.8	0.422
670	7.1	5.8	0.393
671	7.5	5.8	0.237
672	7.6	5.8	0.148
673	6.4	5.8	0.103
674	6.2	5.8	0.055
675	6.0	5.8	0.022
676	5.8	5.8	0.016
677	5.3	5.8	0.047
678	5.0	5.8	0.118
679	4.9	5.8	0.320
680	6.1	5.8	0.342
681	6.1	5.8	0.344
682	5.9	5.8	0.360
683	5.6	5.8	0.344
684	5.3	5.8	0.333
685	5.3	5.8	0.309
686	5.2	5.8	0.271
687	5.1	5.8	0.247
688	4.6	5.8	0.231
689	4.4	5.8	0.240
690	4.3	5.8	0.297
691	4.2	5.8	0.332
692	4.0	5.8	0.411
693	3.7	5.8	0.422
694	3.5	5.8	0.393
695	3.2	5.8	0.237
696	3.0	5.8	0.148
697	1.8	5.8	0.103
698	1.7	5.7	0.055
699	1.9	5.7	0.022
700	2.0	5.7	0.016
701	2.0	5.7	0.047
702	2.0	5.7	0.118
703	2.1	5.7	0.320
704	3.5	5.7	0.342
705	3.4	5.7	0.344
706	3.3	5.7	0.360
707	3.4	5.7	0.344
708	3.1	5.7	0.333
709	3.0	5.7	0.309
710	3.0	5.7	0.271
711	3.2	5.7	0.247
712	3.0	5.7	0.231
713	3.0	5.7	0.240
714	2.9	5.7	0.297
715	2.9	5.7	0.332
716	2.8	5.7	0.411
717	2.9	5.7	0.422
718	2.7	5.7	0.393
719	2.8	5.7	0.237
720	2.9	5.7	0.148
721	1.8	5.7	0.103
722	1.6	5.7	0.055
723	1.6	5.7	0.022
724	1.5	5.7	0.016
725	1.4	5.7	0.047
726	1.5	5.7	0.118
727	1.5	5.7	0.320
728	2.8	5.7	0.342
729	2.9	5.7	0.344
730	2.7	5.7	0.360
731	2.4	5.7	0.344
732	2.3	5.7	0.333
733	2.1	5.7	0.309
734	1.9	5.7	0.271
735	2.0	5.7	0.247
736	2.1	5.7	0.231
737	2.3	5.7	0.240
738	2.7	5.7	0.297
739	3.1	5.7	0.332
740	3.3	5.7	0.411
741	3.3	5.7	0.422
742	3.3	5.7	0.393
743	3.6	5.7	0.237
744	3.8	5.7	0.148
745	2.8	5.7	0.103
746	3.0	5.7	0.055
747	3.0	5.7	0.022
748	2.9	5.7	0.016
749	2.9	5.7	0.047
750	3.0	5.7	0.118
751	2.9	5.7	0.320
752	4.2	5.7	0.342
753	4.1	5.7	0.344
754	3.8	5.7	0.360
755	3.5	5.7	0.344
756	3.4	5.7	0.333
757	3.3	5.7	0.309
758	3.2	5.7	0.271
759	3.2	5.7	0.247
760	3.2	5.6	0.231
761	3.3	5.6	0.240
762	3.5	5.6	0.297
763	3.8	5.6	0.332
764	4.1	5.6	0.411
765	4.4	5.6	0.422
766	4.7	5.6	0.393
767	5.1	5.6	0.237
768	5.1	5.6	0.148
769	4.2	5.6	0.103
770	4.1	5.6	0.055
771	4.1	5.6	0.022
772	4.4	5.6	0.016
773	4.6	5.6	0.047
774	4.7	5.6	0.118
775	4.8	5.6	0.320
776	6.0	5.6	0.342
777	5.9	5.6	0.344
778	5.9	5.6	0.360
779	5.8	5.6	0.344
780	5.8	5.6	0.333
781	5.7	5.6	0.309
782	5.5	5.6	0.271
783	5.6	5.6	0.247
784	5.7	5.6	0.231
785	5.9	5.6	0.240
786	6.0	5.6	0.297
787	6.3	5.6	0.332
788	6.7	5.6	0.411
789	7.0	5.6	0.422
790	7.1	5.6	0.393
791	7.3	5.6	0.237
792	7.4	5.6	0.148
793	6.3	5.6	0.103
794	6.5	5.6	0.055
795	6.4	5.6	0.022
796	6.6	5.6	0.016
797	6.7	5.6	0.047
798	6.8	5.6	0.118
799	7.0	5.6	0.320
800	7.9	5.6	0.342
801	7.8	5.6	0.344
802	7.6	5.6	0.360
803	7.4	5.6	0.344
804	7.0	5.6	0.333
805	7.0	5.6	0.309
806	6.7	5.6	0.271
807	6.7	5.6	0.247
808	6.7	5.6	0.231
809	6.8	5.6	0.240
810	7.0	5.6	0.297
811	7.2	5.6	0.332
812	7.3	5.6	0.411
813	7.1	5.6	0.422
814	7.5	5.6	0.393
815	7.3	5.6	0.237
816	7.2	5.6	0.148
817	6.3	5.6	0.103
818	6.3	5.6	0.055
819	6.2	5.6	0.022
820	6.3	5.6	0.016
821	6.0	5.6	0.047
822	5.8	5.6	0.118
823	5.7	5.6	0.320
824	6.6	5.6	0.342
825	6.5	5.6	0.344
826	6.4	5.6	0.360
827	6.1	5.6	0.344
828	5.6	5.6	0.333
829	5.4	5.6	0.309
830	5.0	5.5	0.271
831	4.9	5.5	0.247
832	4.9	5.5	0.231
833	4.9	5.5	0.240
834	4.9	5.5	0.297
835	5.2	5.5	0.332
836	5.2	5.5	0.411
837	5.2	5.5	0.422
838	5.3	5.5	0.393
839	5.5	5.5	0.237
840	5.4	5.5	0.148
841	4.4	5.5	0.103
842	4.3	5.5	0.055
843	4.2	5.5	0.022
844	4.4	5.5	0.016
845	4.4	5.5	0.047
846	4.4	5.5	0.118
847	4.5	5.5	0.320
848	5.5	5.5	0.342
849	5.3	5.5	0.344
850	5.1	5.5	0.360
