# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
573	5.8	5.9	1.780
574	5.9	5.9	1.660
575	5.9	5.9	0.999
576	5.7	5.9	0.626
577	5.7	5.9	0.433
578	5.9	5.9	0.234
579	5.9	5.9	0.092
580	5.7	5.9	0.066
581	5.6	5.9	0.199
582	5.6	5.9	0.500
583	5.5	5.9	1.350
584	5.4	5.9	1.445
585	5.3	5.9	1.451
586	5.1	5.9	1.521
587	4.8	5.9	1.451
588	4.5	5.9	1.407
589	4.3	5.9	1.303
590	4.2	5.9	1.145
591	4.1	5.9	1.044
592	3.9	5.9	0.974
593	4.0	5.9	1.012
594	4.0	5.9	1.255
595	4.0	5.9	1.401
596	3.9	5.9	1.733
597	4.1	5.9	1.780
598	4.2	5.9	1.660
599	4.3	5.9	0.999
600	4.4	5.9	0.626
601	4.3	5.9	0.433
602	4.5	5.9	0.234
603	4.8	5.9	0.092
604	4.9	5.9	0.066
605	5.1	5.9	0.199
606	5.1	5.9	0.500
607	5.1	5.9	1.350
608	5.1	5.9	1.445
609	5.2	5.9	1.451
610	5.1	5.9	1.521
611	5.1	5.9	1.451
612	5.1	5.9	1.407
613	5.1	5.9	1.303
614	4.9	5.9	1.145
615	4.9	5.9	1.044
616	4.7	5.9	0.974
617	5.0	5.9	1.012
618	5.2	5.9	1.255
619	5.5	5.9	1.401
620	5.6	5.9	1.733
621	5.9	5.9	1.780
622	6.1	5.8	1.660
623	6.2	5.8	0.999
624	6.3	5.8	0.626
625	6.5	5.8	0.433
626	6.6	5.8	0.234
627	6.5	5.8	0.092
628	6.4	5.8	0.066
629	6.4	5.8	0.199
630	6.4	5.8	0.500
631	6.2	5.8	1.350
632	6.2	5.8	1.445
633	6.0	5.8	1.451
634	5.9	5.8	1.521
635	5.5	5.8	1.451
636	5.1	5.8	1.407
637	5.1	5.8	1.303
638	5.0	5.8	1.145
639	5.0	5.8	1.044
640	5.1	5.8	0.974
641	5.0	5.8	1.012
642	5.3	5.8	1.255
643	5.5	5.8	1.401
644	5.5	5.8	1.733
645	5.6	5.8	1.780
646	5.4	5.8	1.660
647	5.3	5.8	0.999
648	5.2	5.8	0.626
649	5.2	5.8	0.433
650	5.5	5.8	0.234
651	5.5	5.8	0.092
652	5.5	5.8	0.066
653	5.6	5.8	0.199
654	5.9	5.8	0.500
655	5.8	5.8	1.350
656	5.8	5.8	1.445
657	5.8	5.8	1.451
658	5.6	5.8	1.521
659	5.5	5.8	1.451
660	5.4	5.8	1.407
661	5.3	5.8	1.303
662	5.4	5.8	1.145
663	5.4	5.8	1.044
664	5.3	5.8	0.974
665	5.6	5.8	1.012
666	5.8	5.8	1.255
667	6.1	5.8	1.401
668	6.4	5.8	1.733
669	6.6	5.8	1.780
670	6.9	5.8	1.660
671	7.2	5.8	0.999
672	7.3	5.8	0.626
673	7.3	5.8	0.433
674	7.1	5.8	0.234
675	7.0	5.8	0.092
676	6.8	5.8	0.066
677	6.3	5.8	0.199
678	6.0	5.8	0.500
679	5.9	5.8	1.350
680	5.9	5.8	1.445
681	5.9	5.8	1.451
682	5.7	5.8	1.521
683	5.4	5.8	1.451
684	5.2	5.8	1.407
685	5.1	5.8	1.303
686	5.0	5.8	1.145
687	4.9	5.8	1.044
688	4.5	5.8	0.974
689	4.3	5.7	1.012
690	4.2	5.7	1.255
691	4.1	5.7	1.401
692	3.9	5.7	1.733
693	3.5	5.7	1.780
694	3.4	5.7	1.660
695	3.1	5.7	0.999
696	2.9	5.7	0.626
697	2.9	5.7	0.433
698	2.8	5.7	0.234
699	3.0	5.7	0.092
700	3.1	5.7	0.066
701	3.1	5.7	0.199
702	3.1	5.7	0.500
703	3.2	5.7	1.350
704	3.4	5.7	1.445
705	3.3	5.7	1.451
706	3.2	5.7	1.521
707	3.2	5.7	1.451
708	3.0	5.7	1.407
