# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
484	2.7	2.6	0.022
485	2.7	2.6	0.066
486	2.6	2.6	0.166
487	2.7	2.6	0.447
488	2.6	2.6	0.479
489	2.6	2.6	0.481
490	2.5	2.6	0.504
491	2.4	2.6	0.481
492	2.2	2.6	0.466
493	2.3	2.6	0.432
494	2.2	2.6	0.379
495	2.2	2.6	0.346
496	2.2	2.6	0.323
497	2.2	2.6	0.335
498	2.3	2.6	0.416
499	2.3	2.6	0.464
500	2.5	2.6	0.574
501	2.4	2.6	0.590
502	2.6	2.6	0.550
503	2.6	2.6	0.331
504	2.7	2.6	0.207
505	2.7	2.6	0.144
506	2.7	2.6	0.078
507	2.7	2.6	0.030
508	2.7	2.6	0.022
509	2.7	2.6	0.066
510	2.8	2.6	0.166
511	2.9	2.6	0.447
512	2.9	2.6	0.479
513	2.9	2.6	0.481
514	2.8	2.5	0.504
515	2.7	2.5	0.481
516	2.6	2.5	0.466
517	2.6	2.5	0.432
518	2.5	2.5	0.379
519	2.5	2.5	0.346
520	2.6	2.5	0.323
521	2.6	2.5	0.335
522	2.6	2.5	0.416
523	2.7	2.5	0.464
524	2.6	2.5	0.574
525	2.6	2.5	0.590
526	2.7	2.5	0.550
527	2.8	2.5	0.331
528	2.9	2.5	0.207
529	2.9	2.5	0.144
530	2.9	2.5	0.078
531	3.0	2.5	0.030
532	3.0	2.5	0.022
533	3.0	2.5	0.066
534	2.9	2.5	0.166
535	3.0	2.5	0.447
536	3.0	2.5	0.479
537	2.9	2.5	0.481
538	2.8	2.5	0.504
539	2.7	2.5	0.481
540	2.5	2.5	0.466
541	2.4	2.5	0.432
542	2.3	2.5	0.379
543	2.2	2.5	0.346
544	2.3	2.5	0.323
545	2.3	2.5	0.335
546	2.4	2.5	0.416
547	2.4	2.5	0.464
548	2.5	2.5	0.574
549	2.5	2.5	0.590
550	2.6	2.5	0.550
551	2.7	2.5	0.331
552	2.8	2.5	0.207
553	2.7	2.5	0.144
554	2.7	2.5	0.078
555	2.8	2.5	0.030
556	2.7	2.5	0.022
557	2.8	2.5	0.066
558	2.9	2.5	0.166
559	2.8	2.5	0.447
560	2.8	2.5	0.479
561	2.7	2.5	0.481
562	2.6	2.5	0.504
563	2.6	2.5	0.481
564	2.5	2.5	0.466
565	2.4	2.5	0.432
566	2.4	2.5	0.379
567	2.3	2.5	0.346
568	2.3	2.5	0.323
569	2.4	2.5	0.335
570	2.4	2.5	0.416
571	2.4	2.5	0.464
572	2.5	2.5	0.574
573	2.4	2.5	0.590
574	2.5	2.5	0.550
575	2.5	2.5	0.331
576	2.4	2.5	0.207
577	2.4	2.5	0.144
578	2.5	2.5	0.078
579	2.5	2.5	0.030
580	2.4	2.5	0.022
581	2.3	2.5	0.066
582	2.3	2.5	0.166
583	2.3	2.5	0.447
584	2.3	2.5	0.479
585	2.2	2.5	0.481
586	2.1	2.5	0.504
587	2.0	2.5	0.481
588	1.9	2.5	0.466
589	1.8	2.5	0.432
590	1.8	2.5	0.379
591	1.7	2.5	0.346
592	1.7	2.5	0.323
593	1.7	2.5	0.335
594	1.7	2.5	0.416
595	1.7	2.5	0.464
596	1.6	2.5	0.574
597	1.7	2.5	0.590
598	1.8	2.5	0.550
599	1.8	2.5	0.331
600	1.8	2.5	0.207
601	1.8	2.5	0.144
602	1.9	2.5	0.078
603	2.0	2.5	0.030
604	2.1	2.5	0.022
605	2.1	2.5	0.066
606	2.1	2.5	0.166
607	2.1	2.5	0.447
608	2.1	2.5	0.479
609	2.2	2.5	0.481
610	2.2	2.5	0.504
611	2.1	2.5	0.481
612	2.1	2.5	0.466
613	2.1	2.5	0.432
614	2.1	2.5	0.379
615	2.1	2.5	0.346
616	2.0	2.5	0.323
617	2.1	2.5	0.335
618	2.2	2.5	0.416
619	2.3	2.5	0.464
620	2.3	2.5	0.574
621	2.5	2.5	0.590
622	2.6	2.5	0.550
623	2.6	2.5	0.331
624	2.6	2.5	0.207
625	2.7	2.5	0.144
626	2.8	2.5	0.078
627	2.7	2.5	0.030
628	2.7	2.5	0.022
629	2.7	2.5	0.066
630	2.7	2.5	0.166
631	2.6	2.5	0.447
632	2.6	2.4	0.479
633	2.5	2.4	0.481
634	2.5	2.4	0.504
635	2.3	2.4	0.481
636	2.2	2.4	0.466
637	2.1	2.4	0.432
638	2.1	2.4	0.379
639	2.1	2.4	0.346
640	2.1	2.4	0.323
641	2.1	2.4	0.335
642	2.2	2.4	0.416
643	2.3	2.4	0.464
644	2.3	2.4	0.574
645	2.3	2.4	0.590
646	2.3	2.4	0.550
647	2.2	2.4	0.331
648	2.2	2.4	0.207
649	2.2	2.4	0.144
650	2.3	2.4	0.078
651	2.3	2.4	0.030
652	2.3	2.4	0.022
653	2.4	2.4	0.066
654	2.5	2.4	0.166
655	2.4	2.4	0.447
656	2.4	2.4	0.479
657	2.4	2.4	0.481
658	2.4	2.4	0.504
659	2.3	2.4	0.481
660	2.3	2.4	0.466
661	2.2	2.4	0.432
662	2.2	2.4	0.379
663	2.3	2.4	0.346
664	2.2	2.4	0.323
665	2.4	2.4	0.335
666	2.4	2.4	0.416
667	2.6	2.4	0.464
668	2.7	2.4	0.574
669	2.8	2.4	0.590
670	2.9	2.4	0.550
671	3.0	2.4	0.331
672	3.1	2.4	0.207
673	3.1	2.4	0.144
674	3.0	2.4	0.078
675	2.9	2.4	0.030
676	2.9	2.4	0.022
677	2.7	2.4	0.066
678	2.5	2.4	0.166
679	2.5	2.4	0.447
680	2.5	2.4	0.479
681	2.5	2.4	0.481
682	2.4	2.4	0.504
683	2.3	2.4	0.481
684	2.2	2.4	0.466
685	2.1	2.4	0.432
686	2.1	2.4	0.379
687	2.1	2.4	0.346
688	1.9	2.4	0.323
689	1.8	2.4	0.335
690	1.7	2.4	0.416
691	1.7	2.4	0.464
692	1.6	2.4	0.574
693	1.5	2.4	0.590
694	1.4	2.4	0.550
695	1.3	2.4	0.331
696	1.2	2.4	0.207
697	1.2	2.4	0.144
698	1.2	2.4	0.078
699	1.3	2.4	0.030
700	1.3	2.4	0.022
701	1.3	2.4	0.066
702	1.3	2.4	0.166
703	1.3	2.4	0.447
704	1.4	2.4	0.479
705	1.4	2.4	0.481
706	1.4	2.4	0.504
707	1.4	2.4	0.481
708	1.3	2.4	0.466
709	1.2	2.4	0.432
710	1.2	2.4	0.379
711	1.3	2.4	0.346
712	1.2	2.4	0.323
713	1.2	2.4	0.335
714	1.2	2.4	0.416
715	1.2	2.4	0.464
716	1.1	2.4	0.574
717	1.2	2.4	0.590
718	1.1	2.4	0.550
719	1.1	2.4	0.331
720	1.2	2.4	0.207
721	1.2	2.4	0.144
722	1.2	2.4	0.078
723	1.1	2.4	0.030
724	1.1	2.4	0.022
725	1.1	2.4	0.066
726	1.1	2.4	0.166
727	1.1	2.4	0.447
728	1.1	2.4	0.479
729	1.2	2.4	0.481
730	1.1	2.4	0.504
731	1.0	2.4	0.481
732	0.9	2.4	0.466
733	0.8	2.4	0.432
734	0.8	2.4	0.379
735	0.8	2.4	0.346
736	0.9	2.4	0.323
737	0.9	2.4	0.335
738	1.1	2.4	0.416
739	1.3	2.4	0.464
740	1.3	2.4	0.574
741	1.3	2.4	0.590
742	1.4	2.4	0.550
743	1.5	2.4	0.331
744	1.5	2.4	0.207
745	1.4	2.4	0.144
746	1.5	2.4	0.078
747	1.5	2.4	0.030
748	1.5	2.4	0.022
749	1.5	2.4	0.066
750	1.5	2.4	0.166
751	1.5	2.4	0.447
752	1.6	2.4	0.479
753	1.5	2.4	0.481
754	1.4	2.4	0.504
755	1.3	2.4	0.481
756	1.3	2.4	0.466
757	1.2	2.4	0.432
758	1.2	2.4	0.379
759	1.2	2.4	0.346
760	1.2	2.4	0.323
761	1.2	2.4	0.335
762	1.3	2.4	0.416
763	1.4	2.4	0.464
764	1.5	2.4	0.574
765	1.6	2.4	0.590
766	1.8	2.4	0.550
767	1.9	2.4	0.331
768	1.9	2.4	0.207
769	2.0	2.4	0.144
770	1.9	2.4	0.078
771	1.9	2.4	0.030
772	2.0	2.4	0.022
773	2.1	2.4	0.066
774	2.2	2.4	0.166
775	2.2	2.3	0.447
776	2.2	2.3	0.479
777	2.2	2.3	0.481
778	2.2	2.3	0.504
779	2.2	2.3	0.481
780	2.2	2.3	0.466
781	2.1	2.3	0.432
782	2.1	2.3	0.379
783	2.1	2.3	0.346
784	2.1	2.3	0.323
785	2.2	2.3	0.335
786	2.2	2.3	0.416
787	2.4	2.3	0.464
788	2.5	2.3	0.574
789	2.6	2.3	0.590
790	2.7	2.3	0.550
791	2.7	2.3	0.331
792	2.8	2.3	0.207
793	2.8	2.3	0.144
794	2.8	2.3	0.078
795	2.8	2.3	0.030
796	2.9	2.3	0.022
797	2.9	2.3	0.066
798	2.9	2.3	0.166
799	3.0	2.3	0.447
800	2.9	2.3	0.479
801	2.9	2.3	0.481
802	2.8	2.3	0.504
803	2.8	2.3	0.481
804	2.6	2.3	0.466
805	2.6	2.3	0.432
806	2.5	2.3	0.379
807	2.5	2.3	0.346
808	2.5	2.3	0.323
809	2.6	2.3	0.335
810	2.6	2.3	0.416
811	2.7	2.3	0.464
812	2.7	2.3	0.574
813	2.7	2.3	0.590
814	2.8	2.3	0.550
815	2.7	2.3	0.331
816	2.7	2.3	0.207
817	2.8	2.3	0.144
818	2.8	2.3	0.078
819	2.7	2.3	0.030
820	2.8	2.3	0.022
821	2.7	2.3	0.066
822	2.6	2.3	0.166
823	2.5	2.3	0.447
824	2.5	2.3	0.479
825	2.4	2.3	0.481
826	2.4	2.3	0.504
827	2.3	2.3	0.481
828	2.1	2.3	0.466
829	2.0	2.3	0.432
830	1.9	2.3	0.379
831	1.8	2.3	0.346
832	1.8	2.3	0.323
833	1.8	2.3	0.335
834	1.8	2.3	0.416
835	1.9	2.3	0.464
836	1.9	2.3	0.574
837	2.0	2.3	0.590
838	2.0	2.3	0.550
839	2.1	2.3	0.331
840	2.0	2.3	0.207
841	2.0	2.3	0.144
842	2.0	2.3	0.078
843	2.0	2.3	0.030
844	2.1	2.3	0.022
845	2.0	2.3	0.066
846	2.1	2.3	0.166
847	2.1	2.3	0.447
848	2.1	2.3	0.479
849	2.0	2.3	0.481
850	1.9	2.3	0.504
851	1.9	2.3	0.481
852	1.8	2.3	0.466
853	1.6	2.3	0.432
854	1.7	2.3	0.379
855	1.7	2.3	0.346
856	1.7	2.3	0.323
857	1.8	2.3	0.335
858	1.9	2.3	0.416
859	1.9	2.3	0.464
860	2.0	2.3	0.574
861	2.1	2.3	0.590
862	2.1	2.3	0.550
863	2.1	2.3	0.331
864	2.1	2.3	0.207
865	2.0	2.3	0.144
866	2.1	2.3	0.078
867	2.1	2.3	0.030
868	2.1	2.3	0.022
869	2.0	2.3	0.066
870	2.0	2.3	0.166
871	2.1	2.3	0.447
872	2.0	2.3	0.479
873	2.0	2.3	0.481
874	2.0	2.3	0.504
875	1.9	2.3	0.481
876	1.9	2.3	0.466
877	1.8	2.3	0.432
878	1.7	2.3	0.379
879	1.7	2.3	0.346
880	1.7	2.3	0.323
881	1.7	2.3	0.335
882	1.7	2.3	0.416
883	1.8	2.3	0.464
884	1.9	2.3	0.574
885	1.9	2.3	0.590
886	1.9	2.3	0.550
887	2.0	2.3	0.331
888	2.0	2.3	0.207
889	2.0	2.3	0.144
890	2.0	2.3	0.078
891	2.0	2.3	0.030
892	1.9	2.3	0.022
893	1.9	2.3	0.066
894	1.9	2.3	0.166
895	1.9	2.3	0.447
896	1.8	2.3	0.479
897	1.8	2.3	0.481
898	1.8	2.3	0.504
899	1.7	2.3	0.481
900	1.8	2.3	0.466
901	1.8	2.3	0.432
902	1.8	2.3	0.379
903	1.8	2.3	0.346
904	1.7	2.3	0.323
905	1.7	2.3	0.335
906	1.7	2.3	0.416
907	1.7	2.3	0.464
908	1.6	2.3	0.574
909	1.7	2.3	0.590
910	1.7	2.3	0.550
911	1.7	2.3	0.331
912	1.7	2.3	0.207
913	1.7	2.3	0.144
914	1.7	2.3	0.078
915	1.8	2.3	0.030
916	1.8	2.3	0.022
917	1.8	2.3	0.066
918	1.9	2.3	0.166
919	1.9	2.3	0.447
920	1.9	2.3	0.479
921	1.9	2.3	0.481
922	1.8	2.3	0.504
923	1.8	2.3	0.481
924	1.7	2.3	0.466
925	1.6	2.3	0.432
926	1.6	2.3	0.379
927	1.6	2.3	0.346
928	1.6	2.3	0.323
929	1.6	2.3	0.335
930	1.7	2.3	0.416
931	1.8	2.3	0.464
932	1.8	2.3	0.574
933	1.9	2.3	0.590
934	2.0	2.3	0.550
935	2.0	2.3	0.331
936	2.0	2.3	0.207
937	2.0	2.3	0.144
938	2.1	2.3	0.078
939	2.0	2.3	0.030
940	2.0	2.3	0.022
941	2.0	2.3	0.066
942	2.1	2.2	0.166
943	2.1	2.2	0.447
944	2.1	2.2	0.479
945	2.1	2.2	0.481
946	2.1	2.2	0.504
947	2.0	2.2	0.481
948	1.9	2.2	0.466
949	1.8	2.2	0.432
950	1.8	2.2	0.379
951	1.8	2.2	0.346
952	1.9	2.2	0.323
953	1.9	2.2	0.335
954	1.9	2.2	0.416
955	1.9	2.2	0.464
956	2.0	2.2	0.574
957	2.0	2.2	0.590
958	2.0	2.2	0.550
959	2.1	2.2	0.331
960	2.1	2.2	0.207
961	2.2	2.2	0.144
962	2.2	2.2	0.078
963	2.2	2.2	0.030
964	2.2	2.2	0.022
965	2.2	2.2	0.066
966	2.2	2.2	0.166
967	2.2	2.2	0.447
968	2.2	2.2	0.479
969	2.1	2.2	0.481
970	2.1	2.2	0.504
971	2.0	2.2	0.481
972	1.9	2.2	0.466
973	1.8	2.2	0.432
974	1.8	2.2	0.379
975	1.7	2.2	0.346
976	1.7	2.2	0.323
977	1.8	2.2	0.335
978	1.9	2.2	0.416
979	2.0	2.2	0.464
980	2.1	2.2	0.574
981	2.2	2.2	0.590
982	2.3	2.2	0.550
983	2.2	2.2	0.331
984	2.2	2.2	0.207
985	2.3	2.2	0.144
986	2.3	2.2	0.078
987	2.3	2.2	0.030
