# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
337	5.7	8.2	0.087
338	5.8	8.2	0.047
339	6.0	8.2	0.019
340	6.2	8.2	0.013
341	6.3	8.2	0.040
342	6.3	8.2	0.101
343	6.3	8.2	0.272
344	6.5	8.2	0.292
345	6.6	8.1	0.293
346	6.7	8.1	0.307
347	6.5	8.1	0.293
348	6.4	8.1	0.284
349	6.3	8.1	0.263
350	6.5	8.1	0.231
351	6.5	8.1	0.211
352	6.6	8.1	0.196
353	6.8	8.1	0.204
354	7.0	8.1	0.253
355	7.1	8.1	0.283
356	7.4	8.1	0.350
357	7.3	8.1	0.359
358	7.6	8.1	0.335
359	7.5	8.1	0.202
360	7.3	8.1	0.126
361	7.3	8.1	0.087
362	7.4	8.1	0.047
363	7.6	8.1	0.019
364	7.5	8.1	0.013
365	7.4	8.1	0.040
366	7.8	8.1	0.101
367	7.8	8.1	0.272
368	7.9	8.1	0.292
369	7.9	8.1	0.293
370	8.0	8.1	0.307
371	7.4	8.1	0.293
372	7.3	8.1	0.284
373	7.1	8.1	0.263
374	6.9	8.1	0.231
375	7.0	8.1	0.211
376	7.4	8.1	0.196
377	7.9	8.1	0.204
378	8.2	8.1	0.253
379	8.4	8.1	0.283
380	8.6	8.0	0.350
381	8.7	8.0	0.359
382	9.1	8.0	0.335
383	9.4	8.0	0.202
384	9.7	8.0	0.126
385	10.2	8.0	0.087
386	10.2	8.0	0.047
387	10.3	8.0	0.019
388	10.2	8.0	0.013
389	10.2	8.0	0.040
390	10.1	8.0	0.101
391	10.0	8.0	0.272
392	9.9	8.0	0.292
393	9.5	8.0	0.293
394	9.1	8.0	0.307
395	8.7	8.0	0.293
396	8.2	8.0	0.284
397	7.6	8.0	0.263
398	7.1	8.0	0.231
399	7.1	8.0	0.211
400	6.9	8.0	0.196
401	6.9	8.0	0.204
402	7.1	8.0	0.253
403	7.0	8.0	0.283
404	7.0	8.0	0.350
405	7.4	8.0	0.359
406	7.1	8.0	0.335
407	7.2	8.0	0.202
408	7.0	8.0	0.126
409	6.6	8.0	0.087
410	6.8	8.0	0.047
411	7.0	8.0	0.019
412	7.1	8.0	0.013
413	7.1	8.0	0.040
414	7.1	8.0	0.101
415	7.4	8.0	0.272
416	7.5	8.0	0.292
417	7.3	8.0	0.293
418	7.1	8.0	0.307
419	7.1	8.0	0.293
420	6.9	8.0	0.284
421	6.7	8.0	0.263
422	6.7	8.0	0.231
423	6.7	8.0	0.211
424	7.0	8.0	0.196
425	7.1	8.0	0.204
426	7.1	8.0	0.253
427	7.5	8.0	0.283
428	7.5	8.0	0.350
429	7.9	8.0	0.359
430	8.1	8.0	0.335
431	8.0	8.0	0.202
432	7.9	8.0	0.126
433	8.1	7.9	0.087
434	8.2	7.9	0.047
435	8.5	7.9	0.019
436	8.8	7.9	0.013
437	8.5	7.9	0.040
438	8.5	7.9	0.101
439	8.3	7.9	0.272
440	8.4	7.9	0.292
441	8.2	7.9	0.293
442	8.2	7.9	0.307
443	8.3	7.9	0.293
444	8.0	7.9	0.284
445	7.8	7.9	0.263
446	7.6	7.9	0.231
447	7.2	7.9	0.211
448	7.4	7.9	0.196
449	7.3	7.9	0.204
450	7.2	7.9	0.253
451	7.5	7.9	0.283
452	7.7	7.9	0.350
453	8.0	7.9	0.359
454	8.1	7.9	0.335
455	8.0	7.9	0.202
456	7.8	7.9	0.126
457	7.9	7.9	0.087
458	8.2	7.9	0.047
459	8.3	7.9	0.019
460	8.6	7.9	0.013
461	8.5	7.9	0.040
462	8.6	7.9	0.101
463	8.6	7.9	0.272
464	8.6	7.9	0.292
465	8.6	7.9	0.293
466	8.2	7.9	0.307
467	8.0	7.9	0.293
468	7.7	7.9	0.284
469	7.4	7.9	0.263
470	7.2	7.9	0.231
471	7.0	7.9	0.211
472	6.8	7.9	0.196
473	6.9	7.8	0.204
474	6.8	7.8	0.253
475	7.0	7.8	0.283
476	7.2	7.8	0.350
477	7.1	7.8	0.359
478	7.3	7.8	0.335
