# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
330	7.3	11.6	0.676
331	7.6	11.6	0.755
332	7.8	11.6	0.934
333	7.8	11.6	0.959
334	7.9	11.6	0.894
335	8.1	11.6	0.538
336	7.9	11.6	0.337
337	8.0	11.6	0.233
338	8.2	11.6	0.126
339	8.4	11.6	0.049
340	8.7	11.6	0.036
341	8.8	11.6	0.107
342	8.8	11.6	0.269
343	8.8	11.6	0.727
344	9.2	11.5	0.779
345	9.3	11.5	0.782
346	9.5	11.5	0.819
347	9.2	11.5	0.782
348	8.9	11.5	0.758
349	8.8	11.5	0.702
350	9.1	11.5	0.617
351	9.2	11.5	0.562
352	9.3	11.5	0.525
353	9.5	11.5	0.545
354	9.9	11.5	0.676
355	10.0	11.5	0.755
356	10.4	11.5	0.934
357	10.3	11.5	0.959
358	10.6	11.5	0.894
359	10.6	11.5	0.538
360	10.3	11.5	0.337
361	10.3	11.5	0.233
362	10.4	11.5	0.126
363	10.7	11.5	0.049
364	10.6	11.5	0.036
365	10.5	11.5	0.107
366	10.9	11.5	0.269
367	11.0	11.5	0.727
368	11.1	11.5	0.779
369	11.1	11.5	0.782
370	11.2	11.5	0.819
371	10.5	11.5	0.782
372	10.2	11.4	0.758
373	10.0	11.4	0.702
374	9.8	11.4	0.617
375	9.9	11.4	0.562
376	10.3	11.4	0.525
377	11.1	11.4	0.545
378	11.5	11.4	0.676
379	11.8	11.4	0.755
380	12.1	11.4	0.934
381	12.3	11.4	0.959
382	12.8	11.4	0.894
383	13.2	11.4	0.538
384	13.6	11.4	0.337
385	14.3	11.4	0.233
386	14.4	11.4	0.126
387	14.5	11.4	0.049
388	14.3	11.4	0.036
389	14.3	11.4	0.107
390	14.2	11.4	0.269
391	14.1	11.4	0.727
392	14.0	11.4	0.779
393	13.4	11.4	0.782
394	12.8	11.4	0.819
395	12.2	11.3	0.782
396	11.5	11.3	0.758
397	10.7	11.3	0.702
398	9.9	11.3	0.617
399	10.0	11.3	0.562
400	9.7	11.3	0.525
401	9.6	11.3	0.545
402	10.0	11.3	0.676
403	9.8	11.3	0.755
404	9.8	11.3	0.934
405	10.4	11.3	0.959
406	10.0	11.3	0.894
407	10.1	11.3	0.538
408	9.9	11.3	0.337
409	9.3	11.3	0.233
410	9.6	11.3	0.126
411	9.9	11.3	0.049
412	9.9	11.3	0.036
413	10.0	11.3	0.107
414	10.0	11.3	0.269
415	10.3	11.3	0.727
416	10.5	11.3	0.779
417	10.3	11.3	0.782
418	10.0	11.3	0.819
419	10.0	11.3	0.782
420	9.7	11.3	0.758
421	9.4	11.3	0.702
422	9.4	11.3	0.617
423	9.4	11.3	0.562
424	9.9	11.3	0.525
425	10.0	11.3	0.545
426	10.0	11.3	0.676
427	10.5	11.2	0.755
428	10.6	11.2	0.934
429	11.1	11.2	0.959
430	11.3	11.2	0.894
431	11.3	11.2	0.538
432	11.1	11.2	0.337
433	11.3	11.2	0.233
434	11.6	11.2	0.126
435	12.0	11.2	0.049
436	12.3	11.2	0.036
437	12.0	11.2	0.107
438	11.9	11.2	0.269
439	11.7	11.2	0.727
440	11.8	11.2	0.779
441	11.6	11.2	0.782
442	11.5	11.2	0.819
443	11.7	11.2	0.782
444	11.2	11.2	0.758
445	11.0	11.2	0.702
446	10.7	11.2	0.617
447	10.2	11.2	0.562
448	10.3	11.2	0.525
449	10.3	11.2	0.545
450	10.1	11.2	0.676
451	10.5	11.2	0.755
452	10.8	11.2	0.934
453	11.2	11.2	0.959
454	11.5	11.2	0.894
455	11.2	11.2	0.538
456	11.0	11.2	0.337
457	11.2	11.2	0.233
458	11.6	11.2	0.126
459	11.6	11.2	0.049
460	12.0	11.2	0.036
461	12.0	11.1	0.107
462	12.1	11.1	0.269
463	12.1	11.1	0.727
464	12.1	11.1	0.779
465	12.1	11.1	0.782
466	11.6	11.1	0.819
467	11.2	11.1	0.782
468	10.8	11.1	0.758
469	10.4	11.1	0.702
470	10.2	11.1	0.617
471	9.9	11.1	0.562
472	9.6	11.1	0.525
473	9.7	11.1	0.545
474	9.6	11.1	0.676
475	9.8	11.1	0.755
476	10.1	11.1	0.934
477	10.0	11.1	0.959
478	10.2	11.1	0.894
479	10.3	11.1	0.538
480	10.3	11.1	0.337
481	10.3	11.1	0.233
482	10.8	11.1	0.126
483	10.8	11.1	0.049
484	11.2	11.1	0.036
485	11.2	11.1	0.107
486	11.1	11.1	0.269
487	11.2	11.1	0.727
488	11.1	11.1	0.779
489	10.9	11.1	0.782
490	10.5	11.1	0.819
491	10.1	11.1	0.782
492	9.5	11.1	0.758
493	9.7	11.1	0.702
494	9.3	11.1	0.617
495	9.2	11.0	0.562
496	9.3	11.0	0.525
497	9.3	11.0	0.545
498	9.8	11.0	0.676
499	9.9	11.0	0.755
500	10.4	11.0	0.934
501	10.3	11.0	0.959
502	10.9	11.0	0.894
503	11.0	11.0	0.538
504	11.3	11.0	0.337
505	11.5	11.0	0.233
506	11.2	11.0	0.126
507	11.2	11.0	0.049
508	11.3	11.0	0.036
509	11.5	11.0	0.107
510	11.9	11.0	0.269
511	12.2	11.0	0.727
512	12.3	11.0	0.779
513	12.1	11.0	0.782
514	11.7	11.0	0.819
515	11.3	11.0	0.782
516	10.9	11.0	0.758
517	10.8	11.0	0.702
518	10.5	11.0	0.617
519	10.5	11.0	0.562
520	10.8	11.0	0.525
521	11.0	11.0	0.545
522	11.0	11.0	0.676
523	11.2	11.0	0.755
524	11.1	10.9	0.934
525	11.2	10.9	0.959
526	11.5	10.9	0.894
527	11.8	10.9	0.538
528	12.2	10.9	0.337
529	12.3	10.9	0.233
530	12.3	10.9	0.126
531	12.7	10.9	0.049
532	12.5	10.9	0.036
533	12.6	10.9	0.107
534	12.4	10.9	0.269
535	12.7	10.9	0.727
536	12.7	10.9	0.779
537	12.4	10.9	0.782
538	11.9	10.9	0.819
539	11.3	10.9	0.782
540	10.6	10.9	0.758
541	10.2	10.9	0.702
542	9.5	10.8	0.617
543	9.4	10.8	0.562
544	9.7	10.8	0.525
545	9.8	10.8	0.545
546	10.1	10.8	0.676
547	10.2	10.8	0.755
548	10.3	10.8	0.934
549	10.5	10.8	0.959
550	11.0	10.8	0.894
551	11.2	10.8	0.538
552	11.6	10.8	0.337
553	11.6	10.8	0.233
554	11.5	10.8	0.126
555	11.6	10.8	0.049
556	11.5	10.8	0.036
557	12.0	10.8	0.107
558	12.2	10.8	0.269
559	12.0	10.8	0.727
560	11.7	10.8	0.779
561	11.4	10.8	0.782
562	11.0	10.8	0.819
563	10.8	10.8	0.782
564	10.6	10.8	0.758
565	10.2	10.8	0.702
566	9.9	10.8	0.617
567	9.7	10.8	0.562
568	9.8	10.8	0.525
569	10.0	10.8	0.545
570	10.1	10.8	0.676
571	10.2	10.8	0.755
572	10.5	10.8	0.934
573	10.3	10.8	0.959
574	10.4	10.7	0.894
575	10.4	10.7	0.538
576	10.1	10.7	0.337
577	10.1	10.7	0.233
578	10.4	10.7	0.126
579	10.5	10.7	0.049
580	10.0	10.7	0.036
581	9.8	10.7	0.107
582	9.9	10.7	0.269
583	9.8	10.7	0.727
584	9.5	10.7	0.779
585	9.3	10.7	0.782
586	9.1	10.7	0.819
587	8.6	10.7	0.782
588	8.0	10.7	0.758
589	7.7	10.7	0.702
590	7.5	10.7	0.617
591	7.2	10.7	0.562
592	7.0	10.7	0.525
593	7.0	10.7	0.545
594	7.0	10.7	0.676
595	7.1	10.7	0.755
596	6.9	10.7	0.934
597	7.2	10.7	0.959
598	7.4	10.7	0.894
599	7.7	10.7	0.538
600	7.7	10.6	0.337
601	7.6	10.6	0.233
602	8.1	10.6	0.126
603	8.5	10.6	0.049
604	8.7	10.6	0.036
605	9.1	10.6	0.107
606	9.0	10.6	0.269
607	9.0	10.6	0.727
608	9.0	10.6	0.779
609	9.2	10.6	0.782
610	9.1	10.6	0.819
611	9.0	10.6	0.782
612	9.0	10.6	0.758
613	9.1	10.6	0.702
614	8.7	10.6	0.617
615	8.7	10.6	0.562
616	8.3	10.6	0.525
617	8.9	10.6	0.545
618	9.1	10.6	0.676
619	9.7	10.6	0.755
620	9.8	10.6	0.934
621	10.5	10.6	0.959
622	10.8	10.6	0.894
623	10.9	10.6	0.538
624	11.1	10.6	0.337
625	11.5	10.6	0.233
626	11.7	10.6	0.126
627	11.5	10.6	0.049
628	11.3	10.6	0.036
629	11.3	10.5	0.107
630	11.4	10.5	0.269
631	11.0	10.5	0.727
632	10.9	10.5	0.779
633	10.7	10.5	0.782
634	10.5	10.5	0.819
635	9.8	10.5	0.782
636	9.1	10.5	0.758
637	9.0	10.5	0.702
638	8.8	10.5	0.617
639	8.8	10.5	0.562
640	9.1	10.5	0.525
641	8.9	10.5	0.545
642	9.3	10.5	0.676
643	9.7	10.5	0.755
644	9.8	10.5	0.934
645	9.8	10.5	0.959
646	9.5	10.5	0.894
647	9.4	10.5	0.538
648	9.2	10.5	0.337
649	9.3	10.5	0.233
650	9.7	10.5	0.126
651	9.7	10.5	0.049
652	9.7	10.5	0.036
653	10.0	10.5	0.107
654	10.4	10.5	0.269
655	10.2	10.5	0.727
656	10.2	10.5	0.779
657	10.2	10.5	0.782
658	10.0	10.5	0.819
659	9.8	10.5	0.782
660	9.5	10.5	0.758
661	9.4	10.5	0.702
662	9.5	10.5	0.617
663	9.5	10.5	0.562
664	9.4	10.5	0.525
665	9.9	10.5	0.545
666	10.3	10.5	0.676
667	10.8	10.5	0.755
668	11.3	10.5	0.934
669	11.7	10.5	0.959
670	12.2	10.5	0.894
671	12.7	10.5	0.538
672	12.9	10.4	0.337
673	13.0	10.4	0.233
674	12.6	10.4	0.126
675	12.4	10.4	0.049
676	12.1	10.4	0.036
677	11.2	10.4	0.107
678	10.7	10.4	0.269
679	10.4	10.4	0.727
680	10.4	10.4	0.779
681	10.4	10.4	0.782
682	10.1	10.4	0.819
683	9.6	10.4	0.782
684	9.1	10.4	0.758
685	9.0	10.4	0.702
686	8.9	10.4	0.617
687	8.7	10.4	0.562
688	7.9	10.4	0.525
689	7.5	10.4	0.545
690	7.4	10.4	0.676
691	7.2	10.4	0.755
692	6.9	10.4	0.934
693	6.3	10.4	0.959
694	6.0	10.4	0.894
695	5.5	10.4	0.538
696	5.2	10.4	0.337
697	5.1	10.4	0.233
698	5.0	10.4	0.126
699	5.3	10.4	0.049
700	5.5	10.4	0.036
701	5.6	10.4	0.107
702	5.5	10.4	0.269
703	5.7	10.4	0.727
704	6.0	10.4	0.779
705	5.8	10.4	0.782
706	5.7	10.4	0.819
707	5.8	10.4	0.782
708	5.3	10.4	0.758
709	5.1	10.3	0.702
710	5.2	10.3	0.617
711	5.4	10.3	0.562
712	5.2	10.3	0.525
713	5.1	10.3	0.545
714	5.0	10.3	0.676
715	5.0	10.3	0.755
716	4.8	10.3	0.934
717	4.9	10.3	0.959
718	4.6	10.3	0.894
719	4.7	10.3	0.538
720	5.0	10.3	0.337
721	5.1	10.3	0.233
722	4.9	10.3	0.126
723	4.8	10.3	0.049
724	4.6	10.3	0.036
725	4.5	10.3	0.107
726	4.6	10.3	0.269
727	4.7	10.3	0.727
728	4.8	10.3	0.779
729	5.0	10.3	0.782
730	4.6	10.3	0.819
731	4.1	10.3	0.782
732	3.9	10.3	0.758
733	3.6	10.3	0.702
734	3.2	10.3	0.617
735	3.4	10.3	0.562
736	3.7	10.3	0.525
737	3.9	10.3	0.545
738	4.7	10.3	0.676
739	5.4	10.3	0.755
740	5.6	10.3	0.934
741	5.7	10.3	0.959
742	5.7	10.3	0.894
743	6.1	10.3	0.538
744	6.5	10.3	0.337
745	6.7	10.3	0.233
746	7.0	10.3	0.126
747	7.1	10.3	0.049
748	6.9	10.3	0.036
749	7.0	10.3	0.107
750	7.0	10.3	0.269
751	6.8	10.3	0.727
752	7.3	10.2	0.779
753	7.0	10.2	0.782
754	6.6	10.2	0.819
755	6.1	10.2	0.782
756	5.9	10.2	0.758
757	5.7	10.2	0.702
758	5.5	10.2	0.617
759	5.6	10.2	0.562
760	5.5	10.2	0.525
761	5.7	10.2	0.545
762	6.1	10.2	0.676
763	6.5	10.2	0.755
764	7.0	10.2	0.934
765	7.6	10.2	0.959
766	8.2	10.2	0.894
767	8.7	10.2	0.538
768	8.9	10.2	0.337
769	9.1	10.2	0.233
770	8.9	10.2	0.126
771	8.9	10.2	0.049
772	9.4	10.2	0.036
773	9.7	10.2	0.107
774	9.9	10.2	0.269
775	10.1	10.2	0.727
776	10.3	10.2	0.779
777	10.3	10.2	0.782
778	10.2	10.2	0.819
779	10.1	10.2	0.782
780	10.0	10.2	0.758
781	9.8	10.2	0.702
782	9.6	10.2	0.617
783	9.7	10.2	0.562
784	9.9	10.2	0.525
785	10.2	10.2	0.545
786	10.3	10.2	0.676
787	11.0	10.2	0.755
788	11.6	10.2	0.934
789	12.1	10.2	0.959
790	12.4	10.2	0.894
791	12.6	10.2	0.538
792	12.7	10.2	0.337
793	12.8	10.2	0.233
794	13.0	10.2	0.126
795	13.0	10.1	0.049
796	13.3	10.1	0.036
797	13.5	10.1	0.107
798	13.6	10.1	0.269
799	13.9	10.1	0.727
