# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
423	2.7	3.0	0.497
424	2.8	3.0	0.463
425	2.9	3.0	0.481
426	2.9	3.0	0.597
427	3.0	3.0	0.667
428	3.0	3.0	0.825
429	3.2	3.0	0.847
430	3.2	3.0	0.790
431	3.2	3.0	0.475
432	3.2	3.0	0.298
433	2.6	3.0	0.206
434	2.7	3.0	0.111
435	2.8	3.0	0.044
436	2.9	3.0	0.032
437	2.8	3.0	0.095
438	2.8	3.0	0.238
439	2.7	3.0	0.642
440	3.4	3.0	0.688
441	3.3	3.0	0.691
442	3.3	3.0	0.724
443	3.3	3.0	0.691
444	3.2	3.0	0.670
445	3.1	3.0	0.620
446	3.0	3.0	0.545
447	2.9	3.0	0.497
448	3.0	3.0	0.463
449	2.9	3.0	0.481
450	2.9	3.0	0.597
451	3.0	3.0	0.667
452	3.1	3.0	0.825
453	3.2	3.0	0.847
454	3.3	3.0	0.790
455	3.2	3.0	0.475
456	3.2	3.0	0.298
457	2.6	3.0	0.206
458	2.7	3.0	0.111
459	2.7	3.0	0.044
460	2.8	3.0	0.032
461	2.8	3.0	0.095
462	2.9	3.0	0.238
463	2.9	3.0	0.642
464	3.5	3.0	0.688
465	3.5	3.0	0.691
466	3.3	3.0	0.724
467	3.2	3.0	0.691
468	3.1	3.0	0.670
469	3.0	3.0	0.620
470	2.9	3.0	0.545
471	2.8	3.0	0.497
472	2.7	3.0	0.463
473	2.8	3.0	0.481
474	2.7	3.0	0.597
475	2.8	3.0	0.667
476	2.9	3.0	0.825
477	2.9	3.0	0.847
478	2.9	3.0	0.790
479	2.9	3.0	0.475
480	2.9	3.0	0.298
481	2.3	3.0	0.206
482	2.5	3.0	0.111
483	2.5	3.0	0.044
484	2.6	3.0	0.032
485	2.6	3.0	0.095
486	2.6	3.0	0.238
487	2.6	3.0	0.642
488	3.2	2.9	0.688
489	3.1	2.9	0.691
490	3.0	2.9	0.724
491	2.9	2.9	0.691
492	2.7	2.9	0.670
493	2.8	2.9	0.620
494	2.6	2.9	0.545
495	2.6	2.9	0.497
496	2.7	2.9	0.463
497	2.6	2.9	0.481
498	2.8	2.9	0.597
499	2.8	2.9	0.667
500	3.0	2.9	0.825
501	3.0	2.9	0.847
502	3.1	2.9	0.790
503	3.1	2.9	0.475
504	3.2	2.9	0.298
505	2.7	2.9	0.206
506	2.6	2.9	0.111
507	2.6	2.9	0.044
508	2.6	2.9	0.032
509	2.7	2.9	0.095
510	2.8	2.9	0.238
511	2.9	2.9	0.642
512	3.5	2.9	0.688
513	3.5	2.9	0.691
514	3.4	2.9	0.724
515	3.2	2.9	0.691
516	3.1	2.9	0.670
517	3.1	2.9	0.620
518	3.0	2.9	0.545
519	3.0	2.9	0.497
520	3.1	2.9	0.463
521	3.1	2.9	0.481
522	3.1	2.9	0.597
523	3.2	2.9	0.667
524	3.2	2.9	0.825
525	3.2	2.9	0.847
526	3.3	2.9	0.790
527	3.4	2.9	0.475
528	3.5	2.9	0.298
529	2.9	2.9	0.206
530	2.9	2.9	0.111
531	3.1	2.9	0.044
532	3.0	2.9	0.032
533	3.0	2.9	0.095
534	2.9	2.9	0.238
535	3.0	2.9	0.642
536	3.6	2.9	0.688
537	3.5	2.9	0.691
538	3.4	2.9	0.724
539	3.2	2.9	0.691
540	3.0	2.9	0.670
541	2.9	2.9	0.620
542	2.7	2.9	0.545
543	2.7	2.9	0.497
544	2.8	2.9	0.463
545	2.8	2.9	0.481
