# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
297	3.2	4.1	0.840
298	3.2	4.1	0.880
299	3.0	4.1	0.840
300	2.9	4.1	0.814
301	2.7	4.1	0.754
302	2.7	4.1	0.662
303	2.7	4.1	0.604
304	2.6	4.1	0.564
305	2.7	4.1	0.585
306	2.7	4.1	0.726
307	2.7	4.1	0.811
308	2.7	4.1	1.003
309	2.8	4.1	1.030
310	2.9	4.1	0.961
311	2.9	4.1	0.578
312	3.0	4.1	0.362
313	3.0	4.1	0.251
314	3.0	4.1	0.135
315	3.0	4.1	0.053
316	2.9	4.1	0.038
317	2.8	4.1	0.115
318	2.8	4.1	0.289
319	2.9	4.1	0.781
320	2.9	4.1	0.836
321	2.9	4.1	0.840
322	2.9	4.1	0.880
323	2.8	4.1	0.840
324	2.9	4.1	0.814
325	2.8	4.1	0.754
326	2.7	4.1	0.662
327	2.5	4.1	0.604
328	2.4	4.1	0.564
329	2.5	4.1	0.585
330	2.6	4.1	0.726
331	2.7	4.1	0.811
332	2.7	4.1	1.003
333	2.7	4.1	1.030
334	2.8	4.1	0.961
335	2.8	4.1	0.578
336	2.8	4.1	0.362
337	2.8	4.1	0.251
338	2.9	4.1	0.135
339	2.9	4.1	0.053
340	3.1	4.1	0.038
341	3.1	4.1	0.115
342	3.1	4.1	0.289
343	3.1	4.1	0.781
344	3.2	4.1	0.836
345	3.3	4.1	0.840
346	3.3	4.1	0.880
347	3.2	4.1	0.840
348	3.1	4.1	0.814
349	3.1	4.1	0.754
350	3.2	4.1	0.662
351	3.2	4.0	0.604
352	3.3	4.0	0.564
353	3.4	4.0	0.585
354	3.5	4.0	0.726
355	3.5	4.0	0.811
356	3.6	4.0	1.003
357	3.6	4.0	1.030
358	3.7	4.0	0.961
359	3.7	4.0	0.578
360	3.6	4.0	0.362
361	3.6	4.0	0.251
362	3.7	4.0	0.135
363	3.8	4.0	0.053
364	3.7	4.0	0.038
365	3.7	4.0	0.115
366	3.8	4.0	0.289
367	3.9	4.0	0.781
368	3.9	4.0	0.836
369	3.9	4.0	0.840
370	3.9	4.0	0.880
371	3.7	4.0	0.840
372	3.6	4.0	0.814
373	3.5	4.0	0.754
374	3.4	4.0	0.662
375	3.5	4.0	0.604
376	3.6	4.0	0.564
377	3.9	4.0	0.585
378	4.1	4.0	0.726
379	4.2	4.0	0.811
380	4.2	4.0	1.003
381	4.3	4.0	1.030
382	4.5	4.0	0.961
383	4.7	4.0	0.578
384	4.8	4.0	0.362
385	5.0	4.0	0.251
386	5.1	4.0	0.135
387	5.1	4.0	0.053
388	5.0	4.0	0.038
389	5.1	4.0	0.115
390	5.0	4.0	0.289
391	5.0	4.0	0.781
392	4.9	4.0	0.836
393	4.7	4.0	0.840
394	4.5	4.0	0.880
395	4.3	4.0	0.840
396	4.1	4.0	0.814
397	3.7	4.0	0.754
398	3.5	4.0	0.662
399	3.5	4.0	0.604
400	3.4	4.0	0.564
401	3.4	4.0	0.585
402	3.5	4.0	0.726
403	3.4	4.0	0.811
404	3.4	4.0	1.003
405	3.6	4.0	1.030
406	3.5	4.0	0.961
407	3.5	4.0	0.578
408	3.5	4.0	0.362
409	3.3	4.0	0.251
410	3.4	4.0	0.135
411	3.5	3.9	0.053
412	3.5	3.9	0.038
413	3.5	3.9	0.115
414	3.5	3.9	0.289
415	3.6	3.9	0.781
416	3.7	3.9	0.836
417	3.6	3.9	0.840
418	3.5	3.9	0.880
419	3.5	3.9	0.840
420	3.4	3.9	0.814
421	3.3	3.9	0.754
422	3.3	3.9	0.662
423	3.3	3.9	0.604
424	3.5	3.9	0.564
425	3.5	3.9	0.585
426	3.5	3.9	0.726
427	3.7	3.9	0.811
428	3.7	3.9	1.003
429	3.9	3.9	1.030
430	4.0	3.9	0.961
431	4.0	3.9	0.578
432	3.9	3.9	0.362
433	4.0	3.9	0.251
434	4.1	3.9	0.135
435	4.2	3.9	0.053
436	4.3	3.9	0.038
437	4.2	3.9	0.115
438	4.2	3.9	0.289
439	4.1	3.9	0.781
440	4.2	3.9	0.836
441	4.1	3.9	0.840
442	4.1	3.9	0.880
443	4.1	3.9	0.840
444	3.9	3.9	0.814
445	3.9	3.9	0.754
446	3.7	3.9	0.662
447	3.6	3.9	0.604
448	3.6	3.9	0.564
449	3.6	3.9	0.585
450	3.6	3.9	0.726
451	3.7	3.9	0.811
452	3.8	3.9	1.003
453	3.9	3.9	1.030
454	4.0	3.9	0.961
455	3.9	3.9	0.578
456	3.9	3.9	0.362
457	3.9	3.9	0.251
458	4.1	3.9	0.135
459	4.1	3.9	0.053
460	4.2	3.9	0.038
461	4.2	3.9	0.115
462	4.2	3.9	0.289
463	4.2	3.9	0.781
464	4.3	3.9	0.836
465	4.3	3.9	0.840
466	4.1	3.9	0.880
467	4.0	3.9	0.840
468	3.8	3.9	0.814
469	3.7	3.9	0.754
470	3.6	3.9	0.662
471	3.5	3.9	0.604
472	3.4	3.9	0.564
473	3.4	3.9	0.585
474	3.4	3.9	0.726
475	3.4	3.9	0.811
476	3.6	3.9	1.003
477	3.5	3.9	1.030
478	3.6	3.9	0.961
479	3.6	3.9	0.578
480	3.6	3.9	0.362
481	3.6	3.9	0.251
482	3.8	3.9	0.135
483	3.8	3.8	0.053
484	3.9	3.8	0.038
485	3.9	3.8	0.115
486	3.9	3.8	0.289
487	4.0	3.8	0.781
488	3.9	3.8	0.836
489	3.8	3.8	0.840
490	3.7	3.8	0.880
491	3.6	3.8	0.840
492	3.3	3.8	0.814
493	3.4	3.8	0.754
494	3.3	3.8	0.662
495	3.2	3.8	0.604
