# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
854	9.5	11.5	0.763
855	9.4	11.5	0.695
856	9.7	11.5	0.649
857	9.9	11.5	0.674
858	10.5	11.5	0.836
859	10.9	11.5	0.933
860	11.5	11.5	1.155
861	11.7	11.5	1.186
862	11.6	11.5	1.106
863	11.8	11.5	0.666
864	11.7	11.5	0.417
865	9.3	11.5	0.289
866	9.6	11.5	0.156
867	9.5	11.5	0.061
868	9.5	11.5	0.044
869	9.0	11.5	0.133
870	9.2	11.5	0.333
871	9.4	11.5	0.900
872	11.4	11.5	0.963
873	11.5	11.5	0.967
874	11.4	11.5	1.013
875	10.8	11.5	0.967
876	10.7	11.5	0.938
877	10.1	11.5	0.868
878	9.8	11.5	0.763
879	9.7	11.4	0.695
880	9.4	11.4	0.649
881	9.4	11.4	0.674
882	9.8	11.4	0.836
883	10.4	11.4	0.933
884	10.6	11.4	1.155
885	10.9	11.4	1.186
886	10.8	11.4	1.106
887	11.4	11.4	0.666
888	11.4	11.4	0.417
889	9.1	11.4	0.289
890	8.9	11.4	0.156
891	8.8	11.4	0.061
892	8.2	11.4	0.044
893	8.6	11.4	0.133
894	8.4	11.4	0.333
895	8.4	11.4	0.900
896	10.4	11.4	0.963
897	10.3	11.4	0.967
898	10.3	11.4	1.013
899	9.9	11.4	0.967
900	10.0	11.4	0.938
901	10.2	11.4	0.868
902	10.1	11.4	0.763
903	10.0	11.4	0.695
904	9.8	11.4	0.649
905	9.7	11.4	0.674
906	9.5	11.4	0.836
907	9.4	11.4	0.933
908	9.2	11.4	1.155
909	9.5	11.4	1.186
910	9.4	11.4	1.106
911	9.6	11.4	0.666
912	9.4	11.4	0.417
913	7.2	11.4	0.289
914	7.4	11.4	0.156
915	7.8	11.4	0.061
916	8.1	11.4	0.044
917	8.1	11.4	0.133
918	8.7	11.4	0.333
919	8.5	11.4	0.900
920	10.5	11.3	0.963
921	10.5	11.3	0.967
922	10.1	11.3	1.013
923	10.0	11.3	0.967
924	9.4	11.3	0.938
925	9.2	11.3	0.868
926	9.2	11.3	0.763
927	8.9	11.3	0.695
928	8.9	11.3	0.649
929	8.9	11.3	0.674
930	9.6	11.3	0.836
931	9.9	11.3	0.933
932	10.4	11.3	1.155
933	10.5	11.3	1.186
934	11.1	11.3	1.106
935	11.4	11.3	0.666
936	11.4	11.3	0.417
937	9.0	11.3	0.289
938	9.3	11.3	0.156
939	9.2	11.3	0.061
940	9.1	11.3	0.044
941	9.3	11.3	0.133
942	9.4	11.3	0.333
943	9.7	11.3	0.900
944	12.1	11.2	0.963
945	12.0	11.2	0.967
946	11.9	11.2	1.013
