# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
306	0.7	1.0	0.184
307	0.7	1.0	0.205
308	0.7	1.0	0.254
309	0.7	1.0	0.261
310	0.7	1.0	0.243
311	0.7	1.0	0.146
312	0.8	1.0	0.092
313	0.6	1.0	0.063
314	0.6	1.0	0.034
315	0.6	1.0	0.013
316	0.5	1.0	0.010
317	0.5	1.0	0.029
318	0.5	1.0	0.073
319	0.5	1.0	0.198
320	0.7	1.0	0.212
321	0.7	1.0	0.212
322	0.7	1.0	0.223
323	0.7	1.0	0.212
324	0.7	1.0	0.206
325	0.7	1.0	0.191
326	0.7	1.0	0.168
327	0.6	1.0	0.153
328	0.6	1.0	0.143
329	0.6	1.0	0.148
330	0.6	1.0	0.184
331	0.7	1.0	0.205
332	0.7	1.0	0.254
333	0.7	1.0	0.261
334	0.7	1.0	0.243
335	0.7	1.0	0.146
336	0.7	1.0	0.092
337	0.5	1.0	0.063
338	0.5	1.0	0.034
339	0.6	1.0	0.013
340	0.6	1.0	0.010
341	0.6	1.0	0.029
342	0.6	1.0	0.073
343	0.6	1.0	0.198
344	0.8	1.0	0.212
345	0.8	1.0	0.212
346	0.8	1.0	0.223
347	0.8	1.0	0.212
348	0.8	1.0	0.206
349	0.8	1.0	0.191
350	0.8	1.0	0.168
351	0.8	1.0	0.153
352	0.8	1.0	0.143
353	0.8	1.0	0.148
354	0.9	1.0	0.184
355	0.9	1.0	0.205
356	0.9	0.9	0.254
357	0.9	0.9	0.261
358	0.9	0.9	0.243
359	0.9	0.9	0.146
360	0.9	0.9	0.092
361	0.7	0.9	0.063
362	0.7	0.9	0.034
363	0.8	0.9	0.013
364	0.8	0.9	0.010
365	0.7	0.9	0.029
366	0.8	0.9	0.073
367	0.8	0.9	0.198
368	1.0	0.9	0.212
369	1.0	0.9	0.212
370	1.0	0.9	0.223
371	0.9	0.9	0.212
372	0.9	0.9	0.206
373	0.9	0.9	0.191
374	0.9	0.9	0.168
375	0.9	0.9	0.153
376	0.9	0.9	0.143
377	1.0	0.9	0.148
378	1.0	0.9	0.184
379	1.0	0.9	0.205
380	1.1	0.9	0.254
381	1.1	0.9	0.261
382	1.1	0.9	0.243
383	1.2	0.9	0.146
384	1.2	0.9	0.092
385	1.1	0.9	0.063
386	1.1	0.9	0.034
387	1.1	0.9	0.013
388	1.1	0.9	0.010
389	1.1	0.9	0.029
390	1.1	0.9	0.073
391	1.1	0.9	0.198
392	1.2	0.9	0.212
393	1.2	0.9	0.212
394	1.1	0.9	0.223
395	1.1	0.9	0.212
396	1.0	0.9	0.206
397	0.9	0.9	0.191
398	0.9	0.9	0.168
399	0.9	0.9	0.153
400	0.9	0.9	0.143
401	0.9	0.9	0.148
402	0.9	0.9	0.184
403	0.9	0.9	0.205
404	0.9	0.9	0.254
405	0.9	0.9	0.261
406	0.9	0.9	0.243
407	0.9	0.9	0.146
408	0.9	0.9	0.092
409	0.6	0.9	0.063
410	0.7	0.9	0.034
411	0.7	0.9	0.013
412	0.7	0.9	0.010
413	0.7	0.9	0.029
414	0.7	0.9	0.073
415	0.7	0.9	0.198
416	0.9	0.9	0.212
417	0.9	0.9	0.212
418	0.9	0.9	0.223
419	0.9	0.9	0.212
420	0.9	0.9	0.206
421	0.8	0.9	0.191
422	0.8	0.9	0.168
423	0.8	0.9	0.153
424	0.9	0.9	0.143
425	0.9	0.9	0.148
426	0.9	0.9	0.184
427	0.9	0.9	0.205
428	0.9	0.9	0.254
429	1.0	0.9	0.261
430	1.0	0.9	0.243
431	1.0	0.9	0.146
432	1.0	0.9	0.092
433	0.8	0.9	0.063
434	0.8	0.9	0.034
435	0.9	0.9	0.013
436	0.9	0.9	0.010
437	0.9	0.9	0.029
438	0.9	0.9	0.073
439	0.9	0.9	0.198
440	1.0	0.9	0.212
441	1.0	0.9	0.212
442	1.0	0.9	0.223
443	1.0	0.9	0.212
444	1.0	0.9	0.206
445	1.0	0.9	0.191
446	0.9	0.9	0.168
447	0.9	0.9	0.153
448	0.9	0.9	0.143
449	0.9	0.9	0.148
450	0.9	0.9	0.184
451	0.9	0.9	0.205
452	1.0	0.9	0.254
453	1.0	0.9	0.261
454	1.0	0.9	0.243
455	1.0	0.9	0.146
456	1.0	0.9	0.092
457	0.8	0.9	0.063
458	0.8	0.9	0.034
459	0.8	0.9	0.013
460	0.9	0.9	0.010
461	0.9	0.9	0.029
462	0.9	0.9	0.073
463	0.9	0.9	0.198
464	1.1	0.9	0.212
465	1.1	0.9	0.212
466	1.0	0.9	0.223
467	1.0	0.9	0.212
468	1.0	0.9	0.206
469	0.9	0.9	0.191
470	0.9	0.9	0.168
471	0.9	0.9	0.153
472	0.8	0.9	0.143
473	0.9	0.9	0.148
474	0.8	0.9	0.184
475	0.9	0.9	0.205
476	0.9	0.9	0.254
477	0.9	0.9	0.261
478	0.9	0.9	0.243
479	0.9	0.9	0.146
480	0.9	0.9	0.092
481	0.7	0.9	0.063
482	0.8	0.9	0.034
483	0.8	0.9	0.013
484	0.8	0.9	0.010
485	0.8	0.9	0.029
486	0.8	0.9	0.073
487	0.8	0.9	0.198
488	1.0	0.9	0.212
489	1.0	0.9	0.212
490	0.9	0.9	0.223
491	0.9	0.9	0.212
492	0.8	0.9	0.206
493	0.9	0.9	0.191
494	0.8	0.9	0.168
495	0.8	0.9	0.153
496	0.8	0.9	0.143
497	0.8	0.9	0.148
498	0.9	0.9	0.184
499	0.9	0.9	0.205
500	0.9	0.9	0.254
501	0.9	0.9	0.261
502	1.0	0.9	0.243
503	1.0	0.9	0.146
504	1.0	0.9	0.092
505	0.8	0.9	0.063
506	0.8	0.9	0.034
507	0.8	0.9	0.013
508	0.8	0.9	0.010
509	0.8	0.9	0.029
510	0.9	0.9	0.073
511	0.9	0.9	0.198
512	1.1	0.9	0.212
513	1.1	0.9	0.212
514	1.0	0.9	0.223
515	1.0	0.9	0.212
516	1.0	0.9	0.206
517	1.0	0.9	0.191
518	0.9	0.9	0.168
519	0.9	0.9	0.153
520	1.0	0.9	0.143
521	1.0	0.9	0.148
522	1.0	0.9	0.184
523	1.0	0.9	0.205
524	1.0	0.9	0.254
525	1.0	0.9	0.261
526	1.0	0.9	0.243
527	1.0	0.9	0.146
528	1.1	0.9	0.092
529	0.9	0.9	0.063
530	0.9	0.9	0.034
531	0.9	0.9	0.013
532	0.9	0.9	0.010
533	0.9	0.9	0.029
534	0.9	0.9	0.073
535	0.9	0.9	0.198
536	1.1	0.9	0.212
537	1.1	0.9	0.212
538	1.1	0.9	0.223
539	1.0	0.9	0.212
540	0.9	0.9	0.206
541	0.9	0.9	0.191
542	0.8	0.9	0.168
543	0.8	0.9	0.153
544	0.9	0.9	0.143
545	0.9	0.9	0.148
546	0.9	0.9	0.184
547	0.9	0.9	0.205
548	0.9	0.9	0.254
549	0.9	0.9	0.261
550	1.0	0.9	0.243
551	1.0	0.9	0.146
552	1.0	0.9	0.092
553	0.8	0.9	0.063
554	0.8	0.9	0.034
555	0.8	0.9	0.013
556	0.8	0.9	0.010
557	0.9	0.9	0.029
558	0.9	0.9	0.073
559	0.9	0.9	0.198
560	1.0	0.9	0.212
561	1.0	0.9	0.212
562	1.0	0.9	0.223
563	1.0	0.9	0.212
564	0.9	0.9	0.206
565	0.9	0.9	0.191
566	0.9	0.9	0.168
567	0.9	0.9	0.153
568	0.9	0.9	0.143
569	0.9	0.9	0.148
570	0.9	0.9	0.184
571	0.9	0.9	0.205
572	0.9	0.9	0.254
573	0.9	0.9	0.261
574	0.9	0.9	0.243
575	0.9	0.9	0.146
576	0.9	0.9	0.092
577	0.7	0.9	0.063
578	0.7	0.9	0.034
579	0.7	0.9	0.013
580	0.7	0.9	0.010
581	0.7	0.9	0.029
582	0.7	0.9	0.073
583	0.7	0.9	0.198
584	0.8	0.9	0.212
585	0.8	0.9	0.212
586	0.8	0.9	0.223
587	0.8	0.9	0.212
588	0.7	0.9	0.206
589	0.7	0.9	0.191
590	0.7	0.9	0.168
591	0.6	0.9	0.153
592	0.6	0.9	0.143
593	0.6	0.9	0.148
594	0.6	0.9	0.184
595	0.6	0.9	0.205
596	0.6	0.9	0.254
597	0.6	0.9	0.261
598	0.7	0.9	0.243
599	0.7	0.9	0.146
600	0.7	0.9	0.092
601	0.5	0.9	0.063
602	0.5	0.9	0.034
603	0.6	0.9	0.013
604	0.6	0.9	0.010
605	0.6	0.9	0.029
606	0.6	0.9	0.073
607	0.6	0.9	0.198
608	0.8	0.9	0.212
609	0.8	0.9	0.212
610	0.8	0.9	0.223
611	0.8	0.9	0.212
612	0.8	0.9	0.206
613	0.8	0.9	0.191
614	0.8	0.9	0.168
615	0.8	0.9	0.153
616	0.7	0.9	0.143
617	0.8	0.9	0.148
618	0.8	0.9	0.184
619	0.9	0.9	0.205
620	0.9	0.9	0.254
621	0.9	0.9	0.261
622	1.0	0.9	0.243
623	1.0	0.9	0.146
624	1.0	0.9	0.092
625	0.8	0.9	0.063
626	0.9	0.9	0.034
627	0.8	0.9	0.013
628	0.8	0.9	0.010
629	0.8	0.9	0.029
630	0.8	0.9	0.073
631	0.8	0.9	0.198
632	1.0	0.9	0.212
633	0.9	0.9	0.212
634	0.9	0.9	0.223
635	0.9	0.9	0.212
636	0.8	0.9	0.206
637	0.8	0.9	0.191
638	0.8	0.9	0.168
639	0.8	0.9	0.153
640	0.8	0.9	0.143
641	0.8	0.9	0.148
642	0.8	0.9	0.184
643	0.9	0.8	0.205
644	0.9	0.8	0.254
645	0.9	0.8	0.261
646	0.8	0.8	0.243
647	0.8	0.8	0.146
648	0.8	0.8	0.092
649	0.6	0.8	0.063
650	0.7	0.8	0.034
651	0.7	0.8	0.013
652	0.7	0.8	0.010
653	0.7	0.8	0.029
654	0.7	0.8	0.073
655	0.7	0.8	0.198
656	0.9	0.8	0.212
657	0.9	0.8	0.212
658	0.9	0.8	0.223
659	0.9	0.8	0.212
660	0.8	0.8	0.206
661	0.8	0.8	0.191
662	0.8	0.8	0.168
663	0.8	0.8	0.153
664	0.8	0.8	0.143
665	0.9	0.8	0.148
666	0.9	0.8	0.184
667	1.0	0.8	0.205
668	1.0	0.8	0.254
669	1.0	0.8	0.261
670	1.1	0.8	0.243
671	1.1	0.8	0.146
672	1.1	0.8	0.092
673	1.0	0.8	0.063
674	0.9	0.8	0.034
675	0.9	0.8	0.013
676	0.9	0.8	0.010
677	0.8	0.8	0.029
678	0.8	0.8	0.073
679	0.7	0.8	0.198
680	0.9	0.8	0.212
681	0.9	0.8	0.212
682	0.9	0.8	0.223
683	0.9	0.8	0.212
684	0.8	0.8	0.206
685	0.8	0.8	0.191
686	0.8	0.8	0.168
687	0.8	0.8	0.153
688	0.7	0.8	0.143
689	0.7	0.8	0.148
690	0.7	0.8	0.184
691	0.6	0.8	0.205
692	0.6	0.8	0.254
693	0.6	0.8	0.261
694	0.5	0.8	0.243
695	0.5	0.8	0.146
696	0.5	0.8	0.092
697	0.3	0.8	0.063
698	0.3	0.8	0.034
