# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
369	4.8	4.9	0.384
370	4.9	4.9	0.403
371	4.6	4.9	0.384
372	4.5	4.9	0.373
373	4.4	4.9	0.345
374	4.2	4.9	0.303
375	4.3	4.9	0.276
376	4.5	4.9	0.258
377	4.8	4.9	0.268
378	5.0	4.8	0.333
379	5.2	4.8	0.371
380	5.3	4.8	0.459
381	5.4	4.8	0.472
382	5.6	4.8	0.440
383	5.8	4.8	0.265
384	6.0	4.8	0.166
385	5.3	4.8	0.115
386	5.4	4.8	0.062
387	5.4	4.8	0.024
388	5.4	4.8	0.018
389	5.4	4.8	0.053
390	5.3	4.8	0.132
391	5.3	4.8	0.358
392	6.1	4.8	0.383
393	5.9	4.8	0.384
394	5.6	4.8	0.403
395	5.3	4.8	0.384
396	5.0	4.8	0.373
397	4.7	4.8	0.345
398	4.3	4.8	0.303
399	4.4	4.8	0.276
400	4.2	4.8	0.258
401	4.2	4.8	0.268
402	4.4	4.8	0.333
403	4.3	4.8	0.371
404	4.3	4.8	0.459
405	4.5	4.8	0.472
406	4.4	4.8	0.440
407	4.4	4.8	0.265
408	4.3	4.8	0.166
409	3.1	4.8	0.115
410	3.3	4.8	0.062
411	3.4	4.8	0.024
412	3.4	4.8	0.018
413	3.4	4.8	0.053
414	3.5	4.8	0.132
415	3.6	4.8	0.358
416	4.6	4.8	0.383
417	4.5	4.7	0.384
418	4.4	4.7	0.403
419	4.4	4.7	0.384
420	4.2	4.7	0.373
421	4.1	4.7	0.345
422	4.1	4.7	0.303
423	4.1	4.7	0.276
424	4.3	4.7	0.258
425	4.4	4.7	0.268
426	4.4	4.7	0.333
427	4.6	4.7	0.371
428	4.6	4.7	0.459
429	4.9	4.7	0.472
430	5.0	4.7	0.440
431	4.9	4.7	0.265
432	4.9	4.7	0.166
433	4.0	4.7	0.115
434	4.2	4.7	0.062
435	4.3	4.7	0.024
436	4.5	4.7	0.018
437	4.3	4.7	0.053
438	4.3	4.7	0.132
439	4.2	4.7	0.358
440	5.2	4.7	0.383
441	5.1	4.7	0.384
442	5.1	4.7	0.403
443	5.1	4.7	0.384
444	4.9	4.7	0.373
445	4.8	4.7	0.345
446	4.7	4.7	0.303
447	4.4	4.7	0.276
448	4.5	4.7	0.258
449	4.5	4.7	0.268
450	4.4	4.7	0.333
