# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
584	5.6	6.3	0.441
585	5.4	6.3	0.443
586	5.3	6.3	0.464
587	5.0	6.3	0.443
588	4.7	6.3	0.429
589	4.5	6.3	0.397
590	4.4	6.3	0.349
591	4.2	6.3	0.318
592	4.1	6.3	0.297
593	4.1	6.3	0.309
594	4.1	6.3	0.383
595	4.1	6.3	0.427
596	4.1	6.3	0.528
597	4.2	6.3	0.543
598	4.4	6.3	0.506
599	4.5	6.3	0.305
600	4.5	6.3	0.191
601	4.5	6.3	0.132
602	4.7	6.3	0.071
603	5.0	6.3	0.028
604	5.1	6.3	0.020
605	5.3	6.3	0.061
606	5.2	6.3	0.152
607	5.2	6.3	0.412
608	5.3	6.3	0.441
609	5.4	6.3	0.443
610	5.3	6.2	0.464
611	5.2	6.2	0.443
612	5.3	6.2	0.429
613	5.3	6.2	0.397
614	5.1	6.2	0.349
615	5.1	6.2	0.318
616	4.9	6.2	0.297
617	5.2	6.2	0.309
618	5.3	6.2	0.383
619	5.6	6.2	0.427
620	5.8	6.2	0.528
621	6.1	6.2	0.543
622	6.3	6.2	0.506
623	6.4	6.2	0.305
624	6.5	6.2	0.191
625	6.7	6.2	0.132
626	6.8	6.2	0.071
627	6.7	6.2	0.028
628	6.6	6.2	0.020
629	6.6	6.2	0.061
630	6.6	6.2	0.152
631	6.4	6.2	0.412
632	6.4	6.2	0.441
633	6.2	6.2	0.443
634	6.1	6.2	0.464
635	5.7	6.2	0.443
636	5.3	6.2	0.429
637	5.3	6.2	0.397
638	5.2	6.2	0.349
639	5.2	6.2	0.318
640	5.3	6.2	0.297
641	5.2	6.2	0.309
642	5.5	6.2	0.383
643	5.7	6.2	0.427
644	5.7	6.2	0.528
645	5.8	6.2	0.543
646	5.6	6.2	0.506
647	5.5	6.2	0.305
648	5.4	6.2	0.191
649	5.4	6.2	0.132
650	5.6	6.2	0.071
651	5.7	6.2	0.028
652	5.7	6.2	0.020
653	5.8	6.2	0.061
654	6.1	6.2	0.152
655	6.0	6.2	0.412
656	6.0	6.2	0.441
657	6.0	6.2	0.443
658	5.8	6.2	0.464
659	5.7	6.2	0.443
660	5.6	6.2	0.429
661	5.5	6.2	0.397
662	5.5	6.2	0.349
663	5.6	6.2	0.318
664	5.5	6.2	0.297
665	5.8	6.2	0.309
666	6.0	6.2	0.383
667	6.3	6.2	0.427
668	6.6	6.2	0.528
669	6.8	6.2	0.543
670	7.1	6.2	0.506
671	7.4	6.1	0.305
672	7.6	6.1	0.191
673	7.6	6.1	0.132
674	7.4	6.1	0.071
675	7.2	6.1	0.028
676	7.1	6.1	0.020
677	6.5	6.1	0.061
678	6.2	6.1	0.152
679	6.1	6.1	0.412
680	6.1	6.1	0.441
681	6.1	6.1	0.443
682	5.9	6.1	0.464
683	5.6	6.1	0.443
684	5.3	6.1	0.429
685	5.3	6.1	0.397
686	5.2	6.1	0.349
687	5.1	6.1	0.318
688	4.6	6.1	0.297
689	4.4	6.1	0.309
690	4.3	6.1	0.383
691	4.2	6.1	0.427
692	4.0	6.1	0.528
693	3.7	6.1	0.543
694	3.5	6.1	0.506
695	3.2	6.1	0.305
696	3.0	6.1	0.191
697	3.0	6.1	0.132
698	2.9	6.1	0.071
699	3.1	6.1	0.028
700	3.2	6.1	0.020
701	3.3	6.1	0.061
702	3.2	6.1	0.152
703	3.3	6.1	0.412
704	3.5	6.1	0.441
705	3.4	6.1	0.443
706	3.3	6.1	0.464
707	3.4	6.1	0.443
708	3.1	6.1	0.429
709	3.0	6.1	0.397
710	3.0	6.1	0.349
711	3.2	6.1	0.318
712	3.0	6.1	0.297
713	3.0	6.1	0.309
714	2.9	6.1	0.383
715	2.9	6.1	0.427
716	2.8	6.1	0.528
717	2.9	6.1	0.543
718	2.7	6.1	0.506
719	2.8	6.1	0.305
720	2.9	6.1	0.191
721	3.0	6.1	0.132
722	2.9	6.1	0.071
723	2.8	6.1	0.028
724	2.7	6.1	0.020
725	2.6	6.1	0.061
726	2.7	6.1	0.152
727	2.7	6.1	0.412
728	2.8	6.1	0.441
729	2.9	6.1	0.443
730	2.7	6.1	0.464
731	2.4	6.1	0.443
732	2.3	6.1	0.429
733	2.1	6.1	0.397
734	1.9	6.1	0.349
735	2.0	6.1	0.318
736	2.2	6.1	0.297
737	2.3	6.1	0.309
738	2.7	6.1	0.383
739	3.1	6.1	0.427
740	3.3	6.1	0.528
741	3.3	6.1	0.543
742	3.4	6.1	0.506
743	3.6	6.1	0.305
744	3.8	6.1	0.191
745	4.0	6.1	0.132
746	4.2	6.1	0.071
747	4.2	6.0	0.028
748	4.1	6.0	0.020
749	4.1	6.0	0.061
750	4.2	6.0	0.152
751	4.1	6.0	0.412
752	4.3	6.0	0.441
753	4.2	6.0	0.443
754	3.9	6.0	0.464
755	3.6	6.0	0.443
756	3.5	6.0	0.429
757	3.4	6.0	0.397
758	3.3	6.0	0.349
759	3.3	6.0	0.318
760	3.3	6.0	0.297
761	3.4	6.0	0.309
762	3.6	6.0	0.383
763	3.9	6.0	0.427
764	4.2	6.0	0.528
765	4.5	6.0	0.543
766	4.8	6.0	0.506
767	5.2	6.0	0.305
768	5.3	6.0	0.191
769	5.4	6.0	0.132
770	5.3	6.0	0.071
771	5.3	6.0	0.028
772	5.6	6.0	0.020
773	5.8	6.0	0.061
774	5.9	6.0	0.152
775	6.0	6.0	0.412
776	6.1	6.0	0.441
777	6.1	6.0	0.443
778	6.1	6.0	0.464
779	6.0	6.0	0.443
780	6.0	6.0	0.429
781	5.8	6.0	0.397
782	5.7	6.0	0.349
