# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
447	2.2	2.3	0.331
448	2.2	2.3	0.309
449	2.2	2.3	0.321
450	2.2	2.3	0.398
451	2.3	2.3	0.445
452	2.3	2.3	0.550
453	2.4	2.3	0.565
454	2.5	2.2	0.527
455	2.4	2.2	0.317
456	2.4	2.2	0.199
457	2.0	2.2	0.137
458	2.1	2.2	0.074
459	2.1	2.2	0.029
460	2.1	2.2	0.021
461	2.1	2.2	0.063
462	2.2	2.2	0.159
463	2.2	2.2	0.428
464	2.6	2.2	0.459
465	2.6	2.2	0.461
466	2.5	2.2	0.483
467	2.4	2.2	0.461
468	2.3	2.2	0.447
469	2.2	2.2	0.413
470	2.2	2.2	0.363
471	2.1	2.2	0.331
472	2.1	2.2	0.309
473	2.1	2.2	0.321
474	2.1	2.2	0.398
475	2.1	2.2	0.445
476	2.2	2.2	0.550
477	2.2	2.2	0.565
478	2.2	2.2	0.527
479	2.2	2.2	0.317
480	2.2	2.2	0.199
481	1.8	2.2	0.137
482	1.9	2.2	0.074
483	1.9	2.2	0.029
484	2.0	2.2	0.021
485	2.0	2.2	0.063
486	1.9	2.2	0.159
487	2.0	2.2	0.428
488	2.4	2.2	0.459
489	2.4	2.2	0.461
490	2.3	2.2	0.483
491	2.2	2.2	0.461
492	2.1	2.2	0.447
493	2.1	2.2	0.413
494	2.0	2.2	0.363
495	2.0	2.2	0.331
496	2.0	2.2	0.309
497	2.0	2.2	0.321
498	2.1	2.2	0.398
499	2.1	2.2	0.445
500	2.3	2.2	0.550
501	2.2	2.2	0.565
502	2.3	2.2	0.527
503	2.4	2.2	0.317
504	2.4	2.2	0.199
505	2.0	2.2	0.137
506	2.0	2.2	0.074
507	2.0	2.2	0.029
508	2.0	2.2	0.021
509	2.0	2.2	0.063
510	2.1	2.2	0.159
511	2.2	2.2	0.428
512	2.7	2.2	0.459
513	2.6	2.2	0.461
514	2.5	2.2	0.483
515	2.4	2.2	0.461
516	2.4	2.2	0.447
517	2.3	2.2	0.413
518	2.3	2.2	0.363
519	2.3	2.2	0.331
520	2.3	2.2	0.309
521	2.4	2.2	0.321
522	2.4	2.2	0.398
523	2.4	2.2	0.445
