# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
356	8.8	9.8	0.765
357	8.7	9.8	0.786
358	9.0	9.8	0.733
359	9.0	9.8	0.441
360	8.7	9.7	0.277
361	8.7	9.7	0.191
362	8.8	9.7	0.103
363	9.1	9.7	0.041
364	9.0	9.7	0.029
365	8.9	9.7	0.088
366	9.3	9.7	0.221
367	9.3	9.7	0.596
368	9.4	9.7	0.638
369	9.4	9.7	0.641
370	9.5	9.7	0.672
371	8.9	9.7	0.641
372	8.7	9.7	0.622
373	8.5	9.7	0.575
374	8.3	9.7	0.506
375	8.4	9.7	0.461
376	8.8	9.7	0.430
377	9.4	9.7	0.447
378	9.8	9.7	0.555
379	10.0	9.7	0.619
380	10.2	9.7	0.765
381	10.4	9.7	0.786
382	10.8	9.7	0.733
383	11.2	9.7	0.441
384	11.5	9.6	0.277
385	12.1	9.6	0.191
386	12.2	9.6	0.103
387	12.3	9.6	0.041
388	12.1	9.6	0.029
389	12.2	9.6	0.088
390	12.0	9.6	0.221
391	12.0	9.6	0.596
392	11.8	9.6	0.638
393	11.3	9.6	0.641
394	10.8	9.6	0.672
395	10.3	9.6	0.641
396	9.8	9.6	0.622
397	9.0	9.6	0.575
398	8.4	9.6	0.506
399	8.5	9.6	0.461
400	8.2	9.6	0.430
401	8.2	9.6	0.447
402	8.5	9.6	0.555
403	8.3	9.6	0.619
404	8.3	9.6	0.765
405	8.8	9.6	0.786
406	8.5	9.6	0.733
407	8.5	9.6	0.441
408	8.4	9.6	0.277
409	7.9	9.6	0.191
410	8.2	9.6	0.103
411	8.4	9.6	0.041
412	8.4	9.6	0.029
413	8.4	9.6	0.088
414	8.5	9.6	0.221
415	8.8	9.6	0.596
416	8.9	9.6	0.638
417	8.8	9.6	0.641
418	8.5	9.6	0.672
419	8.5	9.6	0.641
420	8.2	9.6	0.622
421	8.0	9.5	0.575
422	8.0	9.5	0.506
423	8.0	9.5	0.461
424	8.4	9.5	0.430
425	8.5	9.5	0.447
426	8.5	9.5	0.555
427	8.9	9.5	0.619
428	9.0	9.5	0.765
429	9.4	9.5	0.786
430	9.6	9.5	0.733
431	9.5	9.5	0.441
432	9.4	9.5	0.277
433	9.6	9.5	0.191
434	9.8	9.5	0.103
435	10.2	9.5	0.041
436	10.4	9.5	0.029
437	10.2	9.5	0.088
438	10.1	9.5	0.221
439	9.9	9.5	0.596
440	10.0	9.5	0.638
441	9.8	9.5	0.641
442	9.8	9.5	0.672
443	9.9	9.5	0.641
444	9.5	9.5	0.622
445	9.3	9.5	0.575
446	9.0	9.5	0.506
