# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
558	14.8	15.1	0.507
559	14.5	15.1	1.369
560	17.2	15.1	1.465
561	16.7	15.1	1.472
562	16.1	15.1	1.542
563	15.8	15.1	1.472
564	15.5	15.1	1.427
565	14.9	15.1	1.321
566	14.6	15.1	1.161
567	14.2	15.1	1.058
568	14.3	15.1	0.988
569	14.6	15.1	1.026
570	14.8	15.1	1.273
571	15.0	15.1	1.420
572	15.4	15.1	1.757
573	15.1	15.1	1.805
574	15.3	15.1	1.683
575	15.2	15.1	1.013
576	14.9	15.1	0.635
577	11.8	15.1	0.439
578	12.2	15.1	0.237
579	12.3	15.1	0.093
580	11.6	15.1	0.067
581	11.3	15.1	0.202
582	11.5	15.1	0.507
583	11.3	15.1	1.369
584	13.9	15.0	1.465
585	13.6	15.0	1.472
586	13.3	15.0	1.542
587	12.6	15.0	1.472
588	11.8	15.0	1.427
589	11.2	15.0	1.321
590	11.0	15.0	1.161
591	10.5	15.0	1.058
592	10.2	15.0	0.988
593	10.3	15.0	1.026
594	10.3	15.0	1.273
595	10.3	15.0	1.420
596	10.1	15.0	1.757
597	10.5	15.0	1.805
598	10.9	15.0	1.683
599	11.2	15.0	1.013
600	11.3	15.0	0.635
601	8.1	15.0	0.439
602	8.7	15.0	0.237
603	9.4	15.0	0.093
604	9.7	15.0	0.067
605	10.2	15.0	0.202
606	10.1	14.9	0.507
607	10.1	14.9	1.369
608	13.2	14.9	1.465
609	13.5	14.9	1.472
610	13.4	14.9	1.542
611	13.1	14.9	1.472
612	13.2	14.9	1.427
613	13.3	14.9	1.321
614	12.8	14.9	1.161
615	12.7	14.9	1.058
616	12.2	14.9	0.988
617	13.1	14.9	1.026
618	13.4	14.9	1.273
619	14.2	14.9	1.420
620	14.4	14.9	1.757
621	15.4	14.9	1.805
622	15.9	14.9	1.683
623	16.0	14.9	1.013
624	16.3	14.9	0.635
625	13.9	14.9	0.439
626	14.1	14.8	0.237
627	13.8	14.8	0.093
628	13.5	14.8	0.067
629	13.5	14.8	0.202
630	13.6	14.8	0.507
631	13.1	14.8	1.369
632	16.0	14.8	1.465
633	15.6	14.8	1.472
634	15.3	14.8	1.542
635	14.3	14.8	1.472
636	13.3	14.8	1.427
637	13.2	14.8	1.321
638	12.9	14.8	1.161
639	13.0	14.8	1.058
640	13.3	14.8	0.988
641	13.1	14.8	1.026
642	13.7	14.8	1.273
643	14.2	14.8	1.420
644	14.3	14.8	1.757
645	14.4	14.7	1.805
646	14.0	14.7	1.683
647	13.7	14.7	1.013
648	13.5	14.7	0.635
649	10.6	14.7	0.439
650	11.1	14.7	0.237
651	11.1	14.7	0.093
652	11.2	14.7	0.067
653	11.6	14.7	0.202
654	12.1	14.7	0.507
655	11.9	14.7	1.369
656	15.0	14.7	1.465
657	15.0	14.7	1.472
658	14.6	14.7	1.542
659	14.3	14.7	1.472
660	14.0	14.7	1.427
661	13.9	14.7	1.321
662	13.9	14.6	1.161
663	14.0	14.6	1.058
664	13.8	14.6	0.988
665	14.6	14.6	1.026
666	15.1	14.6	1.273
667	15.8	14.6	1.420
668	16.6	14.6	1.757
669	17.2	14.6	1.805
670	17.8	14.6	1.683
671	18.7	14.6	1.013
672	19.0	14.6	0.635
673	16.0	14.6	0.439
674	15.4	14.6	0.237
675	15.1	14.6	0.093
676	14.6	14.6	0.067
677	13.4	14.6	0.202
678	12.5	14.6	0.507
679	12.2	14.6	1.369
680	15.2	14.6	1.465
681	15.3	14.6	1.472
682	14.8	14.6	1.542
683	14.1	14.6	1.472
684	13.4	14.6	1.427
685	13.3	14.6	1.321
686	13.0	14.6	1.161
687	12.8	14.6	1.058
688	11.6	14.5	0.988
689	11.0	14.5	1.026
690	10.8	14.5	1.273
691	10.5	14.5	1.420
692	10.0	14.5	1.757
693	9.2	14.5	1.805
694	8.7	14.5	1.683
695	8.0	14.5	1.013
696	7.6	14.5	0.635
697	4.4	14.5	0.439
698	4.2	14.5	0.237
699	4.7	14.5	0.093
700	4.9	14.5	0.067
701	5.1	14.5	0.202
702	5.0	14.5	0.507
703	5.3	14.5	1.369
704	8.8	14.5	1.465
705	8.5	14.5	1.472
706	8.4	14.5	1.542
707	8.4	14.5	1.472
708	7.8	14.5	1.427
709	7.5	14.5	1.321
710	7.6	14.5	1.161
711	7.9	14.5	1.058
712	7.6	14.5	0.988
713	7.5	14.5	1.026
714	7.4	14.5	1.273
715	7.3	14.5	1.420
716	7.0	14.5	1.757
717	7.2	14.5	1.805
718	6.7	14.5	1.683
719	6.9	14.5	1.013
720	7.4	14.4	0.635
721	4.4	14.4	0.439
722	4.1	14.4	0.237
723	3.9	14.4	0.093
724	3.7	14.4	0.067
725	3.5	14.4	0.202
726	3.7	14.4	0.507
727	3.8	14.4	1.369
728	7.0	14.4	1.465
729	7.3	14.4	1.472
730	6.8	14.4	1.542
731	6.0	14.4	1.472
732	5.7	14.4	1.427
733	5.2	14.4	1.321
734	4.7	14.4	1.161
735	5.0	14.4	1.058
736	5.4	14.4	0.988
737	5.7	14.4	1.026
738	6.8	14.4	1.273
739	7.8	14.4	1.420
740	8.2	14.4	1.757
741	8.3	14.4	1.805
