# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
298	11.2	14.8	1.133
299	10.6	14.8	1.081
300	10.2	14.8	1.048
301	9.8	14.8	0.970
302	9.5	14.8	0.853
303	9.5	14.8	0.777
304	9.1	14.7	0.725
305	9.6	14.7	0.754
306	9.4	14.7	0.935
307	9.5	14.7	1.043
308	9.7	14.7	1.291
309	9.8	14.7	1.326
310	10.4	14.7	1.237
311	10.4	14.7	0.744
312	10.6	14.7	0.466
313	10.7	14.7	0.323
314	10.6	14.7	0.174
315	10.7	14.6	0.068
316	10.3	14.6	0.049
317	10.1	14.6	0.148
318	10.0	14.6	0.372
319	10.2	14.6	1.006
320	10.3	14.6	1.076
321	10.4	14.6	1.081
322	10.2	14.6	1.133
323	10.1	14.6	1.081
324	10.3	14.6	1.048
325	9.9	14.6	0.970
326	9.6	14.6	0.853
327	9.0	14.6	0.777
328	8.5	14.6	0.725
329	9.0	14.5	0.754
330	9.1	14.5	0.935
331	9.5	14.5	1.043
332	9.7	14.5	1.291
333	9.8	14.5	1.326
334	9.8	14.5	1.237
335	10.1	14.5	0.744
336	9.8	14.5	0.466
337	10.0	14.5	0.323
338	10.2	14.5	0.174
339	10.5	14.5	0.068
340	10.9	14.5	0.049
341	11.0	14.5	0.148
342	11.0	14.4	0.372
343	11.0	14.4	1.006
344	11.5	14.4	1.076
345	11.6	14.4	1.081
346	11.8	14.4	1.133
347	11.4	14.4	1.081
348	11.2	14.4	1.048
349	11.0	14.4	0.970
350	11.4	14.4	0.853
351	11.4	14.4	0.777
352	11.6	14.4	0.725
353	11.9	14.4	0.754
354	12.3	14.4	0.935
355	12.4	14.4	1.043
356	12.9	14.4	1.291
357	12.8	14.4	1.326
358	13.3	14.4	1.237
359	13.2	14.4	0.744
360	12.9	14.4	0.466
361	12.8	14.4	0.323
362	13.0	14.3	0.174
363	13.4	14.3	0.068
364	13.2	14.3	0.049
365	13.1	14.3	0.148
366	13.6	14.3	0.372
367	13.8	14.3	1.006
368	13.9	14.3	1.076
369	13.8	14.3	1.081
370	14.0	14.3	1.133
371	13.0	14.3	1.081
372	12.8	14.3	1.048
373	12.5	14.3	0.970
374	12.2	14.3	0.853
375	12.4	14.3	0.777
376	12.9	14.3	0.725
377	13.8	14.3	0.754
378	14.4	14.3	0.935
379	14.8	14.3	1.043
380	15.1	14.3	1.291
381	15.3	14.2	1.326
382	15.9	14.2	1.237
383	16.5	14.2	0.744
384	17.0	14.2	0.466
385	17.8	14.2	0.323
386	18.0	14.2	0.174
387	18.1	14.2	0.068
388	17.9	14.2	0.049
389	17.9	14.2	0.148
390	17.7	14.2	0.372
391	17.6	14.2	1.006
392	17.4	14.2	1.076
393	16.7	14.2	1.081
394	16.0	14.2	1.133
395	15.2	14.2	1.081
