# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
406	8.5	9.3	0.683
407	8.5	9.3	0.411
408	8.4	9.3	0.258
409	6.1	9.2	0.178
410	6.4	9.2	0.096
411	6.6	9.2	0.038
412	6.6	9.2	0.027
413	6.7	9.2	0.082
414	6.7	9.2	0.206
415	7.0	9.2	0.555
416	8.9	9.2	0.594
417	8.8	9.2	0.597
418	8.5	9.2	0.626
419	8.5	9.2	0.597
420	8.2	9.2	0.579
421	8.0	9.2	0.536
422	8.0	9.2	0.471
423	8.0	9.2	0.429
424	8.4	9.2	0.401
425	8.5	9.2	0.416
426	8.5	9.2	0.516
427	9.0	9.2	0.576
428	9.0	9.2	0.713
429	9.5	9.2	0.732
430	9.6	9.2	0.683
431	9.6	9.2	0.411
432	9.5	9.1	0.258
433	7.8	9.1	0.178
434	8.1	9.1	0.096
435	8.4	9.1	0.038
436	8.7	9.1	0.027
437	8.4	9.1	0.082
438	8.3	9.1	0.206
439	8.2	9.1	0.555
440	10.0	9.1	0.594
441	9.8	9.1	0.597
442	9.8	9.1	0.626
443	9.9	9.1	0.597
444	9.5	9.1	0.579
445	9.3	9.1	0.536
446	9.0	9.1	0.471
447	8.6	9.1	0.429
448	8.8	9.1	0.401
449	8.7	9.1	0.416
450	8.6	9.1	0.516
451	8.9	9.1	0.576
452	9.2	9.1	0.713
453	9.5	9.1	0.732
454	9.7	9.0	0.683
455	9.5	9.0	0.411
456	9.4	9.0	0.258
457	7.7	9.0	0.178
458	8.1	9.0	0.096
459	8.1	9.0	0.038
460	8.4	9.0	0.027
461	8.4	9.0	0.082
462	8.5	9.0	0.206
463	8.5	9.0	0.555
464	10.3	9.0	0.594
465	10.3	9.0	0.597
466	9.8	9.0	0.626
467	9.5	9.0	0.597
468	9.1	9.0	0.579
469	8.8	9.0	0.536
470	8.6	9.0	0.471
471	8.3	9.0	0.429
472	8.1	9.0	0.401
473	8.2	9.0	0.416
474	8.1	9.0	0.516
475	8.3	9.0	0.576
476	8.6	9.0	0.713
477	8.5	9.0	0.732
478	8.7	9.0	0.683
479	8.7	9.0	0.411
480	8.8	9.0	0.258
481	7.0	9.0	0.178
482	7.4	9.0	0.096
483	7.4	9.0	0.038
484	7.7	9.0	0.027
485	7.7	9.0	0.082
486	7.6	8.9	0.206
487	7.8	8.9	0.555
488	9.5	8.9	0.594
489	9.3	8.9	0.597
490	8.9	8.9	0.626
491	8.6	8.9	0.597
492	8.1	8.9	0.579
493	8.2	8.9	0.536
494	7.8	8.9	0.471
495	7.8	8.9	0.429
496	7.9	8.9	0.401
497	7.9	8.9	0.416
498	8.3	8.9	0.516
499	8.4	8.9	0.576
500	8.8	8.9	0.713
501	8.8	8.9	0.732
502	9.2	8.9	0.683
503	9.3	8.9	0.411
504	9.6	8.9	0.258
505	8.0	8.9	0.178
506	7.8	8.9	0.096
507	7.7	8.9	0.038
508	7.9	8.9	0.027
509	8.0	8.9	0.082
510	8.4	8.9	0.206
511	8.6	8.9	0.555
512	10.5	8.9	0.594
513	10.3	8.9	0.597
514	10.0	8.9	0.626
515	9.6	8.9	0.597
516	9.3	8.9	0.579
517	9.2	8.9	0.536
518	8.9	8.9	0.471
519	8.9	8.9	0.429
520	9.2	8.9	0.401
521	9.3	8.9	0.416
522	9.3	8.9	0.516
523	9.5	8.9	0.576
524	9.4	8.9	0.713
525	9.5	8.9	0.732
526	9.7	8.9	0.683
527	10.0	8.8	0.411
528	10.4	8.8	0.258
529	8.7	8.8	0.178
530	8.7	8.8	0.096
531	9.1	8.8	0.038
532	8.8	8.8	0.027
533	8.9	8.8	0.082
534	8.7	8.8	0.206
535	9.0	8.8	0.555
536	10.8	8.8	0.594
537	10.5	8.8	0.597
538	10.1	8.8	0.626
539	9.6	8.8	0.597
540	9.0	8.8	0.579
541	8.6	8.8	0.536
542	8.1	8.8	0.471
543	8.0	8.8	0.429
544	8.2	8.8	0.401
545	8.3	8.8	0.416
546	8.5	8.8	0.516
547	8.7	8.8	0.576
548	8.8	8.8	0.713
549	8.9	8.8	0.732
550	9.3	8.8	0.683
551	9.5	8.8	0.411
552	9.9	8.8	0.258
553	8.1	8.8	0.178
554	8.0	8.8	0.096
555	8.1	8.8	0.038
556	8.0	8.8	0.027
557	8.4	8.8	0.082
558	8.5	8.7	0.206
559	8.4	8.7	0.555
560	10.0	8.7	0.594
561	9.7	8.7	0.597
562	9.3	8.7	0.626
563	9.2	8.7	0.597
564	9.0	8.7	0.579
565	8.6	8.7	0.536
566	8.4	8.7	0.471
567	8.2	8.7	0.429
568	8.3	8.7	0.401
569	8.5	8.7	0.416
570	8.6	8.7	0.516
571	8.7	8.7	0.576
572	8.9	8.7	0.713
573	8.7	8.7	0.732
574	8.9	8.7	0.683
575	8.8	8.7	0.411
576	8.6	8.7	0.258
577	6.8	8.7	0.178
578	7.1	8.7	0.096
579	7.1	8.7	0.038
580	6.7	8.7	0.027
581	6.6	8.7	0.082
582	6.6	8.7	0.206
583	6.6	8.7	0.555
584	8.1	8.7	0.594
585	7.9	8.7	0.597
586	7.7	8.7	0.626
587	7.3	8.7	0.597
588	6.8	8.7	0.579
589	6.5	8.7	0.536
590	6.4	8.7	0.471
591	6.1	8.7	0.429
592	5.9	8.7	0.401
593	6.0	8.7	0.416
594	6.0	8.7	0.516
595	6.0	8.7	0.576
596	5.9	8.7	0.713
597	6.1	8.7	0.732
598	6.3	8.7	0.683
599	6.5	8.7	0.411
600	6.6	8.7	0.258
601	4.7	8.6	0.178
602	5.1	8.6	0.096
603	5.4	8.6	0.038
604	5.6	8.6	0.027
605	5.9	8.6	0.082
606	5.8	8.6	0.206
607	5.8	8.6	0.555
608	7.6	8.6	0.594
609	7.8	8.6	0.597
610	7.7	8.6	0.626
611	7.6	8.6	0.597
612	7.7	8.6	0.579
613	7.7	8.6	0.536
614	7.4	8.6	0.471
615	7.4	8.6	0.429
616	7.1	8.6	0.401
617	7.6	8.6	0.416
618	7.8	8.6	0.516
619	8.2	8.6	0.576
620	8.4	8.6	0.713
621	8.9	8.6	0.732
622	9.2	8.6	0.683
623	9.3	8.6	0.411
624	9.4	8.6	0.258
625	8.0	8.6	0.178
626	8.1	8.6	0.096
627	8.0	8.6	0.038
628	7.8	8.6	0.027
629	7.8	8.6	0.082
630	7.9	8.6	0.206
631	7.6	8.6	0.555
632	9.3	8.6	0.594
633	9.1	8.5	0.597
634	8.9	8.5	0.626
635	8.3	8.5	0.597
636	7.7	8.5	0.579
637	7.6	8.5	0.536
638	7.5	8.5	0.471
639	7.5	8.5	0.429
640	7.7	8.5	0.401
641	7.6	8.5	0.416
642	7.9	8.5	0.516
643	8.2	8.5	0.576
644	8.3	8.5	0.713
645	8.4	8.5	0.732
646	8.1	8.5	0.683
647	8.0	8.5	0.411
648	7.8	8.5	0.258
649	6.1	8.5	0.178
650	6.4	8.5	0.096
651	6.4	8.5	0.038
652	6.5	8.5	0.027
653	6.7	8.5	0.082
654	7.0	8.5	0.206
655	6.9	8.5	0.555
656	8.7	8.5	0.594
657	8.7	8.5	0.597
658	8.5	8.5	0.626
659	8.3	8.5	0.597
660	8.1	8.5	0.579
661	8.0	8.5	0.536
662	8.0	8.5	0.471
663	8.1	8.5	0.429
664	8.0	8.5	0.401
665	8.4	8.5	0.416
666	8.7	8.5	0.516
667	9.2	8.5	0.576
668	9.6	8.5	0.713
669	9.9	8.5	0.732
670	10.3	8.5	0.683
671	10.8	8.4	0.411
672	11.0	8.4	0.258
673	9.3	8.4	0.178
674	8.9	8.4	0.096
675	8.7	8.4	0.038
676	8.5	8.4	0.027
677	7.7	8.4	0.082
678	7.3	8.4	0.206
679	7.1	8.4	0.555
680	8.8	8.4	0.594
681	8.8	8.4	0.597
682	8.5	8.4	0.626
683	8.2	8.4	0.597
684	7.7	8.4	0.579
685	7.7	8.4	0.536
686	7.5	8.4	0.471
687	7.4	8.4	0.429
688	6.7	8.4	0.401
689	6.4	8.4	0.416
690	6.3	8.4	0.516
691	6.1	8.4	0.576
692	5.8	8.4	0.713
693	5.3	8.4	0.732
694	5.1	8.4	0.683
695	4.6	8.4	0.411
696	4.4	8.4	0.258
697	2.6	8.4	0.178
698	2.5	8.4	0.096
699	2.7	8.4	0.038
700	2.8	8.4	0.027
701	3.0	8.4	0.082
702	2.9	8.4	0.206
703	3.1	8.4	0.555
704	5.1	8.4	0.594
705	4.9	8.4	0.597
706	4.9	8.4	0.626
707	4.9	8.4	0.597
708	4.5	8.4	0.579
709	4.3	8.4	0.536
710	4.4	8.4	0.471
711	4.6	8.4	0.429
712	4.4	8.4	0.401
713	4.3	8.4	0.416
714	4.3	8.4	0.516
715	4.2	8.3	0.576
716	4.0	8.3	0.713
717	4.2	8.3	0.732
718	3.9	8.3	0.683
719	4.0	8.3	0.411
720	4.3	8.3	0.258
721	2.6	8.3	0.178
722	2.4	8.3	0.096
723	2.3	8.3	0.038
724	2.1	8.3	0.027
725	2.0	8.3	0.082
726	2.1	8.3	0.206
727	2.2	8.3	0.555
728	4.0	8.3	0.594
729	4.2	8.3	0.597
730	3.9	8.3	0.626
731	3.5	8.3	0.597
732	3.3	8.3	0.579
733	3.0	8.3	0.536
734	2.7	8.3	0.471
735	2.9	8.3	0.429
736	3.1	8.3	0.401
737	3.3	8.3	0.416
738	4.0	8.3	0.516
739	4.5	8.3	0.576
740	4.8	8.3	0.713
741	4.8	8.3	0.732
742	4.9	8.3	0.683
743	5.2	8.3	0.411
744	5.5	8.3	0.258
745	4.1	8.3	0.178
746	4.4	8.3	0.096
747	4.4	8.3	0.038
748	4.3	8.3	0.027
749	4.3	8.3	0.082
750	4.4	8.3	0.206
751	4.2	8.3	0.555
752	6.2	8.3	0.594
753	6.0	8.3	0.597
754	5.7	8.2	0.626
755	5.2	8.2	0.597
756	5.0	8.2	0.579
757	4.9	8.2	0.536
758	4.7	8.2	0.471
759	4.8	8.2	0.429
760	4.7	8.2	0.401
761	4.9	8.2	0.416
762	5.2	8.2	0.516
763	5.6	8.2	0.576
764	6.0	8.2	0.713
765	6.5	8.2	0.732
766	7.0	8.2	0.683
767	7.5	8.2	0.411
768	7.6	8.2	0.258
769	6.1	8.2	0.178
770	6.0	8.2	0.096
771	6.0	8.2	0.038
772	6.4	8.2	0.027
773	6.7	8.2	0.082
774	6.9	8.2	0.206
775	7.1	8.2	0.555
776	8.8	8.2	0.594
777	8.8	8.2	0.597
778	8.7	8.2	0.626
779	8.6	8.2	0.597
780	8.5	8.2	0.579
781	8.3	8.2	0.536
782	8.2	8.2	0.471
783	8.2	8.2	0.429
784	8.4	8.2	0.401
785	8.6	8.2	0.416
786	8.8	8.2	0.516
787	9.3	8.2	0.576
788	9.9	8.2	0.713
789	10.3	8.2	0.732
790	10.5	8.2	0.683
791	10.8	8.2	0.411
792	10.9	8.2	0.258
793	9.3	8.2	0.178
794	9.5	8.2	0.096
795	9.5	8.2	0.038
796	9.7	8.2	0.027
797	9.9	8.2	0.082
798	10.0	8.2	0.206
799	10.3	8.2	0.555
800	11.6	8.2	0.594
801	11.6	8.2	0.597
802	11.2	8.2	0.626
803	10.9	8.1	0.597
804	10.4	8.1	0.579
805	10.2	8.1	0.536
806	9.9	8.1	0.471
807	9.8	8.1	0.429
808	9.9	8.1	0.401
809	10.1	8.1	0.416
810	10.3	8.1	0.516
811	10.6	8.1	0.576
812	10.7	8.1	0.713
813	10.5	8.1	0.732
814	11.0	8.1	0.683
815	10.7	8.1	0.411
816	10.7	8.1	0.258
817	9.3	8.1	0.178
818	9.3	8.1	0.096
819	9.1	8.1	0.038
820	9.3	8.1	0.027
821	8.9	8.1	0.082
822	8.5	8.1	0.206
823	8.4	8.1	0.555
824	9.8	8.1	0.594
825	9.6	8.1	0.597
826	9.5	8.1	0.626
827	8.9	8.1	0.597
828	8.3	8.1	0.579
829	7.9	8.1	0.536
830	7.4	8.1	0.471
831	7.3	8.1	0.429
832	7.3	8.1	0.401
833	7.2	8.1	0.416
834	7.2	8.1	0.516
835	7.7	8.1	0.576
836	7.6	8.1	0.713
837	7.7	8.1	0.732
838	7.9	8.1	0.683
839	8.1	8.1	0.411
840	8.0	8.1	0.258
841	6.5	8.1	0.178
842	6.3	8.1	0.096
843	6.2	8.1	0.038
844	6.5	8.1	0.027
845	6.5	8.1	0.082
846	6.5	8.1	0.206
847	6.6	8.1	0.555
848	8.1	8.1	0.594
849	7.9	8.1	0.597
850	7.6	8.1	0.626
851	7.3	8.1	0.597
852	7.0	8.1	0.579
853	6.5	8.1	0.536
854	6.6	8.1	0.471
855	6.6	8.1	0.429
856	6.8	8.1	0.401
857	6.9	8.1	0.416
858	7.3	8.0	0.516
859	7.6	8.0	0.576
860	8.1	8.0	0.713
861	8.1	8.0	0.732
862	8.1	8.0	0.683
863	8.2	8.0	0.411
864	8.2	8.0	0.258
865	6.5	8.0	0.178
866	6.7	8.0	0.096
867	6.6	8.0	0.038
868	6.7	8.0	0.027
869	6.3	8.0	0.082
870	6.4	8.0	0.206
871	6.6	8.0	0.555
872	8.0	8.0	0.594
873	8.0	8.0	0.597
874	8.0	8.0	0.626
875	7.5	8.0	0.597
876	7.5	8.0	0.579
877	7.1	8.0	0.536
878	6.8	8.0	0.471
879	6.8	8.0	0.429
880	6.5	8.0	0.401
881	6.6	8.0	0.416
882	6.8	8.0	0.516
883	7.2	8.0	0.576
884	7.4	8.0	0.713
885	7.6	8.0	0.732
886	7.6	8.0	0.683
887	8.0	8.0	0.411
888	7.9	8.0	0.258
889	6.3	8.0	0.178
890	6.2	8.0	0.096
891	6.1	8.0	0.038
892	5.7	8.0	0.027
893	6.0	8.0	0.082
894	5.9	8.0	0.206
895	5.9	8.0	0.555
896	7.3	8.0	0.594
897	7.2	8.0	0.597
898	7.2	8.0	0.626
899	6.9	8.0	0.597
900	7.0	8.0	0.579
901	7.1	8.0	0.536
902	7.0	8.0	0.471
903	7.0	8.0	0.429
904	6.9	8.0	0.401
905	6.8	8.0	0.416
906	6.6	8.0	0.516
907	6.6	8.0	0.576
908	6.5	8.0	0.713
909	6.6	8.0	0.732
910	6.6	8.0	0.683
911	6.7	8.0	0.411
912	6.6	8.0	0.258
913	5.0	8.0	0.178
914	5.2	7.9	0.096
915	5.4	7.9	0.038
916	5.7	7.9	0.027
917	5.6	7.9	0.082
918	6.1	7.9	0.206
919	5.9	7.9	0.555
920	7.4	7.9	0.594
921	7.4	7.9	0.597
922	7.0	7.9	0.626
923	7.0	7.9	0.597
924	6.5	7.9	0.579
925	6.5	7.9	0.536
926	6.4	7.9	0.471
927	6.2	7.9	0.429
928	6.2	7.9	0.401
929	6.2	7.9	0.416
930	6.7	7.9	0.516
931	6.9	7.9	0.576
932	7.2	7.9	0.713
933	7.4	7.9	0.732
934	7.8	7.9	0.683
935	7.9	7.9	0.411
936	8.0	7.9	0.258
937	6.3	7.9	0.178
938	6.5	7.9	0.096
939	6.4	7.9	0.038
940	6.4	7.9	0.027
941	6.5	7.9	0.082
