# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
682	2.8	2.6	0.787
683	2.7	2.6	0.751
684	2.5	2.6	0.729
685	2.5	2.6	0.675
686	2.5	2.6	0.593
687	2.4	2.6	0.540
688	2.2	2.6	0.504
689	2.1	2.6	0.524
690	2.1	2.6	0.650
691	2.0	2.6	0.725
692	1.9	2.6	0.897
693	1.8	2.6	0.922
694	1.7	2.6	0.860
695	1.5	2.6	0.517
696	1.5	2.6	0.324
697	0.8	2.6	0.224
698	0.8	2.6	0.121
699	0.9	2.6	0.047
700	0.9	2.6	0.034
701	1.0	2.6	0.103
702	1.0	2.6	0.259
703	1.0	2.6	0.699
704	1.7	2.6	0.748
705	1.6	2.6	0.751
706	1.6	2.6	0.787
707	1.6	2.6	0.751
708	1.5	2.6	0.729
709	1.4	2.6	0.675
710	1.4	2.6	0.593
711	1.5	2.6	0.540
712	1.4	2.6	0.504
713	1.4	2.6	0.524
714	1.4	2.6	0.650
715	1.4	2.6	0.725
716	1.3	2.6	0.897
717	1.4	2.6	0.922
718	1.3	2.6	0.860
719	1.3	2.6	0.517
720	1.4	2.6	0.324
721	0.8	2.6	0.224
722	0.8	2.6	0.121
723	0.7	2.6	0.047
724	0.7	2.6	0.034
725	0.7	2.6	0.103
726	0.7	2.6	0.259
727	0.7	2.6	0.699
728	1.3	2.6	0.748
729	1.4	2.6	0.751
730	1.3	2.6	0.787
731	1.1	2.6	0.751
732	1.1	2.6	0.729
733	1.0	2.6	0.675
734	0.9	2.6	0.593
735	1.0	2.6	0.540
736	1.0	2.6	0.504
737	1.1	2.6	0.524
738	1.3	2.6	0.650
739	1.5	2.6	0.725
740	1.6	2.6	0.897
741	1.6	2.6	0.922
742	1.6	2.6	0.860
743	1.7	2.6	0.517
744	1.8	2.6	0.324
745	1.1	2.6	0.224
746	1.2	2.6	0.121
747	1.2	2.6	0.047
748	1.2	2.6	0.034
749	1.2	2.6	0.103
750	1.2	2.6	0.259
751	1.2	2.6	0.699
752	1.7	2.6	0.748
753	1.7	2.6	0.751
754	1.6	2.6	0.787
755	1.4	2.6	0.751
756	1.4	2.6	0.729
757	1.4	2.6	0.675
758	1.3	2.6	0.593
759	1.3	2.6	0.540
760	1.3	2.6	0.504
761	1.4	2.6	0.524
762	1.4	2.6	0.650
763	1.6	2.6	0.725
764	1.7	2.6	0.897
765	1.8	2.6	0.922
766	1.9	2.6	0.860
767	2.1	2.6	0.517
768	2.1	2.6	0.324
769	1.7	2.6	0.224
770	1.7	2.6	0.121
771	1.7	2.6	0.047
772	1.8	2.6	0.034
773	1.9	2.6	0.103
774	1.9	2.6	0.259
775	2.0	2.6	0.699
776	2.4	2.6	0.748
777	2.4	2.6	0.751
778	2.4	2.6	0.787
779	2.4	2.6	0.751
780	2.4	2.6	0.729
781	2.3	2.6	0.675
782	2.3	2.6	0.593
783	2.3	2.6	0.540
784	2.3	2.6	0.504
785	2.4	2.6	0.524
786	2.4	2.6	0.650
787	2.6	2.5	0.725
788	2.8	2.5	0.897
789	2.9	2.5	0.922
790	2.9	2.5	0.860
791	3.0	2.5	0.517
792	3.0	2.5	0.324
793	2.6	2.5	0.224
794	2.6	2.5	0.121
795	2.6	2.5	0.047
796	2.7	2.5	0.034
797	2.8	2.5	0.103
798	2.8	2.5	0.259
799	2.9	2.5	0.699
800	3.2	2.5	0.748
801	3.2	2.5	0.751
802	3.1	2.5	0.787
803	3.0	2.5	0.751
804	2.9	2.5	0.729
805	2.8	2.5	0.675
806	2.8	2.5	0.593
807	2.7	2.5	0.540
808	2.8	2.5	0.504
809	2.8	2.5	0.524
810	2.9	2.5	0.650
811	2.9	2.5	0.725
812	3.0	2.5	0.897
813	2.9	2.5	0.922
814	3.1	2.5	0.860
815	3.0	2.5	0.517
816	3.0	2.5	0.324
817	2.6	2.5	0.224
818	2.6	2.5	0.121
819	2.5	2.5	0.047
820	2.6	2.5	0.034
821	2.5	2.5	0.103
822	2.4	2.5	0.259
823	2.3	2.5	0.699
824	2.7	2.5	0.748
825	2.7	2.5	0.751
826	2.6	2.5	0.787
827	2.5	2.5	0.751
828	2.3	2.5	0.729
829	2.2	2.5	0.675
830	2.1	2.5	0.593
831	2.0	2.5	0.540
832	2.0	2.5	0.504
833	2.0	2.5	0.524
834	2.0	2.5	0.650
835	2.1	2.5	0.725
836	2.1	2.5	0.897
837	2.1	2.5	0.922
838	2.2	2.5	0.860
839	2.3	2.5	0.517
840	2.2	2.5	0.324
841	1.8	2.5	0.224
842	1.8	2.5	0.121
843	1.7	2.5	0.047
844	1.8	2.5	0.034
845	1.8	2.5	0.103
846	1.8	2.5	0.259
847	1.8	2.5	0.699
848	2.3	2.5	0.748
849	2.2	2.5	0.751
850	2.1	2.5	0.787
851	2.0	2.5	0.751
852	1.9	2.5	0.729
853	1.8	2.5	0.675
854	1.8	2.5	0.593
855	1.8	2.5	0.540
856	1.9	2.5	0.504
857	1.9	2.5	0.524
858	2.0	2.5	0.650
859	2.1	2.5	0.725
860	2.2	2.5	0.897
861	2.3	2.5	0.922
862	2.3	2.5	0.860
863	2.3	2.5	0.517
864	2.3	2.5	0.324
865	1.8	2.5	0.224
866	1.9	2.5	0.121
867	1.8	2.5	0.047
868	1.9	2.5	0.034
869	1.8	2.5	0.103
870	1.8	2.5	0.259
