# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
373	11.6	12.8	0.740
374	11.3	12.8	0.650
375	11.5	12.8	0.593
376	12.0	12.8	0.553
377	12.8	12.8	0.575
378	13.4	12.8	0.713
379	13.8	12.8	0.796
380	14.0	12.8	0.984
381	14.3	12.8	1.011
382	14.9	12.8	0.943
383	15.4	12.8	0.568
384	15.9	12.8	0.356
385	14.2	12.8	0.246
386	14.3	12.8	0.133
387	14.4	12.8	0.052
388	14.2	12.7	0.038
389	14.3	12.7	0.113
390	14.1	12.7	0.284
391	14.0	12.7	0.767
392	16.3	12.7	0.821
393	15.6	12.7	0.824
394	14.9	12.7	0.864
395	14.2	12.7	0.824
396	13.4	12.7	0.799
397	12.4	12.7	0.740
398	11.5	12.7	0.650
399	11.6	12.7	0.593
400	11.3	12.7	0.553
401	11.2	12.7	0.575
402	11.6	12.7	0.713
403	11.4	12.7	0.796
404	11.4	12.7	0.984
405	12.1	12.7	1.011
406	11.6	12.7	0.943
407	11.7	12.6	0.568
408	11.5	12.6	0.356
409	8.3	12.6	0.246
410	8.8	12.6	0.133
411	9.1	12.6	0.052
412	9.1	12.6	0.038
413	9.1	12.6	0.113
414	9.2	12.6	0.284
415	9.6	12.6	0.767
416	12.2	12.6	0.821
417	12.0	12.6	0.824
418	11.6	12.6	0.864
419	11.6	12.6	0.824
420	11.3	12.6	0.799
421	10.9	12.6	0.740
422	11.0	12.6	0.650
423	11.0	12.5	0.593
424	11.5	12.5	0.553
425	11.7	12.5	0.575
426	11.7	12.5	0.713
427	12.3	12.5	0.796
428	12.3	12.5	0.984
429	13.0	12.5	1.011
430	13.2	12.5	0.943
431	13.1	12.5	0.568
432	12.9	12.5	0.356
433	10.8	12.5	0.246
434	11.0	12.5	0.133
435	11.5	12.5	0.052
436	11.9	12.5	0.038
437	11.5	12.5	0.113
438	11.4	12.5	0.284
439	11.2	12.5	0.767
440	13.7	12.5	0.821
441	13.4	12.4	0.824
442	13.4	12.4	0.864
443	13.6	12.4	0.824
444	13.0	12.4	0.799
445	12.8	12.4	0.740
446	12.4	12.4	0.650
447	11.8	12.4	0.593
448	12.0	12.4	0.553
449	12.0	12.4	0.575
450	11.8	12.4	0.713
451	12.2	12.4	0.796
452	12.5	12.4	0.984
453	13.0	12.4	1.011
454	13.3	12.4	0.943
455	13.0	12.4	0.568
456	12.8	12.4	0.356
457	10.6	12.4	0.246
458	11.0	12.4	0.133
459	11.1	12.4	0.052
460	11.6	12.4	0.038
461	11.5	12.3	0.113
462	11.6	12.3	0.284
463	11.6	12.3	0.767
464	14.1	12.3	0.821
465	14.1	12.3	0.824
466	13.5	12.3	0.864
467	13.1	12.3	0.824
468	12.5	12.3	0.799
469	12.1	12.3	0.740
470	11.8	12.3	0.650
471	11.4	12.3	0.593
472	11.1	12.3	0.553
473	11.3	12.3	0.575
474	11.1	12.3	0.713
475	11.3	12.3	0.796
476	11.8	12.3	0.984
477	11.6	12.3	1.011
478	11.9	12.3	0.943
479	12.0	12.2	0.568
480	12.0	12.2	0.356
481	9.6	12.2	0.246
482	10.2	12.2	0.133
483	10.2	12.2	0.052
484	10.6	12.2	0.038
485	10.6	12.2	0.113
486	10.5	12.2	0.284
487	10.7	12.2	0.767
488	13.0	12.2	0.821
489	12.7	12.2	0.824
490	12.2	12.2	0.864
491	11.8	12.2	0.824
492	11.0	12.2	0.799
493	11.2	12.2	0.740
494	10.8	12.2	0.650
495	10.7	12.2	0.593
496	10.8	12.2	0.553
497	10.8	12.2	0.575
498	11.4	12.2	0.713
499	11.5	12.2	0.796
500	12.1	12.2	0.984
501	12.0	12.2	1.011
502	12.6	12.2	0.943
503	12.8	12.2	0.568
504	13.2	12.2	0.356
505	10.9	12.2	0.246
506	10.6	12.2	0.133
507	10.6	12.2	0.052
508	10.8	12.2	0.038
509	11.0	12.1	0.113
510	11.5	12.1	0.284
511	11.8	12.1	0.767
512	14.3	12.1	0.821
513	14.1	12.1	0.824
514	13.6	12.1	0.864
515	13.2	12.1	0.824
516	12.7	12.1	0.799
517	12.6	12.1	0.740
518	12.2	12.1	0.650
519	12.2	12.1	0.593
520	12.6	12.1	0.553
521	12.8	12.1	0.575
522	12.8	12.1	0.713
523	13.1	12.1	0.796
524	12.9	12.1	0.984
525	13.0	12.1	1.011
526	13.4	12.1	0.943
527	13.7	12.1	0.568
528	14.2	12.1	0.356
529	11.9	12.1	0.246
530	11.9	12.1	0.133
531	12.4	12.1	0.052
532	12.1	12.1	0.038
533	12.2	12.1	0.113
534	12.0	12.1	0.284
535	12.4	12.1	0.767
536	14.8	12.1	0.821
537	14.4	12.0	0.824
538	13.8	12.0	0.864
539	13.2	12.0	0.824
540	12.3	12.0	0.799
541	11.8	12.0	0.740
542	11.1	12.0	0.650
543	11.0	12.0	0.593
544	11.3	12.0	0.553
545	11.4	12.0	0.575
546	11.7	12.0	0.713
547	11.9	12.0	0.796
548	12.0	12.0	0.984
549	12.3	12.0	1.011
550	12.8	12.0	0.943
551	13.1	12.0	0.568
552	13.5	12.0	0.356
553	11.0	12.0	0.246
554	11.0	12.0	0.133
555	11.1	12.0	0.052
556	11.0	12.0	0.038
557	11.5	12.0	0.113
558	11.7	12.0	0.284
559	11.5	12.0	0.767
560	13.7	12.0	0.821
561	13.3	12.0	0.824
562	12.8	12.0	0.864
563	12.5	12.0	0.824
564	12.3	12.0	0.799
565	11.8	12.0	0.740
566	11.5	12.0	0.650
567	11.3	12.0	0.593
568	11.4	12.0	0.553
569	11.6	11.9	0.575
570	11.7	11.9	0.713
571	11.9	11.9	0.796
572	12.2	11.9	0.984
573	12.0	11.9	1.011
574	12.2	11.9	0.943
575	12.1	11.9	0.568
576	11.8	11.9	0.356
577	9.4	11.9	0.246
578	9.7	11.9	0.133
579	9.8	11.9	0.052
580	9.2	11.9	0.038
581	9.0	11.9	0.113
582	9.1	11.9	0.284
583	9.0	11.9	0.767
584	11.1	11.9	0.821
585	10.8	11.9	0.824
586	10.5	11.9	0.864
