# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
363	4.7	6.0	0.076
364	4.6	5.9	0.055
365	4.6	5.9	0.166
366	4.8	5.9	0.417
367	4.9	5.9	1.126
368	6.1	5.9	1.205
369	6.0	5.9	1.211
370	6.1	5.9	1.269
371	5.7	5.9	1.211
372	5.6	5.9	1.174
373	5.4	5.9	1.087
374	5.3	5.9	0.955
375	5.4	5.9	0.870
376	5.6	5.9	0.812
377	6.0	5.9	0.844
378	6.3	5.9	1.047
379	6.4	5.9	1.168
380	6.6	5.9	1.445
381	6.7	5.9	1.485
382	7.0	5.9	1.385
383	7.2	5.9	0.833
384	7.4	5.9	0.522
385	6.7	5.9	0.361
386	6.7	5.9	0.195
387	6.8	5.9	0.076
388	6.7	5.9	0.055
389	6.7	5.9	0.166
390	6.6	5.9	0.417
391	6.6	5.9	1.126
392	7.6	5.9	1.205
393	7.3	5.8	1.211
394	7.0	5.8	1.269
395	6.6	5.8	1.211
396	6.3	5.8	1.174
397	5.8	5.8	1.087
398	5.4	5.8	0.955
399	5.5	5.8	0.870
400	5.3	5.8	0.812
401	5.2	5.8	0.844
402	5.4	5.8	1.047
403	5.3	5.8	1.168
404	5.3	5.8	1.445
405	5.7	5.8	1.485
406	5.5	5.8	1.385
407	5.5	5.8	0.833
408	5.4	5.8	0.522
409	3.9	5.8	0.361
410	4.1	5.8	0.195
411	4.3	5.8	0.076
412	4.3	5.8	0.055
413	4.3	5.8	0.166
414	4.3	5.8	0.417
415	4.5	5.8	1.126
416	5.7	5.8	1.205
417	5.6	5.8	1.211
418	5.4	5.8	1.269
419	5.5	5.8	1.211
420	5.3	5.8	1.174
421	5.1	5.8	1.087
422	5.2	5.8	0.955
423	5.2	5.8	0.870
424	5.4	5.8	0.812
425	5.5	5.8	0.844
426	5.5	5.8	1.047
427	5.8	5.8	1.168
428	5.8	5.8	1.445
429	6.1	5.8	1.485
430	6.2	5.8	1.385
431	6.1	5.8	0.833
432	6.1	5.8	0.522
433	5.0	5.8	0.361
434	5.2	5.7	0.195
435	5.4	5.7	0.076
436	5.6	5.7	0.055
437	5.4	5.7	0.166
438	5.3	5.7	0.417
439	5.2	5.7	1.126
440	6.4	5.7	1.205
441	6.3	5.7	1.211
442	6.3	5.7	1.269
443	6.4	5.7	1.211
444	6.1	5.7	1.174
445	6.0	5.7	1.087
446	5.8	5.7	0.955
447	5.5	5.7	0.870
448	5.6	5.7	0.812
449	5.6	5.7	0.844
450	5.5	5.7	1.047
451	5.7	5.7	1.168
452	5.9	5.7	1.445
453	6.1	5.7	1.485
454	6.2	5.7	1.385
455	6.1	5.7	0.833
456	6.0	5.7	0.522
457	5.0	5.7	0.361
458	5.2	5.7	0.195
459	5.2	5.7	0.076
460	5.4	5.7	0.055
461	5.4	5.7	0.166
462	5.4	5.7	0.417
463	5.4	5.7	1.126
464	6.6	5.7	1.205
465	6.6	5.7	1.211
466	6.3	5.7	1.269
467	6.1	5.7	1.211
468	5.9	5.7	1.174
469	5.7	5.7	1.087
470	5.5	5.7	0.955
471	5.4	5.7	0.870
472	5.2	5.7	0.812
473	5.3	5.7	0.844
474	5.2	5.7	1.047
475	5.3	5.7	1.168
476	5.5	5.7	1.445
477	5.4	5.7	1.485
478	5.6	5.7	1.385
479	5.6	5.7	0.833
480	5.6	5.7	0.522
481	4.5	5.7	0.361
482	4.8	5.7	0.195
483	4.8	5.7	0.076
484	5.0	5.7	0.055
485	5.0	5.7	0.166
486	4.9	5.7	0.417
487	5.0	5.7	1.126
488	6.1	5.7	1.205
489	5.9	5.7	1.211
490	5.7	5.6	1.269
491	5.5	5.6	1.211
492	5.2	5.6	1.174
493	5.3	5.6	1.087
494	5.0	5.6	0.955
495	5.0	5.6	0.870
496	5.1	5.6	0.812
497	5.1	5.6	0.844
498	5.3	5.6	1.047
499	5.4	5.6	1.168
500	5.7	5.6	1.445
501	5.6	5.6	1.485
502	5.9	5.6	1.385
503	6.0	5.6	0.833
504	6.2	5.6	0.522
505	5.1	5.6	0.361
506	5.0	5.6	0.195
507	5.0	5.6	0.076
508	5.0	5.6	0.055
509	5.2	5.6	0.166
510	5.4	5.6	0.417
511	5.5	5.6	1.126
512	6.7	5.6	1.205
513	6.6	5.6	1.211
514	6.4	5.6	1.269
515	6.2	5.6	1.211
516	6.0	5.6	1.174
517	5.9	5.6	1.087
518	5.7	5.6	0.955
519	5.7	5.6	0.870
520	5.9	5.6	0.812
521	6.0	5.6	0.844
522	6.0	5.6	1.047
523	6.1	5.6	1.168
524	6.1	5.6	1.445
525	6.1	5.6	1.485
526	6.3	5.6	1.385
527	6.4	5.6	0.833
528	6.7	5.6	0.522
529	5.6	5.6	0.361
530	5.6	5.6	0.195
531	5.8	5.6	0.076
532	5.7	5.6	0.055
533	5.7	5.6	0.166
534	5.6	5.6	0.417
535	5.8	5.6	1.126
536	6.9	5.6	1.205
537	6.8	5.6	1.211
538	6.5	5.6	1.269
539	6.2	5.6	1.211
540	5.8	5.6	1.174
541	5.6	5.6	1.087
542	5.2	5.6	0.955
543	5.1	5.6	0.870
544	5.3	5.6	0.812
545	5.3	5.6	0.844
546	5.5	5.6	1.047
547	5.6	5.6	1.168
548	5.6	5.5	1.445
549	5.7	5.5	1.485
550	6.0	5.5	1.385
551	6.1	5.5	0.833
552	6.4	5.5	0.522
553	5.2	5.5	0.361
554	5.1	5.5	0.195
555	5.2	5.5	0.076
556	5.2	5.5	0.055
557	5.4	5.5	0.166
558	5.5	5.5	0.417
559	5.4	5.5	1.126
560	6.4	5.5	1.205
561	6.2	5.5	1.211
562	6.0	5.5	1.269
563	5.9	5.5	1.211
564	5.8	5.5	1.174
565	5.5	5.5	1.087
566	5.4	5.5	0.955
567	5.3	5.5	0.870
568	5.3	5.5	0.812
569	5.4	5.5	0.844
570	5.5	5.5	1.047
571	5.6	5.5	1.168
572	5.7	5.5	1.445
573	5.6	5.5	1.485
574	5.7	5.5	1.385
575	5.7	5.5	0.833
576	5.5	5.5	0.522
577	4.4	5.5	0.361
578	4.5	5.5	0.195
579	4.6	5.5	0.076
580	4.3	5.5	0.055
581	4.2	5.5	0.166
582	4.3	5.5	0.417
583	4.2	5.5	1.126
584	5.2	5.5	1.205
585	5.1	5.5	1.211
586	4.9	5.5	1.269
587	4.7	5.5	1.211
588	4.4	5.5	1.174
589	4.2	5.5	1.087
590	4.1	5.5	0.955
591	3.9	5.5	0.870
592	3.8	5.5	0.812
593	3.8	5.5	0.844
594	3.8	5.5	1.047
595	3.8	5.5	1.168
596	3.8	5.5	1.445
597	3.9	5.5	1.485
598	4.1	5.4	1.385
599	4.2	5.4	0.833
600	4.2	5.4	0.522
601	3.0	5.4	0.361
602	3.2	5.4	0.195
603	3.5	5.4	0.076
604	3.6	5.4	0.055
605	3.8	5.4	0.166
606	3.8	5.4	0.417
607	3.8	5.4	1.126
608	4.9	5.4	1.205
609	5.0	5.4	1.211
610	5.0	5.4	1.269
611	4.9	5.4	1.211
612	4.9	5.4	1.174
613	4.9	5.4	1.087
614	4.8	5.4	0.955
615	4.7	5.4	0.870
616	4.6	5.4	0.812
617	4.9	5.4	0.844
618	5.0	5.4	1.047
619	5.3	5.4	1.168
620	5.4	5.4	1.445
621	5.7	5.4	1.485
622	5.9	5.4	1.385
623	6.0	5.4	0.833
624	6.1	5.4	0.522
625	5.2	5.4	0.361
626	5.2	5.4	0.195
627	5.1	5.4	0.076
628	5.0	5.4	0.055
629	5.0	5.4	0.166
630	5.1	5.4	0.417
631	4.9	5.4	1.126
632	6.0	5.4	1.205
633	5.8	5.4	1.211
634	5.7	5.4	1.269
635	5.3	5.4	1.211
636	5.0	5.4	1.174
637	4.9	5.4	1.087
638	4.8	5.4	0.955
639	4.8	5.4	0.870
640	4.9	5.4	0.812
641	4.9	5.4	0.844
642	5.1	5.4	1.047
643	5.3	5.4	1.168
644	5.3	5.4	1.445
645	5.4	5.4	1.485
646	5.2	5.4	1.385
647	5.1	5.4	0.833
648	5.0	5.4	0.522
649	3.9	5.4	0.361
650	4.1	5.4	0.195
651	4.1	5.4	0.076
652	4.2	5.4	0.055
653	4.3	5.4	0.166
654	4.5	5.4	0.417
655	4.4	5.4	1.126
656	5.6	5.4	1.205
657	5.6	5.4	1.211
658	5.4	5.4	1.269
659	5.3	5.4	1.211
660	5.2	5.4	1.174
661	5.2	5.4	1.087
662	5.2	5.4	0.955
663	5.2	5.4	0.870
664	5.1	5.3	0.812
665	5.4	5.3	0.844
666	5.6	5.3	1.047
667	5.9	5.3	1.168
668	6.2	5.3	1.445
669	6.4	5.3	1.485
670	6.6	5.3	1.385
671	6.9	5.3	0.833
672	7.1	5.3	0.522
673	6.0	5.3	0.361
674	5.7	5.3	0.195
675	5.6	5.3	0.076
676	5.4	5.3	0.055
677	5.0	5.3	0.166
678	4.7	5.3	0.417
679	4.5	5.3	1.126
680	5.7	5.3	1.205
681	5.7	5.3	1.211
682	5.5	5.3	1.269
683	5.3	5.3	1.211
684	5.0	5.3	1.174
685	4.9	5.3	1.087
686	4.8	5.3	0.955
687	4.8	5.3	0.870
688	4.3	5.3	0.812
689	4.1	5.3	0.844
690	4.0	5.3	1.047
691	3.9	5.3	1.168
692	3.7	5.3	1.445
693	3.4	5.3	1.485
694	3.3	5.3	1.385
695	3.0	5.3	0.833
696	2.8	5.3	0.522
697	1.6	5.3	0.361
698	1.6	5.3	0.195
699	1.7	5.3	0.076
700	1.8	5.3	0.055
701	1.9	5.3	0.166
702	1.9	5.3	0.417
703	2.0	5.3	1.126
704	3.3	5.3	1.205
705	3.2	5.3	1.211
706	3.1	5.3	1.269
707	3.1	5.3	1.211
708	2.9	5.3	1.174
709	2.8	5.3	1.087
710	2.8	5.3	0.955
711	2.9	5.3	0.870
712	2.8	5.3	0.812
713	2.8	5.3	0.844
714	2.7	5.3	1.047
715	2.7	5.3	1.168
716	2.6	5.3	1.445
717	2.7	5.3	1.485
718	2.5	5.3	1.385
719	2.6	5.3	0.833
720	2.7	5.3	0.522
721	1.6	5.3	0.361
722	1.5	5.3	0.195
723	1.5	5.3	0.076
724	1.4	5.3	0.055
725	1.3	5.3	0.166
726	1.4	5.3	0.417
727	1.4	5.3	1.126
728	2.6	5.2	1.205
729	2.7	5.2	1.211
730	2.5	5.2	1.269
731	2.2	5.2	1.211
732	2.1	5.2	1.174
733	1.9	5.2	1.087
734	1.8	5.2	0.955
735	1.9	5.2	0.870
736	2.0	5.2	0.812
737	2.1	5.2	0.844
738	2.5	5.2	1.047
739	2.9	5.2	1.168
740	3.1	5.2	1.445
741	3.1	5.2	1.485
742	3.1	5.2	1.385
743	3.3	5.2	0.833
744	3.6	5.2	0.522
745	2.5	5.2	0.361
746	2.7	5.2	0.195
747	2.7	5.2	0.076
748	2.6	5.2	0.055
749	2.6	5.2	0.166
750	2.7	5.2	0.417
751	2.6	5.2	1.126
