# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
534	5.2	5.1	0.385
535	5.3	5.1	1.040
536	6.4	5.1	1.113
537	6.2	5.1	1.118
538	6.0	5.1	1.171
539	5.7	5.1	1.118
540	5.3	5.1	1.083
541	5.1	5.1	1.003
542	4.8	5.1	0.881
543	4.7	5.1	0.803
544	4.8	5.1	0.750
545	4.9	5.1	0.779
546	5.0	5.1	0.967
547	5.1	5.1	1.079
548	5.2	5.1	1.334
549	5.3	5.1	1.371
550	5.5	5.1	1.278
551	5.6	5.1	0.769
552	5.8	5.1	0.482
553	4.8	5.1	0.334
554	4.7	5.1	0.180
555	4.8	5.0	0.071
556	4.7	5.0	0.051
557	5.0	5.0	0.153
558	5.0	5.0	0.385
559	4.9	5.0	1.040
560	5.9	5.0	1.113
561	5.7	5.0	1.118
562	5.5	5.0	1.171
563	5.4	5.0	1.118
564	5.3	5.0	1.083
565	5.1	5.0	1.003
566	5.0	5.0	0.881
567	4.9	5.0	0.803
568	4.9	5.0	0.750
569	5.0	5.0	0.779
570	5.0	5.0	0.967
571	5.1	5.0	1.079
572	5.2	5.0	1.334
573	5.2	5.0	1.371
574	5.2	5.0	1.278
575	5.2	5.0	0.769
576	5.1	5.0	0.482
577	4.0	5.0	0.334
578	4.2	5.0	0.180
579	4.2	5.0	0.071
580	4.0	5.0	0.051
581	3.9	5.0	0.153
582	3.9	5.0	0.385
583	3.9	5.0	1.040
584	4.8	5.0	1.113
585	4.7	5.0	1.118
586	4.5	5.0	1.171
587	4.3	5.0	1.118
588	4.0	5.0	1.083
589	3.8	5.0	1.003
590	3.8	5.0	0.881
591	3.6	5.0	0.803
592	3.5	5.0	0.750
593	3.5	5.0	0.779
594	3.5	5.0	0.967
595	3.5	5.0	1.079
596	3.5	5.0	1.334
597	3.6	5.0	1.371
598	3.7	5.0	1.278
599	3.8	5.0	0.769
600	3.9	5.0	0.482
601	2.8	5.0	0.334
602	3.0	5.0	0.180
603	3.2	5.0	0.071
604	3.3	5.0	0.051
605	3.5	5.0	0.153
606	3.4	5.0	0.385
607	3.4	5.0	1.040
608	4.5	5.0	1.113
609	4.6	5.0	1.118
610	4.6	5.0	1.171
611	4.5	5.0	1.118
612	4.5	5.0	1.083
613	4.5	5.0	1.003
614	4.4	5.0	0.881
615	4.4	5.0	0.803
616	4.2	5.0	0.750
617	4.5	5.0	0.779
618	4.6	5.0	0.967
619	4.8	5.0	1.079
620	4.9	5.0	1.334
621	5.3	5.0	1.371
622	5.4	4.9	1.278
623	5.5	4.9	0.769
624	5.6	4.9	0.482
625	4.7	4.9	0.334
626	4.8	4.9	0.180
627	4.7	4.9	0.071
628	4.6	4.9	0.051
629	4.6	4.9	0.153
630	4.6	4.9	0.385
631	4.5	4.9	1.040
632	5.5	4.9	1.113
633	5.3	4.9	1.118
634	5.2	4.9	1.171
635	4.9	4.9	1.118
636	4.6	4.9	1.083
637	4.5	4.9	1.003
638	4.4	4.9	0.881
639	4.4	4.9	0.803
640	4.5	4.9	0.750
641	4.5	4.9	0.779
642	4.7	4.9	0.967
643	4.9	4.9	1.079
644	4.9	4.9	1.334
645	4.9	4.9	1.371
646	4.8	4.9	1.278
647	4.7	4.9	0.769
648	4.6	4.9	0.482
649	3.6	4.9	0.334
650	3.8	4.9	0.180
651	3.8	4.9	0.071
652	3.8	4.9	0.051
653	4.0	4.9	0.153
654	4.1	4.9	0.385
655	4.1	4.9	1.040
656	5.1	4.9	1.113
657	5.1	4.9	1.118
658	5.0	4.9	1.171
659	4.9	4.9	1.118
660	4.8	4.9	1.083
661	4.7	4.9	1.003
662	4.7	4.9	0.881
663	4.8	4.9	0.803
664	4.7	4.9	0.750
665	5.0	4.9	0.779
666	5.2	4.9	0.967
667	5.4	4.9	1.079
668	5.7	4.9	1.334
669	5.9	4.9	1.371
670	6.1	4.9	1.278
671	6.4	4.9	0.769
672	6.5	4.9	0.482
673	5.5	4.9	0.334
674	5.3	4.9	0.180
675	5.2	4.9	0.071
676	5.0	4.9	0.051
677	4.6	4.9	0.153
678	4.3	4.9	0.385
679	4.2	4.9	1.040
680	5.2	4.9	1.113
681	5.2	4.9	1.118
682	5.0	4.9	1.171
683	4.8	4.9	1.118
684	4.6	4.9	1.083
685	4.5	4.9	1.003
686	4.4	4.9	0.881
687	4.4	4.9	0.803
688	4.0	4.9	0.750
689	3.8	4.8	0.779
690	3.7	4.8	0.967
691	3.6	4.8	1.079
692	3.4	4.8	1.334
693	3.1	4.8	1.371
694	3.0	4.8	1.278
695	2.7	4.8	0.769
696	2.6	4.8	0.482
697	1.5	4.8	0.334
698	1.5	4.8	0.180
699	1.6	4.8	0.071
700	1.7	4.8	0.051
701	1.7	4.8	0.153
702	1.7	4.8	0.385
703	1.8	4.8	1.040
704	3.0	4.8	1.113
705	2.9	4.8	1.118
706	2.9	4.8	1.171
707	2.9	4.8	1.118
708	2.7	4.8	1.083
709	2.6	4.8	1.003
710	2.6	4.8	0.881
711	2.7	4.8	0.803
712	2.6	4.8	0.750
713	2.5	4.8	0.779
714	2.5	4.8	0.967
715	2.5	4.8	1.079
716	2.4	4.8	1.334
717	2.5	4.8	1.371
718	2.3	4.8	1.278
719	2.4	4.8	0.769
720	2.5	4.8	0.482
721	1.5	4.8	0.334
722	1.4	4.8	0.180
723	1.3	4.8	0.071
724	1.2	4.8	0.051
725	1.2	4.8	0.153
726	1.3	4.8	0.385
727	1.3	4.8	1.040
728	2.4	4.8	1.113
729	2.5	4.8	1.118
730	2.3	4.8	1.171
731	2.0	4.8	1.118
732	2.0	4.8	1.083
733	1.8	4.8	1.003
734	1.6	4.8	0.881
735	1.7	4.8	0.803
736	1.8	4.8	0.750
737	1.9	4.8	0.779
738	2.3	4.8	0.967
739	2.7	4.8	1.079
740	2.8	4.8	1.334
741	2.8	4.8	1.371
742	2.9	4.8	1.278
743	3.1	4.8	0.769
744	3.3	4.8	0.482
745	2.3	4.8	0.334
746	2.4	4.8	0.180
747	2.4	4.8	0.071
748	2.4	4.8	0.051
749	2.4	4.8	0.153
750	2.4	4.8	0.385
751	2.3	4.8	1.040
752	3.4	4.8	1.113
753	3.3	4.8	1.118
754	3.1	4.8	1.171
755	2.9	4.8	1.118
756	2.8	4.8	1.083
757	2.7	4.8	1.003
758	2.6	4.8	0.881
759	2.6	4.8	0.803
760	2.6	4.8	0.750
761	2.7	4.8	0.779
762	2.9	4.8	0.967
763	3.1	4.8	1.079
764	3.3	4.8	1.334
765	3.6	4.8	1.371
766	3.8	4.8	1.278
767	4.1	4.8	0.769
768	4.2	4.8	0.482
769	3.4	4.8	0.334
770	3.3	4.7	0.180
771	3.3	4.7	0.071
772	3.5	4.7	0.051
773	3.7	4.7	0.153
774	3.8	4.7	0.385
775	3.9	4.7	1.040
776	4.9	4.7	1.113
777	4.8	4.7	1.118
778	4.8	4.7	1.171
779	4.7	4.7	1.118
780	4.7	4.7	1.083
781	4.6	4.7	1.003
782	4.5	4.7	0.881
783	4.5	4.7	0.803
784	4.6	4.7	0.750
785	4.8	4.7	0.779
786	4.8	4.7	0.967
787	5.1	4.7	1.079
788	5.5	4.7	1.334
789	5.7	4.7	1.371
790	5.8	4.7	1.278
791	5.9	4.7	0.769
792	6.0	4.7	0.482
793	5.2	4.7	0.334
794	5.3	4.7	0.180
795	5.2	4.7	0.071
796	5.4	4.7	0.051
797	5.5	4.7	0.153
798	5.5	4.7	0.385
799	5.7	4.7	1.040
800	6.4	4.7	1.113
801	6.4	4.7	1.118
802	6.2	4.7	1.171
803	6.0	4.7	1.118
804	5.7	4.7	1.083
805	5.7	4.7	1.003
806	5.5	4.7	0.881
807	5.4	4.7	0.803
808	5.5	4.7	0.750
809	5.6	4.7	0.779
810	5.7	4.7	0.967
811	5.9	4.7	1.079
812	5.9	4.7	1.334
813	5.8	4.7	1.371
814	6.1	4.7	1.278
815	5.9	4.7	0.769
816	5.9	4.7	0.482
817	5.1	4.7	0.334
818	5.1	4.7	0.180
819	5.0	4.7	0.071
820	5.1	4.7	0.051
821	4.9	4.7	0.153
822	4.7	4.7	0.385
823	4.6	4.7	1.040
824	5.4	4.7	1.113
825	5.3	4.7	1.118
826	5.2	4.7	1.171
827	4.9	4.7	1.118
828	4.6	4.7	1.083
829	4.4	4.7	1.003
830	4.1	4.7	0.881
831	4.0	4.7	0.803
832	4.0	4.7	0.750
833	4.0	4.7	0.779
834	4.0	4.7	0.967
835	4.2	4.7	1.079
836	4.2	4.6	1.334
837	4.3	4.6	1.371
838	4.3	4.6	1.278
839	4.5	4.6	0.769
840	4.4	4.6	0.482
841	3.6	4.6	0.334
842	3.5	4.6	0.180
843	3.4	4.6	0.071
844	3.6	4.6	0.051
845	3.6	4.6	0.153
846	3.6	4.6	0.385
847	3.6	4.6	1.040
848	4.5	4.6	1.113
849	4.3	4.6	1.118
850	4.2	4.6	1.171
851	4.0	4.6	1.118
852	3.8	4.6	1.083
853	3.6	4.6	1.003
854	3.7	4.6	0.881
855	3.6	4.6	0.803
856	3.7	4.6	0.750
857	3.8	4.6	0.779
858	4.0	4.6	0.967
859	4.2	4.6	1.079
860	4.4	4.6	1.334
861	4.5	4.6	1.371
862	4.5	4.6	1.278
863	4.6	4.6	0.769
864	4.5	4.6	0.482
865	3.6	4.6	0.334
866	3.7	4.6	0.180
867	3.7	4.6	0.071
868	3.7	4.6	0.051
869	3.5	4.6	0.153
870	3.5	4.6	0.385
871	3.6	4.6	1.040
872	4.4	4.6	1.113
873	4.4	4.6	1.118
874	4.4	4.6	1.171
875	4.2	4.6	1.118
876	4.1	4.6	1.083
877	3.9	4.6	1.003
878	3.8	4.6	0.881
879	3.8	4.6	0.803
880	3.6	4.6	0.750
881	3.6	4.6	0.779
882	3.8	4.6	0.967
883	4.0	4.6	1.079
884	4.1	4.6	1.334
885	4.2	4.6	1.371
886	4.2	4.6	1.278
887	4.4	4.6	0.769
888	4.4	4.6	0.482
889	3.5	4.6	0.334
890	3.4	4.6	0.180
891	3.4	4.6	0.071
892	3.2	4.6	0.051
893	3.3	4.6	0.153
894	3.2	4.6	0.385
895	3.2	4.6	1.040
896	4.0	4.6	1.113
897	4.0	4.6	1.118
898	4.0	4.6	1.171
