# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
362	6.7	8.9	0.092
363	6.9	8.9	0.036
364	6.8	8.9	0.026
365	6.7	8.9	0.078
366	7.1	8.9	0.197
367	7.2	8.9	0.532
368	8.9	8.9	0.569
369	8.9	8.9	0.572
370	9.0	8.9	0.599
371	8.4	8.9	0.572
372	8.2	8.8	0.554
373	8.0	8.8	0.513
374	7.8	8.8	0.451
375	7.9	8.8	0.411
376	8.2	8.8	0.384
377	8.8	8.8	0.398
378	9.2	8.8	0.494
379	9.5	8.8	0.552
380	9.6	8.8	0.682
381	9.8	8.8	0.701
382	10.2	8.8	0.654
383	10.6	8.8	0.393
384	10.9	8.8	0.247
385	9.8	8.8	0.171
386	9.9	8.8	0.092
387	9.9	8.8	0.036
388	9.8	8.8	0.026
389	9.8	8.8	0.078
390	9.7	8.8	0.197
391	9.6	8.8	0.532
392	11.2	8.8	0.569
393	10.7	8.8	0.572
394	10.2	8.8	0.599
395	9.7	8.8	0.572
396	9.2	8.8	0.554
397	8.5	8.8	0.513
398	7.9	8.8	0.451
399	8.0	8.8	0.411
400	7.8	8.8	0.384
401	7.7	8.8	0.398
402	8.0	8.8	0.494
403	7.8	8.7	0.552
404	7.8	8.7	0.682
405	8.3	8.7	0.701
406	8.0	8.7	0.654
407	8.1	8.7	0.393
408	7.9	8.7	0.247
409	5.7	8.7	0.171
410	6.0	8.7	0.092
411	6.3	8.7	0.036
412	6.3	8.7	0.026
413	6.3	8.7	0.078
414	6.4	8.7	0.197
415	6.6	8.7	0.532
416	8.4	8.7	0.569
417	8.3	8.7	0.572
418	8.0	8.7	0.599
419	8.0	8.7	0.572
420	7.8	8.7	0.554
421	7.5	8.7	0.513
422	7.6	8.6	0.451
423	7.6	8.6	0.411
424	7.9	8.6	0.384
425	8.0	8.6	0.398
426	8.0	8.6	0.494
427	8.4	8.6	0.552
428	8.5	8.6	0.682
429	8.9	8.6	0.701
430	9.1	8.6	0.654
431	9.0	8.6	0.393
432	8.9	8.6	0.247
433	7.4	8.6	0.171
434	7.6	8.6	0.092
435	7.9	8.6	0.036
436	8.2	8.6	0.026
437	7.9	8.6	0.078
438	7.8	8.6	0.197
439	7.7	8.6	0.532
440	9.5	8.6	0.569
441	9.3	8.6	0.572
442	9.3	8.6	0.599
443	9.4	8.6	0.572
444	9.0	8.6	0.554
445	8.8	8.6	0.513
446	8.5	8.6	0.451
447	8.1	8.6	0.411
448	8.3	8.5	0.384
449	8.3	8.5	0.398
450	8.1	8.5	0.494
451	8.4	8.5	0.552
452	8.6	8.5	0.682
453	9.0	8.5	0.701
454	9.2	8.5	0.654
455	9.0	8.5	0.393
456	8.8	8.5	0.247
457	7.3	8.5	0.171
458	7.6	8.5	0.092
459	7.6	8.5	0.036
460	8.0	8.5	0.026
461	7.9	8.5	0.078
462	8.0	8.5	0.197
463	8.0	8.5	0.532
464	9.7	8.5	0.569
465	9.7	8.5	0.572
466	9.3	8.5	0.599
467	9.0	8.5	0.572
468	8.6	8.5	0.554
469	8.3	8.5	0.513
470	8.1	8.5	0.451
471	7.9	8.5	0.411
472	7.7	8.5	0.384
473	7.8	8.5	0.398
474	7.7	8.5	0.494
475	7.8	8.5	0.552
476	8.1	8.5	0.682
477	8.0	8.5	0.701
478	8.2	8.4	0.654
479	8.2	8.4	0.393
480	8.3	8.4	0.247
481	6.6	8.4	0.171
482	7.0	8.4	0.092
483	7.0	8.4	0.036
484	7.3	8.4	0.026
485	7.3	8.4	0.078
486	7.2	8.4	0.197
487	7.3	8.4	0.532
488	8.9	8.4	0.569
489	8.7	8.4	0.572
490	8.4	8.4	0.599
491	8.1	8.4	0.572
492	7.6	8.4	0.554
493	7.7	8.4	0.513
494	7.4	8.4	0.451
495	7.4	8.4	0.411
496	7.4	8.4	0.384
497	7.4	8.4	0.398
498	7.8	8.4	0.494
499	7.9	8.4	0.552
500	8.3	8.4	0.682
501	8.3	8.4	0.701
502	8.7	8.4	0.654
503	8.8	8.4	0.393
504	9.1	8.4	0.247
505	7.5	8.4	0.171
506	7.3	8.4	0.092
507	7.3	8.4	0.036
508	7.4	8.4	0.026
509	7.6	8.4	0.078
510	7.9	8.4	0.197
511	8.1	8.4	0.532
512	9.9	8.4	0.569
513	9.7	8.4	0.572
514	9.4	8.4	0.599
515	9.1	8.4	0.572
516	8.8	8.4	0.554
517	8.7	8.4	0.513
518	8.4	8.4	0.451
519	8.4	8.4	0.411
520	8.7	8.4	0.384
521	8.8	8.4	0.398
522	8.8	8.3	0.494
523	9.0	8.3	0.552
524	8.9	8.3	0.682
525	9.0	8.3	0.701
526	9.2	8.3	0.654
527	9.5	8.3	0.393
528	9.8	8.3	0.247
529	8.2	8.3	0.171
530	8.2	8.3	0.092
531	8.5	8.3	0.036
532	8.3	8.3	0.026
533	8.4	8.3	0.078
534	8.3	8.3	0.197
535	8.5	8.3	0.532
536	10.2	8.3	0.569
537	9.9	8.3	0.572
538	9.5	8.3	0.599
539	9.1	8.3	0.572
540	8.5	8.3	0.554
541	8.2	8.3	0.513
542	7.6	8.3	0.451
543	7.6	8.3	0.411
544	7.8	8.3	0.384
545	7.9	8.3	0.398
546	8.1	8.3	0.494
547	8.2	8.3	0.552
548	8.3	8.3	0.682
549	8.4	8.3	0.701
550	8.8	8.3	0.654
551	9.0	8.3	0.393
552	9.3	8.3	0.247
553	7.6	8.3	0.171
554	7.6	8.3	0.092
555	7.6	8.3	0.036
556	7.6	8.3	0.026
557	7.9	8.3	0.078
558	8.1	8.3	0.197
559	7.9	8.3	0.532
560	9.4	8.3	0.569
561	9.1	8.2	0.572
562	8.8	8.2	0.599
563	8.6	8.2	0.572
564	8.5	8.2	0.554
565	8.1	8.2	0.513
566	8.0	8.2	0.451
567	7.8	8.2	0.411
568	7.8	8.2	0.384
569	8.0	8.2	0.398
570	8.1	8.2	0.494
571	8.2	8.2	0.552
572	8.4	8.2	0.682
573	8.2	8.2	0.701
574	8.4	8.2	0.654
575	8.3	8.2	0.393
576	8.1	8.2	0.247
577	6.4	8.2	0.171
578	6.7	8.2	0.092
579	6.7	8.2	0.036
580	6.3	8.2	0.026
581	6.2	8.2	0.078
582	6.3	8.2	0.197
583	6.2	8.2	0.532
584	7.6	8.2	0.569
585	7.5	8.2	0.572
586	7.3	8.2	0.599
587	6.9	8.2	0.572
588	6.4	8.2	0.554
589	6.1	8.2	0.513
590	6.0	8.2	0.451
591	5.8	8.2	0.411
592	5.6	8.2	0.384
593	5.6	8.2	0.398
594	5.6	8.2	0.494
595	5.7	8.2	0.552
596	5.5	8.2	0.682
597	5.8	8.2	0.701
598	6.0	8.1	0.654
599	6.1	8.1	0.393
600	6.2	8.1	0.247
601	4.4	8.1	0.171
602	4.8	8.1	0.092
603	5.1	8.1	0.036
604	5.3	8.1	0.026
605	5.6	8.1	0.078
606	5.5	8.1	0.197
607	5.5	8.1	0.532
608	7.2	8.1	0.569
609	7.4	8.1	0.572
610	7.3	8.1	0.599
611	7.2	8.1	0.572
612	7.2	8.1	0.554
613	7.3	8.1	0.513
614	7.0	8.1	0.451
615	7.0	8.1	0.411
616	6.7	8.1	0.384
617	7.1	8.1	0.398
618	7.3	8.1	0.494
619	7.7	8.1	0.552
620	7.9	8.1	0.682
621	8.4	8.1	0.701
622	8.7	8.1	0.654
623	8.8	8.1	0.393
624	8.9	8.1	0.247
625	7.6	8.1	0.171
626	7.7	8.1	0.092
627	7.6	8.1	0.036
628	7.4	8.1	0.026
629	7.4	8.1	0.078
630	7.4	8.1	0.197
631	7.2	8.1	0.532
632	8.8	8.1	0.569
633	8.5	8.1	0.572
634	8.4	8.1	0.599
635	7.8	8.1	0.572
636	7.3	8.0	0.554
637	7.2	8.0	0.513
638	7.1	8.0	0.451
639	7.1	8.0	0.411
640	7.3	8.0	0.384
641	7.1	8.0	0.398
642	7.5	8.0	0.494
643	7.8	8.0	0.552
644	7.8	8.0	0.682
645	7.9	8.0	0.701
646	7.6	8.0	0.654
647	7.5	8.0	0.393
648	7.4	8.0	0.247
649	5.8	8.0	0.171
650	6.1	8.0	0.092
651	6.1	8.0	0.036
652	6.1	8.0	0.026
653	6.3	8.0	0.078
654	6.6	8.0	0.197
655	6.5	8.0	0.532
656	8.2	8.0	0.569
657	8.2	8.0	0.572
658	8.0	8.0	0.599
659	7.8	8.0	0.572
660	7.6	8.0	0.554
661	7.6	8.0	0.513
662	7.6	8.0	0.451
663	7.6	8.0	0.411
664	7.6	8.0	0.384
665	8.0	8.0	0.398
666	8.3	8.0	0.494
667	8.6	8.0	0.552
668	9.1	8.0	0.682
669	9.4	8.0	0.701
670	9.7	8.0	0.654
671	10.2	8.0	0.393
672	10.4	8.0	0.247
673	8.7	8.0	0.171
674	8.4	8.0	0.092
675	8.3	8.0	0.036
676	8.0	8.0	0.026
677	7.3	7.9	0.078
678	6.9	7.9	0.197
679	6.7	7.9	0.532
680	8.3	7.9	0.569
681	8.3	7.9	0.572
682	8.1	7.9	0.599
683	7.7	7.9	0.572
684	7.3	7.9	0.554
685	7.2	7.9	0.513
686	7.1	7.9	0.451
687	7.0	7.9	0.411
688	6.3	7.9	0.384
689	6.0	7.9	0.398
690	5.9	7.9	0.494
691	5.8	7.9	0.552
692	5.5	7.9	0.682
693	5.0	7.9	0.701
694	4.8	7.9	0.654
695	4.4	7.9	0.393
696	4.2	7.9	0.247
697	2.4	7.9	0.171
698	2.3	7.9	0.092
699	2.6	7.9	0.036
700	2.7	7.9	0.026
701	2.8	7.9	0.078
702	2.7	7.9	0.197
703	2.9	7.9	0.532
704	4.8	7.9	0.569
705	4.6	7.9	0.572
706	4.6	7.9	0.599
707	4.6	7.9	0.572
708	4.3	7.9	0.554
709	4.1	7.9	0.513
710	4.1	7.9	0.451
711	4.3	7.9	0.411
712	4.1	7.9	0.384
713	4.1	7.9	0.398
714	4.0	7.9	0.494
715	4.0	7.9	0.552
716	3.8	7.9	0.682
717	3.9	7.9	0.701
718	3.7	7.9	0.654
719	3.8	7.9	0.393
720	4.0	7.9	0.247
721	2.4	7.8	0.171
722	2.2	7.8	0.092
723	2.1	7.8	0.036
724	2.0	7.8	0.026
725	1.9	7.8	0.078
726	2.0	7.8	0.197
727	2.1	7.8	0.532
728	3.8	7.8	0.569
729	4.0	7.8	0.572
730	3.7	7.8	0.599
731	3.3	7.8	0.572
732	3.1	7.8	0.554
733	2.8	7.8	0.513
734	2.6	7.8	0.451
735	2.7	7.8	0.411
736	2.9	7.8	0.384
737	3.1	7.8	0.398
738	3.7	7.8	0.494
739	4.3	7.8	0.552
740	4.5	7.8	0.682
741	4.5	7.8	0.701
742	4.6	7.8	0.654
743	4.9	7.8	0.393
744	5.2	7.8	0.247
745	3.9	7.8	0.171
746	4.1	7.8	0.092
747	4.2	7.8	0.036
748	4.0	7.8	0.026
749	4.1	7.8	0.078
750	4.1	7.8	0.197
751	4.0	7.8	0.532
752	5.8	7.8	0.569
753	5.7	7.8	0.572
754	5.3	7.8	0.599
755	4.9	7.8	0.572
756	4.7	7.8	0.554
757	4.6	7.8	0.513
758	4.4	7.8	0.451
759	4.5	7.8	0.411
760	4.4	7.8	0.384
761	4.6	7.8	0.398
762	4.9	7.8	0.494
763	5.2	7.8	0.552
764	5.6	7.8	0.682
765	6.1	7.8	0.701
766	6.5	7.8	0.654
767	7.0	7.8	0.393
768	7.1	7.8	0.247
769	5.8	7.7	0.171
770	5.6	7.7	0.092
771	5.7	7.7	0.036
772	6.0	7.7	0.026
773	6.3	7.7	0.078
774	6.5	7.7	0.197
775	6.6	7.7	0.532
776	8.3	7.7	0.569
777	8.2	7.7	0.572
778	8.2	7.7	0.599
779	8.1	7.7	0.572
780	8.0	7.7	0.554
781	7.8	7.7	0.513
782	7.7	7.7	0.451
783	7.7	7.7	0.411
784	7.9	7.7	0.384
785	8.1	7.7	0.398
786	8.2	7.7	0.494
787	8.8	7.7	0.552
788	9.3	7.7	0.682
789	9.7	7.7	0.701
790	9.9	7.7	0.654
791	10.1	7.7	0.393
792	10.2	7.7	0.247
793	8.8	7.7	0.171
794	8.9	7.7	0.092
795	8.9	7.7	0.036
796	9.1	7.7	0.026
797	9.3	7.7	0.078
798	9.4	7.7	0.197
799	9.7	7.7	0.532
800	10.9	7.7	0.569
801	10.9	7.7	0.572
802	10.6	7.7	0.599
803	10.2	7.7	0.572
804	9.8	7.7	0.554
805	9.6	7.7	0.513
806	9.3	7.7	0.451
807	9.2	7.7	0.411
808	9.3	7.7	0.384
809	9.5	7.7	0.398
810	9.6	7.7	0.494
811	10.0	7.7	0.552
812	10.1	7.7	0.682
813	9.9	7.7	0.701
814	10.4	7.7	0.654
815	10.1	7.7	0.393
816	10.0	7.7	0.247
817	8.8	7.7	0.171
818	8.7	7.7	0.092
819	8.6	7.7	0.036
820	8.8	7.7	0.026
821	8.4	7.7	0.078
822	8.0	7.6	0.197
823	7.9	7.6	0.532
824	9.2	7.6	0.569
825	9.0	7.6	0.572
826	8.9	7.6	0.599
827	8.4	7.6	0.572
828	7.8	7.6	0.554
829	7.4	7.6	0.513
830	6.9	7.6	0.451
831	6.8	7.6	0.411
832	6.8	7.6	0.384
833	6.7	7.6	0.398
834	6.8	7.6	0.494
835	7.2	7.6	0.552
836	7.2	7.6	0.682
837	7.3	7.6	0.701
838	7.4	7.6	0.654
839	7.6	7.6	0.393
840	7.5	7.6	0.247
841	6.1	7.6	0.171
842	5.9	7.6	0.092
843	5.9	7.6	0.036
844	6.1	7.6	0.026
845	6.1	7.6	0.078
846	6.1	7.6	0.197
847	6.2	7.6	0.532
848	7.6	7.6	0.569
849	7.4	7.6	0.572
850	7.1	7.6	0.599
851	6.9	7.6	0.572
852	6.5	7.6	0.554
853	6.1	7.6	0.513
854	6.2	7.6	0.451
855	6.2	7.6	0.411
856	6.4	7.6	0.384
857	6.5	7.6	0.398
858	6.9	7.6	0.494
859	7.2	7.6	0.552
860	7.6	7.6	0.682
861	7.7	7.6	0.701
862	7.7	7.6	0.654
863	7.8	7.6	0.393
864	7.7	7.6	0.247
865	6.1	7.6	0.171
866	6.3	7.6	0.092
867	6.2	7.6	0.036
868	6.3	7.6	0.026
869	5.9	7.6	0.078
870	6.0	7.6	0.197
871	6.2	7.6	0.532
872	7.5	7.6	0.569
