# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
343	3.1	5.0	0.889
344	4.2	5.0	0.951
345	4.3	5.0	0.956
346	4.3	5.0	1.001
347	4.2	5.0	0.956
348	4.1	5.0	0.926
349	4.1	5.0	0.858
350	4.2	5.0	0.754
351	4.2	5.0	0.687
352	4.3	5.0	0.641
353	4.4	5.0	0.666
354	4.5	5.0	0.826
355	4.6	5.0	0.922
356	4.8	5.0	1.141
357	4.7	5.0	1.172
358	4.9	5.0	1.093
359	4.8	5.0	0.658
360	4.7	5.0	0.412
361	3.7	5.0	0.285
362	3.8	5.0	0.154
363	3.9	5.0	0.060
364	3.9	5.0	0.044
365	3.8	5.0	0.131
366	4.1	5.0	0.329
367	4.1	5.0	0.889
368	5.1	5.0	0.951
369	5.1	5.0	0.956
370	5.1	5.0	1.001
371	4.8	4.9	0.956
372	4.7	4.9	0.926
373	4.6	4.9	0.858
374	4.5	4.9	0.754
375	4.5	4.9	0.687
376	4.7	4.9	0.641
377	5.1	4.9	0.666
378	5.3	4.9	0.826
379	5.4	4.9	0.922
380	5.5	4.9	1.141
381	5.6	4.9	1.172
382	5.9	4.9	1.093
383	6.1	4.9	0.658
384	6.2	4.9	0.412
385	5.6	4.9	0.285
386	5.7	4.9	0.154
387	5.7	4.9	0.060
388	5.6	4.9	0.044
389	5.6	4.9	0.131
390	5.6	4.9	0.329
391	5.5	4.9	0.889
392	6.4	4.9	0.951
393	6.1	4.9	0.956
394	5.9	4.9	1.001
395	5.6	4.9	0.956
396	5.3	4.9	0.926
397	4.9	4.9	0.858
398	4.5	4.9	0.754
399	4.6	4.9	0.687
400	4.5	4.9	0.641
401	4.4	4.9	0.666
402	4.6	4.9	0.826
403	4.5	4.9	0.922
404	4.5	4.9	1.141
405	4.8	4.9	1.172
406	4.6	4.9	1.093
407	4.6	4.9	0.658
408	4.5	4.9	0.412
409	3.3	4.8	0.285
410	3.5	4.8	0.154
411	3.6	4.8	0.060
412	3.6	4.8	0.044
413	3.6	4.8	0.131
414	3.6	4.8	0.329
415	3.8	4.8	0.889
416	4.8	4.8	0.951
417	4.7	4.8	0.956
418	4.6	4.8	1.001
419	4.6	4.8	0.956
420	4.4	4.8	0.926
421	4.3	4.8	0.858
422	4.3	4.8	0.754
423	4.3	4.8	0.687
424	4.5	4.8	0.641
425	4.6	4.8	0.666
426	4.6	4.8	0.826
427	4.8	4.8	0.922
428	4.9	4.8	1.141
429	5.1	4.8	1.172
430	5.2	4.8	1.093
431	5.2	4.8	0.658
432	5.1	4.8	0.412
433	4.2	4.8	0.285
434	4.4	4.8	0.154
435	4.5	4.8	0.060
436	4.7	4.8	0.044
437	4.5	4.8	0.131
438	4.5	4.8	0.329
439	4.4	4.8	0.889
440	5.4	4.8	0.951
441	5.3	4.8	0.956
442	5.3	4.8	1.001
443	5.4	4.8	0.956
444	5.1	4.8	0.926
445	5.0	4.8	0.858
446	4.9	4.8	0.754
447	4.7	4.8	0.687
448	4.7	4.8	0.641
449	4.7	4.8	0.666
450	4.6	4.8	0.826
451	4.8	4.8	0.922
452	4.9	4.8	1.141
453	5.1	4.8	1.172
454	5.3	4.8	1.093
455	5.1	4.8	0.658
456	5.1	4.8	0.412
457	4.2	4.8	0.285
458	4.4	4.8	0.154
459	4.4	4.8	0.060
460	4.6	4.8	0.044
461	4.5	4.8	0.131
462	4.6	4.8	0.329
463	4.6	4.8	0.889
464	5.6	4.8	0.951
465	5.6	4.8	0.956
466	5.3	4.8	1.001
467	5.2	4.8	0.956
468	4.9	4.8	0.926
469	4.8	4.8	0.858
470	4.6	4.7	0.754
471	4.5	4.7	0.687
472	4.4	4.7	0.641
473	4.5	4.7	0.666
474	4.4	4.7	0.826
475	4.5	4.7	0.922
476	4.6	4.7	1.141
477	4.6	4.7	1.172
478	4.7	4.7	1.093
479	4.7	4.7	0.658
480	4.7	4.7	0.412
481	3.8	4.7	0.285
482	4.0	4.7	0.154
483	4.0	4.7	0.060
484	4.2	4.7	0.044
485	4.2	4.7	0.131
486	4.1	4.7	0.329
487	4.2	4.7	0.889
488	5.1	4.7	0.951
