# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
344	8.4	10.6	0.847
345	8.5	10.6	0.851
346	8.7	10.6	0.891
347	8.4	10.6	0.851
348	8.2	10.6	0.825
349	8.1	10.6	0.764
350	8.4	10.6	0.671
351	8.4	10.6	0.612
352	8.5	10.6	0.571
353	8.8	10.6	0.593
354	9.1	10.6	0.736
355	9.1	10.6	0.821
356	9.5	10.6	1.016
357	9.4	10.6	1.043
358	9.7	10.6	0.973
359	9.7	10.6	0.586
360	9.5	10.6	0.367
361	9.4	10.6	0.254
362	9.6	10.6	0.137
363	9.8	10.6	0.054
364	9.7	10.6	0.039
365	9.6	10.6	0.117
366	10.0	10.6	0.293
367	10.1	10.6	0.791
368	10.2	10.5	0.847
369	10.2	10.5	0.851
370	10.3	10.5	0.891
371	9.6	10.5	0.851
372	9.4	10.5	0.825
373	9.2	10.5	0.764
374	9.0	10.5	0.671
375	9.1	10.5	0.612
376	9.5	10.5	0.571
377	10.1	10.5	0.593
378	10.6	10.5	0.736
379	10.9	10.5	0.821
380	11.1	10.5	1.016
381	11.2	10.5	1.043
382	11.7	10.5	0.973
383	12.1	10.5	0.586
384	12.5	10.5	0.367
385	13.1	10.5	0.254
386	13.2	10.5	0.137
387	13.3	10.5	0.054
388	13.1	10.5	0.039
389	13.2	10.5	0.117
390	13.0	10.5	0.293
391	12.9	10.4	0.791
392	12.8	10.4	0.847
393	12.3	10.4	0.851
394	11.7	10.4	0.891
395	11.2	10.4	0.851
396	10.6	10.4	0.825
397	9.8	10.4	0.764
398	9.1	10.4	0.671
399	9.2	10.4	0.612
400	8.9	10.4	0.571
401	8.8	10.4	0.593
402	9.1	10.4	0.736
403	9.0	10.4	0.821
404	9.0	10.4	1.016
405	9.5	10.4	1.043
406	9.2	10.4	0.973
407	9.2	10.4	0.586
408	9.1	10.4	0.367
409	8.5	10.4	0.254
410	8.8	10.4	0.137
411	9.1	10.4	0.054
412	9.1	10.4	0.039
413	9.1	10.4	0.117
414	9.2	10.4	0.293
415	9.5	10.4	0.791
416	9.6	10.4	0.847
417	9.5	10.4	0.851
418	9.1	10.4	0.891
419	9.2	10.4	0.851
420	8.9	10.4	0.825
421	8.6	10.4	0.764
422	8.7	10.4	0.671
423	8.7	10.4	0.612
424	9.0	10.4	0.571
425	9.2	10.4	0.593
426	9.2	10.4	0.736
427	9.7	10.3	0.821
428	9.7	10.3	1.016
429	10.2	10.3	1.043
430	10.4	10.3	0.973
431	10.3	10.3	0.586
432	10.2	10.3	0.367
433	10.4	10.3	0.254
434	10.6	10.3	0.137
435	11.0	10.3	0.054
436	11.3	10.3	0.039
437	11.0	10.3	0.117
438	10.9	10.3	0.293
439	10.7	10.3	0.791
440	10.8	10.3	0.847
441	10.6	10.3	0.851
442	10.6	10.3	0.891
443	10.7	10.3	0.851
444	10.3	10.3	0.825
445	10.1	10.3	0.764
446	9.8	10.3	0.671
447	9.3	10.3	0.612
448	9.5	10.3	0.571
449	9.5	10.3	0.593
450	9.3	10.3	0.736
451	9.6	10.3	0.821
452	9.9	10.3	1.016
453	10.3	10.3	1.043
454	10.5	10.3	0.973
455	10.3	10.3	0.586
456	10.1	10.3	0.367
457	10.2	10.3	0.254
458	10.6	10.3	0.137
459	10.6	10.3	0.054
460	11.0	10.3	0.039
461	11.0	10.3	0.117
462	11.0	10.3	0.293
463	11.1	10.3	0.791
464	11.1	10.3	0.847
465	11.1	10.3	0.851
466	10.6	10.3	0.891
467	10.3	10.2	0.851
468	9.9	10.2	0.825
469	9.5	10.2	0.764
470	9.3	10.2	0.671
471	9.0	10.2	0.612
472	8.8	10.2	0.571
473	8.9	10.2	0.593
474	8.8	10.2	0.736
475	9.0	10.2	0.821
476	9.3	10.2	1.016
477	9.1	10.2	1.043
478	9.4	10.2	0.973
479	9.4	10.2	0.586
480	9.5	10.2	0.367
481	9.4	10.2	0.254
482	9.9	10.2	0.137
483	9.9	10.2	0.054
484	10.3	10.2	0.039
485	10.2	10.2	0.117
486	10.2	10.2	0.293
487	10.3	10.2	0.791
488	10.2	10.2	0.847
489	10.0	10.2	0.851
490	9.6	10.2	0.891
491	9.3	10.2	0.851
492	8.7	10.2	0.825
493	8.9	10.2	0.764
494	8.5	10.2	0.671
495	8.5	10.2	0.612
496	8.5	10.2	0.571
497	8.5	10.2	0.593
498	9.0	10.2	0.736
499	9.1	10.2	0.821
500	9.6	10.2	1.016
501	9.5	10.1	1.043
502	10.0	10.1	0.973
503	10.1	10.1	0.586
504	10.4	10.1	0.367
505	10.5	10.1	0.254
506	10.3	10.1	0.137
507	10.3	10.1	0.054
508	10.4	10.1	0.039
509	10.6	10.1	0.117
510	11.0	10.1	0.293
511	11.2	10.1	0.791
512	11.3	10.1	0.847
513	11.1	10.1	0.851
514	10.7	10.1	0.891
515	10.4	10.1	0.851
516	10.0	10.1	0.825
517	9.9	10.1	0.764
518	9.6	10.1	0.671
519	9.6	10.1	0.612
520	9.9	10.1	0.571
521	10.0	10.1	0.593
522	10.1	10.1	0.736
523	10.3	10.1	0.821
524	10.2	10.1	1.016
525	10.2	10.1	1.043
526	10.5	10.1	0.973
527	10.8	10.1	0.586
528	11.2	10.1	0.367
529	11.3	10.1	0.254
530	11.3	10.0	0.137
531	11.7	10.0	0.054
532	11.5	10.0	0.039
533	11.6	10.0	0.117
534	11.4	10.0	0.293
535	11.7	10.0	0.791
536	11.7	10.0	0.847
537	11.3	10.0	0.851
538	10.9	10.0	0.891
539	10.4	10.0	0.851
540	9.7	10.0	0.825
541	9.3	10.0	0.764
542	8.7	10.0	0.671
543	8.7	10.0	0.612
544	8.9	10.0	0.571
545	9.0	10.0	0.593
546	9.2	10.0	0.736
547	9.4	10.0	0.821
548	9.5	10.0	1.016
549	9.7	10.0	1.043
550	10.1	10.0	0.973
551	10.3	10.0	0.586
552	10.7	10.0	0.367
553	10.6	10.0	0.254
554	10.6	9.9	0.137
555	10.6	9.9	0.054
556	10.6	9.9	0.039
557	11.0	9.9	0.117
558	11.1	9.9	0.293
559	11.0	9.9	0.791
560	10.8	9.9	0.847
561	10.4	9.9	0.851
562	10.1	9.9	0.891
563	9.9	9.9	0.851
564	9.7	9.9	0.825
565	9.3	9.9	0.764
566	9.1	9.9	0.671
567	8.9	9.9	0.612
568	9.0	9.9	0.571
569	9.1	9.9	0.593
570	9.2	9.9	0.736
571	9.4	9.9	0.821
572	9.6	9.9	1.016
573	9.4	9.9	1.043
574	9.6	9.9	0.973
575	9.5	9.9	0.586
576	9.3	9.9	0.367
577	9.3	9.9	0.254
578	9.5	9.9	0.137
579	9.6	9.9	0.054
580	9.2	9.9	0.039
581	9.0	9.9	0.117
582	9.1	9.9	0.293
583	9.0	9.9	0.791
584	8.7	9.9	0.847
585	8.5	9.9	0.851
586	8.3	9.9	0.891
587	7.9	9.9	0.851
588	7.4	9.9	0.825
589	7.0	9.9	0.764
590	6.9	9.9	0.671
591	6.6	9.9	0.612
592	6.4	9.9	0.571
593	6.5	9.8	0.593
594	6.5	9.8	0.736
595	6.5	9.8	0.821
596	6.4	9.8	1.016
597	6.6	9.8	1.043
598	6.8	9.8	0.973
599	7.0	9.8	0.586
600	7.1	9.8	0.367
601	7.0	9.8	0.254
602	7.4	9.8	0.137
603	7.8	9.8	0.054
604	8.0	9.8	0.039
605	8.3	9.8	0.117
606	8.2	9.8	0.293
607	8.2	9.8	0.791
608	8.3	9.8	0.847
609	8.4	9.8	0.851
610	8.4	9.8	0.891
611	8.2	9.8	0.851
612	8.3	9.8	0.825
613	8.3	9.8	0.764
614	8.0	9.8	0.671
615	8.0	9.8	0.612
616	7.7	9.8	0.571
617	8.2	9.8	0.593
618	8.4	9.8	0.736
619	8.9	9.8	0.821
620	9.0	9.8	1.016
621	9.6	9.8	1.043
622	9.9	9.8	0.973
623	10.0	9.8	0.586
624	10.2	9.8	0.367
625	10.6	9.8	0.254
626	10.7	9.8	0.137
627	10.6	9.8	0.054
628	10.4	9.8	0.039
629	10.4	9.8	0.117
630	10.4	9.8	0.293
631	10.1	9.8	0.791
632	10.0	9.7	0.847
633	9.8	9.7	0.851
634	9.6	9.7	0.891
635	8.9	9.7	0.851
636	8.3	9.7	0.825
637	8.2	9.7	0.764
638	8.1	9.7	0.671
639	8.1	9.7	0.612
640	8.3	9.7	0.571
641	8.2	9.7	0.593
642	8.6	9.7	0.736
643	8.9	9.7	0.821
644	9.0	9.7	1.016
645	9.0	9.7	1.043
646	8.7	9.7	0.973
647	8.6	9.7	0.586
648	8.4	9.7	0.367
649	8.5	9.7	0.254
650	8.9	9.7	0.137
651	8.9	9.7	0.054
652	8.9	9.7	0.039
