# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
399	7.8	8.7	1.454
400	7.5	8.7	1.357
401	7.5	8.7	1.409
402	7.7	8.7	1.749
403	7.6	8.7	1.951
404	7.6	8.7	2.414
405	8.0	8.7	2.480
406	7.7	8.7	2.312
407	7.8	8.7	1.392
408	7.7	8.7	0.872
409	7.2	8.7	0.603
410	7.5	8.7	0.326
411	7.7	8.7	0.128
412	7.7	8.7	0.092
413	7.7	8.7	0.277
414	7.8	8.7	0.696
415	8.0	8.7	1.881
416	8.1	8.7	2.013
417	8.0	8.7	2.022
418	7.7	8.7	2.119
419	7.7	8.7	2.022
420	7.5	8.7	1.960
421	7.3	8.7	1.815
422	7.3	8.7	1.594
423	7.3	8.7	1.454
424	7.6	8.7	1.357
425	7.8	8.7	1.409
426	7.8	8.7	1.749
427	8.2	8.7	1.951
428	8.2	8.7	2.414
429	8.6	8.7	2.480
430	8.8	8.7	2.312
431	8.7	8.7	1.392
432	8.6	8.7	0.872
433	8.8	8.7	0.603
434	9.0	8.7	0.326
435	9.3	8.7	0.128
436	9.5	8.7	0.092
437	9.3	8.6	0.277
438	9.2	8.6	0.696
439	9.1	8.6	1.881
440	9.1	8.6	2.013
441	9.0	8.6	2.022
442	8.9	8.6	2.119
443	9.1	8.6	2.022
444	8.7	8.6	1.960
445	8.5	8.6	1.815
446	8.3	8.6	1.594
447	7.9	8.6	1.454
448	8.0	8.6	1.357
449	8.0	8.6	1.409
450	7.9	8.6	1.749
451	8.1	8.6	1.951
452	8.4	8.6	2.414
453	8.7	8.6	2.480
454	8.9	8.6	2.312
455	8.7	8.6	1.392
456	8.5	8.6	0.872
457	8.7	8.6	0.603
458	9.0	8.6	0.326
459	9.0	8.6	0.128
460	9.3	8.6	0.092
461	9.3	8.5	0.277
462	9.3	8.5	0.696
463	9.4	8.5	1.881
464	9.4	8.5	2.013
465	9.4	8.5	2.022
466	9.0	8.5	2.119
467	8.7	8.5	2.022
468	8.3	8.5	1.960
469	8.0	8.5	1.815
470	7.8	8.5	1.594
471	7.6	8.5	1.454
472	7.4	8.5	1.357
473	7.5	8.5	1.409
474	7.4	8.5	1.749
475	7.6	8.5	1.951
476	7.8	8.5	2.414
477	7.7	8.5	2.480
478	7.9	8.5	2.312
479	8.0	8.5	1.392
480	8.0	8.5	0.872
481	8.0	8.5	0.603
482	8.4	8.5	0.326
483	8.4	8.5	0.128
484	8.7	8.5	0.092
485	8.7	8.5	0.277
486	8.6	8.5	0.696
487	8.7	8.5	1.881
488	8.6	8.5	2.013
489	8.4	8.5	2.022
490	8.1	8.5	2.119
491	7.8	8.5	2.022
492	7.3	8.5	1.960
493	7.5	8.4	1.815
494	7.2	8.4	1.594
495	7.1	8.4	1.454
496	7.2	8.4	1.357
497	7.2	8.4	1.409
498	7.6	8.4	1.749
499	7.7	8.4	1.951
500	8.1	8.4	2.414
501	8.0	8.4	2.480
502	8.4	8.4	2.312
503	8.5	8.4	1.392
