# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
438	10.5	9.9	0.211
439	10.4	9.9	0.570
440	10.5	9.9	0.610
441	10.2	9.9	0.613
442	10.2	9.9	0.642
443	10.4	9.9	0.613
444	9.9	9.9	0.594
445	9.7	9.9	0.550
446	9.4	9.9	0.483
447	9.0	9.9	0.441
448	9.2	9.9	0.411
449	9.1	9.9	0.427
450	9.0	9.9	0.530
451	9.3	9.9	0.592
452	9.6	9.9	0.732
453	9.9	9.9	0.752
454	10.1	9.9	0.701
455	9.9	9.9	0.422
456	9.8	9.9	0.264
457	9.9	9.9	0.183
458	10.3	9.9	0.099
459	10.3	9.9	0.039
460	10.6	9.9	0.028
461	10.6	9.9	0.084
462	10.7	9.9	0.211
463	10.7	9.9	0.570
464	10.7	9.9	0.610
465	10.8	9.9	0.613
466	10.3	9.9	0.642
467	10.0	9.8	0.613
468	9.6	9.8	0.594
469	9.2	9.8	0.550
470	9.0	9.8	0.483
471	8.7	9.8	0.441
472	8.5	9.8	0.411
473	8.6	9.8	0.427
474	8.5	9.8	0.530
475	8.7	9.8	0.592
476	9.0	9.8	0.732
477	8.8	9.8	0.752
478	9.0	9.8	0.701
479	9.1	9.8	0.422
480	9.1	9.8	0.264
481	9.1	9.8	0.183
482	9.6	9.8	0.099
483	9.6	9.8	0.039
484	9.9	9.8	0.028
485	9.9	9.8	0.084
486	9.8	9.8	0.211
487	10.0	9.8	0.570
488	9.9	9.8	0.610
489	9.7	9.8	0.613
490	9.3	9.8	0.642
491	9.0	9.8	0.613
492	8.4	9.8	0.594
493	8.6	9.8	0.550
494	8.2	9.8	0.483
495	8.2	9.8	0.441
496	8.2	9.8	0.411
497	8.2	9.8	0.427
498	8.7	9.8	0.530
499	8.8	9.8	0.592
500	9.2	9.8	0.732
501	9.2	9.7	0.752
502	9.6	9.7	0.701
503	9.7	9.7	0.422
504	10.0	9.7	0.264
505	10.2	9.7	0.183
506	10.0	9.7	0.099
507	9.9	9.7	0.039
508	10.0	9.7	0.028
509	10.2	9.7	0.084
510	10.6	9.7	0.211
511	10.8	9.7	0.570
512	10.9	9.7	0.610
513	10.7	9.7	0.613
514	10.4	9.7	0.642
515	10.0	9.7	0.613
516	9.7	9.7	0.594
517	9.6	9.7	0.550
518	9.3	9.7	0.483
519	9.3	9.7	0.441
520	9.6	9.7	0.411
521	9.7	9.7	0.427
522	9.7	9.7	0.530
523	10.0	9.7	0.592
524	9.8	9.7	0.732
525	9.9	9.7	0.752
