# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
691	3.9	5.3	1.144
692	3.8	5.3	1.415
693	3.5	5.3	1.454
694	3.3	5.3	1.356
695	3.0	5.3	0.816
696	2.9	5.3	0.511
697	1.7	5.3	0.354
698	1.6	5.3	0.191
699	1.8	5.3	0.075
700	1.8	5.3	0.054
701	1.9	5.3	0.163
702	1.9	5.3	0.408
703	2.0	5.3	1.103
704	3.3	5.3	1.180
705	3.2	5.3	1.186
706	3.1	5.3	1.242
707	3.2	5.3	1.186
708	2.9	5.3	1.149
709	2.8	5.3	1.064
710	2.8	5.3	0.935
711	3.0	5.3	0.852
712	2.8	5.3	0.796
713	2.8	5.3	0.827
714	2.8	5.3	1.025
715	2.7	5.3	1.144
716	2.6	5.3	1.415
717	2.7	5.3	1.454
718	2.5	5.3	1.356
719	2.6	5.3	0.816
720	2.8	5.3	0.511
721	1.7	5.3	0.354
722	1.5	5.3	0.191
723	1.5	5.3	0.075
724	1.4	5.3	0.054
725	1.3	5.3	0.163
726	1.4	5.3	0.408
727	1.4	5.3	1.103
728	2.6	5.3	1.180
729	2.7	5.3	1.186
730	2.5	5.3	1.242
731	2.2	5.3	1.186
732	2.1	5.3	1.149
733	1.9	5.3	1.064
734	1.8	5.3	0.935
735	1.9	5.3	0.852
736	2.0	5.3	0.796
737	2.1	5.3	0.827
738	2.6	5.3	1.025
739	2.9	5.3	1.144
740	3.1	5.3	1.415
741	3.1	5.3	1.454
742	3.1	5.3	1.356
743	3.4	5.3	0.816
744	3.6	5.3	0.511
745	2.5	5.3	0.354
746	2.7	5.3	0.191
747	2.7	5.3	0.075
748	2.6	5.3	0.054
749	2.7	5.3	0.163
750	2.7	5.3	0.408
751	2.6	5.3	1.103
752	3.8	5.3	1.180
753	3.7	5.2	1.186
754	3.5	5.2	1.242
755	3.2	5.2	1.186
756	3.1	5.2	1.149
757	3.0	5.2	1.064
758	2.8	5.2	0.935
759	2.9	5.2	0.852
760	2.9	5.2	0.796
761	3.0	5.2	0.827
762	3.2	5.2	1.025
763	3.4	5.2	1.144
764	3.6	5.2	1.415
765	4.0	5.2	1.454
766	4.2	5.2	1.356
767	4.5	5.2	0.816
768	4.6	5.2	0.511
769	3.7	5.2	0.354
770	3.7	5.2	0.191
771	3.7	5.2	0.075
772	3.9	5.2	0.054
773	4.1	5.2	0.163
774	4.2	5.2	0.408
775	4.3	5.2	1.103
776	5.4	5.2	1.180
777	5.3	5.2	1.186
778	5.3	5.2	1.242
779	5.2	5.2	1.186
780	5.2	5.2	1.149
781	5.1	5.2	1.064
782	5.0	5.2	0.935
783	5.0	5.2	0.852
784	5.1	5.2	0.796
785	5.3	5.2	0.827
786	5.4	5.2	1.025
787	5.7	5.2	1.144
788	6.0	5.2	1.415
789	6.3	5.2	1.454
790	6.4	5.2	1.356
791	6.6	5.2	0.816
792	6.6	5.2	0.511
793	5.7	5.2	0.354
794	5.8	5.2	0.191
795	5.8	5.2	0.075
796	5.9	5.2	0.054
797	6.1	5.2	0.163
798	6.1	5.2	0.408
799	6.3	5.2	1.103
800	7.1	5.2	1.180
801	7.1	5.2	1.186
802	6.9	5.2	1.242
803	6.6	5.2	1.186
804	6.3	5.2	1.149
805	6.3	5.2	1.064
806	6.0	5.2	0.935
807	6.0	5.2	0.852
808	6.1	5.2	0.796
809	6.1	5.2	0.827
810	6.3	5.2	1.025
811	6.5	5.2	1.144
812	6.6	5.2	1.415
813	6.4	5.2	1.454
814	6.7	5.2	1.356
815	6.5	5.2	0.816
816	6.5	5.2	0.511
817	5.7	5.2	0.354
818	5.6	5.2	0.191
819	5.6	5.2	0.075
820	5.7	5.2	0.054
821	5.4	5.2	0.163
822	5.2	5.2	0.408
823	5.1	5.2	1.103
824	6.0	5.2	1.180
825	5.8	5.2	1.186
826	5.8	5.1	1.242
827	5.5	5.1	1.186
828	5.1	5.1	1.149
829	4.8	5.1	1.064
830	4.5	5.1	0.935
831	4.4	5.1	0.852
832	4.4	5.1	0.796
833	4.4	5.1	0.827
834	4.4	5.1	1.025
835	4.7	5.1	1.144
836	4.6	5.1	1.415
837	4.7	5.1	1.454
838	4.8	5.1	1.356
839	4.9	5.1	0.816
840	4.9	5.1	0.511
841	3.9	5.1	0.354
842	3.9	5.1	0.191
843	3.8	5.1	0.075
844	4.0	5.1	0.054
845	3.9	5.1	0.163
846	4.0	5.1	0.408
847	4.0	5.1	1.103
848	4.9	5.1	1.180
849	4.8	5.1	1.186
850	4.6	5.1	1.242
851	4.5	5.1	1.186
852	4.2	5.1	1.149
853	4.0	5.1	1.064
854	4.1	5.1	0.935
855	4.0	5.1	0.852
856	4.1	5.1	0.796
857	4.2	5.1	0.827
858	4.5	5.1	1.025
859	4.7	5.1	1.144
860	4.9	5.1	1.415
861	5.0	5.1	1.454
862	5.0	5.1	1.356
863	5.0	5.1	0.816
864	5.0	5.1	0.511
865	4.0	5.1	0.354
866	4.1	5.1	0.191
867	4.0	5.1	0.075
868	4.1	5.1	0.054
869	3.8	5.1	0.163
870	3.9	5.1	0.408
871	4.0	5.1	1.103
872	4.9	5.1	1.180
873	4.9	5.1	1.186
874	4.9	5.1	1.242
875	4.6	5.1	1.186
876	4.6	5.1	1.149
877	4.3	5.1	1.064
878	4.2	5.1	0.935
879	4.1	5.1	0.852
880	4.0	5.1	0.796
881	4.0	5.1	0.827
882	4.2	5.1	1.025
883	4.4	5.1	1.144
884	4.5	5.1	1.415
885	4.6	5.1	1.454
886	4.6	5.1	1.356
887	4.9	5.1	0.816
888	4.8	5.1	0.511
889	3.9	5.1	0.354
890	3.8	5.1	0.191
891	3.7	5.0	0.075
892	3.5	5.0	0.054
893	3.7	5.0	0.163
894	3.6	5.0	0.408
895	3.6	5.0	1.103
896	4.4	5.0	1.180
897	4.4	5.0	1.186
898	4.4	5.0	1.242
899	4.2	5.0	1.186
900	4.3	5.0	1.149
901	4.3	5.0	1.064
902	4.3	5.0	0.935
903	4.3	5.0	0.852
904	4.2	5.0	0.796
905	4.2	5.0	0.827
906	4.0	5.0	1.025
907	4.0	5.0	1.144
908	3.9	5.0	1.415
909	4.0	5.0	1.454
910	4.0	5.0	1.356
911	4.1	5.0	0.816
