# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
404	2.3	2.6	0.162
405	2.5	2.6	0.166
406	2.4	2.6	0.155
407	2.4	2.6	0.093
408	2.4	2.6	0.058
409	1.7	2.6	0.040
410	1.8	2.6	0.022
411	1.9	2.6	0.009
412	1.9	2.6	0.006
413	1.9	2.6	0.019
414	1.9	2.6	0.047
415	2.0	2.6	0.126
416	2.5	2.6	0.135
417	2.5	2.6	0.135
418	2.4	2.6	0.142
419	2.4	2.6	0.135
420	2.3	2.6	0.131
421	2.3	2.6	0.122
422	2.3	2.6	0.107
423	2.3	2.6	0.097
424	2.4	2.6	0.091
425	2.4	2.6	0.094
426	2.4	2.6	0.117
427	2.5	2.6	0.131
428	2.5	2.6	0.162
429	2.7	2.6	0.166
430	2.7	2.6	0.155
431	2.7	2.6	0.093
432	2.7	2.6	0.058
433	2.2	2.6	0.040
434	2.3	2.6	0.022
435	2.4	2.6	0.009
436	2.5	2.6	0.006
437	2.4	2.6	0.019
438	2.4	2.6	0.047
439	2.3	2.6	0.126
440	2.8	2.6	0.135
441	2.8	2.6	0.135
442	2.8	2.6	0.142
443	2.8	2.6	0.135
444	2.7	2.6	0.131
445	2.6	2.6	0.122
446	2.6	2.6	0.107
447	2.4	2.6	0.097
448	2.5	2.6	0.091
449	2.5	2.6	0.094
450	2.4	2.6	0.117
451	2.5	2.6	0.131
452	2.6	2.6	0.162
453	2.7	2.6	0.166
454	2.8	2.5	0.155
455	2.7	2.5	0.093
456	2.6	2.5	0.058
457	2.2	2.5	0.040
458	2.3	2.5	0.022
459	2.3	2.5	0.009
460	2.4	2.5	0.006
461	2.4	2.5	0.019
462	2.4	2.5	0.047
463	2.4	2.5	0.126
464	2.9	2.5	0.135
465	2.9	2.5	0.135
466	2.8	2.5	0.142
467	2.7	2.5	0.135
468	2.6	2.5	0.131
469	2.5	2.5	0.122
470	2.4	2.5	0.107
471	2.4	2.5	0.097
472	2.3	2.5	0.091
473	2.3	2.5	0.094
474	2.3	2.5	0.117
475	2.3	2.5	0.131
476	2.4	2.5	0.162
477	2.4	2.5	0.166
478	2.4	2.5	0.155
479	2.5	2.5	0.093
480	2.5	2.5	0.058
481	2.0	2.5	0.040
482	2.1	2.5	0.022
483	2.1	2.5	0.009
484	2.2	2.5	0.006
485	2.2	2.5	0.019
486	2.2	2.5	0.047
487	2.2	2.5	0.126
488	2.7	2.5	0.135
489	2.6	2.5	0.135
490	2.5	2.5	0.142
491	2.4	2.5	0.135
492	2.3	2.5	0.131
493	2.3	2.5	0.122
494	2.2	2.5	0.107
495	2.2	2.5	0.097
496	2.2	2.5	0.091
497	2.2	2.5	0.094
