# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
491	12.7	13.2	1.007
492	11.9	13.2	0.976
493	12.1	13.2	0.904
494	11.6	13.2	0.794
495	11.5	13.2	0.724
496	11.6	13.2	0.676
497	11.6	13.2	0.702
498	12.3	13.2	0.871
499	12.4	13.2	0.972
500	13.1	13.2	1.202
501	13.0	13.2	1.235
502	13.6	13.2	1.152
503	13.8	13.2	0.693
504	14.2	13.2	0.434
505	11.8	13.2	0.301
506	11.5	13.2	0.162
507	11.4	13.2	0.064
508	11.6	13.2	0.046
509	11.9	13.1	0.138
510	12.4	13.1	0.347
511	12.7	13.1	0.937
512	15.5	13.1	1.002
513	15.2	13.1	1.007
514	14.7	13.1	1.055
515	14.2	13.1	1.007
516	13.7	13.1	0.976
517	13.6	13.1	0.904
518	13.2	13.1	0.794
519	13.2	13.1	0.724
520	13.6	13.1	0.676
521	13.8	13.1	0.702
522	13.8	13.1	0.871
523	14.1	13.1	0.972
524	14.0	13.1	1.202
525	14.0	13.1	1.235
526	14.4	13.1	1.152
527	14.8	13.1	0.693
528	15.3	13.1	0.434
529	12.9	13.1	0.301
530	12.9	13.1	0.162
531	13.4	13.1	0.064
532	13.1	13.1	0.046
533	13.2	13.0	0.138
534	12.9	13.0	0.347
535	13.3	13.0	0.937
536	16.0	13.0	1.002
537	15.5	13.0	1.007
538	14.9	13.0	1.055
539	14.2	13.0	1.007
540	13.3	13.0	0.976
541	12.8	13.0	0.904
542	11.9	13.0	0.794
543	11.8	13.0	0.724
544	12.1	13.0	0.676
545	12.3	13.0	0.702
546	12.6	13.0	0.871
547	12.8	13.0	0.972
548	13.0	13.0	1.202
549	13.2	13.0	1.235
550	13.8	13.0	1.152
551	14.1	13.0	0.693
552	14.6	13.0	0.434
553	11.9	13.0	0.301
554	11.8	13.0	0.162
555	11.9	13.0	0.064
556	11.8	13.0	0.046
557	12.4	12.9	0.138
558	12.6	12.9	0.347
559	12.4	12.9	0.937
560	14.7	12.9	1.002
561	14.3	12.9	1.007
562	13.8	12.9	1.055
563	13.5	12.9	1.007
564	13.2	12.9	0.976
565	12.8	12.9	0.904
566	12.5	12.9	0.794
567	12.2	12.9	0.724
568	12.3	12.9	0.676
569	12.5	12.9	0.702
570	12.6	12.9	0.871
571	12.8	12.9	0.972
572	13.1	12.9	1.202
573	12.9	12.9	1.235
574	13.1	12.9	1.152
575	13.0	12.9	0.693
576	12.7	12.9	0.434
577	10.1	12.9	0.301
578	10.4	12.9	0.162
579	10.6	12.9	0.064
580	9.9	12.9	0.046
581	9.7	12.9	0.138
582	9.8	12.9	0.347
583	9.7	12.9	0.937
584	11.9	12.9	1.002
585	11.7	12.8	1.007
586	11.4	12.8	1.055
587	10.8	12.8	1.007
588	10.1	12.8	0.976
589	9.6	12.8	0.904
590	9.4	12.8	0.794
591	9.0	12.8	0.724
592	8.7	12.8	0.676
593	8.8	12.8	0.702
594	8.8	12.8	0.871
595	8.8	12.8	0.972
596	8.7	12.8	1.202
597	9.0	12.8	1.235
598	9.3	12.8	1.152
599	9.6	12.8	0.693
600	9.7	12.8	0.434
601	6.9	12.8	0.301
602	7.5	12.8	0.162
603	8.0	12.8	0.064
604	8.3	12.8	0.046
605	8.7	12.8	0.138
606	8.6	12.8	0.347
607	8.6	12.8	0.937
608	11.3	12.8	1.002
609	11.5	12.8	1.007
610	11.4	12.8	1.055
611	11.2	12.8	1.007
612	11.3	12.7	0.976
613	11.4	12.7	0.904
614	11.0	12.7	0.794
615	10.9	12.7	0.724
616	10.5	12.7	0.676
617	11.2	12.7	0.702
618	11.5	12.7	0.871
619	12.1	12.7	0.972
620	12.4	12.7	1.202
621	13.2	12.7	1.235
622	13.6	12.7	1.152
623	13.7	12.7	0.693
624	13.9	12.7	0.434
625	11.9	12.7	0.301
626	12.0	12.7	0.162
627	11.8	12.7	0.064
628	11.6	12.7	0.046
629	11.6	12.7	0.138
630	11.6	12.7	0.347
631	11.2	12.7	0.937
632	13.7	12.7	1.002
633	13.4	12.7	1.007
634	13.1	12.7	1.055
635	12.2	12.6	1.007
636	11.4	12.6	0.976
637	11.3	12.6	0.904
638	11.1	12.6	0.794
639	11.1	12.6	0.724
640	11.4	12.6	0.676
641	11.2	12.6	0.702
642	11.7	12.6	0.871
643	12.2	12.6	0.972
644	12.3	12.6	1.202
645	12.4	12.6	1.235
646	11.9	12.6	1.152
647	11.8	12.6	0.693
648	11.5	12.6	0.434
649	9.0	12.6	0.301
650	9.5	12.6	0.162
651	9.5	12.6	0.064
652	9.6	12.6	0.046
653	9.9	12.6	0.138
654	10.4	12.6	0.347
655	10.2	12.6	0.937
656	12.8	12.6	1.002
657	12.8	12.6	1.007
658	12.5	12.5	1.055
659	12.2	12.5	1.007
660	12.0	12.5	0.976
661	11.9	12.5	0.904
662	11.9	12.5	0.794
663	12.0	12.5	0.724
664	11.8	12.5	0.676
665	12.5	12.5	0.702
666	12.9	12.5	0.871
667	13.5	12.5	0.972
668	14.2	12.5	1.202
669	14.7	12.5	1.235
670	15.3	12.5	1.152
671	16.0	12.5	0.693
672	16.2	12.5	0.434
673	13.7	12.5	0.301
674	13.2	12.5	0.162
675	12.9	12.5	0.064
676	12.5	12.5	0.046
677	11.4	12.5	0.138
678	10.7	12.5	0.347
679	10.4	12.5	0.937
680	13.0	12.5	1.002
681	13.1	12.5	1.007
682	12.6	12.5	1.055
683	12.1	12.5	1.007
684	11.5	12.5	0.976
685	11.3	12.5	0.904
686	11.1	12.5	0.794
687	11.0	12.4	0.724
688	9.9	12.4	0.676
689	9.4	12.4	0.702
690	9.3	12.4	0.871
691	9.0	12.4	0.972
692	8.6	12.4	1.202
693	7.9	12.4	1.235
694	7.5	12.4	1.152
695	6.9	12.4	0.693
696	6.5	12.4	0.434
697	3.8	12.4	0.301
698	3.6	12.4	0.162
699	4.0	12.4	0.064
700	4.2	12.4	0.046
701	4.4	12.4	0.138
702	4.3	12.4	0.347
703	4.5	12.4	0.937
704	7.5	12.4	1.002
705	7.3	12.4	1.007
706	7.2	12.4	1.055
707	7.2	12.4	1.007
708	6.7	12.4	0.976
709	6.4	12.4	0.904
710	6.5	12.4	0.794
711	6.8	12.4	0.724
712	6.5	12.4	0.676
713	6.4	12.4	0.702
714	6.3	12.4	0.871
715	6.3	12.4	0.972
716	6.0	12.4	1.202
717	6.2	12.4	1.235
718	5.7	12.4	1.152
719	5.9	12.4	0.693
720	6.3	12.4	0.434
721	3.8	12.4	0.301
722	3.5	12.3	0.162
723	3.3	12.3	0.064
724	3.1	12.3	0.046
725	3.0	12.3	0.138
726	3.2	12.3	0.347
727	3.3	12.3	0.937
728	6.0	12.3	1.002
729	6.2	12.3	1.007
730	5.8	12.3	1.055
731	5.1	12.3	1.007
732	4.9	12.3	0.976
733	4.4	12.3	0.904
734	4.0	12.3	0.794
735	4.3	12.3	0.724
736	4.6	12.3	0.676
737	4.9	12.3	0.702
738	5.9	12.3	0.871
739	6.7	12.3	0.972
740	7.0	12.3	1.202
741	7.1	12.3	1.235
742	7.2	12.3	1.152
743	7.7	12.3	0.693
744	8.2	12.3	0.434
745	6.1	12.3	0.301
746	6.5	12.3	0.162
747	6.6	12.3	0.064
748	6.4	12.3	0.046
749	6.4	12.2	0.138
750	6.5	12.2	0.347
751	6.2	12.2	0.937
752	9.2	12.2	1.002
753	8.9	12.2	1.007
754	8.4	12.2	1.055
755	7.7	12.2	1.007
756	7.4	12.2	0.976
757	7.2	12.2	0.904
758	6.9	12.2	0.794
759	7.0	12.2	0.724
760	7.0	12.2	0.676
761	7.2	12.2	0.702
762	7.7	12.2	0.871
763	8.3	12.2	0.972
764	8.9	12.2	1.202
765	9.6	12.2	1.235
766	10.3	12.2	1.152
767	11.0	12.2	0.693
768	11.2	12.2	0.434
769	9.1	12.2	0.301
770	8.9	12.2	0.162
771	8.9	12.2	0.064
772	9.5	12.2	0.046
773	10.0	12.2	0.138
774	10.2	12.2	0.347
775	10.5	12.2	0.937
776	13.0	12.2	1.002
777	13.0	12.1	1.007
778	12.9	12.1	1.055
779	12.7	12.1	1.007
780	12.6	12.1	0.976
781	12.3	12.1	0.904
782	12.1	12.1	0.794
783	12.2	12.1	0.724
784	12.5	12.1	0.676
785	12.8	12.1	0.702
786	13.0	12.1	0.871
787	13.8	12.1	0.972
788	14.7	12.1	1.202
789	15.2	12.1	1.235
790	15.6	12.1	1.152
791	15.9	12.1	0.693
792	16.1	12.1	0.434
793	13.9	12.1	0.301
794	14.1	12.1	0.162
795	14.1	12.1	0.064
796	14.4	12.1	0.046
797	14.7	12.1	0.138
798	14.8	12.1	0.347
799	15.2	12.1	0.937
800	17.2	12.1	1.002
801	17.1	12.1	1.007
802	16.7	12.1	1.055
803	16.1	12.1	1.007
804	15.4	12.1	0.976
805	15.2	12.1	0.904
806	14.7	12.1	0.794
807	14.5	12.1	0.724
808	14.7	12.1	0.676
809	14.9	12.1	0.702
810	15.2	12.1	0.871
811	15.7	12.0	0.972
812	15.9	12.0	1.202
813	15.6	12.0	1.235
814	16.3	12.0	1.152
815	15.9	12.0	0.693
816	15.8	12.0	0.434
817	13.8	12.0	0.301
818	13.7	12.0	0.162
819	13.5	12.0	0.064
820	13.8	12.0	0.046
821	13.2	12.0	0.138
822	12.6	12.0	0.347
823	12.4	12.0	0.937
824	14.5	12.0	1.002
825	14.2	12.0	1.007
826	14.1	12.0	1.055
827	13.3	12.0	1.007
828	12.3	12.0	0.976
829	11.7	12.0	0.904
830	11.0	12.0	0.794
831	10.8	12.0	0.724
832	10.7	12.0	0.676
833	10.6	12.0	0.702
834	10.7	12.0	0.871
835	11.3	12.0	0.972
836	11.3	12.0	1.202
837	11.5	12.0	1.235
838	11.7	12.0	1.152
839	12.0	12.0	0.693
840	11.9	12.0	0.434
841	9.6	12.0	0.301
842	9.4	11.9	0.162
843	9.2	11.9	0.064
844	9.6	11.9	0.046
845	9.6	11.9	0.138
846	9.7	11.9	0.347
847	9.8	11.9	0.937
848	12.0	11.9	1.002
849	11.7	11.9	1.007
850	11.2	11.9	1.055
851	10.9	11.9	1.007
852	10.3	11.9	0.976
853	9.6	11.9	0.904
854	9.8	11.9	0.794
855	9.7	11.9	0.724
856	10.1	11.9	0.676
857	10.3	11.9	0.702
858	10.8	11.9	0.871
859	11.3	11.9	0.972
860	11.9	11.9	1.202
861	12.1	11.9	1.235
862	12.1	11.9	1.152
863	12.2	11.9	0.693
864	12.1	11.9	0.434
865	9.6	11.9	0.301
866	9.9	11.9	0.162
867	9.8	11.9	0.064
868	9.9	11.9	0.046
869	9.3	11.9	0.138
870	9.5	11.9	0.347
871	9.7	11.9	0.937
872	11.8	11.9	1.002
873	11.9	11.9	1.007
874	11.8	11.9	1.055
875	11.2	11.9	1.007
876	11.1	11.9	0.976
877	10.5	11.9	0.904
878	10.1	11.9	0.794
879	10.1	11.9	0.724
880	9.7	11.9	0.676
881	9.8	11.9	0.702
882	10.1	11.9	0.871
883	10.7	11.9	0.972
884	11.0	11.9	1.202
885	11.3	11.8	1.235
886	11.2	11.8	1.152
887	11.8	11.8	0.693
888	11.8	11.8	0.434
889	9.4	11.8	0.301
890	9.2	11.8	0.162
891	9.1	11.8	0.064
892	8.5	11.8	0.046
893	8.9	11.8	0.138
894	8.7	11.8	0.347
895	8.7	11.8	0.937
896	10.8	11.8	1.002
897	10.7	11.8	1.007
898	10.6	11.8	1.055
899	10.2	11.8	1.007
900	10.3	11.8	0.976
901	10.5	11.8	0.904
902	10.4	11.8	0.794
903	10.3	11.8	0.724
904	10.2	11.8	0.676
905	10.1	11.8	0.702
906	9.8	11.8	0.871
907	9.7	11.8	0.972
908	9.6	11.8	1.202
909	9.8	11.8	1.235
910	9.8	11.8	1.152
911	9.9	11.8	0.693
912	9.8	11.8	0.434
913	7.4	11.8	0.301
914	7.7	11.8	0.162
915	8.0	11.8	0.064
916	8.4	11.8	0.046
917	8.4	11.8	0.138
918	9.0	11.8	0.347
919	8.8	11.8	0.937
920	10.9	11.8	1.002
921	10.9	11.8	1.007
922	10.4	11.8	1.055
923	10.4	11.8	1.007
