# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
513	2.2	2.0	0.344
514	2.2	2.0	0.360
515	2.1	2.0	0.344
516	2.0	2.0	0.333
517	2.0	2.0	0.309
518	1.9	2.0	0.271
519	1.9	2.0	0.247
520	2.0	2.0	0.231
521	2.0	2.0	0.240
522	2.0	2.0	0.297
523	2.1	2.0	0.332
524	2.0	2.0	0.411
525	2.1	2.0	0.422
526	2.1	2.0	0.393
527	2.2	2.0	0.237
528	2.2	2.0	0.148
529	2.3	1.9	0.103
530	2.3	1.9	0.055
531	2.3	1.9	0.022
532	2.3	1.9	0.016
533	2.3	1.9	0.047
534	2.3	1.9	0.118
535	2.3	1.9	0.320
536	2.3	1.9	0.342
537	2.3	1.9	0.344
538	2.2	1.9	0.360
539	2.1	1.9	0.344
540	2.0	1.9	0.333
541	1.9	1.9	0.309
542	1.8	1.9	0.271
543	1.7	1.9	0.247
544	1.8	1.9	0.231
545	1.8	1.9	0.240
546	1.9	1.9	0.297
547	1.9	1.9	0.332
548	1.9	1.9	0.411
549	1.9	1.9	0.422
550	2.0	1.9	0.393
551	2.1	1.9	0.237
552	2.1	1.9	0.148
553	2.1	1.9	0.103
554	2.1	1.9	0.055
555	2.1	1.9	0.022
556	2.1	1.9	0.016
557	2.2	1.9	0.047
558	2.2	1.9	0.118
559	2.2	1.9	0.320
560	2.2	1.9	0.342
561	2.1	1.9	0.344
562	2.0	1.9	0.360
563	2.0	1.9	0.344
564	1.9	1.9	0.333
565	1.9	1.9	0.309
566	1.8	1.9	0.271
567	1.8	1.9	0.247
568	1.8	1.9	0.231
569	1.8	1.9	0.240
570	1.9	1.9	0.297
571	1.9	1.9	0.332
572	1.9	1.9	0.411
573	1.9	1.9	0.422
574	1.9	1.9	0.393
575	1.9	1.9	0.237
576	1.9	1.9	0.148
577	1.9	1.9	0.103
578	1.9	1.9	0.055
579	1.9	1.9	0.022
580	1.8	1.9	0.016
581	1.8	1.9	0.047
582	1.8	1.9	0.118
583	1.8	1.9	0.320
584	1.8	1.9	0.342
585	1.7	1.9	0.344
586	1.7	1.9	0.360
587	1.6	1.9	0.344
588	1.5	1.9	0.333
589	1.4	1.9	0.309
590	1.4	1.9	0.271
591	1.3	1.9	0.247
592	1.3	1.9	0.231
593	1.3	1.9	0.240
594	1.3	1.9	0.297
595	1.3	1.9	0.332
596	1.3	1.9	0.411
597	1.3	1.9	0.422
598	1.4	1.9	0.393
599	1.4	1.9	0.237
600	1.4	1.9	0.148
601	1.4	1.9	0.103
602	1.5	1.9	0.055
603	1.6	1.9	0.022
604	1.6	1.9	0.016
605	1.7	1.9	0.047
606	1.7	1.9	0.118
607	1.7	1.9	0.320
608	1.7	1.9	0.342
609	1.7	1.9	0.344
610	1.7	1.9	0.360
611	1.6	1.9	0.344
612	1.7	1.9	0.333
613	1.7	1.9	0.309
614	1.6	1.9	0.271
615	1.6	1.9	0.247
616	1.5	1.9	0.231
617	1.6	1.9	0.240
618	1.7	1.9	0.297
619	1.8	1.9	0.332
620	1.8	1.9	0.411
621	1.9	1.9	0.422
622	2.0	1.9	0.393
623	2.0	1.9	0.237
624	2.0	1.9	0.148
625	2.1	1.9	0.103
626	2.2	1.9	0.055
627	2.1	1.9	0.022
628	2.1	1.9	0.016
629	2.1	1.9	0.047
630	2.1	1.9	0.118
631	2.0	1.9	0.320
632	2.0	1.9	0.342
633	2.0	1.9	0.344
634	1.9	1.9	0.360
635	1.8	1.9	0.344
636	1.7	1.9	0.333
637	1.7	1.9	0.309
638	1.6	1.9	0.271
639	1.6	1.9	0.247
640	1.7	1.9	0.231
641	1.6	1.9	0.240
642	1.7	1.9	0.297
643	1.8	1.9	0.332
644	1.8	1.9	0.411
645	1.8	1.9	0.422
646	1.8	1.9	0.393
647	1.7	1.9	0.237
648	1.7	1.9	0.148
649	1.7	1.9	0.103
650	1.8	1.9	0.055
651	1.8	1.9	0.022
652	1.8	1.9	0.016
653	1.8	1.9	0.047
654	1.9	1.9	0.118
655	1.9	1.9	0.320
656	1.9	1.9	0.342
657	1.9	1.9	0.344
658	1.8	1.9	0.360
659	1.8	1.9	0.344
660	1.8	1.9	0.333
661	1.7	1.9	0.309
662	1.7	1.9	0.271
663	1.8	1.9	0.247
664	1.7	1.9	0.231
665	1.8	1.9	0.240
666	1.9	1.9	0.297
667	2.0	1.9	0.332
668	2.1	1.9	0.411
669	2.2	1.9	0.422
670	2.2	1.9	0.393
671	2.3	1.9	0.237
672	2.4	1.9	0.148
673	2.4	1.9	0.103
674	2.3	1.9	0.055
675	2.3	1.9	0.022
676	2.2	1.9	0.016
677	2.1	1.9	0.047
678	2.0	1.9	0.118
679	1.9	1.9	0.320
680	1.9	1.9	0.342
681	1.9	1.9	0.344
682	1.9	1.9	0.360
683	1.8	1.9	0.344
684	1.7	1.9	0.333
685	1.7	1.9	0.309
686	1.6	1.9	0.271
687	1.6	1.9	0.247
688	1.5	1.9	0.231
689	1.4	1.9	0.240
690	1.4	1.9	0.297
691	1.3	1.9	0.332
692	1.3	1.9	0.411
693	1.2	1.9	0.422
694	1.1	1.9	0.393
695	1.0	1.9	0.237
696	1.0	1.9	0.148
697	0.9	1.9	0.103
698	0.9	1.9	0.055
699	1.0	1.9	0.022
700	1.0	1.9	0.016
701	1.0	1.9	0.047
702	1.0	1.8	0.118
703	1.0	1.8	0.320
704	1.1	1.8	0.342
705	1.1	1.8	0.344
706	1.1	1.8	0.360
707	1.1	1.8	0.344
708	1.0	1.8	0.333
709	0.9	1.8	0.309
710	1.0	1.8	0.271
711	1.0	1.8	0.247
712	1.0	1.8	0.231
713	0.9	1.8	0.240
714	0.9	1.8	0.297
715	0.9	1.8	0.332
716	0.9	1.8	0.411
717	0.9	1.8	0.422
718	0.8	1.8	0.393
719	0.9	1.8	0.237
720	0.9	1.8	0.148
721	0.9	1.8	0.103
722	0.9	1.8	0.055
723	0.9	1.8	0.022
724	0.8	1.8	0.016
725	0.8	1.8	0.047
726	0.9	1.8	0.118
727	0.9	1.8	0.320
728	0.9	1.8	0.342
729	0.9	1.8	0.344
730	0.8	1.8	0.360
731	0.8	1.8	0.344
732	0.7	1.8	0.333
733	0.7	1.8	0.309
734	0.6	1.8	0.271
735	0.6	1.8	0.247
736	0.7	1.8	0.231
737	0.7	1.8	0.240
738	0.9	1.8	0.297
739	1.0	1.8	0.332
740	1.0	1.8	0.411
741	1.0	1.8	0.422
742	1.1	1.8	0.393
743	1.1	1.8	0.237
744	1.2	1.8	0.148
745	1.1	1.8	0.103
746	1.1	1.8	0.055
747	1.1	1.8	0.022
748	1.1	1.8	0.016
749	1.1	1.8	0.047
750	1.1	1.8	0.118
751	1.1	1.8	0.320
752	1.2	1.8	0.342
753	1.1	1.8	0.344
754	1.1	1.8	0.360
755	1.0	1.8	0.344
756	0.9	1.8	0.333
757	0.9	1.8	0.309
758	0.9	1.8	0.271
759	0.9	1.8	0.247
760	0.9	1.8	0.231
761	0.9	1.8	0.240
762	1.0	1.8	0.297
763	1.1	1.8	0.332
764	1.1	1.8	0.411
765	1.2	1.8	0.422
766	1.3	1.8	0.393
767	1.4	1.8	0.237
768	1.4	1.8	0.148
769	1.5	1.8	0.103
770	1.4	1.8	0.055
771	1.4	1.8	0.022
772	1.5	1.8	0.016
773	1.6	1.8	0.047
774	1.6	1.8	0.118
775	1.6	1.8	0.320
776	1.7	1.8	0.342
777	1.7	1.8	0.344
778	1.6	1.8	0.360
779	1.6	1.8	0.344
780	1.6	1.8	0.333
781	1.6	1.8	0.309
782	1.5	1.8	0.271
783	1.6	1.8	0.247
784	1.6	1.8	0.231
785	1.6	1.8	0.240
786	1.7	1.8	0.297
787	1.8	1.8	0.332
788	1.9	1.8	0.411
789	1.9	1.8	0.422
790	2.0	1.8	0.393
791	2.0	1.8	0.237
792	2.0	1.8	0.148
793	2.1	1.8	0.103
794	2.1	1.8	0.055
795	2.1	1.8	0.022
796	2.1	1.8	0.016
797	2.2	1.8	0.047
798	2.2	1.8	0.118
799	2.2	1.8	0.320
800	2.2	1.8	0.342
801	2.2	1.8	0.344
802	2.1	1.8	0.360
803	2.0	1.8	0.344
804	2.0	1.8	0.333
805	1.9	1.8	0.309
806	1.9	1.8	0.271
807	1.9	1.8	0.247
808	1.9	1.8	0.231
809	1.9	1.8	0.240
810	1.9	1.8	0.297
811	2.0	1.8	0.332
812	2.0	1.8	0.411
813	2.0	1.8	0.422
814	2.1	1.8	0.393
815	2.0	1.8	0.237
816	2.0	1.8	0.148
817	2.1	1.8	0.103
818	2.0	1.8	0.055
819	2.0	1.8	0.022
820	2.1	1.8	0.016
821	2.0	1.8	0.047
822	1.9	1.8	0.118
823	1.9	1.8	0.320
824	1.8	1.8	0.342
825	1.8	1.8	0.344
826	1.8	1.8	0.360
827	1.7	1.8	0.344
828	1.6	1.8	0.333
829	1.5	1.8	0.309
830	1.4	1.8	0.271
831	1.4	1.8	0.247
832	1.4	1.8	0.231
833	1.4	1.8	0.240
834	1.4	1.8	0.297
