# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
296	2.9	3.8	0.772
297	2.9	3.8	0.776
298	2.9	3.8	0.813
299	2.7	3.8	0.776
300	2.6	3.8	0.752
301	2.5	3.8	0.696
302	2.4	3.8	0.612
303	2.4	3.8	0.558
304	2.3	3.8	0.520
305	2.5	3.8	0.541
306	2.4	3.8	0.671
307	2.4	3.8	0.749
308	2.5	3.8	0.926
309	2.5	3.8	0.951
310	2.7	3.8	0.887
311	2.7	3.8	0.534
312	2.7	3.8	0.335
313	2.8	3.8	0.231
314	2.7	3.8	0.125
315	2.7	3.8	0.049
316	2.7	3.8	0.035
317	2.6	3.8	0.106
318	2.6	3.8	0.267
319	2.6	3.8	0.722
320	2.6	3.8	0.772
321	2.7	3.8	0.776
322	2.6	3.8	0.813
323	2.6	3.8	0.776
324	2.6	3.8	0.752
325	2.5	3.8	0.696
326	2.5	3.8	0.612
327	2.3	3.8	0.558
328	2.2	3.8	0.520
329	2.3	3.8	0.541
330	2.3	3.8	0.671
331	2.4	3.8	0.749
332	2.5	3.8	0.926
333	2.5	3.7	0.951
334	2.5	3.7	0.887
335	2.6	3.7	0.534
336	2.5	3.7	0.335
337	2.6	3.7	0.231
338	2.6	3.7	0.125
339	2.7	3.7	0.049
340	2.8	3.7	0.035
341	2.8	3.7	0.106
342	2.8	3.7	0.267
343	2.8	3.7	0.722
344	2.9	3.7	0.772
345	3.0	3.7	0.776
346	3.0	3.7	0.813
347	2.9	3.7	0.776
348	2.9	3.7	0.752
349	2.8	3.7	0.696
350	2.9	3.7	0.612
351	2.9	3.7	0.558
352	3.0	3.7	0.520
353	3.1	3.7	0.541
354	3.2	3.7	0.671
355	3.2	3.7	0.749
356	3.3	3.7	0.926
357	3.3	3.7	0.951
358	3.4	3.7	0.887
359	3.4	3.7	0.534
360	3.3	3.7	0.335
361	3.3	3.7	0.231
362	3.3	3.7	0.125
363	3.4	3.7	0.049
364	3.4	3.7	0.035
365	3.4	3.7	0.106
366	3.5	3.7	0.267
367	3.5	3.7	0.722
368	3.6	3.7	0.772
369	3.5	3.7	0.776
370	3.6	3.7	0.813
371	3.3	3.7	0.776
372	3.3	3.7	0.752
373	3.2	3.7	0.696
374	3.1	3.7	0.612
375	3.2	3.7	0.558
376	3.3	3.7	0.520
377	3.5	3.7	0.541
378	3.7	3.7	0.671
379	3.8	3.7	0.749
380	3.9	3.7	0.926
381	3.9	3.7	0.951
382	4.1	3.7	0.887
383	4.2	3.7	0.534
384	4.4	3.7	0.335
385	4.6	3.7	0.231
386	4.6	3.7	0.125
387	4.6	3.7	0.049
388	4.6	3.7	0.035
389	4.6	3.7	0.106
390	4.5	3.7	0.267
391	4.5	3.7	0.722
392	4.5	3.7	0.772
393	4.3	3.7	0.776
394	4.1	3.6	0.813
395	3.9	3.6	0.776
396	3.7	3.6	0.752
397	3.4	3.6	0.696
398	3.2	3.6	0.612
399	3.2	3.6	0.558
400	3.1	3.6	0.520
401	3.1	3.6	0.541
402	3.2	3.6	0.671
403	3.1	3.6	0.749
404	3.1	3.6	0.926
405	3.3	3.6	0.951
406	3.2	3.6	0.887
407	3.2	3.6	0.534
408	3.2	3.6	0.335
409	3.0	3.6	0.231
410	3.1	3.6	0.125
411	3.2	3.6	0.049
412	3.2	3.6	0.035
413	3.2	3.6	0.106
414	3.2	3.6	0.267
415	3.3	3.6	0.722
416	3.4	3.6	0.772
417	3.3	3.6	0.776
418	3.2	3.6	0.813
419	3.2	3.6	0.776
420	3.1	3.6	0.752
421	3.0	3.6	0.696
422	3.0	3.6	0.612
423	3.0	3.6	0.558
424	3.2	3.6	0.520
425	3.2	3.6	0.541
426	3.2	3.6	0.671
427	3.4	3.6	0.749
428	3.4	3.6	0.926
429	3.6	3.6	0.951
430	3.6	3.6	0.887
431	3.6	3.6	0.534
432	3.6	3.6	0.335
433	3.6	3.6	0.231
434	3.7	3.6	0.125
435	3.8	3.6	0.049
436	3.9	3.6	0.035
437	3.8	3.6	0.106
438	3.8	3.6	0.267
439	3.7	3.6	0.722
440	3.8	3.6	0.772
441	3.7	3.6	0.776
442	3.7	3.6	0.813
443	3.7	3.6	0.776
444	3.6	3.6	0.752
445	3.5	3.6	0.696
446	3.4	3.6	0.612
447	3.2	3.6	0.558
448	3.3	3.6	0.520
449	3.3	3.6	0.541
450	3.2	3.6	0.671
451	3.4	3.6	0.749
452	3.5	3.6	0.926
453	3.6	3.6	0.951
454	3.7	3.6	0.887
455	3.6	3.6	0.534
456	3.5	3.6	0.335
457	3.6	3.6	0.231
458	3.7	3.6	0.125
459	3.7	3.6	0.049
460	3.9	3.6	0.035
461	3.8	3.6	0.106
462	3.9	3.6	0.267
463	3.9	3.6	0.722
464	3.9	3.6	0.772
465	3.9	3.6	0.776
466	3.7	3.6	0.813
467	3.6	3.6	0.776
468	3.5	3.6	0.752
469	3.3	3.6	0.696
470	3.2	3.6	0.612
471	3.1	3.6	0.558
472	3.1	3.6	0.520
473	3.1	3.6	0.541
474	3.1	3.6	0.671
475	3.1	3.6	0.749
476	3.2	3.6	0.926
477	3.2	3.6	0.951
478	3.3	3.5	0.887
479	3.3	3.5	0.534
480	3.3	3.5	0.335
481	3.3	3.5	0.231
482	3.5	3.5	0.125
483	3.5	3.5	0.049
484	3.6	3.5	0.035
485	3.6	3.5	0.106
486	3.6	3.5	0.267
487	3.6	3.5	0.722
